Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分32秒   999    119019   54.00   15.00    0.00    0.00   69.00     0    299.00      0.00 2672064  121920   0.37  beam.smp
04时19分49秒   999    119019   29.00    8.00    0.00    0.00   37.00     0  12893.00      0.00 2717924  156604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分50秒   999    119019   47.00   14.00    0.00    0.00   61.00     0  20285.00      0.00 2772632  210328   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分51秒   999    119019  175.00   51.00    0.00    0.00  226.00     0  26761.00      0.00 2766640  209032   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分52秒   999    119019  172.00   52.00    0.00    0.00  224.00     0  32520.00      0.00 2766052  207060   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分53秒   999    119019  175.00   46.00    0.00    0.00  221.00     0  27165.00      0.00 2769724  207668   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分54秒   999    119019  177.00   45.00    0.00    0.00  222.00     0  31541.00      0.00 2766920  211420   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分55秒   999    119019  167.00   57.00    0.00    0.00  224.00     0  25411.00      0.00 2762848  206456   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分56秒   999    119019  175.00   47.00    0.00    0.00  222.00     0  33457.00      0.00 2765952  208612   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分57秒   999    119019  174.00   50.00    0.00    0.00  224.00     0  28751.00      0.00 2764460  207844   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分58秒   999    119019  170.00   53.00    0.00    0.00  223.00     0  29976.00      0.00 2768832  209144   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分59秒   999    119019  167.00   57.00    0.00    0.00  224.00     0  28787.00      0.00 2770740  214224   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分00秒   999    119019  179.00   44.00    0.00    0.00  223.00     0  29682.00      0.00 2765580  208752   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分01秒   999    119019  113.00   29.00    0.00    0.00  142.00     0  17944.00      0.00 2768644  212392   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分02秒   999    119019    0.00    0.00    0.00    0.00    0.00     0    116.00      0.00 2763716  206980   0.63  beam.smp
