Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分23秒   999     71489   18.00    5.00    0.00    0.00   23.00     1    612.00      0.00 2674068  119344   0.36  beam.smp
02时08分40秒   999     71489  247.00  115.00    0.00    0.00  362.00     1   1032.00      0.00 2727404  159852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分41秒   999     71489  255.00  107.00    0.00    0.00  362.00     1   1004.00      0.00 2726892  158712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分42秒   999     71489  249.00  115.00    0.00    0.00  364.00     1   1053.00      0.00 2725868  158128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分43秒   999     71489  248.00  116.00    0.00    0.00  364.00     1   1559.00      0.00 2726892  158800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分44秒   999     71489  251.00  109.00    0.00    0.00  360.00     1    655.00      0.00 2726748  159108   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分45秒   999     71489  247.00  111.00    0.00    0.00  358.00     1   1063.00      0.00 2727260  159508   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分46秒   999     71489  256.00  102.00    0.00    0.00  358.00     1    742.00      0.00 2727260  158780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分47秒   999     71489  245.00  116.00    0.00    0.00  361.00     1    927.00      0.00 2727772  159496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分48秒   999     71489  263.00  101.00    0.00    0.00  364.00     1    876.00      0.00 2726748  159204   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分49秒   999     71489  256.00  107.00    0.00    0.00  363.00     1    969.00      0.00 2727260  159624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分50秒   999     71489  256.00  107.00    0.00    0.00  363.00     1    880.00      0.00 2727772  160124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分51秒   999     71489  259.00  104.00    0.00    0.00  363.00     1    831.00      0.00 2727772  159772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分52秒   999     71489  260.00  106.00    0.00    0.00  366.00     1    830.00      0.00 2726604  159200   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分53秒   999     71489  262.00  105.00    0.00    0.00  367.00     1   1257.00      0.00 2727116  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分54秒   999     71489  256.00  110.00    0.00    0.00  366.00     1   1291.00      0.00 2726604  158564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分55秒   999     71489  253.00  104.00    0.00    0.00  357.00     1   1539.00      0.00 2726092  158740   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分56秒   999     71489  254.00  113.00    0.00    0.00  367.00     1   1128.00      0.00 2728140  160060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分57秒   999     71489  265.00  105.00    0.00    0.00  370.00     1   1045.00      0.00 2727628  160164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分58秒   999     71489  257.00  111.00    0.00    0.00  368.00     1   1386.00      0.00 2727900  160136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分59秒   999     71489  262.00  101.00    0.00    0.00  363.00     1    804.00      0.00 2727388  159824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分00秒   999     71489  262.00  102.00    0.00    0.00  364.00     1    616.00      0.00 2728048  160844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分01秒   999     71489  260.00  105.00    0.00    0.00  365.00     1    696.00      0.00 2727536  159700   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分02秒   999     71489  255.00  113.00    0.00    0.00  368.00     1    773.00      0.00 2726512  159364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分03秒   999     71489  268.00   98.00    0.00    0.00  366.00     1    767.00      0.00 2727024  159760   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分04秒   999     71489  256.00  108.00    0.00    0.00  364.00     1   1216.00      0.00 2728048  160404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分05秒   999     71489  258.00  110.00    0.00    0.00  368.00     1    839.00      0.00 2728048  160856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分06秒   999     71489  256.00  112.00    0.00    0.00  368.00     1    865.00      0.00 2728048  160724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分07秒   999     71489  248.00  119.00    0.00    0.00  367.00     1    548.00      0.00 2726512  159516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分08秒   999     71489  260.00  112.00    0.00    0.00  372.00     1   1016.00      0.00 2726512  159312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分09秒   999     71489  272.00  100.00    0.00    0.00  372.00     1   1305.00      0.00 2728560  160896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分10秒   999     71489  255.00  111.00    0.00    0.00  366.00     1    993.00      0.00 2728560  160564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分11秒   999     71489  257.00  110.00    0.00    0.00  367.00     1    497.00      0.00 2727024  160156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分12秒   999     71489  261.00  102.00    0.00    0.00  363.00     1    892.00      0.00 2727024  160196   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分13秒   999     71489  259.00  101.00    0.00    0.00  360.00     1    923.00      0.00 2728048  160772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分14秒   999     71489  259.00  104.00    0.00    0.00  363.00     1    730.00      0.00 2729072  161120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分15秒   999     71489  255.00  111.00    0.00    0.00  366.00     1    351.00      0.00 2727536  160372   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分16秒   999     71489  252.00  113.00    0.00    0.00  365.00     1   1704.00      0.00 2730096  161364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分17秒   999     71489  254.00  113.00    0.00    0.00  367.00     1    813.00      0.00 2729584  161876   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分18秒   999     71489  258.00   98.00    0.00    0.00  356.00     1    489.00      0.00 2728560  161208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分19秒   999     71489  246.00  114.00    0.00    0.00  360.00     1    595.00      0.00 2728560  160480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分20秒   999     71489  262.00  107.00    0.00    0.00  369.00     1    938.00      0.00 2728560  161468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分21秒   999     71489  265.00  107.00    0.00    0.00  372.00     1    641.00      0.00 2728832  161400   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分22秒   999     71489  250.00  120.00    0.00    0.00  370.00     1    523.00      0.00 2728832  161264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分23秒   999     71489  249.00  118.00    0.00    0.00  367.00     1   1064.00      0.00 2729344  161292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分24秒   999     71489  259.00  109.00    0.00    0.00  368.00     1    712.00      0.00 2729856  162228   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分25秒   999     71489  256.00  115.00    0.00    0.00  371.00     1    682.00      0.00 2729344  161584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分26秒   999     71489  250.00  113.00    0.00    0.00  363.00     1    860.00      0.00 2728832  161244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分27秒   999     71489  264.00  104.00    0.00    0.00  368.00     1    533.00      0.00 2727808  160264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分28秒   999     71489  257.00  113.00    0.00    0.00  370.00     1   1157.00      0.00 2728832  161420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分29秒   999     71489  261.00  110.00    0.00    0.00  371.00     1   1064.00      0.00 2728320  161092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分30秒   999     71489  266.00  107.00    0.00    0.00  373.00     1   1275.00      0.00 2729856  162024   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分31秒   999     71489  249.00  106.00    0.00    0.00  355.00     1    791.00      0.00 2728832  161720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分32秒   999     71489  252.00  108.00    0.00    0.00  360.00     1    449.00      0.00 2728320  160496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分33秒   999     71489  260.00  108.00    0.00    0.00  368.00     1    936.00      0.00 2729344  161236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分34秒   999     71489  271.00   99.00    0.00    0.00  370.00     1   1031.00      0.00 2730640  161840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分35秒   999     71489  267.00  101.00    0.00    0.00  368.00     1    469.00      0.00 2730128  161960   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分36秒   999     71489  260.00  110.00    0.00    0.00  370.00     1    973.00      0.00 2729616  161276   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分37秒   999     71489  256.00  111.00    0.00    0.00  367.00     1    523.00      0.00 2729616  161368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分38秒   999     71489  260.00  102.00    0.00    0.00  362.00     1    788.00      0.00 2730128  161432   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分39秒   999     71489  254.00  108.00    0.00    0.00  362.00     1    478.00      0.00 2729616  161260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分40秒   999     71489  247.00  117.00    0.00    0.00  364.00     1    380.00      0.00 2728592  160680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分41秒   999     71489  254.00  113.00    0.00    0.00  367.00     1    832.00      0.00 2729104  160952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分42秒   999     71489  263.00  109.00    0.00    0.00  372.00     1    915.00      0.00 2731152  162408   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分43秒   999     71489  264.00  101.00    0.00    0.00  365.00     1    223.00      0.00 2730128  161588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分44秒   999     71489  252.00  112.00    0.00    0.00  364.00     1    433.00      0.00 2730640  161844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分45秒   999     71489  253.00  106.00    0.00    0.00  359.00     1    409.00      0.00 2729616  161564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分46秒   999     71489  258.00  107.00    0.00    0.00  365.00     1    530.00      0.00 2730128  161560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分47秒   999     71489  259.00  111.00    0.00    0.00  370.00     1    715.00      0.00 2730640  161992   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分48秒   999     71489  269.00  103.00    0.00    0.00  372.00     1    902.00      0.00 2731152  162080   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分49秒   999     71489  254.00  116.00    0.00    0.00  370.00     1    356.00      0.00 2730640  162288   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分50秒   999     71489  256.00  114.00    0.00    0.00  370.00     1    817.00      0.00 2732176  163572   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分51秒   999     71489  244.00  113.00    0.00    0.00  357.00     1     55.00      0.00 2730128  162324   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分52秒   999     71489  264.00  107.00    0.00    0.00  371.00     1    887.00      0.00 2731152  162816   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分53秒   999     71489  256.00  114.00    0.00    0.00  370.00     1    681.00      0.00 2731664  162824   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分54秒   999     71489  261.00  111.00    0.00    0.00  372.00     1    381.00      0.00 2732176  163136   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分55秒   999     71489  258.00  115.00    0.00    0.00  373.00     1    274.00      0.00 2730640  162304   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分56秒   999     71489  257.00  107.00    0.00    0.00  364.00     1   1217.00      0.00 2730852  161964   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分57秒   999     71489  266.00  103.00    0.00    0.00  369.00     1   1386.00      0.00 2730280  161952   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分58秒   999     71489  252.00  116.00    0.00    0.00  368.00     1    434.00      0.00 2730280  161048   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分59秒   999     71489  251.00  118.00    0.00    0.00  369.00     1    610.00      0.00 2730792  162464   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分00秒   999     71489  259.00  111.00    0.00    0.00  370.00     1    290.00      0.00 2729768  161260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分01秒   999     71489  250.00  111.00    0.00    0.00  361.00     1    837.00      0.00 2730792  161752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分02秒   999     71489  258.00  107.00    0.00    0.00  365.00     1    703.00      0.00 2729768  160764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分03秒   999     71489  263.00  105.00    0.00    0.00  368.00     1    631.00      0.00 2729256  161060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分04秒   999     71489  269.00  102.00    0.00    0.00  371.00     1    783.00      0.00 2729256  160488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分05秒   999     71489  259.00  113.00    0.00    0.00  372.00     1    977.00      0.00 2729256  160568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分06秒   999     71489  266.00  108.00    0.00    0.00  374.00     1   1364.00      0.00 2729768  161276   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分07秒   999     71489  263.00  110.00    0.00    0.00  373.00     1    743.00      0.00 2729256  160992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分08秒   999     71489  266.00  106.00    0.00    0.00  372.00     1    750.00      0.00 2729768  161248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分09秒   999     71489  262.00  110.00    0.00    0.00  372.00     1    648.00      0.00 2729768  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分10秒   999     71489  256.00  116.00    0.00    0.00  372.00     1    994.00      0.00 2729256  160816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分11秒   999     71489  262.00  104.00    0.00    0.00  366.00     1    755.00      0.00 2730792  161540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分12秒   999     71489  258.00  109.00    0.00    0.00  367.00     1    498.00      0.00 2729768  160468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分13秒   999     71489  258.00  108.00    0.00    0.00  366.00     1    408.00      0.00 2730280  161068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
