Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分30秒   999     89608   21.00   12.00    0.00    0.00   33.00     2   1312.00      0.00 2674392  124128   0.38  beam.smp
09时12分47秒   999     89608  267.00  110.00    0.00    0.00  377.00     2   1047.00      0.00 2725520  161064   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分48秒   999     89608  277.00  101.00    0.00    0.00  378.00     2    870.00      0.00 2722880  159680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分49秒   999     89608  271.00  107.00    0.00    0.00  378.00     2    497.00      0.00 2722144  158756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分50秒   999     89608  280.00   98.00    0.00    0.00  378.00     2    968.00      0.00 2723088  159328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分51秒   999     89608  277.00  102.00    0.00    0.00  379.00     2    455.00      0.00 2720948  157564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分52秒   999     89608  278.00  100.00    0.00    0.00  378.00     2    738.00      0.00 2720212  156524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分53秒   999     89608  273.00  106.00    0.00    0.00  379.00     2    977.00      0.00 2719640  156684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分54秒   999     89608  266.00  113.00    0.00    0.00  379.00     2    275.00      0.00 2718536  155648   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分55秒   999     89608  270.00  108.00    0.00    0.00  378.00     2    498.00      0.00 2717944  154928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分56秒   999     89608  276.00  103.00    0.00    0.00  379.00     2    606.00      0.00 2715896  154464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分57秒   999     89608  279.00   99.00    0.00    0.00  378.00     2    782.00      0.00 2715816  154620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分58秒   999     89608  259.00  118.00    0.00    0.00  377.00     2    623.00      0.00 2716184  154372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时12分59秒   999     89608  280.00   99.00    0.00    0.00  379.00     2    732.00      0.00 2715236  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分00秒   999     89608  276.00  104.00    0.00    0.00  380.00     2    573.00      0.00 2715892  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分01秒   999     89608  278.00  101.00    0.00    0.00  379.00     2    859.00      0.00 2716260  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分02秒   999     89608  282.00   96.00    0.00    0.00  378.00     2    608.00      0.00 2716644  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分03秒   999     89608  279.00   98.00    0.00    0.00  377.00     2    781.00      0.00 2716596  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分04秒   999     89608  267.00  112.00    0.00    0.00  379.00     2    282.00      0.00 2716500  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分05秒   999     89608  275.00  102.00    0.00    0.00  377.00     2    470.00      0.00 2716500  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分06秒   999     89608  273.00  105.00    0.00    0.00  378.00     2    223.00      0.00 2715476  153508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分07秒   999     89608  273.00  106.00    0.00    0.00  379.00     2    258.00      0.00 2714724  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分08秒   999     89608  269.00  109.00    0.00    0.00  378.00     2    419.00      0.00 2715236  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分09秒   999     89608  269.00  110.00    0.00    0.00  379.00     2    461.00      0.00 2715748  153104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分10秒   999     89608  276.00  103.00    0.00    0.00  379.00     2    495.00      0.00 2715236  152796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分11秒   999     89608  272.00  107.00    0.00    0.00  379.00     2    388.00      0.00 2715236  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分12秒   999     89608  270.00  109.00    0.00    0.00  379.00     2    350.00      0.00 2714724  152468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分13秒   999     89608  274.00  105.00    0.00    0.00  379.00     2    804.00      0.00 2715604  152516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分14秒   999     89608  276.00  103.00    0.00    0.00  379.00     2    323.00      0.00 2715364  152336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分15秒   999     89608  266.00  112.00    0.00    0.00  378.00     2    407.00      0.00 2714852  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分16秒   999     89608  275.00  105.00    0.00    0.00  380.00     2    625.00      0.00 2715780  152772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分17秒   999     89608  274.00  104.00    0.00    0.00  378.00     2    320.00      0.00 2715268  152072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分18秒   999     89608  272.00  106.00    0.00    0.00  378.00     2    468.00      0.00 2714612  152152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分19秒   999     89608  276.00  102.00    0.00    0.00  378.00     2    482.00      0.00 2714100  152060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分20秒   999     89608  268.00  111.00    0.00    0.00  379.00     2    371.00      0.00 2714612  152440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分21秒   999     89608  262.00  117.00    0.00    0.00  379.00     2    559.00      0.00 2715124  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分22秒   999     89608  278.00  102.00    0.00    0.00  380.00     2    154.00      0.00 2715124  152392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分23秒   999     89608  265.00  112.00    0.00    0.00  377.00     2    365.00      0.00 2715636  152404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分24秒   999     89608  277.00  103.00    0.00    0.00  380.00     2    235.00      0.00 2714612  152256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分25秒   999     89608  272.00  106.00    0.00    0.00  378.00     2    564.00      0.00 2715124  152232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分26秒   999     89608  275.00  104.00    0.00    0.00  379.00     2    360.00      0.00 2714100  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分27秒   999     89608  270.00  109.00    0.00    0.00  379.00     2    372.00      0.00 2714612  152160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分28秒   999     89608  270.00  107.00    0.00    0.00  377.00     2    569.00      0.00 2714612  151976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分29秒   999     89608  279.00  100.00    0.00    0.00  379.00     2    401.00      0.00 2714100  151640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分30秒   999     89608  277.00  101.00    0.00    0.00  378.00     2    489.00      0.00 2714612  152792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分31秒   999     89608  278.00  100.00    0.00    0.00  378.00     2    379.00      0.00 2715124  153036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分32秒   999     89608  271.00  108.00    0.00    0.00  379.00     2    309.00      0.00 2714100  152240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分33秒   999     89608  279.00   99.00    0.00    0.00  378.00     2    246.00      0.00 2714100  151756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分34秒   999     89608  271.00  107.00    0.00    0.00  378.00     2    192.00      0.00 2713076  151364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分35秒   999     89608  264.00  116.00    0.00    0.00  380.00     2    424.00      0.00 2713588  151108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分36秒   999     89608  281.00   98.00    0.00    0.00  379.00     2    265.00      0.00 2712564  150340   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分37秒   999     89608  281.00   98.00    0.00    0.00  379.00     2    524.00      0.00 2713588  150596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分38秒   999     89608  267.00  110.00    0.00    0.00  377.00     2    674.00      0.00 2715636  151692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分39秒   999     89608  277.00  102.00    0.00    0.00  379.00     2    279.00      0.00 2713588  150944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分40秒   999     89608  270.00  109.00    0.00    0.00  379.00     2    545.00      0.00 2714100  151056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分41秒   999     89608  266.00  112.00    0.00    0.00  378.00     2    292.00      0.00 2713588  151164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分42秒   999     89608  272.00  107.00    0.00    0.00  379.00     2    328.00      0.00 2713076  151096   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分43秒   999     89608  265.00  114.00    0.00    0.00  379.00     2    425.00      0.00 2714100  151536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分44秒   999     89608  265.00  113.00    0.00    0.00  378.00     2    341.00      0.00 2713076  150852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分45秒   999     89608  278.00  101.00    0.00    0.00  379.00     2    370.00      0.00 2712564  150984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分46秒   999     89608  273.00  106.00    0.00    0.00  379.00     2    362.00      0.00 2713588  151020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分47秒   999     89608  272.00  107.00    0.00    0.00  379.00     2    449.00      0.00 2714612  151188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分48秒   999     89608  275.00  105.00    0.00    0.00  380.00     2    369.00      0.00 2713588  151036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分49秒   999     89608  268.00  109.00    0.00    0.00  377.00     2    363.00      0.00 2713076  150736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分50秒   999     89608  271.00  106.00    0.00    0.00  377.00     2    667.00      0.00 2713076  150952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分51秒   999     89608  268.00  111.00    0.00    0.00  379.00     2    434.00      0.00 2713588  150508   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分52秒   999     89608  272.00  106.00    0.00    0.00  378.00     2    599.00      0.00 2714100  151276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分53秒   999     89608  277.00  102.00    0.00    0.00  379.00     2    364.00      0.00 2713588  150736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分54秒   999     89608  274.00  105.00    0.00    0.00  379.00     2    567.00      0.00 2713444  151252   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分55秒   999     89608  268.00  110.00    0.00    0.00  378.00     2    593.00      0.00 2714468  151636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分56秒   999     89608  277.00  101.00    0.00    0.00  378.00     2    376.00      0.00 2713444  150924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分57秒   999     89608  267.00  112.00    0.00    0.00  379.00     2    212.00      0.00 2712932  149980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分58秒   999     89608  277.00  101.00    0.00    0.00  378.00     2    558.00      0.00 2712932  150452   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时13分59秒   999     89608  273.00  106.00    0.00    0.00  379.00     2    350.00      0.00 2712932  150044   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分00秒   999     89608  265.00  114.00    0.00    0.00  379.00     2    402.00      0.00 2712932  150372   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分01秒   999     89608  274.00  105.00    0.00    0.00  379.00     2    185.00      0.00 2712276  150276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分02秒   999     89608  280.00   99.00    0.00    0.00  379.00     2    368.00      0.00 2712788  149948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分03秒   999     89608  257.00  122.00    0.00    0.00  379.00     2    333.00      0.00 2712276  149884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分04秒   999     89608  270.00  108.00    0.00    0.00  378.00     2    310.00      0.00 2712788  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分05秒   999     89608  274.00  105.00    0.00    0.00  379.00     2    278.00      0.00 2712788  150820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分06秒   999     89608  270.00  109.00    0.00    0.00  379.00     2    197.00      0.00 2712180  150476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分07秒   999     89608  280.00   98.00    0.00    0.00  378.00     2    321.00      0.00 2712692  150324   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分08秒   999     89608  281.00   98.00    0.00    0.00  379.00     2    650.00      0.00 2714228  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分09秒   999     89608  263.00  116.00    0.00    0.00  379.00     2    411.00      0.00 2713716  151608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分10秒   999     89608  274.00  105.00    0.00    0.00  379.00     2    148.00      0.00 2713716  150968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分11秒   999     89608  278.00  101.00    0.00    0.00  379.00     2    260.00      0.00 2712692  150752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分12秒   999     89608  259.00  119.00    0.00    0.00  378.00     2    291.00      0.00 2712180  150248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分13秒   999     89608  270.00  108.00    0.00    0.00  378.00     2    193.00      0.00 2711668  149436   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分14秒   999     89608  277.00  103.00    0.00    0.00  380.00     2    380.00      0.00 2712180  149612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分15秒   999     89608  276.00  101.00    0.00    0.00  377.00     2    462.00      0.00 2711524  149792   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分16秒   999     89608  271.00  108.00    0.00    0.00  379.00     2    403.00      0.00 2712036  149520   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分17秒   999     89608  270.00  109.00    0.00    0.00  379.00     2    346.00      0.00 2713060  149428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分18秒   999     89608  271.00  108.00    0.00    0.00  379.00     2    480.00      0.00 2712548  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分19秒   999     89608  278.00  100.00    0.00    0.00  378.00     2    355.00      0.00 2712036  150340   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分20秒   999     89608  280.00   99.00    0.00    0.00  379.00     2    151.00      0.00 2712036  149356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时14分21秒   999     89608  278.00  101.00    0.00    0.00  379.00     2    443.00      0.00 2712036  149836   0.46  beam.smp

