Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分36秒   999    114606  143.00   59.00    0.00    0.00  202.00     2  75065.00      0.00 2757556  185172   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分37秒   999    114606  150.00   47.00    0.00    0.00  197.00     2  87526.00      0.00 2761976  187152   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分38秒   999    114606  149.00   48.00    0.00    0.00  197.00     2  83976.00      0.00 2769956  199528   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分39秒   999    114606  151.00   55.00    0.00    0.00  206.00     2  68955.00      0.00 2755588  188804   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分40秒   999    114606  146.00   54.00    0.00    0.00  200.00     2  76122.00      0.00 2767352  198304   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分41秒   999    114606  147.00   51.00    0.00    0.00  198.00     2  82004.00      0.00 2771428  200812   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分42秒   999    114606  154.00   52.00    0.00    0.00  206.00     2  67401.00      0.00 2773916  203968   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分43秒   999    114606  160.00   43.00    0.00    0.00  203.00     2  74194.00      0.00 2771720  192536   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分44秒   999    114606  145.00   55.00    0.00    0.00  200.00     2  83731.00      0.00 2769128  200904   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分45秒   999    114606  154.00   52.00    0.00    0.00  206.00     2  75506.00      0.00 2769596  197116   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分46秒   999    114606   34.00   16.00    0.00    0.00   50.00     2  16974.00      0.00 2754436  185204   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时55分47秒   999    114606    0.00    0.00    0.00    0.00    0.00     2    138.00      0.00 2751620  182320   0.56  beam.smp
