Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分10秒   999    116605   21.00    4.00    0.00    0.00   25.00     2    554.00      0.00 2672036  118800   0.36  beam.smp
01时10分27秒   999    116605  275.00  104.00    0.00    0.00  379.00     2    868.00      0.00 2732568  164396   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分28秒   999    116605  269.00  110.00    0.00    0.00  379.00     2    964.00      0.00 2731976  164468   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分29秒   999    116605  276.00  101.00    0.00    0.00  377.00     2    642.00      0.00 2731608  163536   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分30秒   999    116605  275.00  103.00    0.00    0.00  378.00     2   1369.00      0.00 2731016  163088   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分31秒   999    116605  264.00  115.00    0.00    0.00  379.00     2    910.00      0.00 2729992  163628   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分32秒   999    116605  265.00  111.00    0.00    0.00  376.00     2   1707.00      0.00 2729912  163684   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分33秒   999    116605  258.00  122.00    0.00    0.00  380.00     2    802.00      0.00 2727496  162032   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分34秒   999    116605  279.00  100.00    0.00    0.00  379.00     2    976.00      0.00 2727128  161408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分35秒   999    116605  280.00  100.00    0.00    0.00  380.00     2   1252.00      0.00 2727560  161528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分36秒   999    116605  281.00   98.00    0.00    0.00  379.00     2    597.00      0.00 2725944  160572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分37秒   999    116605  263.00  116.00    0.00    0.00  379.00     2    548.00      0.00 2724920  160848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分38秒   999    116605  275.00  105.00    0.00    0.00  380.00     2    977.00      0.00 2723816  160116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分39秒   999    116605  282.00   97.00    0.00    0.00  379.00     2    662.00      0.00 2722788  158604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分40秒   999    116605  279.00  100.00    0.00    0.00  379.00     2    667.00      0.00 2723444  158572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分41秒   999    116605  282.00   97.00    0.00    0.00  379.00     2    795.00      0.00 2721988  158108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分42秒   999    116605  275.00  105.00    0.00    0.00  380.00     2    666.00      0.00 2721988  158028   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分43秒   999    116605  276.00  103.00    0.00    0.00  379.00     2    431.00      0.00 2722356  158500   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分44秒   999    116605  281.00   98.00    0.00    0.00  379.00     2    320.00      0.00 2720820  157572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分45秒   999    116605  265.00  114.00    0.00    0.00  379.00     2   1392.00      0.00 2723380  157972   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分46秒   999    116605  265.00  114.00    0.00    0.00  379.00     2    488.00      0.00 2722868  158856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分47秒   999    116605  275.00  104.00    0.00    0.00  379.00     2    293.00      0.00 2721844  158380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分48秒   999    116605  277.00   99.00    0.00    0.00  376.00     2   1213.00      0.00 2722868  158844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分49秒   999    116605  273.00  106.00    0.00    0.00  379.00     2    687.00      0.00 2722628  158716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分50秒   999    116605  278.00  101.00    0.00    0.00  379.00     2    413.00      0.00 2722628  158580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分51秒   999    116605  275.00  105.00    0.00    0.00  380.00     2    457.00      0.00 2721604  157956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分52秒   999    116605  275.00  103.00    0.00    0.00  378.00     2    569.00      0.00 2722116  157328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分53秒   999    116605  272.00  108.00    0.00    0.00  380.00     2    470.00      0.00 2722388  158072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分54秒   999    116605  275.00  103.00    0.00    0.00  378.00     2    495.00      0.00 2721364  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分55秒   999    116605  280.00   98.00    0.00    0.00  378.00     2    468.00      0.00 2721876  157420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分56秒   999    116605  278.00  102.00    0.00    0.00  380.00     2    337.00      0.00 2721124  157060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分57秒   999    116605  267.00  113.00    0.00    0.00  380.00     2    652.00      0.00 2722148  157676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分58秒   999    116605  279.00  100.00    0.00    0.00  379.00     2    577.00      0.00 2722660  158196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时10分59秒   999    116605  268.00  111.00    0.00    0.00  379.00     2    212.00      0.00 2722148  158104   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分00秒   999    116605  278.00  102.00    0.00    0.00  380.00     2    296.00      0.00 2722052  158716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分01秒   999    116605  272.00  108.00    0.00    0.00  380.00     2    419.00      0.00 2722564  158376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分02秒   999    116605  265.00  114.00    0.00    0.00  379.00     2    324.00      0.00 2721540  158244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分03秒   999    116605  268.00  108.00    0.00    0.00  376.00     2    784.00      0.00 2721648  157744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分04秒   999    116605  272.00  108.00    0.00    0.00  380.00     2    136.00      0.00 2720624  157196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分05秒   999    116605  275.00  104.00    0.00    0.00  379.00     2    313.00      0.00 2720112  156436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分06秒   999    116605  269.00  111.00    0.00    0.00  380.00     2    609.00      0.00 2720624  157508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分07秒   999    116605  275.00  104.00    0.00    0.00  379.00     2    240.00      0.00 2720112  157036   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分08秒   999    116605  271.00  109.00    0.00    0.00  380.00     2    301.00      0.00 2720112  156432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分09秒   999    116605  274.00  104.00    0.00    0.00  378.00     2    166.00      0.00 2719872  156628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分10秒   999    116605  281.00   97.00    0.00    0.00  378.00     2    213.00      0.00 2721408  155764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分11秒   999    116605  269.00  110.00    0.00    0.00  379.00     2    625.00      0.00 2721920  157180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分12秒   999    116605  285.00   95.00    0.00    0.00  380.00     2    236.00      0.00 2721408  157596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分13秒   999    116605  280.00  100.00    0.00    0.00  380.00     2    250.00      0.00 2720896  156464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分14秒   999    116605  274.00  104.00    0.00    0.00  378.00     2    665.00      0.00 2721408  157552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分15秒   999    116605  272.00  107.00    0.00    0.00  379.00     2    250.00      0.00 2720896  156856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分16秒   999    116605  273.00  107.00    0.00    0.00  380.00     2    575.00      0.00 2720800  157080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分17秒   999    116605  279.00   99.00    0.00    0.00  378.00     2    272.00      0.00 2721312  157392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分18秒   999    116605  282.00   95.00    0.00    0.00  377.00     2    738.00      0.00 2722848  158560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分19秒   999    116605  273.00  106.00    0.00    0.00  379.00     2    237.00      0.00 2720392  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分20秒   999    116605  280.00   99.00    0.00    0.00  379.00     2    328.00      0.00 2720392  156328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分21秒   999    116605  274.00  104.00    0.00    0.00  378.00     2    624.00      0.00 2721928  158292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分22秒   999    116605  272.00  107.00    0.00    0.00  379.00     2    266.00      0.00 2720904  157812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分23秒   999    116605  271.00  108.00    0.00    0.00  379.00     2    314.00      0.00 2720904  157196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分24秒   999    116605  267.00  112.00    0.00    0.00  379.00     2    413.00      0.00 2720904  157432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分25秒   999    116605  270.00  110.00    0.00    0.00  380.00     2    318.00      0.00 2720392  156416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分26秒   999    116605  274.00  105.00    0.00    0.00  379.00     2    478.00      0.00 2720392  156880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分27秒   999    116605  277.00  104.00    0.00    0.00  381.00     2    239.00      0.00 2720392  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分28秒   999    116605  276.00  103.00    0.00    0.00  379.00     2    492.00      0.00 2720248  156700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分29秒   999    116605  270.00  109.00    0.00    0.00  379.00     2    219.00      0.00 2720248  156652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分30秒   999    116605  261.00  117.00    0.00    0.00  378.00     2    456.00      0.00 2719224  156120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分31秒   999    116605  277.00  104.00    0.00    0.00  381.00     2    257.00      0.00 2719224  155772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分32秒   999    116605  275.00  104.00    0.00    0.00  379.00     2    500.00      0.00 2721272  156904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分33秒   999    116605  271.00  105.00    0.00    0.00  376.00     2   1047.00      0.00 2723388  157656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分34秒   999    116605  277.00  101.00    0.00    0.00  378.00     2    494.00      0.00 2720368  157588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分35秒   999    116605  280.00  100.00    0.00    0.00  380.00     2    344.00      0.00 2720368  157248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分36秒   999    116605  266.00  114.00    0.00    0.00  380.00     2     73.00      0.00 2718320  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分37秒   999    116605  271.00  109.00    0.00    0.00  380.00     2    612.00      0.00 2719856  156892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分38秒   999    116605  278.00  101.00    0.00    0.00  379.00     2    224.00      0.00 2719344  156924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分39秒   999    116605  270.00  109.00    0.00    0.00  379.00     2    134.00      0.00 2718832  156164   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分40秒   999    116605  273.00  106.00    0.00    0.00  379.00     2    797.00      0.00 2721904  157472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分41秒   999    116605  271.00  107.00    0.00    0.00  378.00     2    271.00      0.00 2719856  157152   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分42秒   999    116605  274.00  105.00    0.00    0.00  379.00     2    322.00      0.00 2719344  156340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分43秒   999    116605  268.00  111.00    0.00    0.00  379.00     2    381.00      0.00 2719932  155808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分44秒   999    116605  276.00  103.00    0.00    0.00  379.00     2    322.00      0.00 2719420  156564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分45秒   999    116605  273.00  106.00    0.00    0.00  379.00     2    505.00      0.00 2719932  156496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分46秒   999    116605  269.00  110.00    0.00    0.00  379.00     2    286.00      0.00 2719932  156524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分47秒   999    116605  269.00  110.00    0.00    0.00  379.00     2    204.00      0.00 2719420  156180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分48秒   999    116605  279.00  100.00    0.00    0.00  379.00     2    818.00      0.00 2720956  157084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分49秒   999    116605  284.00   93.00    0.00    0.00  377.00     2    941.00      0.00 2720984  156424   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分50秒   999    116605  277.00  102.00    0.00    0.00  379.00     2    954.00      0.00 2720472  156228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分51秒   999    116605  273.00  106.00    0.00    0.00  379.00     2    631.00      0.00 2720328  156472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分52秒   999    116605  269.00  110.00    0.00    0.00  379.00     2    284.00      0.00 2719816  155728   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分53秒   999    116605  276.00  104.00    0.00    0.00  380.00     2    429.00      0.00 2719816  156344   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分54秒   999    116605  281.00   97.00    0.00    0.00  378.00     2    388.00      0.00 2718924  155872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分55秒   999    116605  264.00  114.00    0.00    0.00  378.00     2    418.00      0.00 2719292  156440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分56秒   999    116605  277.00  103.00    0.00    0.00  380.00     2    274.00      0.00 2719292  155472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分57秒   999    116605  270.00  110.00    0.00    0.00  380.00     2    534.00      0.00 2718768  155024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分58秒   999    116605  281.00   98.00    0.00    0.00  379.00     2    479.00      0.00 2718256  154720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时11分59秒   999    116605  272.00  107.00    0.00    0.00  379.00     2    490.00      0.00 2717744  154476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时12分00秒   999    116605  273.00  106.00    0.00    0.00  379.00     2    664.00      0.00 2718768  155800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
