Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分12秒   999    124102    2.00    1.00    0.00    0.00    3.00     3    145.00      0.00 2671244  121864   0.37  beam.smp
13时36分29秒   999    124102   38.00   16.00    0.00    0.00   54.00     3     36.00      0.00 2671316  121584   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分30秒   999    124102   46.00    9.00    0.00    0.00   55.00     3     29.00      0.00 2671316  121584   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分31秒   999    124102   48.00    8.00    0.00    0.00   56.00     3     41.00      0.00 2671316  121584   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分32秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     39.00      0.00 2671316  121584   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分33秒   999    124102   43.00   12.00    0.00    0.00   55.00     3     18.00      0.00 2671316  121584   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分34秒   999    124102   42.00   14.00    0.00    0.00   56.00     3     45.00      0.00 2671316  121712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分35秒   999    124102   43.00   12.00    0.00    0.00   55.00     3     11.00      0.00 2671316  121712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分36秒   999    124102   46.00    9.00    0.00    0.00   55.00     3     18.00      0.00 2671316  121712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分37秒   999    124102   42.00   14.00    0.00    0.00   56.00     3     62.00      0.00 2671316  121840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分38秒   999    124102   43.00   12.00    0.00    0.00   55.00     3      5.00      0.00 2671316  121840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分39秒   999    124102   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2671316  121840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分40秒   999    124102   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2671316  121840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分41秒   999    124102   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671316  121840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分42秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     44.00      0.00 2670804  121696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分43秒   999    124102   45.00   10.00    0.00    0.00   55.00     3     77.00      0.00 2670804  121696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分44秒   999    124102   46.00    8.00    0.00    0.00   54.00     3     32.00      0.00 2670804  121696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分45秒   999    124102   45.00   11.00    0.00    0.00   56.00     3     42.00      0.00 2670804  121824   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分46秒   999    124102   47.00    8.00    0.00    0.00   55.00     3     21.00      0.00 2670804  121696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分47秒   999    124102   46.00   10.00    0.00    0.00   56.00     3    101.00      0.00 2670804  121952   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分48秒   999    124102   44.00   12.00    0.00    0.00   56.00     3     48.00      0.00 2670804  122080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分49秒   999    124102   47.00    9.00    0.00    0.00   56.00     3      0.00      0.00 2670804  122080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分50秒   999    124102   42.00   13.00    0.00    0.00   55.00     3     17.00      0.00 2670804  122080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分51秒   999    124102   42.00   13.00    0.00    0.00   55.00     3     31.00      0.00 2671316  122080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分52秒   999    124102   41.00   14.00    0.00    0.00   55.00     3     21.00      0.00 2670804  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分53秒   999    124102   45.00   10.00    0.00    0.00   55.00     3     17.00      0.00 2670804  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分54秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     32.00      0.00 2671316  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分55秒   999    124102   43.00   12.00    0.00    0.00   55.00     3      2.00      0.00 2670804  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分56秒   999    124102   43.00   12.00    0.00    0.00   55.00     3     29.00      0.00 2670804  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分57秒   999    124102   46.00    9.00    0.00    0.00   55.00     3     49.00      0.00 2671316  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分58秒   999    124102   47.00    9.00    0.00    0.00   56.00     3     29.00      0.00 2671316  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时36分59秒   999    124102   41.00   13.00    0.00    0.00   54.00     3     39.00      0.00 2671316  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分00秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     33.00      0.00 2671316  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分01秒   999    124102   47.00    9.00    0.00    0.00   56.00     3     25.00      0.00 2671316  121948   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分02秒   999    124102   43.00   12.00    0.00    0.00   55.00     3     73.00      0.00 2671316  122204   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分03秒   999    124102   42.00   13.00    0.00    0.00   55.00     3    107.00      0.00 2671828  122588   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分04秒   999    124102   45.00   11.00    0.00    0.00   56.00     3      0.00      0.00 2671316  122588   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分05秒   999    124102   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2671316  122588   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分06秒   999    124102   42.00   14.00    0.00    0.00   56.00     3      0.00      0.00 2671316  122588   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分07秒   999    124102   39.00   17.00    0.00    0.00   56.00     3     23.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分08秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     47.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分09秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     52.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分10秒   999    124102   46.00   11.00    0.00    0.00   57.00     3     41.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分11秒   999    124102   42.00   13.00    0.00    0.00   55.00     3     53.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分12秒   999    124102   45.00   12.00    0.00    0.00   57.00     3     36.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分13秒   999    124102   40.00   15.00    0.00    0.00   55.00     3     62.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分14秒   999    124102   41.00   15.00    0.00    0.00   56.00     3      0.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分15秒   999    124102   47.00    8.00    0.00    0.00   55.00     3     40.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分16秒   999    124102   42.00   13.00    0.00    0.00   55.00     3     35.00      0.00 2671316  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分17秒   999    124102   46.00   10.00    0.00    0.00   56.00     3      3.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分18秒   999    124102   44.00   13.00    0.00    0.00   57.00     3     15.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分19秒   999    124102   41.00   16.00    0.00    0.00   57.00     3     15.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分20秒   999    124102   39.00   18.00    0.00    0.00   57.00     3     17.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分21秒   999    124102   45.00   11.00    0.00    0.00   56.00     3     16.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分22秒   999    124102   41.00   15.00    0.00    0.00   56.00     3     20.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分23秒   999    124102   43.00   12.00    0.00    0.00   55.00     3     30.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分24秒   999    124102   42.00   13.00    0.00    0.00   55.00     3     44.00      0.00 2670804  122140   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分25秒   999    124102   42.00   14.00    0.00    0.00   56.00     3     52.00      0.00 2670804  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分26秒   999    124102   41.00   14.00    0.00    0.00   55.00     3     15.00      0.00 2670804  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分27秒   999    124102   39.00   17.00    0.00    0.00   56.00     3     19.00      0.00 2670804  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分28秒   999    124102   44.00   12.00    0.00    0.00   56.00     3     17.00      0.00 2670804  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分29秒   999    124102   41.00   14.00    0.00    0.00   55.00     3     19.00      0.00 2670804  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分30秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     38.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分31秒   999    124102   46.00   10.00    0.00    0.00   56.00     3     45.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分32秒   999    124102   42.00   13.00    0.00    0.00   55.00     3     47.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分33秒   999    124102   45.00   11.00    0.00    0.00   56.00     3      1.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分34秒   999    124102   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分35秒   999    124102   43.00   12.00    0.00    0.00   55.00     3     13.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分36秒   999    124102   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2671316  122268   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分37秒   999    124102   46.00   11.00    0.00    0.00   57.00     3     43.00      0.00 2671316  122396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分38秒   999    124102   44.00   11.00    0.00    0.00   55.00     3      1.00      0.00 2671316  122396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分39秒   999    124102   46.00    9.00    0.00    0.00   55.00     3      2.00      0.00 2671316  122396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分40秒   999    124102   45.00   11.00    0.00    0.00   56.00     3      0.00      0.00 2671316  122396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分41秒   999    124102   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2671316  122396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分42秒   999    124102   44.00   13.00    0.00    0.00   57.00     3     18.00      0.00 2671316  122396   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分43秒   999    124102   40.00   15.00    0.00    0.00   55.00     3     65.00      0.00 2671316  122216   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分44秒   999    124102   44.00   12.00    0.00    0.00   56.00     3      0.00      0.00 2670804  122016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分45秒   999    124102   45.00   11.00    0.00    0.00   56.00     3      0.00      0.00 2670804  122016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分46秒   999    124102   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2670804  122016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分47秒   999    124102   43.00   14.00    0.00    0.00   57.00     3     59.00      0.00 2671316  122144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分48秒   999    124102   44.00   11.00    0.00    0.00   55.00     3    123.00      0.00 2672852  122496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分49秒   999    124102   48.00    7.00    0.00    0.00   55.00     3      8.00      0.00 2671828  122272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分50秒   999    124102   41.00   15.00    0.00    0.00   56.00     3      0.00      0.00 2671316  122272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分51秒   999    124102   41.00   15.00    0.00    0.00   56.00     3     15.00      0.00 2671316  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分52秒   999    124102   44.00   12.00    0.00    0.00   56.00     3    129.00      0.00 2671316  122388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分53秒   999    124102   43.00   13.00    0.00    0.00   56.00     3      4.00      0.00 2671316  122388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分54秒   999    124102   45.00    9.00    0.00    0.00   54.00     3      9.00      0.00 2671316  122388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分55秒   999    124102   44.00   13.00    0.00    0.00   57.00     3      7.00      0.00 2671316  122516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分56秒   999    124102   40.00   15.00    0.00    0.00   55.00     3      5.00      0.00 2671316  122516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分57秒   999    124102   43.00   14.00    0.00    0.00   57.00     3     37.00      0.00 2671828  122644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分58秒   999    124102   41.00   15.00    0.00    0.00   56.00     3      0.00      0.00 2671828  122644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时37分59秒   999    124102   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671828  122644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时38分00秒   999    124102   44.00   12.00    0.00    0.00   56.00     3      7.00      0.00 2671828  122644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时38分01秒   999    124102   41.00   15.00    0.00    0.00   56.00     3      0.00      0.00 2671828  122644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时38分02秒   999    124102   40.00   16.00    0.00    0.00   56.00     3     44.00      0.00 2672340  122772   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时38分03秒   999    124102   44.00   11.00    0.00    0.00   55.00     3     28.00      0.00 2671828  122388   0.37  beam.smp

