Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分17秒   999     83281   15.00    7.00    0.00    0.00   22.00     0    810.00      0.00 2676120  122024   0.37  beam.smp
18时23分34秒   999     83281  271.00  107.00    0.00    0.00  378.00     0   1144.00      0.00 2720568  155924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分35秒   999     83281  270.00  107.00    0.00    0.00  377.00     0    976.00      0.00 2721000  155872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分36秒   999     83281  266.00  112.00    0.00    0.00  378.00     0   1007.00      0.00 2719464  155716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分37秒   999     83281  278.00  100.00    0.00    0.00  378.00     0   1298.00      0.00 2718360  154748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分38秒   999     83281  264.00  115.00    0.00    0.00  379.00     0   1006.00      0.00 2717992  154192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分39秒   999     83281  269.00  107.00    0.00    0.00  376.00     0   1542.00      0.00 2718952  154680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分40秒   999     83281  277.00  102.00    0.00    0.00  379.00     0   1006.00      0.00 2716760  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分41秒   999     83281  270.00  109.00    0.00    0.00  379.00     0   1659.00      0.00 2717784  154524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分42秒   999     83281  274.00  106.00    0.00    0.00  380.00     0    774.00      0.00 2718808  154708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分43秒   999     83281  266.00  112.00    0.00    0.00  378.00     0   1330.00      0.00 2717272  153880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分44秒   999     83281  272.00  107.00    0.00    0.00  379.00     0    974.00      0.00 2717272  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分45秒   999     83281  269.00  109.00    0.00    0.00  378.00     0   1257.00      0.00 2717272  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分46秒   999     83281  267.00  111.00    0.00    0.00  378.00     0   1426.00      0.00 2716760  153972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分47秒   999     83281  279.00  101.00    0.00    0.00  380.00     0   1163.00      0.00 2717272  153948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分48秒   999     83281  269.00  109.00    0.00    0.00  378.00     0   1023.00      0.00 2717784  154556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分49秒   999     83281  282.00   97.00    0.00    0.00  379.00     0    635.00      0.00 2717272  154084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分50秒   999     83281  276.00  103.00    0.00    0.00  379.00     0    991.00      0.00 2717272  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分51秒   999     83281  270.00  109.00    0.00    0.00  379.00     0   1033.00      0.00 2717272  154128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分52秒   999     83281  267.00  112.00    0.00    0.00  379.00     0   1659.00      0.00 2716760  153156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分53秒   999     83281  268.00  109.00    0.00    0.00  377.00     0   1254.00      0.00 2716908  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分54秒   999     83281  276.00  100.00    0.00    0.00  376.00     0   1435.00      0.00 2719228  155948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分55秒   999     83281  273.00  105.00    0.00    0.00  378.00     0    900.00      0.00 2715764  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分56秒   999     83281  278.00   99.00    0.00    0.00  377.00     0   1122.00      0.00 2716276  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分57秒   999     83281  277.00  101.00    0.00    0.00  378.00     0   1174.00      0.00 2715764  153216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分58秒   999     83281  276.00  101.00    0.00    0.00  377.00     0   1029.00      0.00 2715192  152860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时23分59秒   999     83281  280.00   98.00    0.00    0.00  378.00     0   1270.00      0.00 2715704  152860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分00秒   999     83281  279.00   99.00    0.00    0.00  378.00     0   1113.00      0.00 2714824  152388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分01秒   999     83281  264.00  114.00    0.00    0.00  378.00     0    635.00      0.00 2715336  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分02秒   999     83281  275.00  103.00    0.00    0.00  378.00     0    639.00      0.00 2714680  152320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分03秒   999     83281  280.00   99.00    0.00    0.00  379.00     0    559.00      0.00 2714680  152768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分04秒   999     83281  274.00  105.00    0.00    0.00  379.00     0    510.00      0.00 2715048  152648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分05秒   999     83281  276.00  103.00    0.00    0.00  379.00     0    269.00      0.00 2714536  152220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分06秒   999     83281  271.00  108.00    0.00    0.00  379.00     0    485.00      0.00 2714904  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分07秒   999     83281  279.00   99.00    0.00    0.00  378.00     0    404.00      0.00 2714904  153376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分08秒   999     83281  275.00  104.00    0.00    0.00  379.00     0    357.00      0.00 2714904  152868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分09秒   999     83281  277.00  102.00    0.00    0.00  379.00     0    489.00      0.00 2715416  153216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分10秒   999     83281  276.00  101.00    0.00    0.00  377.00     0    829.00      0.00 2716516  153672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分11秒   999     83281  271.00  107.00    0.00    0.00  378.00     0    441.00      0.00 2716516  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分12秒   999     83281  266.00  112.00    0.00    0.00  378.00     0    594.00      0.00 2714980  152636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分13秒   999     83281  270.00  108.00    0.00    0.00  378.00     0    484.00      0.00 2714980  152528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分14秒   999     83281  267.00  113.00    0.00    0.00  380.00     0    469.00      0.00 2715492  152732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分15秒   999     83281  265.00  112.00    0.00    0.00  377.00     0    568.00      0.00 2715492  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分16秒   999     83281  270.00  109.00    0.00    0.00  379.00     0    423.00      0.00 2716004  153092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分17秒   999     83281  263.00  115.00    0.00    0.00  378.00     0    536.00      0.00 2714980  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分18秒   999     83281  273.00  105.00    0.00    0.00  378.00     0    841.00      0.00 2716004  153024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分19秒   999     83281  276.00  103.00    0.00    0.00  379.00     0    833.00      0.00 2716516  153620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分20秒   999     83281  274.00  105.00    0.00    0.00  379.00     0    827.00      0.00 2716004  153500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分21秒   999     83281  276.00  101.00    0.00    0.00  377.00     0    803.00      0.00 2716516  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分22秒   999     83281  272.00  106.00    0.00    0.00  378.00     0    521.00      0.00 2715492  153648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分23秒   999     83281  266.00  113.00    0.00    0.00  379.00     0    346.00      0.00 2715492  152968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分24秒   999     83281  275.00  103.00    0.00    0.00  378.00     0    616.00      0.00 2716004  153192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分25秒   999     83281  270.00  106.00    0.00    0.00  376.00     0   1761.00      0.00 2717040  154996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分26秒   999     83281  270.00  107.00    0.00    0.00  377.00     0   1313.00      0.00 2715504  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分27秒   999     83281  273.00  107.00    0.00    0.00  380.00     0    785.00      0.00 2714992  153436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分28秒   999     83281  273.00  105.00    0.00    0.00  378.00     0    955.00      0.00 2714992  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分29秒   999     83281  278.00  101.00    0.00    0.00  379.00     0    833.00      0.00 2713764  152360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分30秒   999     83281  280.00   99.00    0.00    0.00  379.00     0    970.00      0.00 2713764  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分31秒   999     83281  274.00  105.00    0.00    0.00  379.00     0    828.00      0.00 2714276  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分32秒   999     83281  269.00  110.00    0.00    0.00  379.00     0   1445.00      0.00 2714276  152240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分33秒   999     83281  270.00  109.00    0.00    0.00  379.00     0   1042.00      0.00 2713764  152296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分34秒   999     83281  268.00  111.00    0.00    0.00  379.00     0    967.00      0.00 2713764  152228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分35秒   999     83281  273.00  104.00    0.00    0.00  377.00     0    821.00      0.00 2713252  151664   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分36秒   999     83281  278.00  100.00    0.00    0.00  378.00     0    985.00      0.00 2713764  152112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分37秒   999     83281  274.00  103.00    0.00    0.00  377.00     0    858.00      0.00 2712740  151532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分38秒   999     83281  268.00  111.00    0.00    0.00  379.00     0   1268.00      0.00 2712740  151636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分39秒   999     83281  278.00  101.00    0.00    0.00  379.00     0    943.00      0.00 2714132  152188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分40秒   999     83281  265.00  111.00    0.00    0.00  376.00     0   1878.00      0.00 2715764  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分41秒   999     83281  263.00  115.00    0.00    0.00  378.00     0    962.00      0.00 2713716  152212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分42秒   999     83281  279.00  100.00    0.00    0.00  379.00     0   1245.00      0.00 2713204  152376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分43秒   999     83281  282.00   97.00    0.00    0.00  379.00     0    715.00      0.00 2714740  152168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分44秒   999     83281  268.00  110.00    0.00    0.00  378.00     0    487.00      0.00 2713204  152116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分45秒   999     83281  268.00  111.00    0.00    0.00  379.00     0    934.00      0.00 2713204  151860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分46秒   999     83281  270.00  108.00    0.00    0.00  378.00     0    766.00      0.00 2713204  152076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分47秒   999     83281  280.00  100.00    0.00    0.00  380.00     0    796.00      0.00 2713716  152684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分48秒   999     83281  280.00   98.00    0.00    0.00  378.00     0   1376.00      0.00 2713204  151964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分49秒   999     83281  278.00  100.00    0.00    0.00  378.00     0   1345.00      0.00 2714304  152500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分50秒   999     83281  277.00  101.00    0.00    0.00  378.00     0   1684.00      0.00 2713280  151600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分51秒   999     83281  269.00  109.00    0.00    0.00  378.00     0   2233.00      0.00 2713552  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分52秒   999     83281  256.00  123.00    0.00    0.00  379.00     0   1416.00      0.00 2714576  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分53秒   999     83281  276.00  102.00    0.00    0.00  378.00     0   1088.00      0.00 2713552  152164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分54秒   999     83281  271.00  107.00    0.00    0.00  378.00     0   1072.00      0.00 2713040  151800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分55秒   999     83281  275.00  103.00    0.00    0.00  378.00     0   1355.00      0.00 2713040  151548   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分56秒   999     83281  266.00  109.00    0.00    0.00  375.00     0   2389.00      0.00 2712896  151392   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分57秒   999     83281  278.00  101.00    0.00    0.00  379.00     0   1814.00      0.00 2713920  152156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分58秒   999     83281  275.00  103.00    0.00    0.00  378.00     0   1920.00      0.00 2713168  151596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时24分59秒   999     83281  268.00  110.00    0.00    0.00  378.00     0    903.00      0.00 2713168  151612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分00秒   999     83281  273.00  105.00    0.00    0.00  378.00     0    798.00      0.00 2712656  151388   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分01秒   999     83281  267.00  111.00    0.00    0.00  378.00     0    722.00      0.00 2713680  151752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分02秒   999     83281  273.00  105.00    0.00    0.00  378.00     0   1310.00      0.00 2712656  151572   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分03秒   999     83281  270.00  108.00    0.00    0.00  378.00     0   1083.00      0.00 2714192  152992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分04秒   999     83281  270.00  108.00    0.00    0.00  378.00     0    794.00      0.00 2713168  151372   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分05秒   999     83281  286.00   92.00    0.00    0.00  378.00     0   1694.00      0.00 2712656  151348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分06秒   999     83281  271.00  108.00    0.00    0.00  379.00     0    908.00      0.00 2713680  151780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时25分07秒   999     83281  273.00  105.00    0.00    0.00  378.00     0   1593.00      0.00 2714192  152276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
