Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分32秒   999    131773    3.00    1.00    0.00    0.00    4.00     0     35.00      0.00 2667832  117128   0.36  beam.smp
12时44分49秒   999    131773   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2667832  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分50秒   999    131773   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2667832  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分51秒   999    131773   42.00   13.00    0.00    0.00   55.00     0     14.00      0.00 2668344  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分52秒   999    131773   44.00   11.00    0.00    0.00   55.00     0     36.00      0.00 2668344  117412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分53秒   999    131773   41.00   14.00    0.00    0.00   55.00     0     60.00      0.00 2668344  117540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分54秒   999    131773   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分55秒   999    131773   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分56秒   999    131773   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117540   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分57秒   999    131773   40.00   15.00    0.00    0.00   55.00     0      8.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分58秒   999    131773   39.00   16.00    0.00    0.00   55.00     0     11.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分59秒   999    131773   44.00   11.00    0.00    0.00   55.00     0     20.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分00秒   999    131773   41.00   14.00    0.00    0.00   55.00     0      7.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分01秒   999    131773   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分02秒   999    131773   44.00   10.00    0.00    0.00   54.00     0     17.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分03秒   999    131773   43.00   12.00    0.00    0.00   55.00     0     42.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分04秒   999    131773   43.00   12.00    0.00    0.00   55.00     0     10.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分05秒   999    131773   47.00    8.00    0.00    0.00   55.00     0     10.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分06秒   999    131773   46.00    8.00    0.00    0.00   54.00     0     10.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分07秒   999    131773   44.00   11.00    0.00    0.00   55.00     0     28.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分08秒   999    131773   37.00   17.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分09秒   999    131773   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分10秒   999    131773   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分11秒   999    131773   45.00   10.00    0.00    0.00   55.00     0     10.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分12秒   999    131773   44.00   11.00    0.00    0.00   55.00     0     24.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分13秒   999    131773   45.00   10.00    0.00    0.00   55.00     0     27.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分14秒   999    131773   44.00   11.00    0.00    0.00   55.00     0      8.00      0.00 2667832  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分15秒   999    131773   42.00   12.00    0.00    0.00   54.00     0     34.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分16秒   999    131773   46.00    8.00    0.00    0.00   54.00     0     18.00      0.00 2668344  117276   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分17秒   999    131773   40.00   16.00    0.00    0.00   56.00     0     35.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分18秒   999    131773   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分19秒   999    131773   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分20秒   999    131773   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分21秒   999    131773   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分22秒   999    131773   42.00   13.00    0.00    0.00   55.00     0     31.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分23秒   999    131773   39.00   15.00    0.00    0.00   54.00     0     23.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分24秒   999    131773   40.00   13.00    0.00    0.00   53.00     0     91.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分25秒   999    131773   45.00    9.00    0.00    0.00   54.00     0     44.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分26秒   999    131773   41.00   13.00    0.00    0.00   54.00     0      1.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分27秒   999    131773   42.00   12.00    0.00    0.00   54.00     0     36.00      0.00 2667832  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分28秒   999    131773   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2667832  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分29秒   999    131773   39.00   15.00    0.00    0.00   54.00     0     11.00      0.00 2667832  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分30秒   999    131773   43.00   10.00    0.00    0.00   53.00     0      7.00      0.00 2667832  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分31秒   999    131773   42.00   12.00    0.00    0.00   54.00     0      7.00      0.00 2667832  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分32秒   999    131773   41.00   14.00    0.00    0.00   55.00     0     60.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分33秒   999    131773   42.00   11.00    0.00    0.00   53.00     0      0.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分34秒   999    131773   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分35秒   999    131773   40.00   13.00    0.00    0.00   53.00     0     60.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分36秒   999    131773   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分37秒   999    131773   42.00   12.00    0.00    0.00   54.00     0     16.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分38秒   999    131773   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分39秒   999    131773   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分40秒   999    131773   43.00   11.00    0.00    0.00   54.00     0     10.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分41秒   999    131773   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分42秒   999    131773   39.00   14.00    0.00    0.00   53.00     0     10.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分43秒   999    131773   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分44秒   999    131773   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分45秒   999    131773   38.00   16.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分46秒   999    131773   45.54    7.92    0.00    0.00   53.47     0      0.00      0.00 2668344  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分47秒   999    131773   41.00   13.00    0.00    0.00   54.00     0     14.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分48秒   999    131773   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分49秒   999    131773   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分50秒   999    131773   43.00   11.00    0.00    0.00   54.00     0      9.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分51秒   999    131773   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分52秒   999    131773   42.00   12.00    0.00    0.00   54.00     0     10.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分53秒   999    131773   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分54秒   999    131773   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分55秒   999    131773   39.00   13.00    0.00    0.00   52.00     0      0.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分56秒   999    131773   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2668856  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分57秒   999    131773   36.00   19.00    0.00    0.00   55.00     0     12.00      0.00 2668856  117788   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分58秒   999    131773   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2668856  117788   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分59秒   999    131773   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2668856  117788   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分00秒   999    131773   44.00    9.00    0.00    0.00   53.00     0     39.00      0.00 2669880  117916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分01秒   999    131773   34.00   19.00    0.00    0.00   53.00     0      0.00      0.00 2669368  117916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分02秒   999    131773   37.00   17.00    0.00    0.00   54.00     0      1.00      0.00 2668856  117916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分03秒   999    131773   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分04秒   999    131773   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分05秒   999    131773   35.00   18.00    0.00    0.00   53.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分06秒   999    131773   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分07秒   999    131773   38.00   17.00    0.00    0.00   55.00     0      4.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分08秒   999    131773   43.00   10.00    0.00    0.00   53.00     0     15.00      0.00 2668856  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分09秒   999    131773   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分10秒   999    131773   38.00   16.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分11秒   999    131773   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分12秒   999    131773   45.00    9.00    0.00    0.00   54.00     0      4.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分13秒   999    131773   38.00   14.00    0.00    0.00   52.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分14秒   999    131773   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分15秒   999    131773   31.00   22.00    0.00    0.00   53.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分16秒   999    131773   38.00   15.00    0.00    0.00   53.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分17秒   999    131773   48.00    7.00    0.00    0.00   55.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分18秒   999    131773   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分19秒   999    131773   35.00   19.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分20秒   999    131773   43.00   11.00    0.00    0.00   54.00     0    107.00      0.00 2669956  118160   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分21秒   999    131773   30.00   23.00    0.00    0.00   53.00     0      1.00      0.00 2669444  117996   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分22秒   999    131773   42.00   12.00    0.00    0.00   54.00     0      1.00      0.00 2668932  117996   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时46分23秒   999    131773   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2668344  117808   0.36  beam.smp

