Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分55秒   999     64908   29.00    9.00    0.00    0.00   38.00     3   1425.00      0.00 2680484  123396   0.38  beam.smp
18时54分12秒   999     64908  230.00  108.00    0.00    0.00  338.00     3    840.00      0.00 2710372  152328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分13秒   999     64908  223.00  112.00    0.00    0.00  335.00     3    457.00      0.00 2709348  152252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分14秒   999     64908  233.00  101.00    0.00    0.00  334.00     3    266.00      0.00 2709348  151168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分15秒   999     64908  232.00  103.00    0.00    0.00  335.00     3    873.00      0.00 2709348  151576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分16秒   999     64908  232.00  100.00    0.00    0.00  332.00     3    779.00      0.00 2709348  151316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分17秒   999     64908  218.00  108.00    0.00    0.00  326.00     3    567.00      0.00 2710788  152400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分18秒   999     64908  229.00  104.00    0.00    0.00  333.00     3    541.00      0.00 2710132  151896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分19秒   999     64908  229.00  101.00    0.00    0.00  330.00     3    611.00      0.00 2709988  151824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分20秒   999     64908  220.00  115.00    0.00    0.00  335.00     3    507.00      0.00 2710244  151740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分21秒   999     64908  229.00  104.00    0.00    0.00  333.00     3    488.00      0.00 2710100  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分22秒   999     64908  227.00  107.00    0.00    0.00  334.00     3    250.00      0.00 2709588  152032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分23秒   999     64908  228.00  106.00    0.00    0.00  334.00     3    542.00      0.00 2711124  152152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分24秒   999     64908  231.00  100.00    0.00    0.00  331.00     3    426.00      0.00 2709588  151404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分25秒   999     64908  227.00  108.00    0.00    0.00  335.00     3    598.00      0.00 2710100  152224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分26秒   999     64908  224.00  108.00    0.00    0.00  332.00     3    601.00      0.00 2710100  151704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分27秒   999     64908  227.00  105.00    0.00    0.00  332.00     3    537.00      0.00 2710248  151720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分28秒   999     64908  220.00  108.00    0.00    0.00  328.00     3    313.00      0.00 2709736  152336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分29秒   999     64908  225.00  103.00    0.00    0.00  328.00     3    481.00      0.00 2710248  152768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分30秒   999     64908  225.00  104.00    0.00    0.00  329.00     3    517.00      0.00 2710760  152892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分31秒   999     64908  220.00  110.00    0.00    0.00  330.00     3    414.00      0.00 2710248  153024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分32秒   999     64908  229.00  105.00    0.00    0.00  334.00     3    302.00      0.00 2709884  152504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分33秒   999     64908  215.00  117.00    0.00    0.00  332.00     3    406.00      0.00 2709884  152848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分34秒   999     64908  225.00  105.00    0.00    0.00  330.00     3    617.00      0.00 2709372  152584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分35秒   999     64908  235.00   96.00    0.00    0.00  331.00     3    705.00      0.00 2709884  152456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分36秒   999     64908  227.00  105.00    0.00    0.00  332.00     3    467.00      0.00 2709884  152956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分37秒   999     64908  232.00   98.00    0.00    0.00  330.00     3    236.00      0.00 2709372  152344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分38秒   999     64908  228.00  100.00    0.00    0.00  328.00     3    563.00      0.00 2709884  151980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分39秒   999     64908  220.00  113.00    0.00    0.00  333.00     3    437.00      0.00 2708860  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分40秒   999     64908  213.00  119.00    0.00    0.00  332.00     3    190.00      0.00 2708204  151588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分41秒   999     64908  236.00   97.00    0.00    0.00  333.00     3    703.00      0.00 2709228  151508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分42秒   999     64908  234.00   98.00    0.00    0.00  332.00     3    598.00      0.00 2709228  152408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分43秒   999     64908  228.00  103.00    0.00    0.00  331.00     3    307.00      0.00 2709228  151404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分44秒   999     64908  229.00  102.00    0.00    0.00  331.00     3   1127.00      0.00 2710252  153596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分45秒   999     64908  224.00  109.00    0.00    0.00  333.00     3    364.00      0.00 2710252  152708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分46秒   999     64908  227.00  105.00    0.00    0.00  332.00     3    168.00      0.00 2709228  152216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分47秒   999     64908  228.00  106.00    0.00    0.00  334.00     3    226.00      0.00 2708204  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分48秒   999     64908  233.00   97.00    0.00    0.00  330.00     3    544.00      0.00 2709740  152892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分49秒   999     64908  227.00  104.00    0.00    0.00  331.00     3    551.00      0.00 2710252  152988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分50秒   999     64908  227.00  106.00    0.00    0.00  333.00     3    361.00      0.00 2709740  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分51秒   999     64908  225.00  105.00    0.00    0.00  330.00     3    211.00      0.00 2709228  152344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分52秒   999     64908  238.00   95.00    0.00    0.00  333.00     3    342.00      0.00 2709228  152152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分53秒   999     64908  229.00  103.00    0.00    0.00  332.00     3    368.00      0.00 2708716  151664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分54秒   999     64908  228.00  104.00    0.00    0.00  332.00     3    658.00      0.00 2710252  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分55秒   999     64908  221.00  112.00    0.00    0.00  333.00     3    317.00      0.00 2709228  152344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分56秒   999     64908  234.00   98.00    0.00    0.00  332.00     3    503.00      0.00 2709228  151516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分57秒   999     64908  229.00  101.00    0.00    0.00  330.00     3    392.00      0.00 2709228  151468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分58秒   999     64908  226.00  105.00    0.00    0.00  331.00     3    520.00      0.00 2709740  151996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分59秒   999     64908  232.00   98.00    0.00    0.00  330.00     3    257.00      0.00 2708204  151908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分00秒   999     64908  233.00  100.00    0.00    0.00  333.00     3    577.00      0.00 2709740  151800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分01秒   999     64908  225.00  107.00    0.00    0.00  332.00     3    392.00      0.00 2708204  151832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分02秒   999     64908  226.00  106.00    0.00    0.00  332.00     3    407.00      0.00 2708716  151728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分03秒   999     64908  227.00  106.00    0.00    0.00  333.00     3    394.00      0.00 2708716  152044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分04秒   999     64908  227.00  110.00    0.00    0.00  337.00     3    551.00      0.00 2709228  151716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分05秒   999     64908  231.00   99.00    0.00    0.00  330.00     3    240.00      0.00 2708204  151040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分06秒   999     64908  228.00  103.00    0.00    0.00  331.00     3    588.00      0.00 2709740  151948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分07秒   999     64908  227.00  104.00    0.00    0.00  331.00     3    619.00      0.00 2709740  152960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分08秒   999     64908  213.00  117.00    0.00    0.00  330.00     3    279.00      0.00 2709228  151712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分09秒   999     64908  230.00  101.00    0.00    0.00  331.00     3    635.00      0.00 2709740  151900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分10秒   999     64908  228.00  102.00    0.00    0.00  330.00     3    279.00      0.00 2710252  151752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分11秒   999     64908  232.00  101.00    0.00    0.00  333.00     3    692.00      0.00 2711276  152760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分12秒   999     64908  230.00  101.00    0.00    0.00  331.00     3    431.00      0.00 2710764  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分13秒   999     64908  219.00  112.00    0.00    0.00  331.00     3    393.00      0.00 2710252  152888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分14秒   999     64908  217.00  113.00    0.00    0.00  330.00     3    481.00      0.00 2710764  152716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分15秒   999     64908  221.00  112.00    0.00    0.00  333.00     3    193.00      0.00 2709228  151672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分16秒   999     64908  230.00  102.00    0.00    0.00  332.00     3    495.00      0.00 2709740  151760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分17秒   999     64908  221.00  110.00    0.00    0.00  331.00     3    665.00      0.00 2710252  152072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分18秒   999     64908  223.00  109.00    0.00    0.00  332.00     3    476.00      0.00 2709740  152396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分19秒   999     64908  237.00   98.00    0.00    0.00  335.00     3    362.00      0.00 2709740  152344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分20秒   999     64908  217.00  114.00    0.00    0.00  331.00     3    270.00      0.00 2709740  151424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分21秒   999     64908  230.00  104.00    0.00    0.00  334.00     3    475.00      0.00 2709228  151832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分22秒   999     64908  238.00   97.00    0.00    0.00  335.00     3    517.00      0.00 2709228  151376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分23秒   999     64908  232.00  103.00    0.00    0.00  335.00     3    729.00      0.00 2710252  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分24秒   999     64908  227.00  106.00    0.00    0.00  333.00     3    548.00      0.00 2709228  152068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分25秒   999     64908  222.00  110.00    0.00    0.00  332.00     3    374.00      0.00 2709740  151864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分26秒   999     64908  217.00  113.00    0.00    0.00  330.00     3    447.00      0.00 2709740  151724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分27秒   999     64908  226.00  108.00    0.00    0.00  334.00     3    594.00      0.00 2710252  152332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分28秒   999     64908  221.00  113.00    0.00    0.00  334.00     3    609.00      0.00 2711276  152968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分29秒   999     64908  226.00  103.00    0.00    0.00  329.00     3    353.00      0.00 2710156  152328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分30秒   999     64908  221.00  111.00    0.00    0.00  332.00     3    267.00      0.00 2710012  152228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分31秒   999     64908  223.00  111.00    0.00    0.00  334.00     3    392.00      0.00 2710380  152296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分32秒   999     64908  225.00  105.00    0.00    0.00  330.00     3    404.00      0.00 2709868  152156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分33秒   999     64908  223.00  106.00    0.00    0.00  329.00     3    446.00      0.00 2709868  151980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分34秒   999     64908  234.00   98.00    0.00    0.00  332.00     3    455.00      0.00 2710892  151752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分35秒   999     64908  222.00  107.00    0.00    0.00  329.00     3    608.00      0.00 2709868  151792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分36秒   999     64908  223.00  108.00    0.00    0.00  331.00     3    447.00      0.00 2709868  152060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分37秒   999     64908  225.00  109.00    0.00    0.00  334.00     3    460.00      0.00 2710380  151440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分38秒   999     64908  231.00  104.00    0.00    0.00  335.00     3    400.00      0.00 2709356  151760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分39秒   999     64908  232.00   98.00    0.00    0.00  330.00     3    571.00      0.00 2710380  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分40秒   999     64908  217.00  114.00    0.00    0.00  331.00     3    499.00      0.00 2710380  152792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分41秒   999     64908  218.00  112.00    0.00    0.00  330.00     3    440.00      0.00 2710892  152168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分42秒   999     64908  233.00  100.00    0.00    0.00  333.00     3    578.00      0.00 2710892  152916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分43秒   999     64908  220.00  109.00    0.00    0.00  329.00     3    791.00      0.00 2710892  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分44秒   999     64908  222.00  111.00    0.00    0.00  333.00     3    354.00      0.00 2710380  152224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分45秒   999     64908  233.00  101.00    0.00    0.00  334.00     3    511.00      0.00 2710892  152472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分46秒   999     64908  223.00  111.00    0.00    0.00  334.00     3    297.00      0.00 2710380  153152   0.47  beam.smp

