Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分24秒   999    105248   37.00   14.00    0.00    0.00   51.00     0   1349.00      0.00 2676900  123916   0.38  beam.smp
07时36分41秒   999    105248  249.00  118.00    0.00    0.00  367.00     0    656.00      0.00 2717864  157108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分42秒   999    105248  268.00   97.00    0.00    0.00  365.00     0    523.00      0.00 2718792  156528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分43秒   999    105248  265.00  103.00    0.00    0.00  368.00     0    587.00      0.00 2717528  156344   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分44秒   999    105248  260.00  109.00    0.00    0.00  369.00     0    655.00      0.00 2717016  156260   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分45秒   999    105248  264.00  110.00    0.00    0.00  374.00     0    277.00      0.00 2717528  156060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分46秒   999    105248  253.00  114.00    0.00    0.00  367.00     0    694.00      0.00 2718552  157548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分47秒   999    105248  272.00  100.00    0.00    0.00  372.00     0    466.00      0.00 2718552  157236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分48秒   999    105248  265.00  105.00    0.00    0.00  370.00     0    670.00      0.00 2718552  157892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分49秒   999    105248  253.00  116.00    0.00    0.00  369.00     0    712.00      0.00 2718040  157640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分50秒   999    105248  255.00  111.00    0.00    0.00  366.00     0    315.00      0.00 2718552  156704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分51秒   999    105248  267.00  105.00    0.00    0.00  372.00     0    686.00      0.00 2717528  156472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分52秒   999    105248  260.00  115.00    0.00    0.00  375.00     0    872.00      0.00 2718552  156828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分53秒   999    105248  269.00   99.00    0.00    0.00  368.00     0    626.00      0.00 2718040  157136   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分54秒   999    105248  259.00  109.00    0.00    0.00  368.00     0    558.00      0.00 2718040  157368   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分55秒   999    105248  261.00  105.00    0.00    0.00  366.00     0    822.00      0.00 2718040  157092   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分56秒   999    105248  252.00  117.00    0.00    0.00  369.00     0    317.00      0.00 2717528  156684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分57秒   999    105248  248.00  115.00    0.00    0.00  363.00     0    716.00      0.00 2716504  156344   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分58秒   999    105248  264.00  107.00    0.00    0.00  371.00     0    765.00      0.00 2718040  157060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时36分59秒   999    105248  268.00  106.00    0.00    0.00  374.00     0    534.00      0.00 2718552  157200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分00秒   999    105248  271.00  101.00    0.00    0.00  372.00     0    655.00      0.00 2719064  158260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分01秒   999    105248  254.00  115.00    0.00    0.00  369.00     0    117.00      0.00 2717528  156940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分02秒   999    105248  253.00  112.00    0.00    0.00  365.00     0    306.00      0.00 2717528  156468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分03秒   999    105248  254.00  114.00    0.00    0.00  368.00     0    661.00      0.00 2718040  156824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分04秒   999    105248  259.00  108.00    0.00    0.00  367.00     0    598.00      0.00 2718552  157068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分05秒   999    105248  258.00  114.00    0.00    0.00  372.00     0    525.00      0.00 2718040  157180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分06秒   999    105248  267.00  106.00    0.00    0.00  373.00     0    561.00      0.00 2719064  157424   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分07秒   999    105248  255.00  119.00    0.00    0.00  374.00     0    584.00      0.00 2718552  156936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分08秒   999    105248  266.00  101.00    0.00    0.00  367.00     0    765.00      0.00 2718184  157244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分09秒   999    105248  263.00  110.00    0.00    0.00  373.00     0    478.00      0.00 2719720  157844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分10秒   999    105248  257.00  119.00    0.00    0.00  376.00     0    430.00      0.00 2719208  158232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分11秒   999    105248  267.00  108.00    0.00    0.00  375.00     0    585.00      0.00 2720744  159176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分12秒   999    105248  254.00  125.00    0.00    0.00  379.00     0    426.00      0.00 2719208  158080   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分13秒   999    105248  274.00  103.00    0.00    0.00  377.00     0    293.00      0.00 2717672  157204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分14秒   999    105248  270.00  108.00    0.00    0.00  378.00     0    834.00      0.00 2719576  157472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分15秒   999    105248  260.00  118.00    0.00    0.00  378.00     0    412.00      0.00 2719576  158136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分16秒   999    105248  269.00  107.00    0.00    0.00  376.00     0    804.00      0.00 2718552  157340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分17秒   999    105248  266.00  113.00    0.00    0.00  379.00     0    878.00      0.00 2720600  158684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分18秒   999    105248  260.00  117.00    0.00    0.00  377.00     0    567.00      0.00 2720088  158228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分19秒   999    105248  259.00  114.00    0.00    0.00  373.00     0    294.00      0.00 2718040  157660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分20秒   999    105248  263.00  109.00    0.00    0.00  372.00     0    451.00      0.00 2718552  157780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分21秒   999    105248  274.00  102.00    0.00    0.00  376.00     0    410.00      0.00 2719064  158216   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分22秒   999    105248  258.00  118.00    0.00    0.00  376.00     0    668.00      0.00 2719064  157484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分23秒   999    105248  256.00  111.00    0.00    0.00  367.00     0    484.00      0.00 2718648  157816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分24秒   999    105248  269.00  105.00    0.00    0.00  374.00     0    709.00      0.00 2719672  157904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分25秒   999    105248  263.00  111.00    0.00    0.00  374.00     0    531.00      0.00 2717624  157112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分26秒   999    105248  262.00  105.00    0.00    0.00  367.00     0    341.00      0.00 2717624  156588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分27秒   999    105248  262.00  112.00    0.00    0.00  374.00     0    601.00      0.00 2717624  156868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分28秒   999    105248  266.00  107.00    0.00    0.00  373.00     0    797.00      0.00 2719160  157952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分29秒   999    105248  266.00  105.00    0.00    0.00  371.00     0    369.00      0.00 2717624  156640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分30秒   999    105248  259.00  109.00    0.00    0.00  368.00     0    425.00      0.00 2717624  156224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分31秒   999    105248  268.00  106.00    0.00    0.00  374.00     0    671.00      0.00 2718136  157028   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分32秒   999    105248  256.00  118.00    0.00    0.00  374.00     0    500.00      0.00 2717112  156748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分33秒   999    105248  275.00  101.00    0.00    0.00  376.00     0    768.00      0.00 2718648  157396   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分34秒   999    105248  258.00  120.00    0.00    0.00  378.00     0    668.00      0.00 2719160  158112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分35秒   999    105248  257.00  106.00    0.00    0.00  363.00     0    376.00      0.00 2717112  157196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分36秒   999    105248  262.00  105.00    0.00    0.00  367.00     0    309.00      0.00 2717624  156380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分37秒   999    105248  269.00  100.00    0.00    0.00  369.00     0    370.00      0.00 2716600  155800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分38秒   999    105248  273.00   93.00    0.00    0.00  366.00     0   1022.00      0.00 2718648  157668   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分39秒   999    105248  264.00  107.00    0.00    0.00  371.00     0    518.00      0.00 2718796  158264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分40秒   999    105248  267.00   98.00    0.00    0.00  365.00     0    369.00      0.00 2718796  158292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分41秒   999    105248  262.00  105.00    0.00    0.00  367.00     0    313.00      0.00 2718284  157904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分42秒   999    105248  260.00  105.00    0.00    0.00  365.00     0    152.00      0.00 2717412  157940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分43秒   999    105248  258.00  113.00    0.00    0.00  371.00     0    307.00      0.00 2717412  157124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分44秒   999    105248  267.00  103.00    0.00    0.00  370.00     0    415.00      0.00 2717412  157104   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分45秒   999    105248  261.00  105.00    0.00    0.00  366.00     0    568.00      0.00 2716900  157056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分46秒   999    105248  266.00  104.00    0.00    0.00  370.00     0    369.00      0.00 2716900  157052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分47秒   999    105248  269.00  103.00    0.00    0.00  372.00     0    539.00      0.00 2717924  157308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分48秒   999    105248  259.00  116.00    0.00    0.00  375.00     0    482.00      0.00 2717412  157660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分49秒   999    105248  264.00  109.00    0.00    0.00  373.00     0    386.00      0.00 2716900  157488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分50秒   999    105248  264.00  110.00    0.00    0.00  374.00     0    602.00      0.00 2718436  158656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分51秒   999    105248  273.00  102.00    0.00    0.00  375.00     0    416.00      0.00 2718948  158540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分52秒   999    105248  264.00  113.00    0.00    0.00  377.00     0    387.00      0.00 2717924  158900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分53秒   999    105248  264.00  112.00    0.00    0.00  376.00     0    415.00      0.00 2718436  158768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分54秒   999    105248  257.00  112.00    0.00    0.00  369.00     0    667.00      0.00 2718948  158328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分55秒   999    105248  275.00   99.00    0.00    0.00  374.00     0    344.00      0.00 2718948  157988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分56秒   999    105248  265.00  107.00    0.00    0.00  372.00     0    430.00      0.00 2718436  157900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分57秒   999    105248  259.00  108.00    0.00    0.00  367.00     0    185.00      0.00 2718436  158152   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分58秒   999    105248  261.00  104.00    0.00    0.00  365.00     0    250.00      0.00 2717924  157884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时37分59秒   999    105248  264.00  108.00    0.00    0.00  372.00     0    601.00      0.00 2718948  157564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分00秒   999    105248  262.00  113.00    0.00    0.00  375.00     0    496.00      0.00 2719460  157960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分01秒   999    105248  259.00  118.00    0.00    0.00  377.00     0    497.00      0.00 2718580  157836   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分02秒   999    105248  264.00  105.00    0.00    0.00  369.00     0    321.00      0.00 2718580  157532   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分03秒   999    105248  266.00  102.00    0.00    0.00  368.00     0    312.00      0.00 2717044  156984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分04秒   999    105248  268.00  105.00    0.00    0.00  373.00     0    535.00      0.00 2717556  157040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分05秒   999    105248  260.00  116.00    0.00    0.00  376.00     0    645.00      0.00 2718580  157488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分06秒   999    105248  262.00  114.00    0.00    0.00  376.00     0    770.00      0.00 2718580  158244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分07秒   999    105248  259.00  117.00    0.00    0.00  376.00     0    643.00      0.00 2720116  158940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分08秒   999    105248  260.00  118.00    0.00    0.00  378.00     0    470.00      0.00 2719092  158280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分09秒   999    105248  258.00  113.00    0.00    0.00  371.00     0    729.00      0.00 2718076  158748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分10秒   999    105248  258.00  115.00    0.00    0.00  373.00     0    271.00      0.00 2717564  157084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分11秒   999    105248  254.00  113.00    0.00    0.00  367.00     0    345.00      0.00 2717052  158088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分12秒   999    105248  264.00  105.00    0.00    0.00  369.00     0    185.00      0.00 2717052  157000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分13秒   999    105248  260.00  110.00    0.00    0.00  370.00     0    351.00      0.00 2716540  156644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分14秒   999    105248  258.00  113.00    0.00    0.00  371.00     0    371.00      0.00 2716908  156940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时38分15秒   999    105248  251.00  116.00    0.00    0.00  367.00     0     83.00      0.00 2716396  157068   0.48  beam.smp

