Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时08分38秒   999    103598    4.00    0.00    0.00    0.00    4.00     2    103.00      0.00 2672432  117156   0.36  beam.smp
23时08分55秒   999    103598  254.00  110.00    0.00    0.00  364.00     2   2072.00      0.00 2742300  172196   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时08分56秒   999    103598  239.00  120.00    0.00    0.00  359.00     2   1074.00      0.00 2740684  170612   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时08分57秒   999    103598  248.00  109.00    0.00    0.00  357.00     2   1752.00      0.00 2739148  169772   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时08分58秒   999    103598  256.00  101.00    0.00    0.00  357.00     2   2090.00      0.00 2740604  169700   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时08分59秒   999    103598  259.00   98.00    0.00    0.00  357.00     2   1355.00      0.00 2737212  168028   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分00秒   999    103598  246.00  114.00    0.00    0.00  360.00     2   1689.00      0.00 2737644  168056   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分01秒   999    103598  256.00  104.00    0.00    0.00  360.00     2   1096.00      0.00 2737564  168204   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分02秒   999    103598  252.00  106.00    0.00    0.00  358.00     2    898.00      0.00 2736684  167204   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分03秒   999    103598  247.00  107.00    0.00    0.00  354.00     2   1398.00      0.00 2734268  165976   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分04秒   999    103598  253.00  105.00    0.00    0.00  358.00     2   1444.00      0.00 2734700  166188   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分05秒   999    103598  252.00  111.00    0.00    0.00  363.00     2   1831.00      0.00 2732652  165252   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分06秒   999    103598  259.00  106.00    0.00    0.00  365.00     2   1123.00      0.00 2731916  164672   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分07秒   999    103598  257.00  109.00    0.00    0.00  366.00     2   1769.00      0.00 2732060  163624   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分08秒   999    103598  250.00  117.00    0.00    0.00  367.00     2   1851.00      0.00 2732204  164128   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分09秒   999    103598  255.00  115.00    0.00    0.00  370.00     2   2241.00      0.00 2732668  164632   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分10秒   999    103598  267.00  106.00    0.00    0.00  373.00     2   1897.00      0.00 2731644  164172   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分11秒   999    103598  266.00  107.00    0.00    0.00  373.00     2    971.00      0.00 2732156  164752   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分12秒   999    103598  261.00  113.00    0.00    0.00  374.00     2   1856.00      0.00 2732156  164632   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分13秒   999    103598  262.00  112.00    0.00    0.00  374.00     2   1280.00      0.00 2732156  164556   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分14秒   999    103598  255.00  107.00    0.00    0.00  362.00     2   2369.00      0.00 2731132  163824   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分15秒   999    103598  254.00  110.00    0.00    0.00  364.00     2   1099.00      0.00 2731132  163896   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分16秒   999    103598  258.00  103.00    0.00    0.00  361.00     2   1003.00      0.00 2730620  163492   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分17秒   999    103598  257.00  105.00    0.00    0.00  362.00     2    981.00      0.00 2731644  164308   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分18秒   999    103598  259.00  106.00    0.00    0.00  365.00     2   1673.00      0.00 2732156  163640   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分19秒   999    103598  258.00  108.00    0.00    0.00  366.00     2   1485.00      0.00 2731644  164324   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分20秒   999    103598  258.00  103.00    0.00    0.00  361.00     2   1420.00      0.00 2730108  162880   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分21秒   999    103598  246.00  113.00    0.00    0.00  359.00     2   1081.00      0.00 2731132  163556   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分22秒   999    103598  249.00  116.00    0.00    0.00  365.00     2   1380.00      0.00 2731500  164296   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分23秒   999    103598  257.00  114.00    0.00    0.00  371.00     2   1088.00      0.00 2732012  164564   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分24秒   999    103598  263.00   99.00    0.00    0.00  362.00     2    968.00      0.00 2731500  164072   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分25秒   999    103598  253.00  112.00    0.00    0.00  365.00     2    843.00      0.00 2731500  164588   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分26秒   999    103598  259.00  106.00    0.00    0.00  365.00     2    895.00      0.00 2731500  164224   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分27秒   999    103598  255.00  109.00    0.00    0.00  364.00     2   1072.00      0.00 2731500  164284   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分28秒   999    103598  257.00  104.00    0.00    0.00  361.00     2    880.00      0.00 2732012  164792   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分29秒   999    103598  252.00  104.00    0.00    0.00  356.00     2    933.00      0.00 2730984  164080   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分30秒   999    103598  253.00  114.00    0.00    0.00  367.00     2   1405.00      0.00 2732008  163952   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分31秒   999    103598  253.00  114.00    0.00    0.00  367.00     2    986.00      0.00 2732376  164416   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分32秒   999    103598  266.00  106.00    0.00    0.00  372.00     2    995.00      0.00 2732376  164280   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分33秒   999    103598  253.00  109.00    0.00    0.00  362.00     2   1096.00      0.00 2733400  163728   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分34秒   999    103598  244.00  123.00    0.00    0.00  367.00     2   1036.00      0.00 2733912  163644   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分35秒   999    103598  261.00  109.00    0.00    0.00  370.00     2   1012.00      0.00 2734424  164444   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分36秒   999    103598  255.00  110.00    0.00    0.00  365.00     2   1227.00      0.00 2734424  164688   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分37秒   999    103598  266.00  104.00    0.00    0.00  370.00     2   1004.00      0.00 2734936  164920   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分38秒   999    103598  260.00  114.00    0.00    0.00  374.00     2   1169.00      0.00 2734424  164376   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分39秒   999    103598  263.00  107.00    0.00    0.00  370.00     2    764.00      0.00 2733912  163984   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分40秒   999    103598  266.00  104.00    0.00    0.00  370.00     2   1436.00      0.00 2734424  164608   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分41秒   999    103598  252.00  118.00    0.00    0.00  370.00     2    914.00      0.00 2732976  163784   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分42秒   999    103598  260.00  104.00    0.00    0.00  364.00     2    975.00      0.00 2731440  163408   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分43秒   999    103598  254.00  106.00    0.00    0.00  360.00     2    952.00      0.00 2731440  162968   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分44秒   999    103598  263.00  101.00    0.00    0.00  364.00     2   1724.00      0.00 2733488  164384   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分45秒   999    103598  249.00  115.00    0.00    0.00  364.00     2   1217.00      0.00 2731608  165072   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分46秒   999    103598  252.00  111.00    0.00    0.00  363.00     2    821.00      0.00 2731608  165436   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分47秒   999    103598  254.00  112.00    0.00    0.00  366.00     2   1930.00      0.00 2732120  165496   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分48秒   999    103598  255.00  107.00    0.00    0.00  362.00     2   1290.00      0.00 2730028  164356   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分49秒   999    103598  254.00  107.00    0.00    0.00  361.00     2   1520.00      0.00 2731640  164928   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分50秒   999    103598  250.00  111.00    0.00    0.00  361.00     2   1180.00      0.00 2731128  164716   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分51秒   999    103598  251.00  116.00    0.00    0.00  367.00     2   1711.00      0.00 2732152  165068   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分52秒   999    103598  260.00  107.00    0.00    0.00  367.00     2   2027.00      0.00 2732280  165024   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分53秒   999    103598  263.00   99.00    0.00    0.00  362.00     2   1524.00      0.00 2730744  164348   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分54秒   999    103598  238.00  121.00    0.00    0.00  359.00     2   1235.00      0.00 2730744  164656   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分55秒   999    103598  261.00  105.00    0.00    0.00  366.00     2   1612.00      0.00 2731256  164604   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分56秒   999    103598  254.00  112.00    0.00    0.00  366.00     2   2141.00      0.00 2731256  164420   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分57秒   999    103598  255.00  112.00    0.00    0.00  367.00     2   1804.00      0.00 2732280  165164   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分58秒   999    103598  256.00  111.00    0.00    0.00  367.00     2   1391.00      0.00 2731768  164516   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时09分59秒   999    103598  260.00  112.00    0.00    0.00  372.00     2   1198.00      0.00 2731912  164328   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分00秒   999    103598  253.00  111.00    0.00    0.00  364.00     2   1404.00      0.00 2731400  164896   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分01秒   999    103598  259.00  109.00    0.00    0.00  368.00     2    997.00      0.00 2732424  166044   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分02秒   999    103598  256.00  115.00    0.00    0.00  371.00     2   1069.00      0.00 2731304  164816   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分03秒   999    103598  254.00  109.00    0.00    0.00  363.00     2    969.00      0.00 2730720  165200   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分04秒   999    103598  261.00   98.00    0.00    0.00  359.00     2    719.00      0.00 2730720  164688   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分05秒   999    103598  254.00  109.00    0.00    0.00  363.00     2    804.00      0.00 2731232  165448   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分06秒   999    103598  250.00  117.00    0.00    0.00  367.00     2    935.00      0.00 2730864  164796   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分07秒   999    103598  259.00  106.00    0.00    0.00  365.00     2    650.00      0.00 2730352  164812   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分08秒   999    103598  254.00  109.00    0.00    0.00  363.00     2    716.00      0.00 2730864  165460   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分09秒   999    103598  252.00  112.00    0.00    0.00  364.00     2    810.00      0.00 2730352  164728   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分10秒   999    103598  256.00  105.00    0.00    0.00  361.00     2    504.00      0.00 2730352  164536   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分11秒   999    103598  256.00  105.00    0.00    0.00  361.00     2    664.00      0.00 2729840  164284   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分12秒   999    103598  246.00  113.00    0.00    0.00  359.00     2    631.00      0.00 2729328  163908   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分13秒   999    103598  258.00  106.00    0.00    0.00  364.00     2    775.00      0.00 2730864  164832   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分14秒   999    103598  263.00  103.00    0.00    0.00  366.00     2    555.00      0.00 2731376  165404   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分15秒   999    103598  247.00  113.00    0.00    0.00  360.00     2   3673.00      0.00 2727548  159908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分16秒   999    103598  270.00   97.00    0.00    0.00  367.00     2   2482.00      0.00 2727148  160284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分17秒   999    103598  247.00  115.00    0.00    0.00  362.00     2    562.00      0.00 2726492  160244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分18秒   999    103598  250.00  118.00    0.00    0.00  368.00     2   1350.00      0.00 2727884  161204   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分19秒   999    103598  257.00  110.00    0.00    0.00  367.00     2    789.00      0.00 2727372  160840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分20秒   999    103598  259.00  107.00    0.00    0.00  366.00     2    680.00      0.00 2727884  160580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分21秒   999    103598  262.00  102.00    0.00    0.00  364.00     2    703.00      0.00 2726620  159928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分22秒   999    103598  258.00  109.00    0.00    0.00  367.00     2    517.00      0.00 2726380  160272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分23秒   999    103598  258.00  109.00    0.00    0.00  367.00     2   1053.00      0.00 2726892  160348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分24秒   999    103598  256.00  112.00    0.00    0.00  368.00     2   1183.00      0.00 2725356  159228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分25秒   999    103598  263.00   99.00    0.00    0.00  362.00     2    509.00      0.00 2725212  159404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分26秒   999    103598  260.00  102.00    0.00    0.00  362.00     2    653.00      0.00 2725484  159532   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分27秒   999    103598  257.00  110.00    0.00    0.00  367.00     2    899.00      0.00 2728556  161756   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时10分28秒   999    103598  258.00  105.00    0.00    0.00  363.00     2    287.00      0.00 2727020  160872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
