Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分06秒   999     83636   49.00   18.00    0.00    0.00   67.00     0   2309.00      0.00 2684048  125724   0.38  beam.smp
16时03分23秒   999     83636  274.00  102.00    0.00    0.00  376.00     0    628.00      0.00 2708556  148300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分24秒   999     83636  278.00  102.00    0.00    0.00  380.00     0    459.00      0.00 2708700  147540   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分25秒   999     83636  270.00  106.00    0.00    0.00  376.00     0    709.00      0.00 2707676  146704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分26秒   999     83636  265.00  113.00    0.00    0.00  378.00     0    590.00      0.00 2707164  147452   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分27秒   999     83636  267.00  110.00    0.00    0.00  377.00     0    651.00      0.00 2707676  147260   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分28秒   999     83636  264.00  114.00    0.00    0.00  378.00     0    905.00      0.00 2708700  147464   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分29秒   999     83636  268.00  110.00    0.00    0.00  378.00     0    836.00      0.00 2707164  147292   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分30秒   999     83636  268.00  111.00    0.00    0.00  379.00     0    526.00      0.00 2707676  146704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分31秒   999     83636  272.00  106.00    0.00    0.00  378.00     0    500.00      0.00 2707164  147248   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分32秒   999     83636  274.00  104.00    0.00    0.00  378.00     0    840.00      0.00 2708700  147604   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分33秒   999     83636  271.00  107.00    0.00    0.00  378.00     0    362.00      0.00 2707532  147460   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分34秒   999     83636  268.00  110.00    0.00    0.00  378.00     0    305.00      0.00 2707532  147288   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分35秒   999     83636  275.00  103.00    0.00    0.00  378.00     0    312.00      0.00 2707532  147116   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分36秒   999     83636  268.00  111.00    0.00    0.00  379.00     0    262.00      0.00 2707020  146392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分37秒   999     83636  279.00   97.00    0.00    0.00  376.00     0    678.00      0.00 2709068  147164   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分38秒   999     83636  272.00  107.00    0.00    0.00  379.00     0    447.00      0.00 2708044  147660   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分39秒   999     83636  274.00  105.00    0.00    0.00  379.00     0    556.00      0.00 2708044  147752   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分40秒   999     83636  265.00  114.00    0.00    0.00  379.00     0    381.00      0.00 2708044  147152   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分41秒   999     83636  263.00  115.00    0.00    0.00  378.00     0    624.00      0.00 2708704  148260   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分42秒   999     83636  264.00  113.00    0.00    0.00  377.00     0    411.00      0.00 2707680  148012   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分43秒   999     83636  272.00  107.00    0.00    0.00  379.00     0    251.00      0.00 2707168  147156   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分44秒   999     83636  265.00  113.00    0.00    0.00  378.00     0    401.00      0.00 2708192  147980   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分45秒   999     83636  263.00  116.00    0.00    0.00  379.00     0    242.00      0.00 2707024  147680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分46秒   999     83636  273.00  105.00    0.00    0.00  378.00     0    281.00      0.00 2707536  147860   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分47秒   999     83636  262.00  117.00    0.00    0.00  379.00     0    345.00      0.00 2706272  146916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分48秒   999     83636  269.00  110.00    0.00    0.00  379.00     0    414.00      0.00 2707296  147608   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分49秒   999     83636  274.00  105.00    0.00    0.00  379.00     0    231.00      0.00 2707296  147536   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分50秒   999     83636  280.00   98.00    0.00    0.00  378.00     0    185.00      0.00 2707296  147404   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分51秒   999     83636  272.00  105.00    0.00    0.00  377.00     0    588.00      0.00 2707296  147760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分52秒   999     83636  271.00  107.00    0.00    0.00  378.00     0    214.00      0.00 2707296  147188   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分53秒   999     83636  269.00  110.00    0.00    0.00  379.00     0    362.00      0.00 2706784  147780   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分54秒   999     83636  266.00  113.00    0.00    0.00  379.00     0    348.00      0.00 2707296  147684   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分55秒   999     83636  269.00  107.00    0.00    0.00  376.00     0    561.00      0.00 2708832  148336   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分56秒   999     83636  271.00  108.00    0.00    0.00  379.00     0    313.00      0.00 2708320  148392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分57秒   999     83636  271.00  106.00    0.00    0.00  377.00     0    552.00      0.00 2707296  147616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分58秒   999     83636  269.00  110.00    0.00    0.00  379.00     0    255.00      0.00 2707808  148200   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分59秒   999     83636  263.00  116.00    0.00    0.00  379.00     0    318.00      0.00 2706784  147288   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分00秒   999     83636  278.00  100.00    0.00    0.00  378.00     0    410.00      0.00 2707296  147552   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分01秒   999     83636  269.00  109.00    0.00    0.00  378.00     0    515.00      0.00 2707296  148124   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分02秒   999     83636  273.00  105.00    0.00    0.00  378.00     0    399.00      0.00 2708320  148296   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分03秒   999     83636  273.00  105.00    0.00    0.00  378.00     0    486.00      0.00 2708320  148196   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分04秒   999     83636  277.00  101.00    0.00    0.00  378.00     0    235.00      0.00 2707296  148076   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分05秒   999     83636  278.00  101.00    0.00    0.00  379.00     0    353.00      0.00 2708320  147708   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分06秒   999     83636  269.00  109.00    0.00    0.00  378.00     0    279.00      0.00 2706784  147372   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分07秒   999     83636  274.00  104.00    0.00    0.00  378.00     0    411.00      0.00 2707296  147236   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分08秒   999     83636  275.00  103.00    0.00    0.00  378.00     0    261.00      0.00 2706784  147276   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分09秒   999     83636  280.00   98.00    0.00    0.00  378.00     0    232.00      0.00 2706784  147036   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分10秒   999     83636  276.00  102.00    0.00    0.00  378.00     0    524.00      0.00 2707664  147084   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分11秒   999     83636  276.00  103.00    0.00    0.00  379.00     0    570.00      0.00 2707152  147224   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分12秒   999     83636  266.00  111.00    0.00    0.00  377.00     0    350.00      0.00 2706640  147344   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分13秒   999     83636  281.00   99.00    0.00    0.00  380.00     0    465.00      0.00 2706128  146916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分14秒   999     83636  278.00   99.00    0.00    0.00  377.00     0    450.00      0.00 2707152  146832   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分15秒   999     83636  269.00  109.00    0.00    0.00  378.00     0    351.00      0.00 2706640  147036   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分16秒   999     83636  271.00  107.00    0.00    0.00  378.00     0    676.00      0.00 2707664  147752   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分17秒   999     83636  274.00  105.00    0.00    0.00  379.00     0    245.00      0.00 2708176  147572   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分18秒   999     83636  269.00  109.00    0.00    0.00  378.00     0    336.00      0.00 2708688  148204   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分19秒   999     83636  281.00   97.00    0.00    0.00  378.00     0    290.00      0.00 2708688  148284   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分20秒   999     83636  259.00  119.00    0.00    0.00  378.00     0     98.00      0.00 2707664  147712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分21秒   999     83636  275.00  103.00    0.00    0.00  378.00     0    450.00      0.00 2709712  147748   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分22秒   999     83636  266.00  112.00    0.00    0.00  378.00     0    471.00      0.00 2708836  148708   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分23秒   999     83636  273.00  104.00    0.00    0.00  377.00     0    123.00      0.00 2708324  148008   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分24秒   999     83636  276.00  102.00    0.00    0.00  378.00     0    252.00      0.00 2707812  147396   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分25秒   999     83636  269.00  109.00    0.00    0.00  378.00     0    323.00      0.00 2707300  147072   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分26秒   999     83636  274.00  102.00    0.00    0.00  376.00     0    409.00      0.00 2708324  147384   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分27秒   999     83636  274.00  105.00    0.00    0.00  379.00     0    223.00      0.00 2708324  147592   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分28秒   999     83636  272.00  107.00    0.00    0.00  379.00     0    336.00      0.00 2707300  147732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分29秒   999     83636  264.00  115.00    0.00    0.00  379.00     0    225.00      0.00 2707800  147320   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分30秒   999     83636  268.00  110.00    0.00    0.00  378.00     0    327.00      0.00 2708056  147536   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分31秒   999     83636  268.00  111.00    0.00    0.00  379.00     0    224.00      0.00 2708312  147312   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分32秒   999     83636  270.00  109.00    0.00    0.00  379.00     0    360.00      0.00 2708312  147212   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分33秒   999     83636  270.00  108.00    0.00    0.00  378.00     0    270.00      0.00 2707800  147780   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分34秒   999     83636  271.00  106.00    0.00    0.00  377.00     0    295.00      0.00 2708312  146832   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分35秒   999     83636  274.00  104.00    0.00    0.00  378.00     0    328.00      0.00 2708072  147484   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分36秒   999     83636  278.00  101.00    0.00    0.00  379.00     0    277.00      0.00 2707048  147212   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分37秒   999     83636  275.00  104.00    0.00    0.00  379.00     0    493.00      0.00 2707048  147144   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分38秒   999     83636  270.00  108.00    0.00    0.00  378.00     0    272.00      0.00 2706536  147220   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分39秒   999     83636  274.00  104.00    0.00    0.00  378.00     0    297.00      0.00 2707048  146896   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分40秒   999     83636  270.00  109.00    0.00    0.00  379.00     0    306.00      0.00 2707048  146808   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分41秒   999     83636  273.00  105.00    0.00    0.00  378.00     0    216.00      0.00 2706536  146104   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分42秒   999     83636  278.00  100.00    0.00    0.00  378.00     0    488.00      0.00 2706536  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分43秒   999     83636  278.00  101.00    0.00    0.00  379.00     0    342.00      0.00 2707048  146796   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分44秒   999     83636  275.25   99.01    0.00    0.00  374.26     0    352.48      0.00 2707464  146772   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分45秒   999     83636  269.00  110.00    0.00    0.00  379.00     0    248.00      0.00 2707464  146792   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分46秒   999     83636  277.00  100.00    0.00    0.00  377.00     0    382.00      0.00 2706440  146812   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分47秒   999     83636  275.00  102.00    0.00    0.00  377.00     0    359.00      0.00 2706952  145820   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分48秒   999     83636  263.00  116.00    0.00    0.00  379.00     0    475.00      0.00 2707464  146532   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分49秒   999     83636  271.00  107.00    0.00    0.00  378.00     0    418.00      0.00 2707976  147540   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分50秒   999     83636  266.00  112.00    0.00    0.00  378.00     0     38.00      0.00 2706440  146392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分51秒   999     83636  277.00  102.00    0.00    0.00  379.00     0    364.00      0.00 2706440  146872   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分52秒   999     83636  284.00   95.00    0.00    0.00  379.00     0    425.00      0.00 2707464  147632   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分53秒   999     83636  268.00  108.00    0.00    0.00  376.00     0     91.00      0.00 2707464  147248   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分54秒   999     83636  270.00  109.00    0.00    0.00  379.00     0    221.00      0.00 2706440  147008   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分55秒   999     83636  274.00  105.00    0.00    0.00  379.00     0    248.00      0.00 2706952  146628   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分56秒   999     83636  271.00  107.00    0.00    0.00  378.00     0    315.00      0.00 2706440  147148   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分57秒   999     83636  265.00  113.00    0.00    0.00  378.00     0    282.00      0.00 2707464  146860   0.45  beam.smp

