Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分20秒   999    124764   54.00   15.00    0.00    0.00   69.00     1   1523.00      0.00 2676928  124428   0.38  beam.smp
14时38分37秒   999    124764    0.00    0.00    0.00    0.00    0.00     1      2.00      0.00 2722276  158196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分38秒   999    124764   81.00   15.00    0.00    0.00   96.00     1  39955.00      0.00 2773920  208972   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分39秒   999    124764  152.00   55.00    0.00    0.00  207.00     1  66480.00      0.00 2763480  197376   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分40秒   999    124764  164.00   49.00    0.00    0.00  213.00     1  58638.00      0.00 2765884  200264   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分41秒   999    124764  164.00   54.00    0.00    0.00  218.00     1  45749.00      0.00 2766436  200220   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分42秒   999    124764  171.00   50.00    0.00    0.00  221.00     1  40462.00      0.00 2774628  211336   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分43秒   999    124764  167.00   43.00    0.00    0.00  210.00     1  55373.00      0.00 2749388  187672   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分44秒   999    124764  162.00   51.00    0.00    0.00  213.00     1  55356.00      0.00 2761316  205044   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分45秒   999    124764  168.00   50.00    0.00    0.00  218.00     1  47937.00      0.00 2766552  206220   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分46秒   999    124764  161.00   51.00    0.00    0.00  212.00     1  58793.00      0.00 2767244  206028   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分47秒   999    124764  156.00   49.00    0.00    0.00  205.00     1  66081.00      0.00 2768000  204620   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分48秒   999    124764  168.00   47.00    0.00    0.00  215.00     1  49931.00      0.00 2766236  204444   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分49秒   999    124764  157.00   56.00    0.00    0.00  213.00     1  61354.00      0.00 2766972  199052   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分50秒   999    124764   66.00   25.00    0.00    0.00   91.00     1  21200.00      0.00 2747596  191164   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时38分51秒   999    124764    0.00    0.00    0.00    0.00    0.00     1      5.00      0.00 2742544  184872   0.57  beam.smp
