block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,thermal_gate_max_mc,thermal_gate_start_mc,thermal_wait_sec,thermal_gate_ready_mc,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,17,512,429199,512,412883,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,18,512,419800,512,414835,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,19,512,408447,512,413289,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,20,512,413615,512,497518,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,21,512,435669,512,414144,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,22,512,409098,512,413167,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,23,512,410604,512,411866,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,24,512,422444,512,412435,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,25,512,455038,512,554200,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,26,512,422933,512,413168,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,27,512,423055,512,419312,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,28,512,421305,512,413004,0,4,4,ok
1,8,nvhe,4,1795000,910000,38000,39000,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30592|north_therm=30971|soc_therm=34109|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30892|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,BIG=39000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30615|disp_therm=30570|north_therm=30971|soc_therm=34132|battery=30900|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30900|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30893|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32529|charging_therm=34287|,ok,37000,39000,10,36000,1,single,touched,4096,512,29,512,420125,512,433716,0,4,4,ok
1,9,nvhe,4,578000,578000,37000,37000,BIG=36000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34087|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30791|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34109|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30793|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,ok,37000,37000,25,36000,1,batched,untouched,4096,512,0,1,22298,0,9115,0,4,4,ok
1,9,nvhe,4,578000,578000,37000,37000,BIG=36000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34087|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30791|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34109|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30793|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,ok,37000,37000,25,36000,1,batched,untouched,4096,512,1,1,12573,0,2319,0,4,4,ok
1,9,nvhe,4,578000,578000,37000,37000,BIG=36000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34087|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30791|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34109|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30793|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,ok,37000,37000,25,36000,1,batched,untouched,4096,512,2,1,13672,0,2360,0,4,4,ok
1,9,nvhe,4,578000,578000,37000,37000,BIG=36000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34087|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30791|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34109|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30793|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,ok,37000,37000,25,36000,1,batched,untouched,4096,512,3,1,12126,0,2157,0,4,4,ok
1,9,nvhe,4,578000,578000,37000,37000,BIG=36000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34087|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30791|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34109|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30793|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,ok,37000,37000,25,36000,1,batched,untouched,4096,512,4,1,8911,0,1994,0,4,4,ok
1,9,nvhe,4,578000,578000,37000,37000,BIG=36000|MID=36000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34087|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=36000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30791|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,BIG=36000|MID=37000|usb_pwr_therm=30637|btmspkr_therm=30570|disp_therm=30548|north_therm=30993|soc_therm=34109|battery=30800|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30800|LITTLE=37000|soc=14|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30793|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31972|quiet_therm=32507|charging_therm=34265|,ok,37000,37000,25,36000,1,batched,untouched,4096,512,5,1,9073,0,2075,0,4,4,ok
