Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分15秒   999     47285   23.00    5.00    0.00    0.00   28.00     2    829.00      0.00 2675336  124116   0.38  beam.smp
10时49分32秒   999     47285  218.00  107.00    0.00    0.00  325.00     2   1599.00      0.00 2719124  159352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分33秒   999     47285  230.00   89.00    0.00    0.00  319.00     2   1206.00      0.00 2717588  158992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分34秒   999     47285  206.00  116.00    0.00    0.00  322.00     2   1388.00      0.00 2717956  159092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分35秒   999     47285  218.00  107.00    0.00    0.00  325.00     2   1360.00      0.00 2718468  159124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分36秒   999     47285  213.00  103.00    0.00    0.00  316.00     2   1040.00      0.00 2717444  158584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分37秒   999     47285  217.00   97.00    0.00    0.00  314.00     2   1406.00      0.00 2719492  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分38秒   999     47285  218.00  101.00    0.00    0.00  319.00     2   1324.00      0.00 2718740  159472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分39秒   999     47285  220.00  100.00    0.00    0.00  320.00     2    797.00      0.00 2718228  159228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分40秒   999     47285  225.00   94.00    0.00    0.00  319.00     2    745.00      0.00 2717716  158828   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分41秒   999     47285  219.00   95.00    0.00    0.00  314.00     2    788.00      0.00 2718500  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分42秒   999     47285  213.00  102.00    0.00    0.00  315.00     2   1108.00      0.00 2718500  159752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分43秒   999     47285  213.00  106.00    0.00    0.00  319.00     2    673.00      0.00 2717988  159032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分44秒   999     47285  217.00  101.00    0.00    0.00  318.00     2    828.00      0.00 2717380  158732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分45秒   999     47285  211.00  112.00    0.00    0.00  323.00     2    941.00      0.00 2718404  159500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分46秒   999     47285  228.00   93.00    0.00    0.00  321.00     2    352.00      0.00 2717748  159644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分47秒   999     47285  217.00   95.00    0.00    0.00  312.00     2    532.00      0.00 2719284  159220   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分48秒   999     47285  217.00  102.00    0.00    0.00  319.00     2    699.00      0.00 2717384  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分49秒   999     47285  221.00   99.00    0.00    0.00  320.00     2    707.00      0.00 2717384  159004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分50秒   999     47285  227.00   98.00    0.00    0.00  325.00     2    695.00      0.00 2717896  159592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分51秒   999     47285  214.00  108.00    0.00    0.00  322.00     2    547.00      0.00 2718920  160204   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分52秒   999     47285  226.00   94.00    0.00    0.00  320.00     2    449.00      0.00 2718408  160376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分53秒   999     47285  218.00  102.00    0.00    0.00  320.00     2    366.00      0.00 2718408  160180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分54秒   999     47285  216.00  105.00    0.00    0.00  321.00     2    613.00      0.00 2717896  160288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分55秒   999     47285  215.00  108.00    0.00    0.00  323.00     2    682.00      0.00 2718920  160796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分56秒   999     47285  221.00  100.00    0.00    0.00  321.00     2    728.00      0.00 2717896  159744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分57秒   999     47285  232.00   91.00    0.00    0.00  323.00     2    708.00      0.00 2717896  160148   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分58秒   999     47285  221.00  100.00    0.00    0.00  321.00     2    453.00      0.00 2718408  160036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分59秒   999     47285  212.00  108.00    0.00    0.00  320.00     2    735.00      0.00 2718408  159716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分00秒   999     47285  219.00  102.00    0.00    0.00  321.00     2    709.00      0.00 2718408  159940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分01秒   999     47285  226.00   95.00    0.00    0.00  321.00     2    751.00      0.00 2718408  159440   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分02秒   999     47285  216.00  102.00    0.00    0.00  318.00     2    771.00      0.00 2718408  159916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分03秒   999     47285  224.00  100.00    0.00    0.00  324.00     2    435.00      0.00 2717896  159968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分04秒   999     47285  213.00  108.00    0.00    0.00  321.00     2    673.00      0.00 2718408  159976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分05秒   999     47285  220.00   98.00    0.00    0.00  318.00     2    695.00      0.00 2719944  160128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分06秒   999     47285  216.00  105.00    0.00    0.00  321.00     2   1005.00      0.00 2719432  161056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分07秒   999     47285  214.00  104.00    0.00    0.00  318.00     2    518.00      0.00 2718920  160724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分08秒   999     47285  226.00   95.00    0.00    0.00  321.00     2    535.00      0.00 2718920  160596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分09秒   999     47285  218.00  100.00    0.00    0.00  318.00     2    690.00      0.00 2719944  160544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分10秒   999     47285  223.00   93.00    0.00    0.00  316.00     2    587.00      0.00 2717896  159312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分11秒   999     47285  222.00   96.00    0.00    0.00  318.00     2   1055.00      0.00 2720456  161424   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分12秒   999     47285  216.00  103.00    0.00    0.00  319.00     2    483.00      0.00 2718168  160168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分13秒   999     47285  216.00  102.00    0.00    0.00  318.00     2    375.00      0.00 2717656  159700   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分14秒   999     47285  218.00  100.00    0.00    0.00  318.00     2    664.00      0.00 2718680  160092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分15秒   999     47285  211.00  108.00    0.00    0.00  319.00     2    587.00      0.00 2717656  159168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分16秒   999     47285  229.00   91.00    0.00    0.00  320.00     2    734.00      0.00 2718168  159804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分17秒   999     47285  219.00   99.00    0.00    0.00  318.00     2    576.00      0.00 2717144  159568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分18秒   999     47285  217.00   95.00    0.00    0.00  312.00     2    488.00      0.00 2717144  159432   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分19秒   999     47285  223.00  103.00    0.00    0.00  326.00     2   1000.00      0.00 2718168  159368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分20秒   999     47285  210.00  109.00    0.00    0.00  319.00     2    524.00      0.00 2717656  159256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分21秒   999     47285  212.00  105.00    0.00    0.00  317.00     2    699.00      0.00 2718168  159360   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分22秒   999     47285  219.00  100.00    0.00    0.00  319.00     2    876.00      0.00 2718680  160268   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分23秒   999     47285  215.00  104.00    0.00    0.00  319.00     2    530.00      0.00 2718168  160136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分24秒   999     47285  212.00  107.00    0.00    0.00  319.00     2    726.00      0.00 2717656  158964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分25秒   999     47285  218.00  100.00    0.00    0.00  318.00     2   1191.00      0.00 2718424  159868   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分26秒   999     47285  228.00  101.00    0.00    0.00  329.00     2    777.00      0.00 2718424  160036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分27秒   999     47285  232.00   91.00    0.00    0.00  323.00     2    613.00      0.00 2718424  160236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分28秒   999     47285  215.00  106.00    0.00    0.00  321.00     2    292.00      0.00 2717400  159524   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分29秒   999     47285  208.00  108.00    0.00    0.00  316.00     2    915.00      0.00 2718936  160996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分30秒   999     47285  221.00   98.00    0.00    0.00  319.00     2    445.00      0.00 2717768  159808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分31秒   999     47285  220.00   99.00    0.00    0.00  319.00     2    594.00      0.00 2718792  161116   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分32秒   999     47285  225.00   94.00    0.00    0.00  319.00     2    318.00      0.00 2717256  159904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分33秒   999     47285  214.00   98.00    0.00    0.00  312.00     2    433.00      0.00 2717256  159368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分34秒   999     47285  219.00   98.00    0.00    0.00  317.00     2    739.00      0.00 2718280  160388   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分35秒   999     47285  223.00   95.00    0.00    0.00  318.00     2    757.00      0.00 2717768  159252   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分36秒   999     47285  223.00   97.00    0.00    0.00  320.00     2    809.00      0.00 2718792  160368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分37秒   999     47285  223.00   96.00    0.00    0.00  319.00     2    484.00      0.00 2718280  160716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分38秒   999     47285  227.00   91.00    0.00    0.00  318.00     2    629.00      0.00 2717768  160104   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分39秒   999     47285  215.00  102.00    0.00    0.00  317.00     2    563.00      0.00 2718792  160692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分40秒   999     47285  219.00  100.00    0.00    0.00  319.00     2    577.00      0.00 2718792  160484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分41秒   999     47285  214.00  104.00    0.00    0.00  318.00     2    429.00      0.00 2718648  160940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分42秒   999     47285  218.00  101.00    0.00    0.00  319.00     2    581.00      0.00 2719672  161680   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分43秒   999     47285  216.00   96.00    0.00    0.00  312.00     2    360.00      0.00 2718136  160252   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分44秒   999     47285  213.00  101.00    0.00    0.00  314.00     2    237.00      0.00 2717624  160048   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分45秒   999     47285  214.00  103.00    0.00    0.00  317.00     2    576.00      0.00 2718136  160600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分46秒   999     47285  209.00  110.00    0.00    0.00  319.00     2    782.00      0.00 2719160  161600   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分47秒   999     47285  212.00  105.00    0.00    0.00  317.00     2    339.00      0.00 2718648  160820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分48秒   999     47285  221.00   99.00    0.00    0.00  320.00     2    475.00      0.00 2718648  160948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分49秒   999     47285  216.00  100.00    0.00    0.00  316.00     2    587.00      0.00 2719672  161880   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分50秒   999     47285  209.00  109.00    0.00    0.00  318.00     2    349.00      0.00 2719672  161324   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分51秒   999     47285  215.00  103.00    0.00    0.00  318.00     2    310.00      0.00 2717624  160452   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分52秒   999     47285  221.00   98.00    0.00    0.00  319.00     2    775.00      0.00 2719160  160144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分53秒   999     47285  217.00  105.00    0.00    0.00  322.00     2    674.00      0.00 2719160  160564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分54秒   999     47285  218.00   99.00    0.00    0.00  317.00     2    315.00      0.00 2718136  160352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分55秒   999     47285  216.00  103.00    0.00    0.00  319.00     2    488.00      0.00 2719160  160764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分56秒   999     47285  209.00  109.00    0.00    0.00  318.00     2    863.00      0.00 2718648  160892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分57秒   999     47285  215.00  115.00    0.00    0.00  330.00     2    878.00      0.00 2720184  161336   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分58秒   999     47285  214.00  109.00    0.00    0.00  323.00     2    446.00      0.00 2718648  160584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分59秒   999     47285  213.00  114.00    0.00    0.00  327.00     2    545.00      0.00 2719160  161584   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分00秒   999     47285  222.00  105.00    0.00    0.00  327.00     2    884.00      0.00 2721208  162024   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分01秒   999     47285  213.00  107.00    0.00    0.00  320.00     2    399.00      0.00 2720696  162048   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分02秒   999     47285  218.00   99.00    0.00    0.00  317.00     2    458.00      0.00 2719160  161300   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分03秒   999     47285  225.00   93.00    0.00    0.00  318.00     2    533.00      0.00 2718648  160384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分04秒   999     47285  217.00  103.00    0.00    0.00  320.00     2    676.00      0.00 2719160  161336   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分05秒   999     47285  213.00  104.00    0.00    0.00  317.00     2    411.00      0.00 2719160  160896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
