Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分41秒   999     65042    4.00    2.00    0.00    0.00    6.00     3     77.00      0.00 2668616  116484   0.36  beam.smp
07时58分58秒   999     65042  227.00  106.00    0.00    0.00  333.00     3   1206.00      0.00 2724428  160000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分59秒   999     65042  223.00  109.00    0.00    0.00  332.00     3   1200.00      0.00 2722380  158236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分00秒   999     65042  226.00  102.00    0.00    0.00  328.00     3    732.00      0.00 2722892  158788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分01秒   999     65042  227.00  107.00    0.00    0.00  334.00     3   1551.00      0.00 2723916  159944   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分02秒   999     65042  224.00  104.00    0.00    0.00  328.00     3   1382.00      0.00 2723916  160188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分03秒   999     65042  234.00   95.00    0.00    0.00  329.00     3    927.00      0.00 2724064  160580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分04秒   999     65042  224.00  107.00    0.00    0.00  331.00     3    786.00      0.00 2723040  159108   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分05秒   999     65042  228.00  102.00    0.00    0.00  330.00     3    679.00      0.00 2723040  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分06秒   999     65042  231.00  104.00    0.00    0.00  335.00     3    872.00      0.00 2723312  159800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分07秒   999     65042  220.00  103.00    0.00    0.00  323.00     3    657.00      0.00 2723312  159952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分08秒   999     65042  213.00  112.00    0.00    0.00  325.00     3    474.00      0.00 2723312  159720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分09秒   999     65042  212.00  110.00    0.00    0.00  322.00     3    756.00      0.00 2723824  159968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分10秒   999     65042  221.00  111.00    0.00    0.00  332.00     3   1004.00      0.00 2723312  159012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分11秒   999     65042  220.00  110.00    0.00    0.00  330.00     3    715.00      0.00 2722288  159064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分12秒   999     65042  224.00  109.00    0.00    0.00  333.00     3    869.00      0.00 2723072  159504   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分13秒   999     65042  227.00  107.00    0.00    0.00  334.00     3   1232.00      0.00 2724608  160880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分14秒   999     65042  226.00  107.00    0.00    0.00  333.00     3    506.00      0.00 2723584  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分15秒   999     65042  224.00  110.00    0.00    0.00  334.00     3   1201.00      0.00 2723584  158976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分16秒   999     65042  216.00  117.00    0.00    0.00  333.00     3    347.00      0.00 2722048  158628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分17秒   999     65042  225.00  107.00    0.00    0.00  332.00     3    906.00      0.00 2723584  159864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分18秒   999     65042  234.00   99.00    0.00    0.00  333.00     3    671.00      0.00 2724096  158788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分19秒   999     65042  225.00  108.00    0.00    0.00  333.00     3    716.00      0.00 2723072  158544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分20秒   999     65042  222.00  111.00    0.00    0.00  333.00     3    746.00      0.00 2722560  158580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分21秒   999     65042  236.00  100.00    0.00    0.00  336.00     3   1047.00      0.00 2722560  158764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分22秒   999     65042  227.00  106.00    0.00    0.00  333.00     3   1064.00      0.00 2722560  158968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分23秒   999     65042  228.00  107.00    0.00    0.00  335.00     3    899.00      0.00 2722560  157920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分24秒   999     65042  226.00  106.00    0.00    0.00  332.00     3    814.00      0.00 2722832  159064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分25秒   999     65042  220.00  109.00    0.00    0.00  329.00     3    807.00      0.00 2722832  159100   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分26秒   999     65042  236.00   96.00    0.00    0.00  332.00     3   1077.00      0.00 2722832  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分27秒   999     65042  225.00  107.00    0.00    0.00  332.00     3    423.00      0.00 2722320  159316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分28秒   999     65042  223.00  110.00    0.00    0.00  333.00     3    484.00      0.00 2721808  158772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分29秒   999     65042  227.00  105.00    0.00    0.00  332.00     3    536.00      0.00 2723344  159612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分30秒   999     65042  224.00  107.00    0.00    0.00  331.00     3    880.00      0.00 2722832  159164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分31秒   999     65042  229.00  104.00    0.00    0.00  333.00     3    825.00      0.00 2722320  158604   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分32秒   999     65042  225.00  106.00    0.00    0.00  331.00     3    792.00      0.00 2722320  159004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分33秒   999     65042  229.00  105.00    0.00    0.00  334.00     3   1016.00      0.00 2722832  159672   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分34秒   999     65042  229.00  104.00    0.00    0.00  333.00     3    993.00      0.00 2722320  159012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分35秒   999     65042  230.00  103.00    0.00    0.00  333.00     3    694.00      0.00 2722320  159564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分36秒   999     65042  232.00  103.00    0.00    0.00  335.00     3   1027.00      0.00 2723088  159712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分37秒   999     65042  224.00  108.00    0.00    0.00  332.00     3    831.00      0.00 2721808  158456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分38秒   999     65042  224.00  109.00    0.00    0.00  333.00     3    796.00      0.00 2723344  159348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分39秒   999     65042  225.00  107.00    0.00    0.00  332.00     3    818.00      0.00 2722832  158916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分40秒   999     65042  229.00  103.00    0.00    0.00  332.00     3    892.00      0.00 2723344  159612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分41秒   999     65042  232.00  100.00    0.00    0.00  332.00     3    581.00      0.00 2721808  158412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分42秒   999     65042  226.00  108.00    0.00    0.00  334.00     3    843.00      0.00 2722320  159456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分43秒   999     65042  224.00  108.00    0.00    0.00  332.00     3    900.00      0.00 2722832  159052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分44秒   999     65042  226.00  108.00    0.00    0.00  334.00     3    828.00      0.00 2722832  159540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分45秒   999     65042  228.00  103.00    0.00    0.00  331.00     3    556.00      0.00 2722832  159888   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分46秒   999     65042  225.00  103.00    0.00    0.00  328.00     3    537.00      0.00 2722320  159688   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分47秒   999     65042  220.00  108.00    0.00    0.00  328.00     3    496.00      0.00 2721960  159028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分48秒   999     65042  220.00  108.00    0.00    0.00  328.00     3    690.00      0.00 2722472  159448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分49秒   999     65042  224.00  103.00    0.00    0.00  327.00     3    517.00      0.00 2721720  159116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分50秒   999     65042  229.00  101.00    0.00    0.00  330.00     3    421.00      0.00 2722232  158592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分51秒   999     65042  228.00  106.00    0.00    0.00  334.00     3   1048.00      0.00 2722744  159628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分52秒   999     65042  223.00  109.00    0.00    0.00  332.00     3    261.00      0.00 2722232  159052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分53秒   999     65042  225.00  107.00    0.00    0.00  332.00     3    624.00      0.00 2722232  159408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分54秒   999     65042  231.00  102.00    0.00    0.00  333.00     3    342.00      0.00 2722232  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分55秒   999     65042  223.00  110.00    0.00    0.00  333.00     3    498.00      0.00 2721208  158764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分56秒   999     65042  233.00   99.00    0.00    0.00  332.00     3    209.00      0.00 2721208  158396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分57秒   999     65042  228.00  106.00    0.00    0.00  334.00     3    954.00      0.00 2723256  159348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分58秒   999     65042  221.00  110.00    0.00    0.00  331.00     3    433.00      0.00 2721720  158192   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分59秒   999     65042  226.00  109.00    0.00    0.00  335.00     3    634.00      0.00 2721720  158648   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分00秒   999     65042  235.00   98.00    0.00    0.00  333.00     3    533.00      0.00 2722744  159464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分01秒   999     65042  227.00  106.00    0.00    0.00  333.00     3    380.00      0.00 2721208  158072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分02秒   999     65042  227.00  107.00    0.00    0.00  334.00     3    677.00      0.00 2721352  158960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分03秒   999     65042  235.00   98.00    0.00    0.00  333.00     3    466.00      0.00 2721352  159128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分04秒   999     65042  217.00  116.00    0.00    0.00  333.00     3    722.00      0.00 2722008  158728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分05秒   999     65042  221.00  111.00    0.00    0.00  332.00     3    396.00      0.00 2720984  158592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分06秒   999     65042  230.00  106.00    0.00    0.00  336.00     3    466.00      0.00 2722264  159032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分07秒   999     65042  231.00  106.00    0.00    0.00  337.00     3    498.00      0.00 2722264  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分08秒   999     65042  224.00  108.00    0.00    0.00  332.00     3    242.00      0.00 2720472  157932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分09秒   999     65042  224.00  109.00    0.00    0.00  333.00     3    545.00      0.00 2721496  157944   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分10秒   999     65042  230.00  102.00    0.00    0.00  332.00     3    611.00      0.00 2722008  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分11秒   999     65042  229.00  104.00    0.00    0.00  333.00     3    501.00      0.00 2722008  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分12秒   999     65042  232.00  100.00    0.00    0.00  332.00     3    865.00      0.00 2723544  160168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分13秒   999     65042  221.00  112.00    0.00    0.00  333.00     3    294.00      0.00 2722008  159344   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分14秒   999     65042  231.00  100.00    0.00    0.00  331.00     3    178.00      0.00 2720472  158624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分15秒   999     65042  229.00  106.00    0.00    0.00  335.00     3    723.00      0.00 2722008  158532   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分16秒   999     65042  230.00  103.00    0.00    0.00  333.00     3    449.00      0.00 2720984  158820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分17秒   999     65042  233.00  100.00    0.00    0.00  333.00     3    321.00      0.00 2720472  157960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分18秒   999     65042  219.00  114.00    0.00    0.00  333.00     3    651.00      0.00 2722008  158624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分19秒   999     65042  229.00  105.00    0.00    0.00  334.00     3    572.00      0.00 2721496  159136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分20秒   999     65042  228.00  105.00    0.00    0.00  333.00     3    434.00      0.00 2721496  158996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分21秒   999     65042  227.00  106.00    0.00    0.00  333.00     3    860.00      0.00 2725336  160724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分22秒   999     65042  226.00  109.00    0.00    0.00  335.00     3    435.00      0.00 2723800  159460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分23秒   999     65042  227.00  106.00    0.00    0.00  333.00     3    339.00      0.00 2722264  158592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分24秒   999     65042  221.00  112.00    0.00    0.00  333.00     3    356.00      0.00 2722008  158320   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分25秒   999     65042  224.00  110.00    0.00    0.00  334.00     3    789.00      0.00 2724056  159448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分26秒   999     65042  222.00  111.00    0.00    0.00  333.00     3    332.00      0.00 2722520  159240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分27秒   999     65042  220.00  113.00    0.00    0.00  333.00     3    368.00      0.00 2722008  158564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分28秒   999     65042  231.00  100.00    0.00    0.00  331.00     3    548.00      0.00 2722008  158540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分29秒   999     65042  233.00  101.00    0.00    0.00  334.00     3    377.00      0.00 2721496  157820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分30秒   999     65042  231.00  101.00    0.00    0.00  332.00     3    688.00      0.00 2722008  158212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时00分31秒   999     65042  227.00  107.00    0.00    0.00  334.00     3    456.00      0.00 2722520  158968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
