Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分27秒   999     65289   22.00    9.00    0.00    0.00   31.00     2   1037.00      0.00 2677756  124472   0.38  beam.smp
11时38分44秒   999     65289  251.00  109.00    0.00    0.00  360.00     2    811.00      0.00 2718384  160416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分45秒   999     65289  263.00   96.00    0.00    0.00  359.00     2    686.00      0.00 2718384  161244   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分46秒   999     65289  260.00  104.00    0.00    0.00  364.00     2   1191.00      0.00 2719408  161236   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分47秒   999     65289  246.00  120.00    0.00    0.00  366.00     2   1264.00      0.00 2719168  161080   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分48秒   999     65289  254.00  113.00    0.00    0.00  367.00     2   1215.00      0.00 2718656  161116   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分49秒   999     65289  258.00  113.00    0.00    0.00  371.00     2   1027.00      0.00 2718144  160712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分50秒   999     65289  244.00  117.00    0.00    0.00  361.00     2   1521.00      0.00 2719680  161916   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分51秒   999     65289  257.00  103.00    0.00    0.00  360.00     2    736.00      0.00 2719024  161384   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分52秒   999     65289  261.00  112.00    0.00    0.00  373.00     2   1034.00      0.00 2719392  161200   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分53秒   999     65289  268.00  103.00    0.00    0.00  371.00     2   1577.00      0.00 2718368  160736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分54秒   999     65289  261.00  104.00    0.00    0.00  365.00     2   1065.00      0.00 2719904  161728   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分55秒   999     65289  251.00  117.00    0.00    0.00  368.00     2    976.00      0.00 2719392  161724   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分56秒   999     65289  258.00  112.00    0.00    0.00  370.00     2   1270.00      0.00 2719392  161724   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分57秒   999     65289  254.00  113.00    0.00    0.00  367.00     2    597.00      0.00 2718368  160892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分58秒   999     65289  252.00  120.00    0.00    0.00  372.00     2    691.00      0.00 2719392  162220   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时38分59秒   999     65289  258.00  114.00    0.00    0.00  372.00     2    949.00      0.00 2719904  162428   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分00秒   999     65289  269.00  102.00    0.00    0.00  371.00     2    521.00      0.00 2719392  161816   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分01秒   999     65289  257.00  112.00    0.00    0.00  369.00     2    846.00      0.00 2720176  162512   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分02秒   999     65289  260.00  106.00    0.00    0.00  366.00     2    729.00      0.00 2719152  161716   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分03秒   999     65289  257.00  109.00    0.00    0.00  366.00     2    856.00      0.00 2719152  162252   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分04秒   999     65289  261.00  107.00    0.00    0.00  368.00     2    759.00      0.00 2718468  160884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分05秒   999     65289  261.00  106.00    0.00    0.00  367.00     2   1046.00      0.00 2718468  161312   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分06秒   999     65289  242.00  121.00    0.00    0.00  363.00     2    464.00      0.00 2718980  160852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分07秒   999     65289  254.00  112.00    0.00    0.00  366.00     2    967.00      0.00 2718980  161292   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分08秒   999     65289  249.00  116.00    0.00    0.00  365.00     2    787.00      0.00 2717956  160628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分09秒   999     65289  253.00  117.00    0.00    0.00  370.00     2    584.00      0.00 2717956  160980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分10秒   999     65289  253.00  120.00    0.00    0.00  373.00     2   1021.00      0.00 2718980  161360   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分11秒   999     65289  261.00  111.00    0.00    0.00  372.00     2    883.00      0.00 2718836  161828   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分12秒   999     65289  259.00  116.00    0.00    0.00  375.00     2    875.00      0.00 2718324  161404   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分13秒   999     65289  271.00  103.00    0.00    0.00  374.00     2    703.00      0.00 2717812  160028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分14秒   999     65289  254.00  109.00    0.00    0.00  363.00     2    579.00      0.00 2717812  160304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分15秒   999     65289  255.00  110.00    0.00    0.00  365.00     2    554.00      0.00 2718324  161032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分16秒   999     65289  260.00  110.00    0.00    0.00  370.00     2    636.00      0.00 2718836  161384   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分17秒   999     65289  257.00  115.00    0.00    0.00  372.00     2    465.00      0.00 2719860  161452   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分18秒   999     65289  263.00  111.00    0.00    0.00  374.00     2    734.00      0.00 2718836  161796   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分19秒   999     65289  260.00  117.00    0.00    0.00  377.00     2    759.00      0.00 2718836  161692   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分20秒   999     65289  266.00   99.00    0.00    0.00  365.00     2    329.00      0.00 2718324  161084   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分21秒   999     65289  249.00  125.00    0.00    0.00  374.00     2    567.00      0.00 2718324  160924   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分22秒   999     65289  269.00  105.00    0.00    0.00  374.00     2    841.00      0.00 2717812  160964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分23秒   999     65289  262.00  112.00    0.00    0.00  374.00     2    802.00      0.00 2719348  161620   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分24秒   999     65289  259.00  117.00    0.00    0.00  376.00     2    740.00      0.00 2720372  162584   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分25秒   999     65289  265.00  113.00    0.00    0.00  378.00     2    591.00      0.00 2719860  162424   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分26秒   999     65289  268.00  110.00    0.00    0.00  378.00     2    525.00      0.00 2718836  161496   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分27秒   999     65289  254.00  112.00    0.00    0.00  366.00     2    409.00      0.00 2718324  160576   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分28秒   999     65289  252.00  109.00    0.00    0.00  361.00     2    408.00      0.00 2717300  160728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分29秒   999     65289  261.00  108.00    0.00    0.00  369.00     2    646.00      0.00 2718836  161332   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分30秒   999     65289  254.00  118.00    0.00    0.00  372.00     2    604.00      0.00 2718836  161704   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分31秒   999     65289  266.00  110.00    0.00    0.00  376.00     2    745.00      0.00 2718836  161220   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分32秒   999     65289  261.00  116.00    0.00    0.00  377.00     2    672.00      0.00 2717300  160308   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分33秒   999     65289  259.00  119.00    0.00    0.00  378.00     2   1064.00      0.00 2719204  161912   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分34秒   999     65289  269.00  108.00    0.00    0.00  377.00     2    816.00      0.00 2718692  161700   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分35秒   999     65289  259.00  119.00    0.00    0.00  378.00     2    496.00      0.00 2719204  161388   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分36秒   999     65289  258.00  109.00    0.00    0.00  367.00     2    501.00      0.00 2718180  160736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分37秒   999     65289  247.00  124.00    0.00    0.00  371.00     2    803.00      0.00 2718180  161084   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分38秒   999     65289  265.00  107.00    0.00    0.00  372.00     2    762.00      0.00 2717156  160272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分39秒   999     65289  253.00  121.00    0.00    0.00  374.00     2    647.00      0.00 2718180  161292   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分40秒   999     65289  253.00  120.00    0.00    0.00  373.00     2    681.00      0.00 2718964  161588   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分41秒   999     65289  262.00  108.00    0.00    0.00  370.00     2    535.00      0.00 2718964  162016   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分42秒   999     65289  250.00  117.00    0.00    0.00  367.00     2    343.00      0.00 2718452  161132   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分43秒   999     65289  254.00  121.00    0.00    0.00  375.00     2    670.00      0.00 2717428  160756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分44秒   999     65289  249.00  115.00    0.00    0.00  364.00     2    574.00      0.00 2717940  161216   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分45秒   999     65289  258.00  111.00    0.00    0.00  369.00     2    385.00      0.00 2716916  160244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分46秒   999     65289  256.00  109.00    0.00    0.00  365.00     2    676.00      0.00 2717796  160344   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分47秒   999     65289  259.00  106.00    0.00    0.00  365.00     2    600.00      0.00 2718164  161248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分48秒   999     65289  261.00  104.00    0.00    0.00  365.00     2    166.00      0.00 2717140  160168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分49秒   999     65289  272.00  102.00    0.00    0.00  374.00     2    628.00      0.00 2717652  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分50秒   999     65289  262.00  109.00    0.00    0.00  371.00     2    419.00      0.00 2716116  159356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分51秒   999     65289  266.00  101.00    0.00    0.00  367.00     2    801.00      0.00 2718164  160796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分52秒   999     65289  261.00  110.00    0.00    0.00  371.00     2    425.00      0.00 2717652  160468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分53秒   999     65289  254.00  112.00    0.00    0.00  366.00     2    482.00      0.00 2716628  159948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分54秒   999     65289  258.00  111.00    0.00    0.00  369.00     2    648.00      0.00 2719700  162252   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分55秒   999     65289  258.00  111.00    0.00    0.00  369.00     2    451.00      0.00 2719188  161992   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分56秒   999     65289  261.00  105.00    0.00    0.00  366.00     2    366.00      0.00 2719188  161212   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分57秒   999     65289  252.00  109.00    0.00    0.00  361.00     2    338.00      0.00 2719700  160972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分58秒   999     65289  259.00  109.00    0.00    0.00  368.00     2    237.00      0.00 2719188  161276   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时39分59秒   999     65289  262.00  110.00    0.00    0.00  372.00     2    722.00      0.00 2719700  162248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分00秒   999     65289  266.00  110.00    0.00    0.00  376.00     2    684.00      0.00 2720724  162768   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分01秒   999     65289  271.00  100.00    0.00    0.00  371.00     2    628.00      0.00 2720212  162936   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分02秒   999     65289  247.00  115.00    0.00    0.00  362.00     2    417.00      0.00 2719700  162216   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分03秒   999     65289  265.00  108.00    0.00    0.00  373.00     2    783.00      0.00 2720484  162816   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分04秒   999     65289  265.00  111.00    0.00    0.00  376.00     2    442.00      0.00 2720484  162360   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分05秒   999     65289  263.00  112.00    0.00    0.00  375.00     2    454.00      0.00 2719972  162256   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分06秒   999     65289  263.00  114.00    0.00    0.00  377.00     2    466.00      0.00 2719732  162192   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分07秒   999     65289  273.00  105.00    0.00    0.00  378.00     2    607.00      0.00 2720244  162920   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分08秒   999     65289  266.00  109.00    0.00    0.00  375.00     2    597.00      0.00 2721268  162744   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分09秒   999     65289  272.00  106.00    0.00    0.00  378.00     2    762.00      0.00 2721524  163452   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分10秒   999     65289  263.00  113.00    0.00    0.00  376.00     2    273.00      0.00 2719988  162708   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分11秒   999     65289  260.00  113.00    0.00    0.00  373.00     2    522.00      0.00 2719988  162492   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分12秒   999     65289  252.00  115.00    0.00    0.00  367.00     2    223.00      0.00 2718964  161520   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分13秒   999     65289  255.00  117.00    0.00    0.00  372.00     2    585.00      0.00 2718964  161668   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分14秒   999     65289  251.00  114.00    0.00    0.00  365.00     2    157.00      0.00 2717428  160472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分15秒   999     65289  266.00  105.00    0.00    0.00  371.00     2    676.00      0.00 2718724  161512   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分16秒   999     65289  264.00  105.00    0.00    0.00  369.00     2   1021.00      0.00 2719748  161676   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时40分17秒   999     65289  256.00  115.00    0.00    0.00  371.00     2    725.00      0.00 2721284  162624   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
