Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分31秒   999     57335   13.00    7.00    0.00    0.00   20.00     0    721.00      0.00 2673872  122792   0.38  beam.smp
23时53分48秒   999     57335  217.00  107.00    0.00    0.00  324.00     0    900.00      0.00 2717908  158744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分49秒   999     57335  222.00  106.00    0.00    0.00  328.00     0   1278.00      0.00 2718420  159484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分50秒   999     57335  229.00   95.00    0.00    0.00  324.00     0    668.00      0.00 2718932  159244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分51秒   999     57335  226.00  104.00    0.00    0.00  330.00     0   1452.00      0.00 2718932  159452   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分52秒   999     57335  230.00   96.00    0.00    0.00  326.00     0   1220.00      0.00 2718836  159716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分53秒   999     57335  225.00  100.00    0.00    0.00  325.00     0    901.00      0.00 2717812  158596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分54秒   999     57335  219.00  105.00    0.00    0.00  324.00     0   1088.00      0.00 2719092  160164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分55秒   999     57335  225.00   99.00    0.00    0.00  324.00     0   1074.00      0.00 2718836  159760   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分56秒   999     57335  221.00  104.00    0.00    0.00  325.00     0   1407.00      0.00 2719860  159996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分57秒   999     57335  222.00  100.00    0.00    0.00  322.00     0    916.00      0.00 2719860  160468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分58秒   999     57335  224.00   99.00    0.00    0.00  323.00     0    955.00      0.00 2719348  160328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分59秒   999     57335  227.00   98.00    0.00    0.00  325.00     0    814.00      0.00 2718324  160052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分00秒   999     57335  229.00   94.00    0.00    0.00  323.00     0    924.00      0.00 2718324  159412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分01秒   999     57335  226.00   93.00    0.00    0.00  319.00     0   1175.00      0.00 2718324  159324   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分02秒   999     57335  222.00  101.00    0.00    0.00  323.00     0   1012.00      0.00 2719252  160848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分03秒   999     57335  221.00  107.00    0.00    0.00  328.00     0    999.00      0.00 2719620  160636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分04秒   999     57335  226.00   98.00    0.00    0.00  324.00     0    793.00      0.00 2719108  160640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分05秒   999     57335  214.00  109.00    0.00    0.00  323.00     0    758.00      0.00 2719620  160948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分06秒   999     57335  223.00  101.00    0.00    0.00  324.00     0    680.00      0.00 2719476  159976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分07秒   999     57335  223.00   98.00    0.00    0.00  321.00     0    557.00      0.00 2718452  159944   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分08秒   999     57335  221.00  102.00    0.00    0.00  323.00     0    513.00      0.00 2717940  159972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分09秒   999     57335  221.00  105.00    0.00    0.00  326.00     0    685.00      0.00 2719476  160212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分10秒   999     57335  229.00   98.00    0.00    0.00  327.00     0    646.00      0.00 2719476  160752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分11秒   999     57335  220.00  106.00    0.00    0.00  326.00     0    480.00      0.00 2719476  160532   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分12秒   999     57335  234.00   94.00    0.00    0.00  328.00     0    389.00      0.00 2719332  160172   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分13秒   999     57335  217.00  106.00    0.00    0.00  323.00     0    487.00      0.00 2718820  160736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分14秒   999     57335  224.00  100.00    0.00    0.00  324.00     0    338.00      0.00 2717796  159416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分15秒   999     57335  218.00  106.00    0.00    0.00  324.00     0    534.00      0.00 2718308  159788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分16秒   999     57335  230.00   95.00    0.00    0.00  325.00     0    685.00      0.00 2719332  160628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分17秒   999     57335  223.00  100.00    0.00    0.00  323.00     0    414.00      0.00 2719332  160956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分18秒   999     57335  221.00  104.00    0.00    0.00  325.00     0    442.00      0.00 2718820  159568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分19秒   999     57335  217.00  110.00    0.00    0.00  327.00     0    863.00      0.00 2719332  160572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分20秒   999     57335  218.00  106.00    0.00    0.00  324.00     0    428.00      0.00 2717796  159408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分21秒   999     57335  221.00  103.00    0.00    0.00  324.00     0    877.00      0.00 2718820  159212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分22秒   999     57335  223.00  101.00    0.00    0.00  324.00     0    809.00      0.00 2718820  160164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分23秒   999     57335  219.00  106.00    0.00    0.00  325.00     0    641.00      0.00 2718308  158764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分24秒   999     57335  232.00   94.00    0.00    0.00  326.00     0   1012.00      0.00 2718820  159964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分25秒   999     57335  217.00  106.00    0.00    0.00  323.00     0    677.00      0.00 2718820  159424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分26秒   999     57335  223.00  104.00    0.00    0.00  327.00     0    426.00      0.00 2716772  159132   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分27秒   999     57335  230.00   96.00    0.00    0.00  326.00     0    606.00      0.00 2717796  159780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分28秒   999     57335  231.00   94.00    0.00    0.00  325.00     0    507.00      0.00 2717796  159512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分29秒   999     57335  220.00  105.00    0.00    0.00  325.00     0    522.00      0.00 2717796  159472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分30秒   999     57335  226.00   98.00    0.00    0.00  324.00     0    630.00      0.00 2718308  159888   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分31秒   999     57335  223.00  101.00    0.00    0.00  324.00     0    587.00      0.00 2718308  159528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分32秒   999     57335  229.00   95.00    0.00    0.00  324.00     0    698.00      0.00 2718308  160076   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分33秒   999     57335  231.00   93.00    0.00    0.00  324.00     0    692.00      0.00 2718820  159700   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分34秒   999     57335  220.00  103.00    0.00    0.00  323.00     0    504.00      0.00 2718308  159496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分35秒   999     57335  212.00  112.00    0.00    0.00  324.00     0    554.00      0.00 2717796  159436   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分36秒   999     57335  219.00  107.00    0.00    0.00  326.00     0    936.00      0.00 2717796  159796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分37秒   999     57335  215.00  110.00    0.00    0.00  325.00     0    669.00      0.00 2718308  159736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分38秒   999     57335  224.00  100.00    0.00    0.00  324.00     0    397.00      0.00 2718676  160876   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分39秒   999     57335  221.00  104.00    0.00    0.00  325.00     0    725.00      0.00 2719188  159956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分40秒   999     57335  218.00  107.00    0.00    0.00  325.00     0    777.00      0.00 2720212  161396   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分41秒   999     57335  224.00  100.00    0.00    0.00  324.00     0    639.00      0.00 2718164  159752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分42秒   999     57335  221.00  101.00    0.00    0.00  322.00     0    781.00      0.00 2720212  160404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分43秒   999     57335  216.00  107.00    0.00    0.00  323.00     0    504.00      0.00 2718676  159884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分44秒   999     57335  227.00   97.00    0.00    0.00  324.00     0    380.00      0.00 2718164  159824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分45秒   999     57335  220.00  104.00    0.00    0.00  324.00     0    518.00      0.00 2718164  160116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分46秒   999     57335  232.00   93.00    0.00    0.00  325.00     0    621.00      0.00 2718676  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分47秒   999     57335  227.00   97.00    0.00    0.00  324.00     0    284.00      0.00 2717652  159976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分48秒   999     57335  224.00  101.00    0.00    0.00  325.00     0    225.00      0.00 2717140  159472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分49秒   999     57335  224.00  101.00    0.00    0.00  325.00     0    731.00      0.00 2719700  160896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分50秒   999     57335  221.00  105.00    0.00    0.00  326.00     0    582.00      0.00 2719188  161044   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分51秒   999     57335  217.00  107.00    0.00    0.00  324.00     0    658.00      0.00 2719188  161052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分52秒   999     57335  221.00  104.00    0.00    0.00  325.00     0    368.00      0.00 2719188  161120   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分53秒   999     57335  218.00  105.00    0.00    0.00  323.00     0    451.00      0.00 2719188  160876   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分54秒   999     57335  215.00  108.00    0.00    0.00  323.00     0    527.00      0.00 2718164  159968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分55秒   999     57335  223.00  102.00    0.00    0.00  325.00     0    551.00      0.00 2718164  160324   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分56秒   999     57335  230.00  100.00    0.00    0.00  330.00     0    233.00      0.00 2717140  159448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分57秒   999     57335  227.00   98.00    0.00    0.00  325.00     0    564.00      0.00 2717652  159824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分58秒   999     57335  220.00  102.00    0.00    0.00  322.00     0    420.00      0.00 2717652  160224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分59秒   999     57335  230.00   95.00    0.00    0.00  325.00     0    544.00      0.00 2717652  159624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分00秒   999     57335  218.00  106.00    0.00    0.00  324.00     0    475.00      0.00 2718164  160224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分01秒   999     57335  218.00  109.00    0.00    0.00  327.00     0    769.00      0.00 2718164  160352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分02秒   999     57335  227.00   96.00    0.00    0.00  323.00     0    422.00      0.00 2717652  159464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分03秒   999     57335  219.00  105.00    0.00    0.00  324.00     0    554.00      0.00 2718676  160396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分04秒   999     57335  225.00   99.00    0.00    0.00  324.00     0   1037.00      0.00 2719188  160740   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分05秒   999     57335  221.00  102.00    0.00    0.00  323.00     0    736.00      0.00 2717924  159980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分06秒   999     57335  225.00  101.00    0.00    0.00  326.00     0    182.00      0.00 2716900  158996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分07秒   999     57335  219.00  105.00    0.00    0.00  324.00     0    693.00      0.00 2717924  159844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分08秒   999     57335  211.00  111.00    0.00    0.00  322.00     0    719.00      0.00 2718436  159976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分09秒   999     57335  219.00  101.00    0.00    0.00  320.00     0    659.00      0.00 2717924  159960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分10秒   999     57335  221.00  102.00    0.00    0.00  323.00     0    492.00      0.00 2716292  158704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分11秒   999     57335  227.00   98.00    0.00    0.00  325.00     0   1367.00      0.00 2718084  159556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分12秒   999     57335  218.00  108.00    0.00    0.00  326.00     0    870.00      0.00 2717572  159752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分13秒   999     57335  231.00   93.00    0.00    0.00  324.00     0    641.00      0.00 2716292  158928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分14秒   999     57335  216.00  108.00    0.00    0.00  324.00     0    771.00      0.00 2717316  159872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分15秒   999     57335  227.00   96.00    0.00    0.00  323.00     0    432.00      0.00 2717316  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分16秒   999     57335  207.92  110.89    0.00    0.00  318.81     0    670.30      0.00 2718340  160020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分17秒   999     57335  225.00   99.00    0.00    0.00  324.00     0    229.00      0.00 2717316  159792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分18秒   999     57335  221.00  104.00    0.00    0.00  325.00     0    486.00      0.00 2718340  160072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分19秒   999     57335  223.00  100.00    0.00    0.00  323.00     0    318.00      0.00 2717828  160108   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分20秒   999     57335  228.00  102.00    0.00    0.00  330.00     0    502.00      0.00 2717828  159744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时55分21秒   999     57335  224.00  102.00    0.00    0.00  326.00     0    649.00      0.00 2720388  161280   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
