Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分05秒   999     68552    7.00    2.00    0.00    0.00    9.00     2    410.00      0.00 2671244  117772   0.36  beam.smp
15时22分22秒   999     68552  248.00  112.00    0.00    0.00  360.00     2    709.00      0.00 2745776  179512   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分23秒   999     68552  260.00  100.00    0.00    0.00  360.00     2    395.00      0.00 2743648  178528   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分24秒   999     68552  250.00  110.00    0.00    0.00  360.00     2    765.00      0.00 2744592  178280   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分25秒   999     68552  259.00  109.00    0.00    0.00  368.00     2   1137.00      0.00 2745024  178988   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分26秒   999     68552  250.00  109.00    0.00    0.00  359.00     2    263.00      0.00 2743120  176940   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分27秒   999     68552  248.00  116.00    0.00    0.00  364.00     2    836.00      0.00 2742528  176756   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分28秒   999     68552  253.00  106.00    0.00    0.00  359.00     2    751.00      0.00 2741504  176956   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分29秒   999     68552  259.00  100.00    0.00    0.00  359.00     2    742.00      0.00 2740912  175984   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分30秒   999     68552  252.00  106.00    0.00    0.00  358.00     2    786.00      0.00 2738424  175892   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分31秒   999     68552  256.00  102.00    0.00    0.00  358.00     2    492.00      0.00 2737544  174772   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分32秒   999     68552  267.00   97.00    0.00    0.00  364.00     2    888.00      0.00 2737032  174728   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分33秒   999     68552  265.00  102.00    0.00    0.00  367.00     2    742.00      0.00 2734304  171740   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分34秒   999     68552  263.00  108.00    0.00    0.00  371.00     2    677.00      0.00 2733712  171424   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分35秒   999     68552  259.00  112.00    0.00    0.00  371.00     2    598.00      0.00 2733536  171444   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分36秒   999     68552  266.00   97.00    0.00    0.00  363.00     2    587.00      0.00 2732992  171116   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分37秒   999     68552  262.00  106.00    0.00    0.00  368.00     2    610.00      0.00 2729480  167964   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分38秒   999     68552  259.00  111.00    0.00    0.00  370.00     2    652.00      0.00 2730920  168436   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分39秒   999     68552  260.00  107.00    0.00    0.00  367.00     2    647.00      0.00 2730408  168360   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分40秒   999     68552  261.00  108.00    0.00    0.00  369.00     2    444.00      0.00 2729384  167708   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分41秒   999     68552  260.00  109.00    0.00    0.00  369.00     2    698.00      0.00 2729896  168064   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分42秒   999     68552  262.00  108.00    0.00    0.00  370.00     2    889.00      0.00 2729384  167840   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分43秒   999     68552  260.00  103.00    0.00    0.00  363.00     2    524.00      0.00 2729384  167940   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分44秒   999     68552  260.00  105.00    0.00    0.00  365.00     2    733.00      0.00 2729384  167472   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分45秒   999     68552  260.00  109.00    0.00    0.00  369.00     2    896.00      0.00 2729896  167928   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分46秒   999     68552  258.00  104.00    0.00    0.00  362.00     2    454.00      0.00 2728872  167204   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分47秒   999     68552  264.00   98.00    0.00    0.00  362.00     2    349.00      0.00 2728360  166836   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分48秒   999     68552  261.00  106.00    0.00    0.00  367.00     2    753.00      0.00 2729144  167732   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分49秒   999     68552  254.00  113.00    0.00    0.00  367.00     2    613.00      0.00 2730168  168192   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分50秒   999     68552  254.00  112.00    0.00    0.00  366.00     2    769.00      0.00 2730952  168716   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分51秒   999     68552  267.00  101.00    0.00    0.00  368.00     2    298.00      0.00 2728904  167708   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分52秒   999     68552  261.00  104.00    0.00    0.00  365.00     2    377.00      0.00 2727880  166512   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分53秒   999     68552  256.00  112.00    0.00    0.00  368.00     2    829.00      0.00 2728904  167336   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分54秒   999     68552  262.00   98.00    0.00    0.00  360.00     2    326.00      0.00 2728904  166480   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分55秒   999     68552  258.00  106.00    0.00    0.00  364.00     2    516.00      0.00 2728904  167252   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分56秒   999     68552  259.00  111.00    0.00    0.00  370.00     2    649.00      0.00 2729416  167884   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分57秒   999     68552  260.00  107.00    0.00    0.00  367.00     2    296.00      0.00 2728904  167268   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分58秒   999     68552  257.00  112.00    0.00    0.00  369.00     2    542.00      0.00 2728904  167860   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分59秒   999     68552  268.00  102.00    0.00    0.00  370.00     2    386.00      0.00 2728904  167376   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分00秒   999     68552  260.00  108.00    0.00    0.00  368.00     2    411.00      0.00 2728392  166852   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分01秒   999     68552  248.00  117.00    0.00    0.00  365.00     2    884.00      0.00 2729928  168196   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分02秒   999     68552  261.00  109.00    0.00    0.00  370.00     2    413.00      0.00 2729928  167856   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分03秒   999     68552  251.00  117.00    0.00    0.00  368.00     2    313.00      0.00 2729416  168012   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分04秒   999     68552  258.00  104.00    0.00    0.00  362.00     2    296.00      0.00 2728392  167284   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分05秒   999     68552  251.00  114.00    0.00    0.00  365.00     2    480.00      0.00 2729928  167308   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分06秒   999     68552  250.00  115.00    0.00    0.00  365.00     2    619.00      0.00 2730440  167436   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分07秒   999     68552  255.00  107.00    0.00    0.00  362.00     2    443.00      0.00 2730440  166972   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分08秒   999     68552  261.00  107.00    0.00    0.00  368.00     2    654.00      0.00 2730440  167660   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分09秒   999     68552  264.00  106.00    0.00    0.00  370.00     2    663.00      0.00 2730952  167844   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分10秒   999     68552  267.00  102.00    0.00    0.00  369.00     2    377.00      0.00 2730440  167744   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分11秒   999     68552  259.00  110.00    0.00    0.00  369.00     2    232.00      0.00 2729416  167268   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分12秒   999     68552  263.00  106.00    0.00    0.00  369.00     2    198.00      0.00 2728904  166492   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分13秒   999     68552  265.00   99.00    0.00    0.00  364.00     2    537.00      0.00 2729416  166720   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分14秒   999     68552  255.00  113.00    0.00    0.00  368.00     2    493.00      0.00 2729928  167172   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分15秒   999     68552  259.00  114.00    0.00    0.00  373.00     2    655.00      0.00 2730440  167972   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分16秒   999     68552  257.00  114.00    0.00    0.00  371.00     2    428.00      0.00 2729928  167520   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分17秒   999     68552  255.00  118.00    0.00    0.00  373.00     2    490.00      0.00 2730344  167604   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分18秒   999     68552  263.00  112.00    0.00    0.00  375.00     2    758.00      0.00 2730344  167704   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分19秒   999     68552  261.00  115.00    0.00    0.00  376.00     2    501.00      0.00 2730856  167512   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分20秒   999     68552  261.00  111.00    0.00    0.00  372.00     2    759.00      0.00 2729832  167808   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分21秒   999     68552  255.00  110.00    0.00    0.00  365.00     2    315.00      0.00 2729320  166912   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分22秒   999     68552  261.00  101.00    0.00    0.00  362.00     2    465.00      0.00 2728808  166580   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分23秒   999     68552  257.00   99.00    0.00    0.00  356.00     2    493.00      0.00 2729080  166528   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分24秒   999     68552  253.00  110.00    0.00    0.00  363.00     2    541.00      0.00 2729592  166688   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分25秒   999     68552  260.00  104.00    0.00    0.00  364.00     2    493.00      0.00 2729080  166816   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分26秒   999     68552  262.00  101.00    0.00    0.00  363.00     2    341.00      0.00 2728568  166256   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分27秒   999     68552  256.00  105.00    0.00    0.00  361.00     2    676.00      0.00 2730616  167436   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分28秒   999     68552  255.00  109.00    0.00    0.00  364.00     2    404.00      0.00 2730104  166980   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分29秒   999     68552  256.00  110.00    0.00    0.00  366.00     2    646.00      0.00 2730104  168268   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分30秒   999     68552  252.00  112.00    0.00    0.00  364.00     2    122.00      0.00 2729592  166720   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分31秒   999     68552  261.00  101.00    0.00    0.00  362.00     2    649.00      0.00 2729592  167240   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分32秒   999     68552  253.00  118.00    0.00    0.00  371.00     2    462.00      0.00 2729740  167236   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分33秒   999     68552  255.00  111.00    0.00    0.00  366.00     2    358.00      0.00 2729740  167608   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分34秒   999     68552  260.00  104.00    0.00    0.00  364.00     2    273.00      0.00 2728716  166456   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分35秒   999     68552  249.00  111.00    0.00    0.00  360.00     2    288.00      0.00 2728204  165844   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分36秒   999     68552  267.00   98.00    0.00    0.00  365.00     2    694.00      0.00 2729228  166396   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分37秒   999     68552  254.00  112.00    0.00    0.00  366.00     2    560.00      0.00 2728716  166208   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分38秒   999     68552  263.00  104.00    0.00    0.00  367.00     2    753.00      0.00 2729740  167108   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分39秒   999     68552  262.00  108.00    0.00    0.00  370.00     2    460.00      0.00 2729740  166784   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分40秒   999     68552  258.00  108.00    0.00    0.00  366.00     2    472.00      0.00 2729740  167168   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分41秒   999     68552  258.00  108.00    0.00    0.00  366.00     2    666.00      0.00 2730252  167916   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分42秒   999     68552  257.00  107.00    0.00    0.00  364.00     2    345.00      0.00 2729740  167864   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分43秒   999     68552  253.00  105.00    0.00    0.00  358.00     2    149.00      0.00 2728204  166136   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分44秒   999     68552  251.00  109.00    0.00    0.00  360.00     2    696.00      0.00 2729228  167184   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分45秒   999     68552  249.00  115.00    0.00    0.00  364.00     2    676.00      0.00 2728716  165748   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分46秒   999     68552  256.00  103.00    0.00    0.00  359.00     2    529.00      0.00 2729228  166304   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分47秒   999     68552  250.00  108.00    0.00    0.00  358.00     2    438.00      0.00 2728716  166412   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分48秒   999     68552  258.00  110.00    0.00    0.00  368.00     2    632.00      0.00 2730252  167056   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分49秒   999     68552  267.00  101.00    0.00    0.00  368.00     2    380.00      0.00 2729740  167328   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分50秒   999     68552  262.00  110.00    0.00    0.00  372.00     2    454.00      0.00 2730252  167180   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分51秒   999     68552  250.00  119.00    0.00    0.00  369.00     2   1083.00      0.00 2730764  167684   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分52秒   999     68552  260.00  114.00    0.00    0.00  374.00     2    917.00      0.00 2731788  168980   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分53秒   999     68552  266.00  105.00    0.00    0.00  371.00     2    514.00      0.00 2730764  167892   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分54秒   999     68552  269.00  104.00    0.00    0.00  373.00     2    664.00      0.00 2730252  167876   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分55秒   999     68552  262.00   98.00    0.00    0.00  360.00     2    200.00      0.00 2729740  166588   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分56秒   999     68552  248.00  112.00    0.00    0.00  360.00     2    443.00      0.00 2730396  166564   0.51  beam.smp

