Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分25秒   999    126154    1.00    1.00    0.00    0.00    2.00     1     37.00      0.00 2670592  121656   0.37  beam.smp
13时44分42秒   999    126154   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分43秒   999    126154   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分44秒   999    126154   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分45秒   999    126154   45.00    8.00    0.00    0.00   53.00     1     26.00      0.00 2669896  121388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分46秒   999    126154   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分47秒   999    126154   40.00   14.00    0.00    0.00   54.00     1     14.00      0.00 2669896  121388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分48秒   999    126154   44.00    9.00    0.00    0.00   53.00     1      1.00      0.00 2669896  121388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分49秒   999    126154   43.00   10.00    0.00    0.00   53.00     1     88.00      0.00 2670408  121644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分50秒   999    126154   45.00    9.00    0.00    0.00   54.00     1     43.00      0.00 2669896  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分51秒   999    126154   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分52秒   999    126154   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分53秒   999    126154   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分54秒   999    126154   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分55秒   999    126154   45.00    8.00    0.00    0.00   53.00     1     14.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分56秒   999    126154   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分57秒   999    126154   47.00    7.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分58秒   999    126154   43.00   10.00    0.00    0.00   53.00     1     20.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时44分59秒   999    126154   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分00秒   999    126154   44.00   10.00    0.00    0.00   54.00     1     12.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分01秒   999    126154   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分02秒   999    126154   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分03秒   999    126154   38.00   14.00    0.00    0.00   52.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分04秒   999    126154   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分05秒   999    126154   44.00   10.00    0.00    0.00   54.00     1     20.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分06秒   999    126154   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分07秒   999    126154   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分08秒   999    126154   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分09秒   999    126154   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分10秒   999    126154   38.00   16.00    0.00    0.00   54.00     1      9.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分11秒   999    126154   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分12秒   999    126154   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分13秒   999    126154   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分14秒   999    126154   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分15秒   999    126154   41.00   13.00    0.00    0.00   54.00     1     12.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分16秒   999    126154   42.00   11.00    0.00    0.00   53.00     1     20.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分17秒   999    126154   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分18秒   999    126154   42.00   11.00    0.00    0.00   53.00     1     14.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分19秒   999    126154   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分20秒   999    126154   46.00    8.00    0.00    0.00   54.00     1     29.00      0.00 2670408  121900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分21秒   999    126154   39.00   15.00    0.00    0.00   54.00     1     42.00      0.00 2670920  121900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分22秒   999    126154   45.00    9.00    0.00    0.00   54.00     1     17.00      0.00 2670152  121900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分23秒   999    126154   40.00   13.00    0.00    0.00   53.00     1     48.00      0.00 2670664  121900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分24秒   999    126154   44.00   11.00    0.00    0.00   55.00     1     20.00      0.00 2670664  121900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分25秒   999    126154   41.00   13.00    0.00    0.00   54.00     1     96.00      0.00 2670152  121932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分26秒   999    126154   43.00   10.00    0.00    0.00   53.00     1      1.00      0.00 2670408  121932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分27秒   999    126154   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670152  121932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分28秒   999    126154   42.00   12.00    0.00    0.00   54.00     1      1.00      0.00 2670408  121932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分29秒   999    126154   44.00    9.00    0.00    0.00   53.00     1     23.00      0.00 2670920  121932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分30秒   999    126154   37.00   17.00    0.00    0.00   54.00     1     43.00      0.00 2670920  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分31秒   999    126154   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670408  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分32秒   999    126154   45.00    8.00    0.00    0.00   53.00     1     16.00      0.00 2670920  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分33秒   999    126154   40.00   13.00    0.00    0.00   53.00     1      4.00      0.00 2670408  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分34秒   999    126154   42.00   11.00    0.00    0.00   53.00     1     33.00      0.00 2670920  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分35秒   999    126154   38.00   16.00    0.00    0.00   54.00     1     10.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分36秒   999    126154   46.00    8.00    0.00    0.00   54.00     1      1.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分37秒   999    126154   42.00   11.00    0.00    0.00   53.00     1      1.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分38秒   999    126154   44.00    9.00    0.00    0.00   53.00     1     15.00      0.00 2670920  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分39秒   999    126154   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分40秒   999    126154   43.00   10.00    0.00    0.00   53.00     1      4.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分41秒   999    126154   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分42秒   999    126154   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分43秒   999    126154   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分44秒   999    126154   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分45秒   999    126154   35.00   18.00    0.00    0.00   53.00     1      5.00      0.00 2670408  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分46秒   999    126154   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分47秒   999    126154   39.00   15.00    0.00    0.00   54.00     1     15.00      0.00 2670408  121760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分48秒   999    126154   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分49秒   999    126154   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分50秒   999    126154   46.00    8.00    0.00    0.00   54.00     1    105.00      0.00 2671432  121888   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分51秒   999    126154   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2670920  121888   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分52秒   999    126154   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670408  121888   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分53秒   999    126154   46.00    8.00    0.00    0.00   54.00     1     74.00      0.00 2670408  122144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分54秒   999    126154   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670408  122144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分55秒   999    126154   43.00   13.00    0.00    0.00   56.00     1     26.00      0.00 2670920  122144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分56秒   999    126154   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分57秒   999    126154   45.00    9.00    0.00    0.00   54.00     1     15.00      0.00 2670408  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分58秒   999    126154   41.00   15.00    0.00    0.00   56.00     1     15.00      0.00 2670408  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时45分59秒   999    126154   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分00秒   999    126154   41.00   16.00    0.00    0.00   57.00     1     32.00      0.00 2670920  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分01秒   999    126154   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分02秒   999    126154   46.00    8.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分03秒   999    126154   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分04秒   999    126154   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分05秒   999    126154   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分06秒   999    126154   46.00    7.00    0.00    0.00   53.00     1     44.00      0.00 2670920  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分07秒   999    126154   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670408  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分08秒   999    126154   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分09秒   999    126154   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分10秒   999    126154   46.00    8.00    0.00    0.00   54.00     1     65.00      0.00 2670408  121832   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分11秒   999    126154   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121692   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分12秒   999    126154   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2669896  121692   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分13秒   999    126154   42.00   11.00    0.00    0.00   53.00     1      1.00      0.00 2669896  121692   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分14秒   999    126154   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2669896  121692   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分15秒   999    126154   39.00   15.00    0.00    0.00   54.00     1     53.00      0.00 2670408  121820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时46分16秒   999    126154   40.00   14.00    0.00    0.00   54.00     1     33.00      0.00 2670408  121948   0.37  beam.smp

