Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分54秒   999     92283   36.00   11.00    0.00    0.00   47.00     1   1092.00      0.00 2674576  120428   0.37  beam.smp
16时36分11秒   999     92283  279.00   99.00    0.00    0.00  378.00     1    651.00      0.00 2716708  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分12秒   999     92283  277.00  101.00    0.00    0.00  378.00     1    985.00      0.00 2717220  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分13秒   999     92283  273.00  106.00    0.00    0.00  379.00     1    942.00      0.00 2716708  153288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分14秒   999     92283  279.00  101.00    0.00    0.00  380.00     1   1385.00      0.00 2717076  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分15秒   999     92283  277.00  101.00    0.00    0.00  378.00     1    653.00      0.00 2716564  154048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分16秒   999     92283  278.00  101.00    0.00    0.00  379.00     1    691.00      0.00 2716036  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分17秒   999     92283  268.00  110.00    0.00    0.00  378.00     1    477.00      0.00 2715524  153124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分18秒   999     92283  280.00  100.00    0.00    0.00  380.00     1    745.00      0.00 2716308  152860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分19秒   999     92283  277.00  101.00    0.00    0.00  378.00     1    483.00      0.00 2716308  152556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分20秒   999     92283  269.00  111.00    0.00    0.00  380.00     1    341.00      0.00 2715284  153024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分21秒   999     92283  280.00   99.00    0.00    0.00  379.00     1    620.00      0.00 2716820  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分22秒   999     92283  279.00  101.00    0.00    0.00  380.00     1    511.00      0.00 2716308  154184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分23秒   999     92283  274.00  104.00    0.00    0.00  378.00     1    145.00      0.00 2715796  153012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分24秒   999     92283  281.00   98.00    0.00    0.00  379.00     1    456.00      0.00 2716308  153416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分25秒   999     92283  270.00  109.00    0.00    0.00  379.00     1    505.00      0.00 2715796  153144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分26秒   999     92283  275.00  105.00    0.00    0.00  380.00     1    425.00      0.00 2716308  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分27秒   999     92283  274.00  104.00    0.00    0.00  378.00     1    327.00      0.00 2715796  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分28秒   999     92283  278.00  101.00    0.00    0.00  379.00     1    570.00      0.00 2716308  152976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分29秒   999     92283  279.00  101.00    0.00    0.00  380.00     1    268.00      0.00 2715284  152772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分30秒   999     92283  276.00  103.00    0.00    0.00  379.00     1    404.00      0.00 2715796  153284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分31秒   999     92283  276.00  103.00    0.00    0.00  379.00     1    501.00      0.00 2715796  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分32秒   999     92283  271.00  107.00    0.00    0.00  378.00     1    366.00      0.00 2716308  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分33秒   999     92283  276.00  104.00    0.00    0.00  380.00     1    563.00      0.00 2716308  153448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分34秒   999     92283  282.00   98.00    0.00    0.00  380.00     1    344.00      0.00 2715796  153588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分35秒   999     92283  282.00   95.00    0.00    0.00  377.00     1    549.00      0.00 2715284  153348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分36秒   999     92283  278.00  101.00    0.00    0.00  379.00     1    427.00      0.00 2716308  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分37秒   999     92283  275.00  104.00    0.00    0.00  379.00     1    489.00      0.00 2716308  153960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分38秒   999     92283  272.00  108.00    0.00    0.00  380.00     1    446.00      0.00 2715796  153496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分39秒   999     92283  274.00  105.00    0.00    0.00  379.00     1    397.00      0.00 2717188  153936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分40秒   999     92283  283.00   96.00    0.00    0.00  379.00     1    197.00      0.00 2718212  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分41秒   999     92283  276.00  101.00    0.00    0.00  377.00     1    515.00      0.00 2717688  153984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分42秒   999     92283  278.00  101.00    0.00    0.00  379.00     1    203.00      0.00 2717176  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分43秒   999     92283  267.00  113.00    0.00    0.00  380.00     1    264.00      0.00 2717032  153032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分44秒   999     92283  278.00  100.00    0.00    0.00  378.00     1    502.00      0.00 2717544  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分45秒   999     92283  276.00  104.00    0.00    0.00  380.00     1    395.00      0.00 2716520  153040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分46秒   999     92283  269.00  110.00    0.00    0.00  379.00     1    523.00      0.00 2716520  152392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分47秒   999     92283  273.00  106.00    0.00    0.00  379.00     1    361.00      0.00 2716520  152236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分48秒   999     92283  274.00  105.00    0.00    0.00  379.00     1    455.00      0.00 2716520  152460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分49秒   999     92283  273.00  107.00    0.00    0.00  380.00     1    378.00      0.00 2716008  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分50秒   999     92283  273.00  105.00    0.00    0.00  378.00     1    386.00      0.00 2716008  152380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分51秒   999     92283  270.00  109.00    0.00    0.00  379.00     1    444.00      0.00 2715496  152456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分52秒   999     92283  278.00  101.00    0.00    0.00  379.00     1    456.00      0.00 2716008  151996   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分53秒   999     92283  267.00  112.00    0.00    0.00  379.00     1    564.00      0.00 2715496  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分54秒   999     92283  281.00   99.00    0.00    0.00  380.00     1    431.00      0.00 2716376  152480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分55秒   999     92283  267.00  113.00    0.00    0.00  380.00     1    418.00      0.00 2716376  152496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分56秒   999     92283  272.00  106.00    0.00    0.00  378.00     1    373.00      0.00 2715864  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分57秒   999     92283  273.00  106.00    0.00    0.00  379.00     1    404.00      0.00 2715864  152168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分58秒   999     92283  274.00  105.00    0.00    0.00  379.00     1    523.00      0.00 2716376  152712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分59秒   999     92283  274.00  105.00    0.00    0.00  379.00     1    246.00      0.00 2715352  151864   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分00秒   999     92283  264.00  115.00    0.00    0.00  379.00     1    660.00      0.00 2716376  152560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分01秒   999     92283  274.00  106.00    0.00    0.00  380.00     1    288.00      0.00 2715864  152188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分02秒   999     92283  277.00  102.00    0.00    0.00  379.00     1    254.00      0.00 2714840  151596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分03秒   999     92283  274.00  105.00    0.00    0.00  379.00     1    610.00      0.00 2716376  152308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分04秒   999     92283  279.00  101.00    0.00    0.00  380.00     1    505.00      0.00 2717400  152940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分05秒   999     92283  282.00   95.00    0.00    0.00  377.00     1    422.00      0.00 2719448  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分06秒   999     92283  268.00  110.00    0.00    0.00  378.00     1    400.00      0.00 2718424  153996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分07秒   999     92283  268.00  111.00    0.00    0.00  379.00     1     39.00      0.00 2716888  152788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分08秒   999     92283  279.00  100.00    0.00    0.00  379.00     1    208.00      0.00 2716648  152016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分09秒   999     92283  280.00   99.00    0.00    0.00  379.00     1    874.00      0.00 2715624  151996   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分10秒   999     92283  279.00  100.00    0.00    0.00  379.00     1    598.00      0.00 2717160  153112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分11秒   999     92283  271.00  109.00    0.00    0.00  380.00     1    362.00      0.00 2717672  153004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分12秒   999     92283  274.00  103.00    0.00    0.00  377.00     1    486.00      0.00 2716648  153040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分13秒   999     92283  274.00  106.00    0.00    0.00  380.00     1    258.00      0.00 2715624  152092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分14秒   999     92283  275.00  103.00    0.00    0.00  378.00     1    245.00      0.00 2716136  151992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分15秒   999     92283  283.00   96.00    0.00    0.00  379.00     1    356.00      0.00 2716136  152532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分16秒   999     92283  273.00  106.00    0.00    0.00  379.00     1    143.00      0.00 2715624  152220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分17秒   999     92283  281.00   99.00    0.00    0.00  380.00     1    263.00      0.00 2716648  152732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分18秒   999     92283  277.00  103.00    0.00    0.00  380.00     1    344.00      0.00 2716648  152200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分19秒   999     92283  277.00  101.00    0.00    0.00  378.00     1    583.00      0.00 2717160  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分20秒   999     92283  273.00  107.00    0.00    0.00  380.00     1    289.00      0.00 2715624  151908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分21秒   999     92283  281.00   99.00    0.00    0.00  380.00     1    312.00      0.00 2715624  151364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分22秒   999     92283  270.00  109.00    0.00    0.00  379.00     1    519.00      0.00 2716648  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分23秒   999     92283  273.00  106.00    0.00    0.00  379.00     1    349.00      0.00 2716648  152736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分24秒   999     92283  286.00   93.00    0.00    0.00  379.00     1    431.00      0.00 2717160  152476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分25秒   999     92283  272.00  108.00    0.00    0.00  380.00     1    223.00      0.00 2716648  152604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分26秒   999     92283  281.00   97.00    0.00    0.00  378.00     1    278.00      0.00 2717016  153244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分27秒   999     92283  275.00  103.00    0.00    0.00  378.00     1    295.00      0.00 2716504  152824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分28秒   999     92283  282.00   97.00    0.00    0.00  379.00     1    209.00      0.00 2717016  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分29秒   999     92283  276.00  104.00    0.00    0.00  380.00     1    335.00      0.00 2716504  152320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分30秒   999     92283  273.00  106.00    0.00    0.00  379.00     1    300.00      0.00 2716504  152004   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分31秒   999     92283  269.00  111.00    0.00    0.00  380.00     1    542.00      0.00 2716460  152508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分32秒   999     92283  274.00  106.00    0.00    0.00  380.00     1    216.00      0.00 2716460  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分33秒   999     92283  270.00  109.00    0.00    0.00  379.00     1    180.00      0.00 2715436  151612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分34秒   999     92283  280.00  100.00    0.00    0.00  380.00     1    441.00      0.00 2715436  151468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分35秒   999     92283  276.00  103.00    0.00    0.00  379.00     1    722.00      0.00 2716460  152140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分36秒   999     92283  287.00   92.00    0.00    0.00  379.00     1    332.00      0.00 2715436  151536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分37秒   999     92283  269.00  110.00    0.00    0.00  379.00     1    278.00      0.00 2715708  151644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分38秒   999     92283  278.00  102.00    0.00    0.00  380.00     1    299.00      0.00 2715708  151764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分39秒   999     92283  269.00  110.00    0.00    0.00  379.00     1    411.00      0.00 2716220  152292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分40秒   999     92283  275.00  104.00    0.00    0.00  379.00     1    282.00      0.00 2715708  152188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分41秒   999     92283  273.00  106.00    0.00    0.00  379.00     1    378.00      0.00 2715708  151980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分42秒   999     92283  281.00   99.00    0.00    0.00  380.00     1    279.00      0.00 2715196  151416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分43秒   999     92283  280.00   98.00    0.00    0.00  378.00     1    416.00      0.00 2716220  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分44秒   999     92283  276.00  103.00    0.00    0.00  379.00     1    116.00      0.00 2715196  150964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分45秒   999     92283  276.00  103.00    0.00    0.00  379.00     1    431.00      0.00 2715708  151040   0.46  beam.smp

