Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时13分51秒   999     53928   17.00    5.00    0.00    0.00   22.00     0    531.00      0.00 2678112  121132   0.37  beam.smp
11时14分08秒   999     53928  225.00   95.00    0.00    0.00  320.00     0   1824.00      0.00 2717976  155004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分09秒   999     53928  224.00   98.00    0.00    0.00  322.00     0   1028.00      0.00 2718488  155884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分10秒   999     53928  223.00  101.00    0.00    0.00  324.00     0   1236.00      0.00 2717736  155024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分11秒   999     53928  221.00  103.00    0.00    0.00  324.00     0    980.00      0.00 2719272  156260   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分12秒   999     53928  222.00  101.00    0.00    0.00  323.00     0   1310.00      0.00 2718248  155356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分13秒   999     53928  214.00  109.00    0.00    0.00  323.00     0   1233.00      0.00 2717736  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分14秒   999     53928  216.00  107.00    0.00    0.00  323.00     0   1591.00      0.00 2719272  156304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分15秒   999     53928  223.00  100.00    0.00    0.00  323.00     0    896.00      0.00 2718760  155264   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分16秒   999     53928  219.00  103.00    0.00    0.00  322.00     0    967.00      0.00 2717080  154804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分17秒   999     53928  225.00   97.00    0.00    0.00  322.00     0   1185.00      0.00 2717592  155084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分18秒   999     53928  223.00  102.00    0.00    0.00  325.00     0   1071.00      0.00 2719128  155632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分19秒   999     53928  219.00  104.00    0.00    0.00  323.00     0   1246.00      0.00 2718616  156068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分20秒   999     53928  216.00  107.00    0.00    0.00  323.00     0   1117.00      0.00 2717592  155268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分21秒   999     53928  218.00  104.00    0.00    0.00  322.00     0    844.00      0.00 2717080  154956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分22秒   999     53928  224.00   95.00    0.00    0.00  319.00     0   1839.00      0.00 2718104  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分23秒   999     53928  233.00   91.00    0.00    0.00  324.00     0    819.00      0.00 2717740  156040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分24秒   999     53928  221.00  101.00    0.00    0.00  322.00     0    902.00      0.00 2718252  156024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分25秒   999     53928  222.00  102.00    0.00    0.00  324.00     0    857.00      0.00 2716716  155568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分26秒   999     53928  222.00  101.00    0.00    0.00  323.00     0   1212.00      0.00 2718620  155876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分27秒   999     53928  221.00  104.00    0.00    0.00  325.00     0    995.00      0.00 2717596  156084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分28秒   999     53928  227.00   96.00    0.00    0.00  323.00     0    907.00      0.00 2718108  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分29秒   999     53928  227.00   98.00    0.00    0.00  325.00     0   1306.00      0.00 2718620  156688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分30秒   999     53928  215.00  110.00    0.00    0.00  325.00     0   1347.00      0.00 2719132  157000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分31秒   999     53928  212.00  112.00    0.00    0.00  324.00     0    946.00      0.00 2718108  156832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分32秒   999     53928  218.00  105.00    0.00    0.00  323.00     0    895.00      0.00 2718764  157132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分33秒   999     53928  218.00  107.00    0.00    0.00  325.00     0    680.00      0.00 2717228  155132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分34秒   999     53928  226.00   99.00    0.00    0.00  325.00     0    902.00      0.00 2717372  156084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分35秒   999     53928  222.00   96.00    0.00    0.00  318.00     0    650.00      0.00 2717372  155912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分36秒   999     53928  225.00  100.00    0.00    0.00  325.00     0    925.00      0.00 2718764  156640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分37秒   999     53928  228.00   94.00    0.00    0.00  322.00     0    450.00      0.00 2718012  156232   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分38秒   999     53928  218.00  106.00    0.00    0.00  324.00     0    540.00      0.00 2718012  156264   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分39秒   999     53928  214.85  103.96    0.00    0.00  318.81     0    435.64      0.00 2717500  156336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分40秒   999     53928  218.00  103.00    0.00    0.00  321.00     0    408.00      0.00 2717500  155888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分41秒   999     53928  211.00  110.00    0.00    0.00  321.00     0    663.00      0.00 2718012  156336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分42秒   999     53928  229.00   95.00    0.00    0.00  324.00     0    602.00      0.00 2718524  156652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分43秒   999     53928  217.00  108.00    0.00    0.00  325.00     0    503.00      0.00 2718268  156968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分44秒   999     53928  227.00   95.00    0.00    0.00  322.00     0    290.00      0.00 2717660  156484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分45秒   999     53928  219.00  104.00    0.00    0.00  323.00     0    543.00      0.00 2717660  156228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分46秒   999     53928  220.00  103.00    0.00    0.00  323.00     0    700.00      0.00 2718428  156140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分47秒   999     53928  225.00   98.00    0.00    0.00  323.00     0    766.00      0.00 2718428  157336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分48秒   999     53928  217.00  104.00    0.00    0.00  321.00     0    349.00      0.00 2718428  156948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分49秒   999     53928  219.00  105.00    0.00    0.00  324.00     0    478.00      0.00 2717916  156024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分50秒   999     53928  221.00  102.00    0.00    0.00  323.00     0    466.00      0.00 2717916  156160   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分51秒   999     53928  213.00  110.00    0.00    0.00  323.00     0    410.00      0.00 2717404  156684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分52秒   999     53928  210.00  109.00    0.00    0.00  319.00     0    280.00      0.00 2716380  155508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分53秒   999     53928  224.00   99.00    0.00    0.00  323.00     0    425.00      0.00 2717404  155404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分54秒   999     53928  216.00  107.00    0.00    0.00  323.00     0    699.00      0.00 2717916  156076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分55秒   999     53928  217.00  107.00    0.00    0.00  324.00     0    313.00      0.00 2717404  155360   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分56秒   999     53928  229.00   96.00    0.00    0.00  325.00     0    600.00      0.00 2717916  156988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分57秒   999     53928  216.00  106.00    0.00    0.00  322.00     0    276.00      0.00 2717916  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分58秒   999     53928  221.00  103.00    0.00    0.00  324.00     0    545.00      0.00 2717404  156572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时14分59秒   999     53928  222.00  102.00    0.00    0.00  324.00     0    311.00      0.00 2717404  155824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分00秒   999     53928  224.00  101.00    0.00    0.00  325.00     0    440.00      0.00 2717404  156772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分01秒   999     53928  219.00  107.00    0.00    0.00  326.00     0    635.00      0.00 2718428  156848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分02秒   999     53928  214.00  110.00    0.00    0.00  324.00     0    498.00      0.00 2717916  156688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分03秒   999     53928  229.00   98.00    0.00    0.00  327.00     0    784.00      0.00 2718940  157572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分04秒   999     53928  223.00   99.00    0.00    0.00  322.00     0    344.00      0.00 2718428  157804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分05秒   999     53928  225.00   98.00    0.00    0.00  323.00     0    341.00      0.00 2718284  156840   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分06秒   999     53928  227.00   98.00    0.00    0.00  325.00     0    577.00      0.00 2718796  156896   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分07秒   999     53928  226.00   97.00    0.00    0.00  323.00     0    266.00      0.00 2717772  156592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分08秒   999     53928  218.00  106.00    0.00    0.00  324.00     0    551.00      0.00 2718796  157236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分09秒   999     53928  218.00  106.00    0.00    0.00  324.00     0    341.00      0.00 2717772  156520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分10秒   999     53928  229.00   95.00    0.00    0.00  324.00     0    356.00      0.00 2718284  156664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分11秒   999     53928  220.00  104.00    0.00    0.00  324.00     0    401.00      0.00 2717260  156336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分12秒   999     53928  219.00  107.00    0.00    0.00  326.00     0    503.00      0.00 2718284  156756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分13秒   999     53928  212.00  110.00    0.00    0.00  322.00     0    342.00      0.00 2717772  156244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分14秒   999     53928  207.00  116.00    0.00    0.00  323.00     0    716.00      0.00 2718284  157220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分15秒   999     53928  227.00   94.00    0.00    0.00  321.00     0    348.00      0.00 2718796  156848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分16秒   999     53928  216.00  108.00    0.00    0.00  324.00     0    328.00      0.00 2716748  155632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分17秒   999     53928  205.00  117.00    0.00    0.00  322.00     0    986.00      0.00 2719820  157768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分18秒   999     53928  230.00   94.00    0.00    0.00  324.00     0    290.00      0.00 2718284  157240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分19秒   999     53928  226.00  101.00    0.00    0.00  327.00     0    624.00      0.00 2718796  157656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分20秒   999     53928  217.00   99.00    0.00    0.00  316.00     0    229.00      0.00 2717772  156828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分21秒   999     53928  232.00   92.00    0.00    0.00  324.00     0    425.00      0.00 2717728  156640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分22秒   999     53928  220.00  102.00    0.00    0.00  322.00     0    507.00      0.00 2719264  157348   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分23秒   999     53928  215.00  106.00    0.00    0.00  321.00     0    490.00      0.00 2718752  156756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分24秒   999     53928  216.00  106.00    0.00    0.00  322.00     0    274.00      0.00 2717728  156552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分25秒   999     53928  211.00  112.00    0.00    0.00  323.00     0    489.00      0.00 2717728  156904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分26秒   999     53928  221.00  102.00    0.00    0.00  323.00     0    325.00      0.00 2717728  156912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分27秒   999     53928  220.00   99.00    0.00    0.00  319.00     0    419.00      0.00 2717804  156756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分28秒   999     53928  218.00   99.00    0.00    0.00  317.00     0    545.00      0.00 2717384  156704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分29秒   999     53928  229.00   94.00    0.00    0.00  323.00     0    552.00      0.00 2717384  156116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分30秒   999     53928  223.00  103.00    0.00    0.00  326.00     0    551.00      0.00 2718408  155996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分31秒   999     53928  219.00  104.00    0.00    0.00  323.00     0    743.00      0.00 2717896  156576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分32秒   999     53928  222.00  100.00    0.00    0.00  322.00     0    409.00      0.00 2715848  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分33秒   999     53928  222.00  101.00    0.00    0.00  323.00     0    509.00      0.00 2716360  155128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分34秒   999     53928  218.00  106.00    0.00    0.00  324.00     0    964.00      0.00 2715848  155564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分35秒   999     53928  226.00   98.00    0.00    0.00  324.00     0    473.00      0.00 2714824  154628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分36秒   999     53928  214.00  110.00    0.00    0.00  324.00     0    487.00      0.00 2715336  153928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分37秒   999     53928  225.00   97.00    0.00    0.00  322.00     0    747.00      0.00 2715848  154980   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分38秒   999     53928  224.00  102.00    0.00    0.00  326.00     0   1020.00      0.00 2715096  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分39秒   999     53928  219.00  105.00    0.00    0.00  324.00     0    850.00      0.00 2714584  153296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分40秒   999     53928  223.00  103.00    0.00    0.00  326.00     0    850.00      0.00 2714072  153368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时15分41秒   999     53928  217.00  108.00    0.00    0.00  325.00     0   1199.00      0.00 2715096  154016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
