4         Threads
25        Connections per thread
300       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p95 Latency     p99 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         8545.95          ---          ---         0.70338         0.72700         0.84700         1.43900         1.51900      8895.14 
Gets        85456.89     85456.89         0.00         0.69300         0.71900         0.79900         1.43100         1.51100     88531.43 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals      94002.83     85456.89         0.00         0.69394         0.71900         0.80700         1.43100         1.51100     97426.57 


Request Latency Distribution
Type     <= msec         Percent
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.271      100.000
SET       6.303      100.000
SET       6.303      100.000
---
GET       0.023        0.000
GET       0.343        5.000
GET       0.575       10.000
GET       0.663       15.000
GET       0.679       20.000
GET       0.687       25.000
GET       0.695       30.000
GET       0.703       35.000
GET       0.703       40.000
GET       0.711       45.000
GET       0.719       50.000
GET       0.719       52.500
GET       0.719       55.000
GET       0.719       57.500
GET       0.727       60.000
GET       0.727       62.500
GET       0.727       65.000
GET       0.727       67.500
GET       0.735       70.000
GET       0.735       72.500
GET       0.735       75.000
GET       0.735       76.250
GET       0.735       77.500
GET       0.735       78.750
GET       0.735       80.000
GET       0.743       81.250
GET       0.743       82.500
GET       0.743       83.750
GET       0.743       85.000
GET       0.743       86.250
GET       0.743       87.500
GET       0.751       88.125
GET       0.751       88.750
GET       0.751       89.375
GET       0.751       90.000
GET       0.751       90.625
GET       0.751       91.250
GET       0.759       91.875
GET       0.759       92.500
GET       0.767       93.125
GET       0.767       93.750
GET       0.775       94.062
GET       0.783       94.375
GET       0.791       94.688
GET       0.799       95.000
GET       0.815       95.312
GET       0.831       95.625
GET       0.847       95.938
GET       0.871       96.250
GET       0.903       96.562
GET       0.935       96.875
GET       0.951       97.031
GET       0.967       97.188
GET       0.983       97.344
GET       1.007       97.500
GET       1.063       97.656
GET       1.207       97.812
GET       1.303       97.969
GET       1.335       98.125
GET       1.359       98.281
GET       1.383       98.438
GET       1.391       98.516
GET       1.399       98.594
GET       1.407       98.672
GET       1.415       98.750
GET       1.415       98.828
GET       1.423       98.906
GET       1.431       98.984
GET       1.439       99.062
GET       1.439       99.141
GET       1.447       99.219
GET       1.447       99.258
GET       1.455       99.297
GET       1.455       99.336
GET       1.455       99.375
GET       1.463       99.414
GET       1.463       99.453
GET       1.463       99.492
GET       1.471       99.531
GET       1.471       99.570
GET       1.471       99.609
GET       1.471       99.629
GET       1.479       99.648
GET       1.479       99.668
GET       1.479       99.688
GET       1.479       99.707
GET       1.479       99.727
GET       1.487       99.746
GET       1.487       99.766
GET       1.487       99.785
GET       1.487       99.805
GET       1.487       99.814
GET       1.495       99.824
GET       1.495       99.834
GET       1.495       99.844
GET       1.495       99.854
GET       1.495       99.863
GET       1.503       99.873
GET       1.503       99.883
GET       1.503       99.893
GET       1.511       99.902
GET       1.511       99.907
GET       1.511       99.912
GET       1.511       99.917
GET       1.519       99.922
GET       1.519       99.927
GET       1.519       99.932
GET       1.527       99.937
GET       1.527       99.941
GET       1.527       99.946
GET       1.535       99.951
GET       1.535       99.954
GET       1.543       99.956
GET       1.543       99.958
GET       1.551       99.961
GET       1.551       99.963
GET       1.559       99.966
GET       1.559       99.968
GET       1.567       99.971
GET       1.575       99.973
GET       1.575       99.976
GET       1.583       99.977
GET       1.583       99.978
GET       1.591       99.979
GET       1.591       99.980
GET       1.599       99.982
GET       1.599       99.983
GET       1.607       99.984
GET       1.615       99.985
GET       1.623       99.987
GET       1.631       99.988
GET       1.639       99.988
GET       1.655       99.989
GET       1.663       99.990
GET       1.679       99.990
GET       1.695       99.991
GET       1.719       99.991
GET       1.735       99.992
GET       1.775       99.993
GET       1.815       99.993
GET       1.863       99.994
GET       1.903       99.994
GET       1.959       99.995
GET       2.015       99.995
GET       2.079       99.995
GET       2.143       99.995
GET       2.207       99.996
GET       2.287       99.996
GET       2.335       99.996
GET       2.415       99.997
GET       2.527       99.997
GET       2.591       99.997
GET       2.671       99.997
GET       2.799       99.997
GET       2.895       99.998
GET       2.911       99.998
GET       2.943       99.998
GET       3.167       99.998
GET       3.631       99.998
GET       3.647       99.998
GET       4.351       99.998
GET       4.735       99.999
GET       4.735       99.999
GET       4.735       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.799      100.000
GET       4.799      100.000
GET       4.799      100.000
GET       5.055      100.000
GET       5.087      100.000
GET       5.119      100.000
GET       5.183      100.000
GET       5.215      100.000
GET       5.503      100.000
GET       5.535      100.000
GET       5.983      100.000
GET       5.983      100.000
GET       5.983      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.015      100.000
GET       6.207      100.000
GET       6.207      100.000
GET       6.239      100.000
GET       6.239      100.000
GET       6.239      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.623      100.000
GET       6.623      100.000
GET       6.623      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.655      100.000
GET       6.687      100.000
GET       6.687      100.000
---
WAIT      0.000      100.000
