Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时25分55秒   999     61903  260.00   68.00    0.00    0.00  328.00     3  96333.00      0.00 2748120  178616   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时25分56秒   999     61903  264.00   65.00    0.00    0.00  329.00     3  98573.00      0.00 2751156  174168   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时25分57秒   999     61903  265.00   59.00    0.00    0.00  324.00     3  88648.00      0.00 2747584  180112   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时25分58秒   999     61903  254.00   67.00    0.00    0.00  321.00     3  90654.00      0.00 2752964  178248   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时25分59秒   999     61903  262.00   63.00    0.00    0.00  325.00     3  89348.00      0.00 2750904  176564   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分00秒   999     61903  257.00   66.00    0.00    0.00  323.00     3  96279.00      0.00 2750412  179784   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分01秒   999     61903  262.00   69.00    0.00    0.00  331.00     3  94586.00      0.00 2752688  174968   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分02秒   999     61903  267.00   62.00    0.00    0.00  329.00     3  93218.00      0.00 2751908  183080   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分03秒   999     61903  264.00   62.00    0.00    0.00  326.00     3  92131.00      0.00 2749992  180716   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分04秒   999     61903  259.00   63.00    0.00    0.00  322.00     3  95774.00      0.00 2752736  180856   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分05秒   999     61903  264.00   58.00    0.00    0.00  322.00     3  93659.00      0.00 2755612  179824   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分06秒   999     61903  263.00   66.00    0.00    0.00  329.00     3 105852.00      0.00 2753832  174792   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分07秒   999     61903  261.00   63.00    0.00    0.00  324.00     3  96351.00      0.00 2757108  179500   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分08秒   999     61903  269.00   56.00    0.00    0.00  325.00     3  96445.00      0.00 2746744  174448   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分09秒   999     61903  263.00   65.00    0.00    0.00  328.00     3  98357.00      0.00 2752764  176644   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分10秒   999     61903  254.00   73.00    0.00    0.00  327.00     3  99331.00      0.00 2744080  173956   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分11秒   999     61903  259.00   67.00    0.00    0.00  326.00     3  94240.00      0.00 2740840  174092   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分12秒   999     61903  265.00   65.00    0.00    0.00  330.00     3  99718.00      0.00 2751832  179052   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分13秒   999     61903  256.00   72.00    0.00    0.00  328.00     3 101399.00      0.00 2751144  178520   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分14秒   999     61903  270.00   60.00    0.00    0.00  330.00     3 108557.00      0.00 2749576  181072   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分15秒   999     61903  252.00   76.00    0.00    0.00  328.00     3 106154.00      0.00 2747788  178560   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分16秒   999     61903  262.00   64.00    0.00    0.00  326.00     3  99670.00      0.00 2756100  179196   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分17秒   999     61903  256.00   73.00    0.00    0.00  329.00     3 111185.00      0.00 2750212  176620   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分18秒   999     61903  262.00   65.00    0.00    0.00  327.00     3 108148.00      0.00 2748240  179856   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分19秒   999     61903  257.00   67.00    0.00    0.00  324.00     3  98132.00      0.00 2757228  178200   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分20秒   999     61903  261.00   66.00    0.00    0.00  327.00     3 102817.00      0.00 2750852  177368   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分21秒   999     61903  254.00   65.00    0.00    0.00  319.00     3 101851.00      0.00 2751796  177944   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分22秒   999     61903  267.00   64.00    0.00    0.00  331.00     3 103818.00      0.00 2748132  179372   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分23秒   999     61903  251.00   80.00    0.00    0.00  331.00     3 107948.00      0.00 2752444  177520   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分24秒   999     61903  260.00   71.00    0.00    0.00  331.00     3  98190.00      0.00 2752388  176628   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分25秒   999     61903  261.00   66.00    0.00    0.00  327.00     3  93527.00      0.00 2750448  182212   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分26秒   999     61903  267.00   58.00    0.00    0.00  325.00     3  78003.00      0.00 2746684  176972   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分27秒   999     61903  263.00   63.00    0.00    0.00  326.00     3  88928.00      0.00 2750716  177152   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分28秒   999     61903  261.00   72.00    0.00    0.00  333.00     3  89712.00      0.00 2754140  181180   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分29秒   999     61903  264.00   66.00    0.00    0.00  330.00     3  91989.00      0.00 2752024  176676   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分30秒   999     61903  263.00   64.00    0.00    0.00  327.00     3  87141.00      0.00 2747172  177756   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分31秒   999     61903  263.00   64.00    0.00    0.00  327.00     3  86278.00      0.00 2747228  178208   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分32秒   999     61903  265.00   59.00    0.00    0.00  324.00     3  83809.00      0.00 2752960  182164   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分33秒   999     61903  252.00   69.00    0.00    0.00  321.00     3  83198.00      0.00 2751144  176820   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分34秒   999     61903  250.00   68.00    0.00    0.00  318.00     3  85482.00      0.00 2750404  180104   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分35秒   999     61903  261.00   69.00    0.00    0.00  330.00     3  93119.00      0.00 2753432  179724   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分36秒   999     61903  263.00   61.00    0.00    0.00  324.00     3  86024.00      0.00 2753892  184696   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分37秒   999     61903  264.00   65.00    0.00    0.00  329.00     3  90724.00      0.00 2747032  178444   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分38秒   999     61903  261.00   67.00    0.00    0.00  328.00     3  91538.00      0.00 2751864  178836   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分39秒   999     61903  265.00   63.00    0.00    0.00  328.00     3  91811.00      0.00 2754268  173812   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分40秒   999     61903  263.00   60.00    0.00    0.00  323.00     3  91792.00      0.00 2741592  172928   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分41秒   999     61903  257.00   70.00    0.00    0.00  327.00     3  94790.00      0.00 2748056  181412   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分42秒   999     61903  259.00   69.00    0.00    0.00  328.00     3  98464.00      0.00 2752760  173576   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分43秒   999     61903  251.00   71.00    0.00    0.00  322.00     3  94662.00      0.00 2749960  182316   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分44秒   999     61903  259.00   67.00    0.00    0.00  326.00     3  96969.00      0.00 2753436  179808   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分45秒   999     61903  257.00   70.00    0.00    0.00  327.00     3  96132.00      0.00 2746848  175852   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分46秒   999     61903  262.00   67.00    0.00    0.00  329.00     3  94230.00      0.00 2754824  180892   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分47秒   999     61903  245.00   74.00    0.00    0.00  319.00     3  83867.00      0.00 2748508  175540   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分48秒   999     61903  261.00   66.00    0.00    0.00  327.00     3  95938.00      0.00 2756224  177580   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分49秒   999     61903  273.00   60.00    0.00    0.00  333.00     3  96315.00      0.00 2754684  179964   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分50秒   999     61903  263.00   65.00    0.00    0.00  328.00     3  98098.00      0.00 2757180  179368   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分51秒   999     61903  260.00   65.00    0.00    0.00  325.00     3  93131.00      0.00 2752628  176372   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分52秒   999     61903  256.00   66.00    0.00    0.00  322.00     3  84993.00      0.00 2750404  178632   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分53秒   999     61903  267.00   60.00    0.00    0.00  327.00     3  95090.00      0.00 2752248  178568   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分54秒   999     61903  256.00   69.00    0.00    0.00  325.00     3  99433.00      0.00 2751584  176708   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分55秒   999     61903  267.00   64.00    0.00    0.00  331.00     3 101390.00      0.00 2751192  182940   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分56秒   999     61903  267.00   60.00    0.00    0.00  327.00     3  95241.00      0.00 2748116  175996   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分57秒   999     61903  266.00   62.00    0.00    0.00  328.00     3  99578.00      0.00 2751752  177344   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分58秒   999     61903  269.00   64.00    0.00    0.00  333.00     3  99352.00      0.00 2749972  174188   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时26分59秒   999     61903  261.00   63.00    0.00    0.00  324.00     3  91383.00      0.00 2744528  179300   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分00秒   999     61903  262.00   62.00    0.00    0.00  324.00     3  93317.00      0.00 2743640  174908   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分01秒   999     61903  257.00   66.00    0.00    0.00  323.00     3  96110.00      0.00 2751560  178684   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分02秒   999     61903  266.00   63.00    0.00    0.00  329.00     3  90542.00      0.00 2750264  178908   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分03秒   999     61903  261.00   62.00    0.00    0.00  323.00     3  85908.00      0.00 2736836  172640   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分04秒   999     61903  264.00   60.00    0.00    0.00  324.00     3  89653.00      0.00 2754356  174472   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分05秒   999     61903  270.00   60.00    0.00    0.00  330.00     3  88845.00      0.00 2752104  179240   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分06秒   999     61903  266.00   59.00    0.00    0.00  325.00     3  91827.00      0.00 2750544  178440   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分07秒   999     61903  258.00   68.00    0.00    0.00  326.00     3  86027.00      0.00 2746448  176264   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分08秒   999     61903  262.00   65.00    0.00    0.00  327.00     3  88253.00      0.00 2750416  177048   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分09秒   999     61903  253.00   72.00    0.00    0.00  325.00     3 101728.00      0.00 2743140  173564   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分10秒   999     61903  265.00   63.00    0.00    0.00  328.00     3 100844.00      0.00 2738052  173692   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分11秒   999     61903  270.00   63.00    0.00    0.00  333.00     3 110515.00      0.00 2750940  176856   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分12秒   999     61903  255.00   67.00    0.00    0.00  322.00     3 105312.00      0.00 2740584  175968   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分13秒   999     61903  269.00   69.00    0.00    0.00  338.00     3 118139.00      0.00 2753140  177192   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分14秒   999     61903  260.00   73.00    0.00    0.00  333.00     3 105625.00      0.00 2749336  175680   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分15秒   999     61903  249.00   78.00    0.00    0.00  327.00     3 105614.00      0.00 2750396  173796   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分16秒   999     61903  261.00   64.00    0.00    0.00  325.00     3  98842.00      0.00 2746420  173224   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分17秒   999     61903  261.00   65.00    0.00    0.00  326.00     3 103386.00      0.00 2747772  173052   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分18秒   999     61903  260.00   68.00    0.00    0.00  328.00     3 106663.00      0.00 2758872  181812   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分19秒   999     61903  251.00   68.00    0.00    0.00  319.00     3  90966.00      0.00 2741668  176580   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分20秒   999     61903  260.00   64.00    0.00    0.00  324.00     3  97301.00      0.00 2746008  173144   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分21秒   999     61903  256.00   67.00    0.00    0.00  323.00     3 101189.00      0.00 2756392  185804   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分22秒   999     61903  262.00   61.00    0.00    0.00  323.00     3  89639.00      0.00 2746592  172364   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分23秒   999     61903  259.00   68.00    0.00    0.00  327.00     3 101062.00      0.00 2753520  183212   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分24秒   999     61903  256.00   66.00    0.00    0.00  322.00     3 105119.00      0.00 2752184  178840   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分25秒   999     61903  268.00   62.00    0.00    0.00  330.00     3 102816.00      0.00 2751956  173680   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分26秒   999     61903  255.00   71.00    0.00    0.00  326.00     3 112624.00      0.00 2754104  175596   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分27秒   999     61903  268.00   65.00    0.00    0.00  333.00     3 108962.00      0.00 2749152  176376   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分28秒   999     61903  261.00   65.00    0.00    0.00  326.00     3  99873.00      0.00 2748988  173068   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分29秒   999     61903  268.00   68.00    0.00    0.00  336.00     3 115069.00      0.00 2752736  179040   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
