4         Threads
25        Connections per thread
300       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p95 Latency     p99 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         8545.70          ---          ---         0.70446         0.72700         0.82300         1.43900         1.50300      8894.88 
Gets        85456.00     85456.00         0.00         0.69108         0.71900         0.78300         1.43100         1.50300     88530.52 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals      94001.71     85456.00         0.00         0.69230         0.71900         0.78300         1.43900         1.50300     97425.40 


Request Latency Distribution
Type     <= msec         Percent
SET       2.719      100.000
SET       2.719      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       2.783      100.000
SET       4.767      100.000
SET       4.767      100.000
---
GET       0.023        0.000
GET       0.335        5.000
GET       0.559       10.000
GET       0.663       15.000
GET       0.679       20.000
GET       0.687       25.000
GET       0.695       30.000
GET       0.703       35.000
GET       0.711       40.000
GET       0.711       45.000
GET       0.719       50.000
GET       0.719       52.500
GET       0.719       55.000
GET       0.727       57.500
GET       0.727       60.000
GET       0.727       62.500
GET       0.727       65.000
GET       0.727       67.500
GET       0.735       70.000
GET       0.735       72.500
GET       0.735       75.000
GET       0.735       76.250
GET       0.735       77.500
GET       0.735       78.750
GET       0.735       80.000
GET       0.735       81.250
GET       0.743       82.500
GET       0.743       83.750
GET       0.743       85.000
GET       0.743       86.250
GET       0.743       87.500
GET       0.743       88.125
GET       0.743       88.750
GET       0.751       89.375
GET       0.751       90.000
GET       0.751       90.625
GET       0.751       91.250
GET       0.751       91.875
GET       0.759       92.500
GET       0.759       93.125
GET       0.759       93.750
GET       0.767       94.062
GET       0.767       94.375
GET       0.775       94.688
GET       0.783       95.000
GET       0.791       95.312
GET       0.799       95.625
GET       0.823       95.938
GET       0.847       96.250
GET       0.863       96.562
GET       0.895       96.875
GET       0.919       97.031
GET       0.935       97.188
GET       0.951       97.344
GET       0.975       97.500
GET       0.999       97.656
GET       1.079       97.812
GET       1.239       97.969
GET       1.319       98.125
GET       1.351       98.281
GET       1.375       98.438
GET       1.383       98.516
GET       1.391       98.594
GET       1.407       98.672
GET       1.415       98.750
GET       1.423       98.828
GET       1.423       98.906
GET       1.431       98.984
GET       1.439       99.062
GET       1.447       99.141
GET       1.447       99.219
GET       1.455       99.258
GET       1.455       99.297
GET       1.455       99.336
GET       1.455       99.375
GET       1.463       99.414
GET       1.463       99.453
GET       1.463       99.492
GET       1.471       99.531
GET       1.471       99.570
GET       1.471       99.609
GET       1.471       99.629
GET       1.479       99.648
GET       1.479       99.668
GET       1.479       99.688
GET       1.479       99.707
GET       1.479       99.727
GET       1.479       99.746
GET       1.487       99.766
GET       1.487       99.785
GET       1.487       99.805
GET       1.487       99.814
GET       1.487       99.824
GET       1.495       99.834
GET       1.495       99.844
GET       1.495       99.854
GET       1.495       99.863
GET       1.495       99.873
GET       1.495       99.883
GET       1.503       99.893
GET       1.503       99.902
GET       1.503       99.907
GET       1.503       99.912
GET       1.503       99.917
GET       1.511       99.922
GET       1.511       99.927
GET       1.511       99.932
GET       1.511       99.937
GET       1.519       99.941
GET       1.519       99.946
GET       1.519       99.951
GET       1.527       99.954
GET       1.527       99.956
GET       1.527       99.958
GET       1.527       99.961
GET       1.535       99.963
GET       1.535       99.966
GET       1.543       99.968
GET       1.543       99.971
GET       1.551       99.973
GET       1.551       99.976
GET       1.559       99.977
GET       1.559       99.978
GET       1.559       99.979
GET       1.567       99.980
GET       1.567       99.982
GET       1.575       99.983
GET       1.575       99.984
GET       1.583       99.985
GET       1.583       99.987
GET       1.591       99.988
GET       1.591       99.988
GET       1.591       99.989
GET       1.599       99.990
GET       1.599       99.990
GET       1.599       99.991
GET       1.599       99.991
GET       1.607       99.992
GET       1.607       99.993
GET       1.615       99.993
GET       1.615       99.994
GET       1.615       99.994
GET       1.623       99.995
GET       1.623       99.995
GET       1.623       99.995
GET       1.631       99.995
GET       1.631       99.996
GET       1.639       99.996
GET       1.647       99.996
GET       1.663       99.997
GET       1.679       99.997
GET       1.695       99.997
GET       1.719       99.997
GET       1.743       99.997
GET       1.759       99.998
GET       1.775       99.998
GET       1.799       99.998
GET       1.839       99.998
GET       1.879       99.998
GET       1.927       99.998
GET       1.983       99.998
GET       2.015       99.999
GET       2.063       99.999
GET       2.079       99.999
GET       2.111       99.999
GET       2.127       99.999
GET       2.159       99.999
GET       2.191       99.999
GET       2.223       99.999
GET       2.303       99.999
GET       2.495       99.999
GET       2.495       99.999
GET       2.495       99.999
GET       2.495       99.999
GET       2.495       99.999
GET       2.495       99.999
GET       2.511       99.999
GET       2.511      100.000
GET       2.511      100.000
GET       2.815      100.000
GET       4.735      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.767      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       4.895      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.471      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.599      100.000
GET       5.631      100.000
GET       5.631      100.000
---
WAIT      0.000      100.000
