Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分59秒   999     85365   12.87    0.99    0.00    0.00   13.86     0    626.73      0.00 2672276  116712   0.36  beam.smp
06时39分16秒   999     85365  226.00  106.00    0.00    0.00  332.00     0   1297.00      0.00 2716664  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分17秒   999     85365  231.00  105.00    0.00    0.00  336.00     0   1230.00      0.00 2718200  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分18秒   999     85365  225.00  108.00    0.00    0.00  333.00     0   1408.00      0.00 2717688  153524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分19秒   999     85365  232.00  110.00    0.00    0.00  342.00     0   1204.00      0.00 2718568  154828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分20秒   999     85365  216.00  117.00    0.00    0.00  333.00     0   1617.00      0.00 2717032  153180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分21秒   999     85365  231.00   99.00    0.00    0.00  330.00     0   1729.00      0.00 2719848  155764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分22秒   999     85365  237.00  100.00    0.00    0.00  337.00     0    635.00      0.00 2718568  155076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分23秒   999     85365  226.00  107.00    0.00    0.00  333.00     0    980.00      0.00 2719352  155484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分24秒   999     85365  231.00  103.00    0.00    0.00  334.00     0   1021.00      0.00 2717304  154156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分25秒   999     85365  232.00  103.00    0.00    0.00  335.00     0   1059.00      0.00 2718600  155204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分26秒   999     85365  230.00  105.00    0.00    0.00  335.00     0    506.00      0.00 2718600  155112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分27秒   999     85365  218.00  107.00    0.00    0.00  325.00     0    584.00      0.00 2719624  155164   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分28秒   999     85365  224.00  105.00    0.00    0.00  329.00     0    547.00      0.00 2718088  154808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分29秒   999     85365  217.00  110.00    0.00    0.00  327.00     0    667.00      0.00 2718088  154308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分30秒   999     85365  222.00  112.00    0.00    0.00  334.00     0    879.00      0.00 2719384  155340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分31秒   999     85365  232.00   99.00    0.00    0.00  331.00     0    476.00      0.00 2717336  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分32秒   999     85365  229.00  106.00    0.00    0.00  335.00     0    822.00      0.00 2717848  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分33秒   999     85365  227.00  109.00    0.00    0.00  336.00     0    640.00      0.00 2717848  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分34秒   999     85365  232.00   98.00    0.00    0.00  330.00     0    930.00      0.00 2717848  154512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分35秒   999     85365  218.00  115.00    0.00    0.00  333.00     0    529.00      0.00 2717848  154156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分36秒   999     85365  228.00  104.00    0.00    0.00  332.00     0    457.00      0.00 2716824  153936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分37秒   999     85365  220.00  118.00    0.00    0.00  338.00     0    706.00      0.00 2717848  154336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分38秒   999     85365  227.00  104.00    0.00    0.00  331.00     0    705.00      0.00 2718360  154672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分39秒   999     85365  219.00  115.00    0.00    0.00  334.00     0    636.00      0.00 2717704  154912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分40秒   999     85365  232.00   97.00    0.00    0.00  329.00     0    568.00      0.00 2717192  154444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分41秒   999     85365  226.00  104.00    0.00    0.00  330.00     0    705.00      0.00 2717704  154044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分42秒   999     85365  227.00  103.00    0.00    0.00  330.00     0    763.00      0.00 2717704  154312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分43秒   999     85365  233.00   98.00    0.00    0.00  331.00     0    626.00      0.00 2717192  153964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分44秒   999     85365  228.00  102.00    0.00    0.00  330.00     0    683.00      0.00 2717704  154456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分45秒   999     85365  231.00   97.00    0.00    0.00  328.00     0    463.00      0.00 2718216  154744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分46秒   999     85365  226.00  107.00    0.00    0.00  333.00     0    737.00      0.00 2718216  154664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分47秒   999     85365  225.00  105.00    0.00    0.00  330.00     0    688.00      0.00 2719240  154248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分48秒   999     85365  220.00  110.00    0.00    0.00  330.00     0    621.00      0.00 2717704  154280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分49秒   999     85365  219.00  112.00    0.00    0.00  331.00     0    549.00      0.00 2718364  155176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分50秒   999     85365  229.00  103.00    0.00    0.00  332.00     0    456.00      0.00 2717708  154760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分51秒   999     85365  228.00  106.00    0.00    0.00  334.00     0    480.00      0.00 2717708  154680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分52秒   999     85365  228.00  103.00    0.00    0.00  331.00     0    554.00      0.00 2718476  155176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分53秒   999     85365  232.00  100.00    0.00    0.00  332.00     0    358.00      0.00 2718076  154908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分54秒   999     85365  219.00  112.00    0.00    0.00  331.00     0    288.00      0.00 2717324  154428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分55秒   999     85365  226.00  107.00    0.00    0.00  333.00     0    288.00      0.00 2716300  154088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分56秒   999     85365  227.00  102.00    0.00    0.00  329.00     0    569.00      0.00 2716812  154160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分57秒   999     85365  235.00   97.00    0.00    0.00  332.00     0    458.00      0.00 2717324  153516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分58秒   999     85365  219.00  109.00    0.00    0.00  328.00     0    708.00      0.00 2717836  154640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分59秒   999     85365  225.00  107.00    0.00    0.00  332.00     0    419.00      0.00 2716812  154336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分00秒   999     85365  228.00  103.00    0.00    0.00  331.00     0    343.00      0.00 2716300  154048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分01秒   999     85365  229.00  101.00    0.00    0.00  330.00     0    460.00      0.00 2716300  153584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分02秒   999     85365  224.00  108.00    0.00    0.00  332.00     0    320.00      0.00 2715788  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分03秒   999     85365  220.00  112.00    0.00    0.00  332.00     0    367.00      0.00 2715788  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分04秒   999     85365  229.00  101.00    0.00    0.00  330.00     0    499.00      0.00 2715788  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分05秒   999     85365  224.00  108.00    0.00    0.00  332.00     0    629.00      0.00 2716812  153648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分06秒   999     85365  228.00  105.00    0.00    0.00  333.00     0    321.00      0.00 2716812  152868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分07秒   999     85365  227.00  106.00    0.00    0.00  333.00     0    551.00      0.00 2716812  154496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分08秒   999     85365  218.00  120.00    0.00    0.00  338.00     0    720.00      0.00 2717836  154708   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分09秒   999     85365  228.00  104.00    0.00    0.00  332.00     0    227.00      0.00 2717836  154496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分10秒   999     85365  227.00  103.00    0.00    0.00  330.00     0    615.00      0.00 2718348  155408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分11秒   999     85365  229.00  102.00    0.00    0.00  331.00     0    412.00      0.00 2717836  154384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分12秒   999     85365  229.00  100.00    0.00    0.00  329.00     0    163.00      0.00 2716812  152836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分13秒   999     85365  243.00   89.00    0.00    0.00  332.00     0    704.00      0.00 2717324  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分14秒   999     85365  227.00  105.00    0.00    0.00  332.00     0    599.00      0.00 2718348  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分15秒   999     85365  227.00  104.00    0.00    0.00  331.00     0    442.00      0.00 2717836  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分16秒   999     85365  237.00   93.00    0.00    0.00  330.00     0    599.00      0.00 2717836  153916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分17秒   999     85365  225.00  106.00    0.00    0.00  331.00     0    323.00      0.00 2717692  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分18秒   999     85365  219.00  113.00    0.00    0.00  332.00     0    734.00      0.00 2718204  154692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分19秒   999     85365  223.00  108.00    0.00    0.00  331.00     0    573.00      0.00 2719228  155316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分20秒   999     85365  228.00  103.00    0.00    0.00  331.00     0    188.00      0.00 2716668  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分21秒   999     85365  228.00  103.00    0.00    0.00  331.00     0    492.00      0.00 2717180  153904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分22秒   999     85365  219.00  112.00    0.00    0.00  331.00     0   1197.00      0.00 2719484  156172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分23秒   999     85365  237.00   98.00    0.00    0.00  335.00     0    172.00      0.00 2718476  154472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分24秒   999     85365  226.00  107.00    0.00    0.00  333.00     0    456.00      0.00 2718476  154840   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分25秒   999     85365  229.00  102.00    0.00    0.00  331.00     0    119.00      0.00 2716940  154080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分26秒   999     85365  226.00  106.00    0.00    0.00  332.00     0    701.00      0.00 2717964  154404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分27秒   999     85365  228.00  103.00    0.00    0.00  331.00     0    196.00      0.00 2717964  153800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分28秒   999     85365  224.00  106.00    0.00    0.00  330.00     0    227.00      0.00 2716940  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分29秒   999     85365  237.00   94.00    0.00    0.00  331.00     0    526.00      0.00 2717452  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分30秒   999     85365  225.00  105.00    0.00    0.00  330.00     0    371.00      0.00 2716940  153328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分31秒   999     85365  219.00  113.00    0.00    0.00  332.00     0    789.00      0.00 2717964  154448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分32秒   999     85365  223.00  106.00    0.00    0.00  329.00     0    127.00      0.00 2716940  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分33秒   999     85365  230.00  100.00    0.00    0.00  330.00     0    346.00      0.00 2716428  153564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分34秒   999     85365  238.00   93.00    0.00    0.00  331.00     0    654.00      0.00 2718476  153916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分35秒   999     85365  226.00  107.00    0.00    0.00  333.00     0    438.00      0.00 2717964  154256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分36秒   999     85365  223.00  103.00    0.00    0.00  326.00     0    373.00      0.00 2716940  153852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分37秒   999     85365  231.00  101.00    0.00    0.00  332.00     0   1140.00      0.00 2720268  155720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分38秒   999     85365  215.00  115.00    0.00    0.00  330.00     0    325.00      0.00 2718220  154332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分39秒   999     85365  222.00  110.00    0.00    0.00  332.00     0    186.00      0.00 2717964  154008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分40秒   999     85365  224.00  110.00    0.00    0.00  334.00     0    544.00      0.00 2718476  154428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分41秒   999     85365  214.00  118.00    0.00    0.00  332.00     0    431.00      0.00 2718476  153888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分42秒   999     85365  236.00   97.00    0.00    0.00  333.00     0    419.00      0.00 2717964  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分43秒   999     85365  233.00   98.00    0.00    0.00  331.00     0    683.00      0.00 2717964  154236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分44秒   999     85365  232.00  101.00    0.00    0.00  333.00     0    355.00      0.00 2717964  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分45秒   999     85365  225.00  109.00    0.00    0.00  334.00     0    376.00      0.00 2717452  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分46秒   999     85365  230.00  112.00    0.00    0.00  342.00     0    399.00      0.00 2717452  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分47秒   999     85365  224.00  119.00    0.00    0.00  343.00     0    531.00      0.00 2717452  153948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分48秒   999     85365  238.00  103.00    0.00    0.00  341.00     0    442.00      0.00 2717724  154444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分49秒   999     85365  238.00  101.00    0.00    0.00  339.00     0    482.00      0.00 2717724  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
