block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,thermal_gate_max_mc,thermal_gate_start_mc,thermal_wait_sec,thermal_gate_ready_mc,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,21,1,3866,0,692,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,22,1,15951,0,732,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,23,1,7894,0,692,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,24,1,6754,0,692,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,25,1,5127,0,733,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,26,1,5046,0,692,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,27,1,4721,0,733,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,28,1,5778,0,732,0,4,4,ok
1,6,nvhe,4,648000,1549000,36000,38000,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32240|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30726|charging_therm=32240|,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29368|disp_therm=29346|north_therm=29613|soc_therm=32306|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30281|quiet_therm=30748|charging_therm=32284|,ok,39000,37000,0,37000,1,batched,untouched,4096,1024,29,1,5168,0,692,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,0,512,8178,0,257039,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,1,512,5574,0,256184,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,2,512,5452,0,256226,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,3,512,3906,0,255574,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,4,512,4029,0,255941,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,5,512,7243,0,256022,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,6,512,6389,0,255981,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,7,512,6225,0,305257,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,8,512,5493,0,255656,0,4,4,ok
1,7,nvhe,4,578000,1795000,36000,37000,BIG=35000|MID=36000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,BIG=35000|MID=35000|usb_pwr_therm=29435|btmspkr_therm=29346|disp_therm=29346|north_therm=29613|soc_therm=32351|battery=29300|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29300|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29300|mdis_morepower=0|thb_hda=51|cp_on_chip_0=34000|cp_on_chip_1=36000|G3D=34000|cp_on_chip_2=36000|cp_on_chip_3=33000|cp_on_chip_4=34000|rf2_therm=31000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30303|quiet_therm=30770|charging_therm=32329|,ok,39000,36000,0,36000,1,single,untouched,4096,512,9,512,3906,0,256307,0,4,4,ok
