Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分00秒   999     56224  267.00   69.00    0.00    0.00  336.00     0 112449.00      0.00 2749376  175492   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分01秒   999     56224  272.00   64.00    0.00    0.00  336.00     0 117979.00      0.00 2751448  173920   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分02秒   999     56224  265.00   65.00    0.00    0.00  330.00     0 117130.00      0.00 2742556  171332   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分03秒   999     56224  266.00   67.00    0.00    0.00  333.00     0 117152.00      0.00 2749080  173840   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分04秒   999     56224  272.00   69.00    0.00    0.00  341.00     0 129286.00      0.00 2750424  173336   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分05秒   999     56224  269.00   65.00    0.00    0.00  334.00     0 121641.00      0.00 2746664  173068   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分06秒   999     56224  268.00   63.00    0.00    0.00  331.00     0  97898.00      0.00 2747008  176644   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分07秒   999     56224  268.00   68.00    0.00    0.00  336.00     0 105307.00      0.00 2747968  173464   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分08秒   999     56224  280.00   62.00    0.00    0.00  342.00     0 108737.00      0.00 2746016  172824   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分09秒   999     56224  272.00   69.00    0.00    0.00  341.00     0 112353.00      0.00 2745824  174864   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分10秒   999     56224  278.00   67.00    0.00    0.00  345.00     0 119063.00      0.00 2745668  167308   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分11秒   999     56224  265.00   68.00    0.00    0.00  333.00     0 107309.00      0.00 2752816  181152   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分12秒   999     56224  269.00   66.00    0.00    0.00  335.00     0 105982.00      0.00 2747672  175372   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分13秒   999     56224  273.00   66.00    0.00    0.00  339.00     0 104030.00      0.00 2750644  176128   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分14秒   999     56224  276.00   59.00    0.00    0.00  335.00     0 108681.00      0.00 2741148  170516   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分15秒   999     56224  273.00   65.00    0.00    0.00  338.00     0 109200.00      0.00 2743784  165292   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分16秒   999     56224  259.00   72.00    0.00    0.00  331.00     0 107752.00      0.00 2744820  175396   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分17秒   999     56224  254.00   75.00    0.00    0.00  329.00     0 110040.00      0.00 2752036  176868   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分18秒   999     56224  278.00   61.00    0.00    0.00  339.00     0 115249.00      0.00 2745836  175924   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分19秒   999     56224  273.00   66.00    0.00    0.00  339.00     0 113669.00      0.00 2745404  174520   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分20秒   999     56224  276.00   62.00    0.00    0.00  338.00     0 105139.00      0.00 2745472  172524   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分21秒   999     56224  273.00   67.00    0.00    0.00  340.00     0 116050.00      0.00 2750796  173512   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分22秒   999     56224  260.00   75.00    0.00    0.00  335.00     0 119085.00      0.00 2747968  174256   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分23秒   999     56224  272.00   64.00    0.00    0.00  336.00     0 109271.00      0.00 2750276  179140   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分24秒   999     56224  269.00   67.00    0.00    0.00  336.00     0 111611.00      0.00 2747740  174736   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分25秒   999     56224  275.00   62.00    0.00    0.00  337.00     0 105180.00      0.00 2748016  169872   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分26秒   999     56224  272.00   67.00    0.00    0.00  339.00     0 119133.00      0.00 2750360  168724   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分27秒   999     56224  273.00   64.00    0.00    0.00  337.00     0 118594.00      0.00 2747908  181048   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分28秒   999     56224  266.00   65.00    0.00    0.00  331.00     0 108110.00      0.00 2749056  172772   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分29秒   999     56224  267.00   66.00    0.00    0.00  333.00     0 115277.00      0.00 2742868  178764   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分30秒   999     56224  271.00   66.00    0.00    0.00  337.00     0 121778.00      0.00 2754628  180304   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分31秒   999     56224  275.00   65.00    0.00    0.00  340.00     0 106419.00      0.00 2749196  174668   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分32秒   999     56224  261.00   72.00    0.00    0.00  333.00     0  96094.00      0.00 2748044  178548   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分33秒   999     56224  271.00   60.00    0.00    0.00  331.00     0 102421.00      0.00 2750016  174932   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分34秒   999     56224  268.00   62.00    0.00    0.00  330.00     0  94667.00      0.00 2754256  177652   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分35秒   999     56224  280.00   55.00    0.00    0.00  335.00     0 103106.00      0.00 2746092  174124   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分36秒   999     56224  272.00   61.00    0.00    0.00  333.00     0 101273.00      0.00 2749828  174888   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分37秒   999     56224  271.00   69.00    0.00    0.00  340.00     0 101265.00      0.00 2754540  176508   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分38秒   999     56224  270.00   65.00    0.00    0.00  335.00     0 102082.00      0.00 2745036  174432   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分39秒   999     56224  274.00   63.00    0.00    0.00  337.00     0 102348.00      0.00 2751760  174724   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分40秒   999     56224  266.00   66.00    0.00    0.00  332.00     0 103530.00      0.00 2754116  174384   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分41秒   999     56224  264.00   74.00    0.00    0.00  338.00     0 116648.00      0.00 2745664  171456   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分42秒   999     56224  266.00   72.00    0.00    0.00  338.00     0 117325.00      0.00 2738372  169640   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分43秒   999     56224  272.00   67.00    0.00    0.00  339.00     0 115692.00      0.00 2743360  173048   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分44秒   999     56224  270.00   65.00    0.00    0.00  335.00     0 113954.00      0.00 2743628  173192   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分45秒   999     56224  268.00   72.00    0.00    0.00  340.00     0 119471.00      0.00 2748172  175060   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分46秒   999     56224  270.00   70.00    0.00    0.00  340.00     0 116643.00      0.00 2741060  172788   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分47秒   999     56224  265.00   66.00    0.00    0.00  331.00     0 108221.00      0.00 2747264  169628   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分48秒   999     56224  273.00   65.00    0.00    0.00  338.00     0 111401.00      0.00 2743404  172596   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分49秒   999     56224  278.00   62.00    0.00    0.00  340.00     0 113056.00      0.00 2749832  171800   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分50秒   999     56224  280.00   61.00    0.00    0.00  341.00     0 108603.00      0.00 2745800  168080   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分51秒   999     56224  279.00   69.00    0.00    0.00  348.00     0 118207.00      0.00 2740364  171080   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分52秒   999     56224  274.00   66.00    0.00    0.00  340.00     0 107979.00      0.00 2757308  175696   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分53秒   999     56224  266.00   67.00    0.00    0.00  333.00     0 103389.00      0.00 2752760  175616   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分54秒   999     56224  277.00   58.00    0.00    0.00  335.00     0 106679.00      0.00 2749620  172680   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分55秒   999     56224  267.00   70.00    0.00    0.00  337.00     0 109786.00      0.00 2750652  175884   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分56秒   999     56224  268.00   69.00    0.00    0.00  337.00     0 108990.00      0.00 2749936  173864   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分57秒   999     56224  268.00   69.00    0.00    0.00  337.00     0 111619.00      0.00 2747108  177812   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分58秒   999     56224  270.00   66.00    0.00    0.00  336.00     0 112024.00      0.00 2752416  176676   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时32分59秒   999     56224  265.00   70.00    0.00    0.00  335.00     0 108101.00      0.00 2746048  177424   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分00秒   999     56224  279.00   53.00    0.00    0.00  332.00     0 113077.00      0.00 2744364  169784   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分01秒   999     56224  279.00   62.00    0.00    0.00  341.00     0 123647.00      0.00 2746296  170884   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分02秒   999     56224  266.00   71.00    0.00    0.00  337.00     0 121173.00      0.00 2747104  170600   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分03秒   999     56224  270.00   66.00    0.00    0.00  336.00     0 109897.00      0.00 2750436  173948   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分04秒   999     56224  277.00   64.00    0.00    0.00  341.00     0 112292.00      0.00 2746912  174196   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分05秒   999     56224  266.00   67.00    0.00    0.00  333.00     0 110384.00      0.00 2750280  175700   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分06秒   999     56224  269.00   61.00    0.00    0.00  330.00     0  96863.00      0.00 2751492  174776   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分07秒   999     56224  269.00   66.00    0.00    0.00  335.00     0  98221.00      0.00 2744088  169080   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分08秒   999     56224  265.00   68.00    0.00    0.00  333.00     0  96838.00      0.00 2750528  175512   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分09秒   999     56224  276.00   61.00    0.00    0.00  337.00     0 104471.00      0.00 2752984  177776   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分10秒   999     56224  266.00   69.00    0.00    0.00  335.00     0  96876.00      0.00 2748492  175520   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分11秒   999     56224  275.00   63.00    0.00    0.00  338.00     0  98402.00      0.00 2755932  172436   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分12秒   999     56224  277.00   61.00    0.00    0.00  338.00     0 108622.00      0.00 2753420  177864   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分13秒   999     56224  272.00   60.00    0.00    0.00  332.00     0  95130.00      0.00 2744172  171292   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分14秒   999     56224  279.00   61.00    0.00    0.00  340.00     0 106995.00      0.00 2753968  177672   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分15秒   999     56224  274.00   59.00    0.00    0.00  333.00     0 101483.00      0.00 2742092  172368   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分16秒   999     56224  269.00   67.00    0.00    0.00  336.00     0 107319.00      0.00 2745016  170076   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分17秒   999     56224  269.00   67.00    0.00    0.00  336.00     0 111735.00      0.00 2751592  184296   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分18秒   999     56224  267.00   69.00    0.00    0.00  336.00     0 106785.00      0.00 2748076  170860   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分19秒   999     56224  269.00   70.00    0.00    0.00  339.00     0 107450.00      0.00 2746452  171952   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分20秒   999     56224  279.00   57.00    0.00    0.00  336.00     0 106340.00      0.00 2750800  176132   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分21秒   999     56224  283.00   58.00    0.00    0.00  341.00     0 107819.00      0.00 2751456  179988   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分22秒   999     56224  260.00   69.00    0.00    0.00  329.00     0 103658.00      0.00 2747252  176544   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分23秒   999     56224  275.00   66.00    0.00    0.00  341.00     0 114149.00      0.00 2742428  168972   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分24秒   999     56224  276.00   65.00    0.00    0.00  341.00     0 113349.00      0.00 2735856  168696   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分25秒   999     56224  265.00   76.00    0.00    0.00  341.00     0 108443.00      0.00 2746252  172196   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分26秒   999     56224  271.00   71.00    0.00    0.00  342.00     0 115200.00      0.00 2742736  167188   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分27秒   999     56224  274.00   62.00    0.00    0.00  336.00     0 119825.00      0.00 2751524  177740   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分28秒   999     56224  270.00   69.00    0.00    0.00  339.00     0 111704.00      0.00 2750408  176900   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分29秒   999     56224  274.00   65.00    0.00    0.00  339.00     0 120201.00      0.00 2740544  172604   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分30秒   999     56224  272.00   66.00    0.00    0.00  338.00     0 117997.00      0.00 2748700  176124   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分31秒   999     56224  277.00   65.00    0.00    0.00  342.00     0 121383.00      0.00 2747276  173100   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分32秒   999     56224  269.00   65.00    0.00    0.00  334.00     0 105223.00      0.00 2748276  176692   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分33秒   999     56224  274.00   62.00    0.00    0.00  336.00     0 113368.00      0.00 2744464  169952   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分34秒   999     56224  270.00   71.00    0.00    0.00  341.00     0 111940.00      0.00 2744960  169760   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分35秒   999     56224  272.00   66.00    0.00    0.00  338.00     0 113908.00      0.00 2750736  180160   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分36秒   999     56224  275.00   62.00    0.00    0.00  337.00     0 106186.00      0.00 2746888  177192   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分37秒   999     56224  274.00   64.00    0.00    0.00  338.00     0 101734.00      0.00 2745324  175352   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分38秒   999     56224  255.00   77.00    0.00    0.00  332.00     0 101078.00      0.00 2747256  170796   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分39秒   999     56224  273.00   68.00    0.00    0.00  341.00     0 107603.00      0.00 2747208  166704   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分40秒   999     56224  269.00   62.00    0.00    0.00  331.00     0 103234.00      0.00 2744724  173768   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时33分41秒   999     56224  276.00   63.00    0.00    0.00  339.00     0 104905.00      0.00 2749716  174868   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
