Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时46分49秒   999     86417   38.00   17.00    0.00    0.00   55.00     3   2362.00      0.00 2679916  125604   0.39  beam.smp
01时47分06秒   999     86417  274.00   99.00    0.00    0.00  373.00     3   1750.00      0.00 2709208  153508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分07秒   999     86417  268.00  109.00    0.00    0.00  377.00     3    530.00      0.00 2708184  152728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分08秒   999     86417  271.00  109.00    0.00    0.00  380.00     3    739.00      0.00 2709148  153400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分09秒   999     86417  264.00  113.00    0.00    0.00  377.00     3    708.00      0.00 2707612  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分10秒   999     86417  275.00  103.00    0.00    0.00  378.00     3    797.00      0.00 2707756  153104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分11秒   999     86417  268.00  110.00    0.00    0.00  378.00     3    556.00      0.00 2707244  152300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分12秒   999     86417  268.00  111.00    0.00    0.00  379.00     3    682.00      0.00 2708268  152748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分13秒   999     86417  266.00  112.00    0.00    0.00  378.00     3    870.00      0.00 2708268  152824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分14秒   999     86417  270.00  109.00    0.00    0.00  379.00     3    632.00      0.00 2708268  152828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分15秒   999     86417  274.00  104.00    0.00    0.00  378.00     3    536.00      0.00 2706732  151812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分16秒   999     86417  281.00   97.00    0.00    0.00  378.00     3    666.00      0.00 2707756  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分17秒   999     86417  269.00  109.00    0.00    0.00  378.00     3   1049.00      0.00 2709292  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分18秒   999     86417  275.00  104.00    0.00    0.00  379.00     3    469.00      0.00 2707244  151936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分19秒   999     86417  261.39  113.86    0.00    0.00  375.25     3    960.40      0.00 2706732  152028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分20秒   999     86417  276.00  102.00    0.00    0.00  378.00     3    586.00      0.00 2706732  152004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分21秒   999     86417  275.00  101.00    0.00    0.00  376.00     3   1186.00      0.00 2710316  154020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分22秒   999     86417  268.00  111.00    0.00    0.00  379.00     3    518.00      0.00 2708268  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分23秒   999     86417  264.00  115.00    0.00    0.00  379.00     3    450.00      0.00 2707756  151720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分24秒   999     86417  272.00  106.00    0.00    0.00  378.00     3    946.00      0.00 2708780  152308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分25秒   999     86417  271.00  108.00    0.00    0.00  379.00     3    555.00      0.00 2709292  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分26秒   999     86417  269.00  110.00    0.00    0.00  379.00     3    316.00      0.00 2708268  152564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分27秒   999     86417  270.00  108.00    0.00    0.00  378.00     3    531.00      0.00 2709292  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分28秒   999     86417  275.00  104.00    0.00    0.00  379.00     3    357.00      0.00 2708780  152976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分29秒   999     86417  266.00  113.00    0.00    0.00  379.00     3    434.00      0.00 2708780  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分30秒   999     86417  267.00  112.00    0.00    0.00  379.00     3    221.00      0.00 2707756  152172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分31秒   999     86417  270.00  109.00    0.00    0.00  379.00     3    769.00      0.00 2708780  152648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分32秒   999     86417  267.00  110.00    0.00    0.00  377.00     3    716.00      0.00 2708268  152276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分33秒   999     86417  263.00  116.00    0.00    0.00  379.00     3    756.00      0.00 2708268  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分34秒   999     86417  277.00  100.00    0.00    0.00  377.00     3    786.00      0.00 2709052  153304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分35秒   999     86417  263.00  116.00    0.00    0.00  379.00     3    506.00      0.00 2709052  152880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分36秒   999     86417  269.00  108.00    0.00    0.00  377.00     3    783.00      0.00 2709052  152816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分37秒   999     86417  268.00  110.00    0.00    0.00  378.00     3    699.00      0.00 2708028  152780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分38秒   999     86417  278.00  101.00    0.00    0.00  379.00     3    490.00      0.00 2708540  152600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分39秒   999     86417  276.00  103.00    0.00    0.00  379.00     3    665.00      0.00 2709052  153156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分40秒   999     86417  275.00  103.00    0.00    0.00  378.00     3    512.00      0.00 2708540  152572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分41秒   999     86417  278.00  100.00    0.00    0.00  378.00     3    506.00      0.00 2708540  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分42秒   999     86417  264.00  115.00    0.00    0.00  379.00     3    510.00      0.00 2709052  153040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分43秒   999     86417  269.00  109.00    0.00    0.00  378.00     3    475.00      0.00 2708028  152360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分44秒   999     86417  269.00  110.00    0.00    0.00  379.00     3    473.00      0.00 2708028  152108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分45秒   999     86417  276.00  102.00    0.00    0.00  378.00     3    565.00      0.00 2708540  152900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分46秒   999     86417  268.00  111.00    0.00    0.00  379.00     3    600.00      0.00 2709052  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分47秒   999     86417  275.00  103.00    0.00    0.00  378.00     3    505.00      0.00 2708028  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分48秒   999     86417  280.00   99.00    0.00    0.00  379.00     3    406.00      0.00 2708540  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分49秒   999     86417  277.00  102.00    0.00    0.00  379.00     3    404.00      0.00 2707516  152068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分50秒   999     86417  277.00  103.00    0.00    0.00  380.00     3    493.00      0.00 2708028  152544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分51秒   999     86417  275.00  103.00    0.00    0.00  378.00     3    380.00      0.00 2707516  152156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分52秒   999     86417  274.00  101.00    0.00    0.00  375.00     3   1561.00      0.00 2709192  152276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分53秒   999     86417  264.00  116.00    0.00    0.00  380.00     3   1268.00      0.00 2707144  151656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分54秒   999     86417  265.00  113.00    0.00    0.00  378.00     3   2075.00      0.00 2708680  151664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分55秒   999     86417  275.00  103.00    0.00    0.00  378.00     3   1698.00      0.00 2707656  152012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分56秒   999     86417  263.00  116.00    0.00    0.00  379.00     3    678.00      0.00 2708168  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分57秒   999     86417  271.00  108.00    0.00    0.00  379.00     3    812.00      0.00 2707656  151848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分58秒   999     86417  275.00  103.00    0.00    0.00  378.00     3    776.00      0.00 2708168  151980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时47分59秒   999     86417  281.00   99.00    0.00    0.00  380.00     3   1873.00      0.00 2708168  152352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分00秒   999     86417  275.00  104.00    0.00    0.00  379.00     3   1352.00      0.00 2708952  152156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分01秒   999     86417  274.00  105.00    0.00    0.00  379.00     3    921.00      0.00 2708440  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分02秒   999     86417  276.00  103.00    0.00    0.00  379.00     3    338.00      0.00 2706904  151424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分03秒   999     86417  276.00  103.00    0.00    0.00  379.00     3    969.00      0.00 2707928  152000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分04秒   999     86417  270.00  109.00    0.00    0.00  379.00     3    922.00      0.00 2707928  152020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分05秒   999     86417  267.00  112.00    0.00    0.00  379.00     3   1357.00      0.00 2708952  152284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分06秒   999     86417  267.00  111.00    0.00    0.00  378.00     3    635.00      0.00 2708200  151712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分07秒   999     86417  268.00  107.00    0.00    0.00  375.00     3   1922.00      0.00 2708320  151932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分08秒   999     86417  267.00  111.00    0.00    0.00  378.00     3    994.00      0.00 2709344  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分09秒   999     86417  274.00  106.00    0.00    0.00  380.00     3   1051.00      0.00 2708020  151544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分10秒   999     86417  278.00  101.00    0.00    0.00  379.00     3    607.00      0.00 2708020  151080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分11秒   999     86417  269.00  110.00    0.00    0.00  379.00     3    886.00      0.00 2708020  150960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分12秒   999     86417  278.00  101.00    0.00    0.00  379.00     3    886.00      0.00 2709044  151444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分13秒   999     86417  271.00  106.00    0.00    0.00  377.00     3    757.00      0.00 2708532  151980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分14秒   999     86417  272.00  107.00    0.00    0.00  379.00     3    854.00      0.00 2708020  151692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分15秒   999     86417  268.00  110.00    0.00    0.00  378.00     3   1020.00      0.00 2708532  151872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分16秒   999     86417  279.00  101.00    0.00    0.00  380.00     3    809.00      0.00 2708020  151240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分17秒   999     86417  279.00   99.00    0.00    0.00  378.00     3    775.00      0.00 2709044  152320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分18秒   999     86417  269.00  109.00    0.00    0.00  378.00     3   1003.00      0.00 2709044  152252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分19秒   999     86417  271.00  108.00    0.00    0.00  379.00     3    773.00      0.00 2707508  151208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分20秒   999     86417  271.00  108.00    0.00    0.00  379.00     3    496.00      0.00 2706996  150428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分21秒   999     86417  272.00  107.00    0.00    0.00  379.00     3    984.00      0.00 2707508  151220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分22秒   999     86417  272.00  103.00    0.00    0.00  375.00     3   1583.00      0.00 2711044  153404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分23秒   999     86417  258.00  121.00    0.00    0.00  379.00     3    913.00      0.00 2708244  151224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分24秒   999     86417  273.00  107.00    0.00    0.00  380.00     3   1168.00      0.00 2708756  150180   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分25秒   999     86417  276.00  104.00    0.00    0.00  380.00     3   1230.00      0.00 2708756  150376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分26秒   999     86417  264.00  113.00    0.00    0.00  377.00     3    881.00      0.00 2707732  150120   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分27秒   999     86417  271.00  108.00    0.00    0.00  379.00     3   1285.00      0.00 2708756  150988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分28秒   999     86417  260.00  118.00    0.00    0.00  378.00     3    928.00      0.00 2708004  150284   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分29秒   999     86417  277.00  102.00    0.00    0.00  379.00     3   1120.00      0.00 2707492  149580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分30秒   999     86417  274.00  105.00    0.00    0.00  379.00     3    902.00      0.00 2708516  150408   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分31秒   999     86417  271.00  108.00    0.00    0.00  379.00     3    850.00      0.00 2709028  150160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分32秒   999     86417  272.00  107.00    0.00    0.00  379.00     3    876.00      0.00 2708004  150720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分33秒   999     86417  259.00  119.00    0.00    0.00  378.00     3   1013.00      0.00 2708884  150576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分34秒   999     86417  271.00  108.00    0.00    0.00  379.00     3   1029.00      0.00 2709396  150700   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分35秒   999     86417  275.00  103.00    0.00    0.00  378.00     3    789.00      0.00 2708884  151508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分36秒   999     86417  271.00  106.00    0.00    0.00  377.00     3    535.00      0.00 2708884  150720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分37秒   999     86417  267.00  112.00    0.00    0.00  379.00     3    515.00      0.00 2708884  151168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分38秒   999     86417  269.00  106.00    0.00    0.00  375.00     3   2200.00      0.00 2709216  150728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时48分39秒   999     86417  274.00  105.00    0.00    0.00  379.00     3   2515.00      0.00 2707168  149280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
