block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,thermal_gate_max_mc,thermal_gate_start_mc,thermal_wait_sec,thermal_gate_ready_mc,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,7,protected,4,578000,578000,36000,36000,BIG=35000|MID=38000|usb_pwr_therm=29791|btmspkr_therm=29724|disp_therm=29747|north_therm=29724|soc_therm=32707|battery=29500|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29500|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29500|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=35000|AUR=34000|rfpa_therm=30526|quiet_therm=31082|charging_therm=32640|,BIG=35000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29747|north_therm=29724|soc_therm=32707|battery=29600|battery_cycle=5|dc-mains=33500|usbc-therm-adc=335|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30526|quiet_therm=31082|charging_therm=32640|,ok,39000,37000,0,37000,1,single,untouched,4096,512,28,512,1790,0,211670,0,4,4,ok
1,7,protected,4,578000,578000,36000,36000,BIG=35000|MID=38000|usb_pwr_therm=29791|btmspkr_therm=29724|disp_therm=29747|north_therm=29724|soc_therm=32707|battery=29500|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29500|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29500|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=35000|AUR=34000|rfpa_therm=30526|quiet_therm=31082|charging_therm=32640|,BIG=35000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29747|north_therm=29724|soc_therm=32707|battery=29600|battery_cycle=5|dc-mains=33500|usbc-therm-adc=335|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30526|quiet_therm=31082|charging_therm=32640|,ok,39000,37000,0,37000,1,single,untouched,4096,512,29,512,1831,0,210856,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,0,512,1472006,512,731038,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,1,512,713176,512,679077,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,2,512,752686,512,674073,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,3,512,692302,512,671916,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,4,512,697469,512,811035,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,5,512,692708,512,671834,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,6,512,645996,512,628133,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,7,512,637492,512,684733,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,8,512,632731,512,629720,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,9,512,638550,512,632039,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,10,512,631958,512,772176,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,11,512,638347,512,705485,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,12,512,579875,512,559001,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,13,512,550740,512,550944,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,14,512,570557,512,551473,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,15,512,551310,512,550862,0,4,4,ok
1,8,protected,4,578000,1795000,40000,37000,BIG=36000|MID=35000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32752|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=33000|TPU=34000|AUR=34000|rfpa_therm=30548|quiet_therm=31104|charging_therm=32685|,BIG=37000|MID=36000|usb_pwr_therm=29791|btmspkr_therm=29702|disp_therm=29724|north_therm=29724|soc_therm=32818|battery=29600|battery_cycle=5|dc-mains=33000|usbc-therm-adc=330|max77779fg=29600|LITTLE=35000|soc=1|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29600|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=32000|rf1_therm=32000|ISP=34000|TPU=34000|AUR=34000|rfpa_therm=30570|quiet_therm=31127|charging_therm=32729|,ok,39000,37000,0,37000,1,single,touched,4096,512,16,512,553060,512,550741,0,4,4,ok
