Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分34秒   999    136528    6.00    1.00    0.00    0.00    7.00     3     22.00      0.00 2666564  115228   0.35  beam.smp
02时07分51秒   999    136528   43.00   10.00    0.00    0.00   53.00     3      8.00      0.00 2666820  115780   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分52秒   999    136528   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2666820  115780   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分53秒   999    136528   44.00   10.00    0.00    0.00   54.00     3      9.00      0.00 2666820  115908   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分54秒   999    136528   39.00   14.00    0.00    0.00   53.00     3     45.00      0.00 2666820  115908   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分55秒   999    136528   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2666820  115908   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分56秒   999    136528   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2666820  115908   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分57秒   999    136528   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2666820  115908   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分58秒   999    136528   42.00   11.00    0.00    0.00   53.00     3      2.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时07分59秒   999    136528   42.00   12.00    0.00    0.00   54.00     3     25.00      0.00 2667332  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分00秒   999    136528   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分01秒   999    136528   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分02秒   999    136528   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分03秒   999    136528   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分04秒   999    136528   43.00   11.00    0.00    0.00   54.00     3     21.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分05秒   999    136528   42.00   10.00    0.00    0.00   52.00     3      7.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分06秒   999    136528   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分07秒   999    136528   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分08秒   999    136528   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分09秒   999    136528   39.00   14.00    0.00    0.00   53.00     3      1.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分10秒   999    136528   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分11秒   999    136528   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分12秒   999    136528   45.00    7.00    0.00    0.00   52.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分13秒   999    136528   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分14秒   999    136528   42.00   12.00    0.00    0.00   54.00     3     29.00      0.00 2666820  115668   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分15秒   999    136528   43.00   10.00    0.00    0.00   53.00     3     81.00      0.00 2666820  115668   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分16秒   999    136528   42.00   10.00    0.00    0.00   52.00     3     55.00      0.00 2666820  115668   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分17秒   999    136528   44.00    9.00    0.00    0.00   53.00     3     60.00      0.00 2666820  115668   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分18秒   999    136528   43.00   10.00    0.00    0.00   53.00     3     18.00      0.00 2666820  115796   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分19秒   999    136528   44.00   10.00    0.00    0.00   54.00     3     82.00      0.00 2666820  115924   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分20秒   999    136528   38.00   16.00    0.00    0.00   54.00     3     14.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分21秒   999    136528   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分22秒   999    136528   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分23秒   999    136528   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分24秒   999    136528   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分25秒   999    136528   42.00   12.00    0.00    0.00   54.00     3      1.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分26秒   999    136528   39.00   13.00    0.00    0.00   52.00     3      0.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分27秒   999    136528   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分28秒   999    136528   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分29秒   999    136528   45.00    8.00    0.00    0.00   53.00     3      2.00      0.00 2666820  116052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分30秒   999    136528   45.00    8.00    0.00    0.00   53.00     3     45.00      0.00 2667408  116180   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分31秒   999    136528   40.00   15.00    0.00    0.00   55.00     3      0.00      0.00 2666820  116180   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分32秒   999    136528   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2666820  116180   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分33秒   999    136528   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2666820  116180   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分34秒   999    136528   42.00   14.00    0.00    0.00   56.00     3     69.00      0.00 2666820  115776   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分35秒   999    136528   40.00   13.00    0.00    0.00   53.00     3     15.00      0.00 2666820  115776   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分36秒   999    136528   45.00    7.00    0.00    0.00   52.00     3     15.00      0.00 2666820  115776   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分37秒   999    136528   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2666820  115776   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分38秒   999    136528   44.00    9.00    0.00    0.00   53.00     3     15.00      0.00 2666820  115776   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分39秒   999    136528   46.00    8.00    0.00    0.00   54.00     3     28.00      0.00 2666820  115904   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分40秒   999    136528   43.00   10.00    0.00    0.00   53.00     3     56.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分41秒   999    136528   45.00    7.00    0.00    0.00   52.00     3      0.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分42秒   999    136528   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分43秒   999    136528   43.00   10.00    0.00    0.00   53.00     3     18.00      0.00 2667332  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分44秒   999    136528   39.00   15.00    0.00    0.00   54.00     3     10.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分45秒   999    136528   40.00   14.00    0.00    0.00   54.00     3     15.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分46秒   999    136528   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分47秒   999    136528   44.00   10.00    0.00    0.00   54.00     3     26.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分48秒   999    136528   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116032   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分49秒   999    136528   45.00    9.00    0.00    0.00   54.00     3    120.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分50秒   999    136528   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分51秒   999    136528   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分52秒   999    136528   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分53秒   999    136528   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分54秒   999    136528   42.00   11.00    0.00    0.00   53.00     3     15.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分55秒   999    136528   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116036   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分56秒   999    136528   43.00    9.00    0.00    0.00   52.00     3     69.00      0.00 2667408  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分57秒   999    136528   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分58秒   999    136528   36.00   17.00    0.00    0.00   53.00     3      2.00      0.00 2666820  116164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分59秒   999    136528   43.00   11.00    0.00    0.00   54.00     3     22.00      0.00 2666820  115696   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分00秒   999    136528   39.00   13.00    0.00    0.00   52.00     3      0.00      0.00 2666820  115696   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分01秒   999    136528   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2666820  115696   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分02秒   999    136528   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2666820  115696   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分03秒   999    136528   39.00   14.00    0.00    0.00   53.00     3     44.00      0.00 2666820  115696   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分04秒   999    136528   43.00   11.00    0.00    0.00   54.00     3     66.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分05秒   999    136528   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分06秒   999    136528   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分07秒   999    136528   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分08秒   999    136528   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分09秒   999    136528   47.00    7.00    0.00    0.00   54.00     3     16.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分10秒   999    136528   41.00   13.00    0.00    0.00   54.00     3     15.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分11秒   999    136528   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分12秒   999    136528   43.00   10.00    0.00    0.00   53.00     3     15.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分13秒   999    136528   38.00   14.00    0.00    0.00   52.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分14秒   999    136528   43.00   11.00    0.00    0.00   54.00     3     16.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分15秒   999    136528   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分16秒   999    136528   41.00   12.00    0.00    0.00   53.00     3     10.00      0.00 2666820  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分17秒   999    136528   45.00    8.00    0.00    0.00   53.00     3      3.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分18秒   999    136528   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2666308  115452   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分19秒   999    136528   38.00   17.00    0.00    0.00   55.00     3     47.00      0.00 2666308  115200   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分20秒   999    136528   39.00   14.00    0.00    0.00   53.00     3     17.00      0.00 2666308  115200   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分21秒   999    136528   43.00   10.00    0.00    0.00   53.00     3     99.00      0.00 2666820  115456   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分22秒   999    136528   42.00   12.00    0.00    0.00   54.00     3      3.00      0.00 2666308  115456   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分23秒   999    136528   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2666308  115456   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分24秒   999    136528   42.00   11.00    0.00    0.00   53.00     3     99.00      0.00 2666820  115584   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分25秒   999    136528   42.00   11.00    0.00    0.00   53.00     3     78.00      0.00 2666820  115584   0.35  beam.smp

