env,core,iter,bench,variant,value,unit
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz0.524288,21287.02,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz1.05,21275.46,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz2.10,21260.05,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz4.19,21215.10,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz8.39,16103.78,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz16.78,15213.29,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz33.55,15046.83,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd,sz67.11,15035.03,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.000512,85.35,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.001024,169.01,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.002048,334.06,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.004096,665.31,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.008192,1170.71,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.016384,2048.74,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.032768,3221.32,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.065536,4679.45,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.131072,5693.63,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.262144,6616.95,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz0.524288,7305.50,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz1.05,7799.64,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz2.10,8322.03,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz4.19,8177.48,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz8.39,6954.57,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz16.78,6529.37,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz33.55,6631.31,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,2,bw_mmap_rd_o2c,sz67.11,6226.47,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz0.524288MB,8.990,us
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz1.048576MB,12,us
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz33.554432MB,214,us
n90-v10-cpkvm-kvmoff-mmap,0,3,lat_mmap,sz67.108864MB,426,us
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.000512,24430.26,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.001024,20412.02,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.002048,21126.31,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.004096,21517.95,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.008192,21727.58,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.016384,21827.48,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.032768,21875.36,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.065536,21797.53,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.131072,21278.08,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.262144,21278.08,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz0.524288,21275.46,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz1.05,21267.75,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz4.19,19929.08,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz8.39,16231.26,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz16.78,15174.76,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz33.55,15067.10,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd,sz67.11,15038.40,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.000512,84.75,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.001024,168.82,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.002048,335.26,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.004096,659.62,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.008192,1160.16,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.016384,2066.21,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.032768,3248.37,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.065536,4661.51,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.131072,5767.46,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.262144,6502.14,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz0.524288,7294.77,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz1.05,7775.66,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz2.10,8296.59,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz4.19,7955.81,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz8.39,6963.81,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz16.78,6481.44,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz33.55,6606.50,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,3,bw_mmap_rd_o2c,sz67.11,6247.92,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz0.524288MB,8.917,us
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz1.048576MB,12,us
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz8.388608MB,58,us
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz33.554432MB,215,us
n90-v10-cpkvm-kvmoff-mmap,0,4,lat_mmap,sz67.108864MB,427,us
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.000512,25571.54,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.001024,20408.13,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.002048,21133.99,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.004096,21517.78,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.008192,21720.78,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.016384,21819.55,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.032768,21877.11,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.065536,21793.56,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.131072,21281.94,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.262144,21320.66,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz0.524288,21294.89,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz1.05,21267.75,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz4.19,21246.94,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz8.39,16031.04,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz16.78,15147.36,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz33.55,14997.51,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd,sz67.11,14946.29,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.000512,85.36,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.001024,166.06,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.002048,336.92,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.004096,643.32,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.008192,1165.64,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.016384,2071.61,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.032768,3248.88,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.065536,4694.69,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.131072,5758.79,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.262144,6551.24,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz0.524288,7285.72,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz1.05,7777.07,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz2.10,8326.54,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz4.19,8222.66,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz8.39,6976.55,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz16.78,6569.00,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz33.55,6664.24,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,4,bw_mmap_rd_o2c,sz67.11,6249.08,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz0.524288MB,9.064,us
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz1.048576MB,13,us
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz16.777216MB,109,us
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz33.554432MB,214,us
n90-v10-cpkvm-kvmoff-mmap,0,5,lat_mmap,sz67.108864MB,428,us
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.000512,24425.57,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.001024,20411.83,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.002048,21130.15,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.004096,21521.70,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.008192,21720.78,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.016384,21827.48,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.032768,21875.08,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.065536,21789.59,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.131072,21285.81,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.262144,21309.40,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz0.524288,21248.51,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz1.05,21271.60,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz4.19,20247.29,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz8.39,16288.56,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz16.78,15188.50,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz33.55,15089.69,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd,sz67.11,15094.21,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.000512,84.36,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.001024,168.26,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.002048,332.01,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.004096,665.30,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.008192,1162.44,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.016384,2070.93,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.032768,3235.54,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.065536,4627.72,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.131072,5737.08,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.262144,6518.43,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz0.524288,7313.44,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz1.05,7786.93,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz2.10,8333.05,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz4.19,8050.49,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz8.39,7004.52,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz16.78,6517.95,MB/s
n90-v10-cpkvm-kvmoff-mmap,0,5,bw_mmap_rd_o2c,sz33.55,6601.30,MB/s
