Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分04秒   999    134048   22.00    6.00    0.00    0.00   28.00     0     68.00      0.00 2669908  116636   0.36  beam.smp
18时16分21秒   999    134048   45.00    9.00    0.00    0.00   54.00     0      3.00      0.00 2669396  116880   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分22秒   999    134048   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116880   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分23秒   999    134048   44.00    8.00    0.00    0.00   52.00     0      0.00      0.00 2669396  116880   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分24秒   999    134048   39.00   15.00    0.00    0.00   54.00     0     18.00      0.00 2669396  116880   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分25秒   999    134048   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116880   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分26秒   999    134048   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116880   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分27秒   999    134048   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116880   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分28秒   999    134048   41.00   12.00    0.00    0.00   53.00     0     22.00      0.00 2669396  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分29秒   999    134048   44.00    9.00    0.00    0.00   53.00     0     12.00      0.00 2669396  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分30秒   999    134048   38.00   16.00    0.00    0.00   54.00     0     41.00      0.00 2669908  117136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分31秒   999    134048   42.00   12.00    0.00    0.00   54.00     0      7.00      0.00 2669396  117136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分32秒   999    134048   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2669396  117136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分33秒   999    134048   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2669396  117136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分34秒   999    134048   41.00   12.00    0.00    0.00   53.00     0      1.00      0.00 2669396  117136   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分35秒   999    134048   43.00   10.00    0.00    0.00   53.00     0     39.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分36秒   999    134048   32.00   22.00    0.00    0.00   54.00     0     33.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分37秒   999    134048   33.00   20.00    0.00    0.00   53.00     0     18.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分38秒   999    134048   44.00    9.00    0.00    0.00   53.00     0     66.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分39秒   999    134048   39.00   14.00    0.00    0.00   53.00     0     33.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分40秒   999    134048   43.00   10.00    0.00    0.00   53.00     0     22.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分41秒   999    134048   39.00   15.00    0.00    0.00   54.00     0      6.00      0.00 2668884  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分42秒   999    134048   40.00   13.00    0.00    0.00   53.00     0     37.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分43秒   999    134048   42.00   11.00    0.00    0.00   53.00     0     43.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分44秒   999    134048   37.00   17.00    0.00    0.00   54.00     0     51.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分45秒   999    134048   40.00   12.00    0.00    0.00   52.00     0     44.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分46秒   999    134048   35.00   18.00    0.00    0.00   53.00     0     43.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分47秒   999    134048   38.00   15.00    0.00    0.00   53.00     0     70.00      0.00 2669396  116844   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分48秒   999    134048   40.00   14.00    0.00    0.00   54.00     0     48.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分49秒   999    134048   37.00   17.00    0.00    0.00   54.00     0     20.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分50秒   999    134048   45.00    8.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分51秒   999    134048   40.00   13.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分52秒   999    134048   45.00    8.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分53秒   999    134048   39.00   14.00    0.00    0.00   53.00     0     28.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分54秒   999    134048   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分55秒   999    134048   39.00   15.00    0.00    0.00   54.00     0      1.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分56秒   999    134048   37.00   16.00    0.00    0.00   53.00     0      0.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分57秒   999    134048   40.00   13.00    0.00    0.00   53.00     0     27.00      0.00 2669396  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分58秒   999    134048   32.00   21.00    0.00    0.00   53.00     0     12.00      0.00 2669908  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时16分59秒   999    134048   36.00   17.00    0.00    0.00   53.00     0     88.00      0.00 2668884  116724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分00秒   999    134048   34.00   21.00    0.00    0.00   55.00     0      0.00      0.00 2668884  116724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分01秒   999    134048   48.00    4.00    0.00    0.00   52.00     0      0.00      0.00 2668884  116724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分02秒   999    134048   42.00   11.00    0.00    0.00   53.00     0     11.00      0.00 2668884  116724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分03秒   999    134048   40.00   13.00    0.00    0.00   53.00     0      0.00      0.00 2668884  116724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分04秒   999    134048   39.00   14.00    0.00    0.00   53.00     0     72.00      0.00 2669396  116488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分05秒   999    134048   33.00   19.00    0.00    0.00   52.00     0      0.00      0.00 2669396  116488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分06秒   999    134048   37.00   16.00    0.00    0.00   53.00     0     48.00      0.00 2669396  116488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分07秒   999    134048   41.00   12.00    0.00    0.00   53.00     0     20.00      0.00 2669396  116488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分08秒   999    134048   43.00   11.00    0.00    0.00   54.00     0     83.00      0.00 2669396  116488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分09秒   999    134048   44.00    9.00    0.00    0.00   53.00     0    121.00      0.00 2669396  116872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分10秒   999    134048   42.00   11.00    0.00    0.00   53.00     0     47.00      0.00 2669396  116872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分11秒   999    134048   39.00   14.00    0.00    0.00   53.00     0     73.00      0.00 2669396  116872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分12秒   999    134048   44.00    9.00    0.00    0.00   53.00     0     48.00      0.00 2669396  116872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分13秒   999    134048   38.00   15.00    0.00    0.00   53.00     0     70.00      0.00 2669908  116872   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分14秒   999    134048   40.00   12.00    0.00    0.00   52.00     0     31.00      0.00 2669396  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分15秒   999    134048   39.00   14.00    0.00    0.00   53.00     0      1.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分16秒   999    134048   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分17秒   999    134048   42.00   10.00    0.00    0.00   52.00     0     15.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分18秒   999    134048   42.00   11.00    0.00    0.00   53.00     0     16.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分19秒   999    134048   44.00    9.00    0.00    0.00   53.00     0     39.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分20秒   999    134048   40.00   13.00    0.00    0.00   53.00     0      0.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分21秒   999    134048   44.00    8.00    0.00    0.00   52.00     0      0.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分22秒   999    134048   40.00   13.00    0.00    0.00   53.00     0     15.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分23秒   999    134048   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2668884  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分24秒   999    134048   41.00   12.00    0.00    0.00   53.00     0     54.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分25秒   999    134048   46.00    7.00    0.00    0.00   53.00     0     15.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分26秒   999    134048   40.00   13.00    0.00    0.00   53.00     0      0.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分27秒   999    134048   41.00   11.00    0.00    0.00   52.00     0      0.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分28秒   999    134048   43.00   10.00    0.00    0.00   53.00     0      3.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分29秒   999    134048   45.00    8.00    0.00    0.00   53.00     0     18.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分30秒   999    134048   40.00   13.00    0.00    0.00   53.00     0      0.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分31秒   999    134048   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分32秒   999    134048   41.00   11.00    0.00    0.00   52.00     0      0.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分33秒   999    134048   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分34秒   999    134048   42.00   11.00    0.00    0.00   53.00     0     56.00      0.00 2670420  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分35秒   999    134048   40.00   14.00    0.00    0.00   54.00     0     30.00      0.00 2669908  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分36秒   999    134048   39.00   14.00    0.00    0.00   53.00     0     42.00      0.00 2670420  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分37秒   999    134048   43.00   10.00    0.00    0.00   53.00     0     42.00      0.00 2670420  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分38秒   999    134048   40.00   13.00    0.00    0.00   53.00     0     53.00      0.00 2670420  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分39秒   999    134048   43.00   10.00    0.00    0.00   53.00     0     38.00      0.00 2670420  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分40秒   999    134048   39.00   13.00    0.00    0.00   52.00     0      1.00      0.00 2670420  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分41秒   999    134048   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2670420  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分42秒   999    134048   42.00   11.00    0.00    0.00   53.00     0     18.00      0.00 2670420  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分43秒   999    134048   46.00    6.00    0.00    0.00   52.00     0      0.00      0.00 2670420  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分44秒   999    134048   39.00   15.00    0.00    0.00   54.00     0     15.00      0.00 2670420  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分45秒   999    134048   43.00   10.00    0.00    0.00   53.00     0     21.00      0.00 2670420  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分46秒   999    134048   44.00    8.00    0.00    0.00   52.00     0      3.00      0.00 2670420  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分47秒   999    134048   38.00   16.00    0.00    0.00   54.00     0      0.00      0.00 2670420  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分48秒   999    134048   45.00    7.00    0.00    0.00   52.00     0      0.00      0.00 2670420  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分49秒   999    134048   44.00   10.00    0.00    0.00   54.00     0     44.00      0.00 2669908  116832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分50秒   999    134048   42.00   11.00    0.00    0.00   53.00     0     20.00      0.00 2669908  116832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分51秒   999    134048   42.00   12.00    0.00    0.00   54.00     0     19.00      0.00 2669908  116832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分52秒   999    134048   41.00   12.00    0.00    0.00   53.00     0     15.00      0.00 2669908  116832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分53秒   999    134048   45.00    8.00    0.00    0.00   53.00     0      0.00      0.00 2669908  116832   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分54秒   999    134048   40.00   14.00    0.00    0.00   54.00     0     77.00      0.00 2669908  116960   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时17分55秒   999    134048   40.00   12.00    0.00    0.00   52.00     0     50.00      0.00 2669908  116956   0.36  beam.smp

