Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时36分53秒   999    110319   47.00   20.00    0.00    0.00   67.00     1   2175.00      0.00 2681848  126768   0.39  beam.smp
18时37分10秒   999    110319  266.00  112.00    0.00    0.00  378.00     1    617.00      0.00 2714460  153524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分11秒   999    110319  271.00  105.00    0.00    0.00  376.00     1    829.00      0.00 2714972  154336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分12秒   999    110319  280.00   98.00    0.00    0.00  378.00     1    377.00      0.00 2713948  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分13秒   999    110319  276.00  102.00    0.00    0.00  378.00     1    249.00      0.00 2712924  153436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分14秒   999    110319  268.00  112.00    0.00    0.00  380.00     1    652.00      0.00 2714460  153824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分15秒   999    110319  278.00  100.00    0.00    0.00  378.00     1    671.00      0.00 2714460  153992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分16秒   999    110319  276.00  103.00    0.00    0.00  379.00     1    419.00      0.00 2714460  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分17秒   999    110319  271.00  108.00    0.00    0.00  379.00     1    455.00      0.00 2713948  154188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分18秒   999    110319  270.00  109.00    0.00    0.00  379.00     1    313.00      0.00 2713948  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分19秒   999    110319  263.00  115.00    0.00    0.00  378.00     1    331.00      0.00 2713948  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分20秒   999    110319  274.00  105.00    0.00    0.00  379.00     1    631.00      0.00 2714460  153420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分21秒   999    110319  275.00  104.00    0.00    0.00  379.00     1    749.00      0.00 2713948  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分22秒   999    110319  282.00   97.00    0.00    0.00  379.00     1    572.00      0.00 2713948  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分23秒   999    110319  271.00  109.00    0.00    0.00  380.00     1    648.00      0.00 2713708  153624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分24秒   999    110319  276.00  103.00    0.00    0.00  379.00     1    466.00      0.00 2713196  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分25秒   999    110319  271.00  108.00    0.00    0.00  379.00     1    348.00      0.00 2712684  153148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分26秒   999    110319  278.00   97.00    0.00    0.00  375.00     1    765.00      0.00 2714220  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分27秒   999    110319  275.00  104.00    0.00    0.00  379.00     1    233.00      0.00 2713052  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分28秒   999    110319  279.00  101.00    0.00    0.00  380.00     1    496.00      0.00 2713564  153788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分29秒   999    110319  270.00  108.00    0.00    0.00  378.00     1    283.00      0.00 2714588  153044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分30秒   999    110319  267.00  113.00    0.00    0.00  380.00     1    551.00      0.00 2713564  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分31秒   999    110319  277.00  103.00    0.00    0.00  380.00     1    497.00      0.00 2713564  153888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分32秒   999    110319  266.00  113.00    0.00    0.00  379.00     1    223.00      0.00 2712540  152848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分33秒   999    110319  285.00   94.00    0.00    0.00  379.00     1    463.00      0.00 2713052  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分34秒   999    110319  275.00  104.00    0.00    0.00  379.00     1    455.00      0.00 2712692  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分35秒   999    110319  273.00  106.00    0.00    0.00  379.00     1    687.00      0.00 2713204  153708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分36秒   999    110319  275.00  105.00    0.00    0.00  380.00     1    543.00      0.00 2713716  154424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分37秒   999    110319  272.00  107.00    0.00    0.00  379.00     1    276.00      0.00 2713204  154084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分38秒   999    110319  269.00  109.00    0.00    0.00  378.00     1    247.00      0.00 2712180  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分39秒   999    110319  270.00  110.00    0.00    0.00  380.00     1    760.00      0.00 2713716  154328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分40秒   999    110319  276.00  104.00    0.00    0.00  380.00     1    414.00      0.00 2713204  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分41秒   999    110319  274.00  105.00    0.00    0.00  379.00     1    498.00      0.00 2713204  154288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分42秒   999    110319  269.00  107.00    0.00    0.00  376.00     1   1155.00      0.00 2714228  154616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分43秒   999    110319  276.00  103.00    0.00    0.00  379.00     1    354.00      0.00 2714596  154508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分44秒   999    110319  281.00   98.00    0.00    0.00  379.00     1    199.00      0.00 2713988  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分45秒   999    110319  279.00  101.00    0.00    0.00  380.00     1    502.00      0.00 2713476  153572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分46秒   999    110319  276.00  103.00    0.00    0.00  379.00     1    337.00      0.00 2712452  153408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分47秒   999    110319  274.00  104.00    0.00    0.00  378.00     1    394.00      0.00 2713988  154276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分48秒   999    110319  271.00  108.00    0.00    0.00  379.00     1    437.00      0.00 2713844  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分49秒   999    110319  276.00  102.00    0.00    0.00  378.00     1    201.00      0.00 2712308  153412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分50秒   999    110319  263.00  117.00    0.00    0.00  380.00     1    307.00      0.00 2711796  153108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分51秒   999    110319  281.00   97.00    0.00    0.00  378.00     1    615.00      0.00 2713332  154124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分52秒   999    110319  280.00  100.00    0.00    0.00  380.00     1    329.00      0.00 2713332  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分53秒   999    110319  275.00  104.00    0.00    0.00  379.00     1    278.00      0.00 2712820  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分54秒   999    110319  271.00  108.00    0.00    0.00  379.00     1    163.00      0.00 2711796  152992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分55秒   999    110319  270.00  109.00    0.00    0.00  379.00     1    421.00      0.00 2712308  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分56秒   999    110319  271.00  107.00    0.00    0.00  378.00     1    761.00      0.00 2713844  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分57秒   999    110319  279.00   96.00    0.00    0.00  375.00     1    974.00      0.00 2714356  155052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分58秒   999    110319  266.00  111.00    0.00    0.00  377.00     1    167.00      0.00 2713332  153608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时37分59秒   999    110319  276.00  104.00    0.00    0.00  380.00     1    536.00      0.00 2713332  153784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分00秒   999    110319  275.00  104.00    0.00    0.00  379.00     1    267.00      0.00 2713748  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分01秒   999    110319  275.00  104.00    0.00    0.00  379.00     1    272.00      0.00 2712356  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分02秒   999    110319  266.00  112.00    0.00    0.00  378.00     1    309.00      0.00 2712356  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分03秒   999    110319  273.00  107.00    0.00    0.00  380.00     1    331.00      0.00 2711844  152644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分04秒   999    110319  273.00  105.00    0.00    0.00  378.00     1    627.00      0.00 2713380  153480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分05秒   999    110319  279.00  101.00    0.00    0.00  380.00     1    342.00      0.00 2713380  154172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分06秒   999    110319  275.00  104.00    0.00    0.00  379.00     1    100.00      0.00 2712260  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分07秒   999    110319  280.00   99.00    0.00    0.00  379.00     1    432.00      0.00 2712772  153560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分08秒   999    110319  274.00  104.00    0.00    0.00  378.00     1    439.00      0.00 2712516  153388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分09秒   999    110319  271.00  108.00    0.00    0.00  379.00     1    487.00      0.00 2713028  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分10秒   999    110319  276.00  102.00    0.00    0.00  378.00     1    336.00      0.00 2712516  152748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分11秒   999    110319  270.00  110.00    0.00    0.00  380.00     1    518.00      0.00 2713540  154064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分12秒   999    110319  275.00  101.00    0.00    0.00  376.00     1    461.00      0.00 2713164  153872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分13秒   999    110319  267.00  112.00    0.00    0.00  379.00     1    440.00      0.00 2713164  153496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分14秒   999    110319  271.00  108.00    0.00    0.00  379.00     1    291.00      0.00 2712140  153420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分15秒   999    110319  270.00  110.00    0.00    0.00  380.00     1    189.00      0.00 2711116  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分16秒   999    110319  279.00   99.00    0.00    0.00  378.00     1    411.00      0.00 2711996  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分17秒   999    110319  277.00  101.00    0.00    0.00  378.00     1    363.00      0.00 2711484  152920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分18秒   999    110319  274.00  104.00    0.00    0.00  378.00     1    418.00      0.00 2710972  152472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分19秒   999    110319  265.00  113.00    0.00    0.00  378.00     1    467.00      0.00 2710972  152364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分20秒   999    110319  276.00  103.00    0.00    0.00  379.00     1    419.00      0.00 2711996  152380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分21秒   999    110319  270.00  110.00    0.00    0.00  380.00     1    173.00      0.00 2710460  151876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分22秒   999    110319  276.00  102.00    0.00    0.00  378.00     1    463.00      0.00 2710972  151892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分23秒   999    110319  273.00  107.00    0.00    0.00  380.00     1    407.00      0.00 2710972  152056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分24秒   999    110319  267.00  111.00    0.00    0.00  378.00     1    517.00      0.00 2712508  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分25秒   999    110319  273.00  106.00    0.00    0.00  379.00     1    410.00      0.00 2711484  152364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分26秒   999    110319  261.00  118.00    0.00    0.00  379.00     1    321.00      0.00 2710972  152456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分27秒   999    110319  268.00  107.00    0.00    0.00  375.00     1    906.00      0.00 2715068  154924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分28秒   999    110319  270.00  108.00    0.00    0.00  378.00     1    157.00      0.00 2713532  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分29秒   999    110319  272.00  108.00    0.00    0.00  380.00     1    137.00      0.00 2711996  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分30秒   999    110319  269.00  109.00    0.00    0.00  378.00     1    390.00      0.00 2711484  152904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分31秒   999    110319  273.00  105.00    0.00    0.00  378.00     1    260.00      0.00 2711484  152332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分32秒   999    110319  281.00   98.00    0.00    0.00  379.00     1    396.00      0.00 2710972  152208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分33秒   999    110319  276.00  104.00    0.00    0.00  380.00     1    232.00      0.00 2711484  152228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分34秒   999    110319  268.00  109.00    0.00    0.00  377.00     1    486.00      0.00 2711484  152884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分35秒   999    110319  269.00  108.00    0.00    0.00  377.00     1    486.00      0.00 2711996  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分36秒   999    110319  266.00  113.00    0.00    0.00  379.00     1    354.00      0.00 2711484  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分37秒   999    110319  267.00  112.00    0.00    0.00  379.00     1    317.00      0.00 2711484  152960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分38秒   999    110319  278.00  100.00    0.00    0.00  378.00     1    312.00      0.00 2710972  152656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分39秒   999    110319  275.00  103.00    0.00    0.00  378.00     1    365.00      0.00 2710972  152564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分40秒   999    110319  269.00  111.00    0.00    0.00  380.00     1    554.00      0.00 2712508  153044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分41秒   999    110319  274.00  103.00    0.00    0.00  377.00     1    582.00      0.00 2711996  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分42秒   999    110319  274.00  105.00    0.00    0.00  379.00     1    460.00      0.00 2711996  152972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分43秒   999    110319  275.00  101.00    0.00    0.00  376.00     1    922.00      0.00 2713776  154608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时38分44秒   999    110319  271.00  108.00    0.00    0.00  379.00     1     75.00      0.00 2711728  153384   0.47  beam.smp

