Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分21秒   999    105424   31.00    8.00    0.00    0.00   39.00     2   1263.00      0.00 2678756  123344   0.38  beam.smp
06时25分38秒   999    105424  274.00  103.00    0.00    0.00  377.00     2   1330.00      0.00 2725192  158460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分39秒   999    105424  279.00   99.00    0.00    0.00  378.00     2   1224.00      0.00 2724600  157468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分40秒   999    105424  274.00  104.00    0.00    0.00  378.00     2   1332.00      0.00 2723452  158708   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分41秒   999    105424  279.00   97.00    0.00    0.00  376.00     2   1310.00      0.00 2722348  156916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分42秒   999    105424  279.00   99.00    0.00    0.00  378.00     2   1931.00      0.00 2722492  156412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分43秒   999    105424  278.00   99.00    0.00    0.00  377.00     2   1214.00      0.00 2720444  156528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分44秒   999    105424  266.00  112.00    0.00    0.00  378.00     2   1362.00      0.00 2719340  155500   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分45秒   999    105424  275.00  103.00    0.00    0.00  378.00     2   1575.00      0.00 2718460  155288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分46秒   999    105424  264.00  115.00    0.00    0.00  379.00     2    898.00      0.00 2718652  154536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分47秒   999    105424  267.00  111.00    0.00    0.00  378.00     2    575.00      0.00 2717628  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分48秒   999    105424  265.00  113.00    0.00    0.00  378.00     2    474.00      0.00 2717548  155124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分49秒   999    105424  281.00   97.00    0.00    0.00  378.00     2    383.00      0.00 2716668  154872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分50秒   999    105424  277.00  101.00    0.00    0.00  378.00     2    455.00      0.00 2714084  153592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分51秒   999    105424  268.00  109.00    0.00    0.00  377.00     2   1404.00      0.00 2719364  155304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分52秒   999    105424  269.00  109.00    0.00    0.00  378.00     2    901.00      0.00 2714168  153268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分53秒   999    105424  288.00   90.00    0.00    0.00  378.00     2    575.00      0.00 2713628  152532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分54秒   999    105424  274.00  104.00    0.00    0.00  378.00     2   1014.00      0.00 2714284  152260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分55秒   999    105424  268.00  111.00    0.00    0.00  379.00     2    646.00      0.00 2713260  152296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分56秒   999    105424  270.00  107.00    0.00    0.00  377.00     2    909.00      0.00 2713260  152772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分57秒   999    105424  271.00  107.00    0.00    0.00  378.00     2    909.00      0.00 2712380  152260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分58秒   999    105424  269.00  110.00    0.00    0.00  379.00     2    490.00      0.00 2713404  152324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时25分59秒   999    105424  272.00  105.00    0.00    0.00  377.00     2    667.00      0.00 2713404  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分00秒   999    105424  283.00   95.00    0.00    0.00  378.00     2    415.00      0.00 2713404  152456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分01秒   999    105424  279.00   99.00    0.00    0.00  378.00     2    673.00      0.00 2713916  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分02秒   999    105424  268.00  112.00    0.00    0.00  380.00     2    390.00      0.00 2713916  152332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分03秒   999    105424  264.00  114.00    0.00    0.00  378.00     2    711.00      0.00 2714428  153512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分04秒   999    105424  270.00  109.00    0.00    0.00  379.00     2    434.00      0.00 2713916  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分05秒   999    105424  266.00  113.00    0.00    0.00  379.00     2    306.00      0.00 2712892  151972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分06秒   999    105424  278.00  100.00    0.00    0.00  378.00     2    540.00      0.00 2712892  152720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分07秒   999    105424  270.00  105.00    0.00    0.00  375.00     2   1211.00      0.00 2712944  152732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分08秒   999    105424  281.00   98.00    0.00    0.00  379.00     2    837.00      0.00 2710896  152404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分09秒   999    105424  276.00  103.00    0.00    0.00  379.00     2    671.00      0.00 2710896  152284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分10秒   999    105424  274.00  105.00    0.00    0.00  379.00     2    748.00      0.00 2710896  152912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分11秒   999    105424  274.00  103.00    0.00    0.00  377.00     2    827.00      0.00 2711408  152084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分12秒   999    105424  265.00  114.00    0.00    0.00  379.00     2   1144.00      0.00 2710384  151872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分13秒   999    105424  267.00  110.00    0.00    0.00  377.00     2   1040.00      0.00 2711236  152180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分14秒   999    105424  272.00  106.00    0.00    0.00  378.00     2    345.00      0.00 2710692  152072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分15秒   999    105424  282.00   97.00    0.00    0.00  379.00     2    263.00      0.00 2710180  152140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分16秒   999    105424  277.00  100.00    0.00    0.00  377.00     2    169.00      0.00 2709668  151612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分17秒   999    105424  269.00  109.00    0.00    0.00  378.00     2    773.00      0.00 2710692  151972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分18秒   999    105424  271.00  106.00    0.00    0.00  377.00     2    406.00      0.00 2709524  151984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分19秒   999    105424  263.00  115.00    0.00    0.00  378.00     2    351.00      0.00 2709524  151620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分20秒   999    105424  270.00  108.00    0.00    0.00  378.00     2    803.00      0.00 2710036  151612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分21秒   999    105424  277.00  101.00    0.00    0.00  378.00     2    505.00      0.00 2710548  151852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分22秒   999    105424  261.00  115.00    0.00    0.00  376.00     2    565.00      0.00 2711836  152304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分23秒   999    105424  267.00  112.00    0.00    0.00  379.00     2    204.00      0.00 2711836  151416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分24秒   999    105424  268.00  110.00    0.00    0.00  378.00     2    460.00      0.00 2712860  151724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分25秒   999    105424  267.00  112.00    0.00    0.00  379.00     2    445.00      0.00 2711836  151260   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分26秒   999    105424  266.00  113.00    0.00    0.00  379.00     2    508.00      0.00 2711836  151396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分27秒   999    105424  265.00  114.00    0.00    0.00  379.00     2    309.00      0.00 2711836  152200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分28秒   999    105424  267.00  110.00    0.00    0.00  377.00     2    322.00      0.00 2711324  152076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分29秒   999    105424  266.00  113.00    0.00    0.00  379.00     2    638.00      0.00 2711836  152184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分30秒   999    105424  273.00  106.00    0.00    0.00  379.00     2    479.00      0.00 2711836  151532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分31秒   999    105424  267.00  111.00    0.00    0.00  378.00     2   1004.00      0.00 2712860  152116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分32秒   999    105424  272.00  107.00    0.00    0.00  379.00     2    229.00      0.00 2711836  151708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分33秒   999    105424  269.00  110.00    0.00    0.00  379.00     2    603.00      0.00 2712348  152028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分34秒   999    105424  283.00   95.00    0.00    0.00  378.00     2    358.00      0.00 2711740  151284   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分35秒   999    105424  268.00  110.00    0.00    0.00  378.00     2    643.00      0.00 2712764  151784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分36秒   999    105424  271.00  107.00    0.00    0.00  378.00     2    605.00      0.00 2712840  151480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分37秒   999    105424  277.00   99.00    0.00    0.00  376.00     2   1269.00      0.00 2715044  152672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分38秒   999    105424  266.00  112.00    0.00    0.00  378.00     2    597.00      0.00 2711432  151268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分39秒   999    105424  275.00  103.00    0.00    0.00  378.00     2    856.00      0.00 2712968  150828   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分40秒   999    105424  281.00   98.00    0.00    0.00  379.00     2    618.00      0.00 2712968  151496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分41秒   999    105424  263.00  116.00    0.00    0.00  379.00     2    277.00      0.00 2711944  151524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分42秒   999    105424  282.00   96.00    0.00    0.00  378.00     2    439.00      0.00 2711944  151552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分43秒   999    105424  267.00  109.00    0.00    0.00  376.00     2    509.00      0.00 2711944  150984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分44秒   999    105424  271.00  108.00    0.00    0.00  379.00     2    618.00      0.00 2712968  151752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分45秒   999    105424  272.00  107.00    0.00    0.00  379.00     2    401.00      0.00 2711944  150704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分46秒   999    105424  274.00  104.00    0.00    0.00  378.00     2    694.00      0.00 2712456  151848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分47秒   999    105424  265.00  113.00    0.00    0.00  378.00     2    469.00      0.00 2712456  151488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分48秒   999    105424  267.00  111.00    0.00    0.00  378.00     2    648.00      0.00 2712728  151692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分49秒   999    105424  273.00  106.00    0.00    0.00  379.00     2    402.00      0.00 2712216  151052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分50秒   999    105424  271.00  106.00    0.00    0.00  377.00     2    632.00      0.00 2712216  151368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分51秒   999    105424  274.00  105.00    0.00    0.00  379.00     2    457.00      0.00 2712804  151512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分52秒   999    105424  275.00  103.00    0.00    0.00  378.00     2    272.00      0.00 2712804  150844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分53秒   999    105424  263.00  112.00    0.00    0.00  375.00     2   1317.00      0.00 2713356  152068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分54秒   999    105424  259.00  120.00    0.00    0.00  379.00     2    292.00      0.00 2711308  151468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分55秒   999    105424  276.00  101.00    0.00    0.00  377.00     2    399.00      0.00 2711820  151700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分56秒   999    105424  265.00  114.00    0.00    0.00  379.00     2    232.00      0.00 2712332  151836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分57秒   999    105424  268.00  110.00    0.00    0.00  378.00     2    472.00      0.00 2712844  151864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分58秒   999    105424  271.00  107.00    0.00    0.00  378.00     2    298.00      0.00 2711820  151380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时26分59秒   999    105424  274.00  105.00    0.00    0.00  379.00     2    207.00      0.00 2710796  150736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分00秒   999    105424  277.00  102.00    0.00    0.00  379.00     2    589.00      0.00 2712844  151524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分01秒   999    105424  274.00  103.00    0.00    0.00  377.00     2    534.00      0.00 2711820  151172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分02秒   999    105424  273.00  106.00    0.00    0.00  379.00     2    616.00      0.00 2711896  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分03秒   999    105424  278.00  101.00    0.00    0.00  379.00     2    712.00      0.00 2711896  150964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分04秒   999    105424  271.00  108.00    0.00    0.00  379.00     2    884.00      0.00 2712408  150684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分05秒   999    105424  266.00  111.00    0.00    0.00  377.00     2    855.00      0.00 2712408  151416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分06秒   999    105424  273.00  106.00    0.00    0.00  379.00     2    501.00      0.00 2712408  151360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分07秒   999    105424  269.00  109.00    0.00    0.00  378.00     2    601.00      0.00 2712920  151108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分08秒   999    105424  275.00   97.00    0.00    0.00  372.00     2   3165.00      0.00 2713464  151584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分09秒   999    105424  275.00  104.00    0.00    0.00  379.00     2   2245.00      0.00 2710860  149824   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分10秒   999    105424  273.00  105.00    0.00    0.00  378.00     2   1128.00      0.00 2711372  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时27分11秒   999    105424  283.00   97.00    0.00    0.00  380.00     2    607.00      0.00 2711372  149420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
