Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分24秒   999     67507   28.00    8.00    0.00    0.00   36.00     1   1271.00      0.00 2679372  122860   0.38  beam.smp
00时49分41秒   999     67507  260.00  106.00    0.00    0.00  366.00     1   1849.00      0.00 2741232  169504   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分42秒   999     67507  252.00  112.00    0.00    0.00  364.00     1   1338.00      0.00 2740128  168124   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分43秒   999     67507  252.00  107.00    0.00    0.00  359.00     1   1379.00      0.00 2738848  167748   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分44秒   999     67507  255.00  108.00    0.00    0.00  363.00     1   1219.00      0.00 2738512  168516   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分45秒   999     67507  250.00  113.00    0.00    0.00  363.00     1   1121.00      0.00 2739680  168356   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分46秒   999     67507  258.00  109.00    0.00    0.00  367.00     1   1355.00      0.00 2739088  168336   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分47秒   999     67507  254.00  111.00    0.00    0.00  365.00     1    971.00      0.00 2736452  168108   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分48秒   999     67507  254.00  110.00    0.00    0.00  364.00     1    980.00      0.00 2734836  166552   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分49秒   999     67507  250.00  105.00    0.00    0.00  355.00     1   4334.00      0.00 2734768  164812   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分50秒   999     67507  249.00  116.00    0.00    0.00  365.00     1   3873.00      0.00 2735200  165204   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分51秒   999     67507  258.00  106.00    0.00    0.00  364.00     1   2903.00      0.00 2733328  164016   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分52秒   999     67507  258.00  109.00    0.00    0.00  367.00     1   2383.00      0.00 2731468  163624   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分53秒   999     67507  267.00  101.00    0.00    0.00  368.00     1   2766.00      0.00 2730876  162712   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分54秒   999     67507  263.00  106.00    0.00    0.00  369.00     1   3112.00      0.00 2730844  162092   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分55秒   999     67507  263.00  111.00    0.00    0.00  374.00     1   3101.00      0.00 2731564  163616   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分56秒   999     67507  260.00  116.00    0.00    0.00  376.00     1   2087.00      0.00 2733004  163088   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分57秒   999     67507  266.00  110.00    0.00    0.00  376.00     1   1524.00      0.00 2731980  164124   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分58秒   999     67507  274.00  102.00    0.00    0.00  376.00     1   1163.00      0.00 2730716  162672   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时49分59秒   999     67507  265.00  111.00    0.00    0.00  376.00     1   1253.00      0.00 2731228  162456   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分00秒   999     67507  259.00  103.00    0.00    0.00  362.00     1   1127.00      0.00 2728700  160680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分01秒   999     67507  261.00  103.00    0.00    0.00  364.00     1   1084.00      0.00 2728460  160532   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分02秒   999     67507  253.00  111.00    0.00    0.00  364.00     1    946.00      0.00 2729340  161080   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分03秒   999     67507  258.00  109.00    0.00    0.00  367.00     1    497.00      0.00 2728828  160524   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分04秒   999     67507  264.00  102.00    0.00    0.00  366.00     1   1076.00      0.00 2729196  160952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分05秒   999     67507  258.00  106.00    0.00    0.00  364.00     1    207.00      0.00 2728172  160496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分06秒   999     67507  256.00  106.00    0.00    0.00  362.00     1    659.00      0.00 2729708  161084   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分07秒   999     67507  263.00  107.00    0.00    0.00  370.00     1    569.00      0.00 2728684  161444   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分08秒   999     67507  252.00  114.00    0.00    0.00  366.00     1    646.00      0.00 2729708  161576   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分09秒   999     67507  261.00  105.00    0.00    0.00  366.00     1    923.00      0.00 2729708  161524   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分10秒   999     67507  259.00  111.00    0.00    0.00  370.00     1    634.00      0.00 2728684  161248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分11秒   999     67507  257.00  115.00    0.00    0.00  372.00     1   1080.00      0.00 2729708  161776   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分12秒   999     67507  257.00  112.00    0.00    0.00  369.00     1    838.00      0.00 2730220  162164   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分13秒   999     67507  260.00  111.00    0.00    0.00  371.00     1    611.00      0.00 2729708  161832   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分14秒   999     67507  256.00  116.00    0.00    0.00  372.00     1    892.00      0.00 2729708  162152   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分15秒   999     67507  272.00  102.00    0.00    0.00  374.00     1    449.00      0.00 2728684  161224   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分16秒   999     67507  268.00  107.00    0.00    0.00  375.00     1    921.00      0.00 2729708  162084   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分17秒   999     67507  271.00  104.00    0.00    0.00  375.00     1    608.00      0.00 2728940  161776   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分18秒   999     67507  269.00  102.00    0.00    0.00  371.00     1    909.00      0.00 2729196  161748   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分19秒   999     67507  259.00  107.00    0.00    0.00  366.00     1    990.00      0.00 2730732  162548   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分20秒   999     67507  267.00  104.00    0.00    0.00  371.00     1    435.00      0.00 2729708  162192   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分21秒   999     67507  258.00  107.00    0.00    0.00  365.00     1    326.00      0.00 2729196  161640   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分22秒   999     67507  270.00  102.00    0.00    0.00  372.00     1    791.00      0.00 2729196  161648   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分23秒   999     67507  258.00  112.00    0.00    0.00  370.00     1    594.00      0.00 2730220  162496   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分24秒   999     67507  253.00  116.00    0.00    0.00  369.00     1    401.00      0.00 2729468  161424   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分25秒   999     67507  253.47  111.88    0.00    0.00  365.35     1    669.31      0.00 2729468  161572   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分26秒   999     67507  254.00  114.00    0.00    0.00  368.00     1    832.00      0.00 2728956  161444   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分27秒   999     67507  256.00  108.00    0.00    0.00  364.00     1    717.00      0.00 2728956  160948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分28秒   999     67507  250.00  118.00    0.00    0.00  368.00     1    775.00      0.00 2728956  161516   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分29秒   999     67507  261.00  111.00    0.00    0.00  372.00     1    625.00      0.00 2728956  161284   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分30秒   999     67507  262.00  111.00    0.00    0.00  373.00     1    786.00      0.00 2728956  161708   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分31秒   999     67507  260.00  113.00    0.00    0.00  373.00     1    533.00      0.00 2728956  161100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分32秒   999     67507  252.00  113.00    0.00    0.00  365.00     1    567.00      0.00 2728588  160892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分33秒   999     67507  258.00  111.00    0.00    0.00  369.00     1    467.00      0.00 2728588  160812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分34秒   999     67507  264.00  108.00    0.00    0.00  372.00     1    741.00      0.00 2729100  161404   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分35秒   999     67507  255.00  112.00    0.00    0.00  367.00     1    712.00      0.00 2729096  161364   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分36秒   999     67507  258.00  108.00    0.00    0.00  366.00     1    674.00      0.00 2729096  161588   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分37秒   999     67507  267.00   99.00    0.00    0.00  366.00     1    789.00      0.00 2728584  160864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分38秒   999     67507  257.00  112.00    0.00    0.00  369.00     1   1026.00      0.00 2728072  160608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分39秒   999     67507  267.00  103.00    0.00    0.00  370.00     1   1487.00      0.00 2728584  160808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分40秒   999     67507  259.00  108.00    0.00    0.00  367.00     1    951.00      0.00 2729096  160380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分41秒   999     67507  258.00  111.00    0.00    0.00  369.00     1    795.00      0.00 2728856  160328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分42秒   999     67507  264.00  110.00    0.00    0.00  374.00     1   1126.00      0.00 2729880  160912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分43秒   999     67507  263.00  112.00    0.00    0.00  375.00     1   1348.00      0.00 2730392  161488   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分44秒   999     67507  269.00  108.00    0.00    0.00  377.00     1   1066.00      0.00 2728856  160864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分45秒   999     67507  261.00  112.00    0.00    0.00  373.00     1    891.00      0.00 2729000  161176   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分46秒   999     67507  258.00  101.00    0.00    0.00  359.00     1    654.00      0.00 2729000  161192   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分47秒   999     67507  259.00  111.00    0.00    0.00  370.00     1    401.00      0.00 2728508  161220   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分48秒   999     67507  254.00  117.00    0.00    0.00  371.00     1    440.00      0.00 2728652  161280   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分49秒   999     67507  269.00  107.00    0.00    0.00  376.00     1    998.00      0.00 2728652  161172   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分50秒   999     67507  257.00   97.00    0.00    0.00  354.00     1   6706.00      0.00 2725228  158684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分51秒   999     67507  255.00  108.00    0.00    0.00  363.00     1   4646.00      0.00 2724340  157144   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分52秒   999     67507  255.00  113.00    0.00    0.00  368.00     1   6078.00      0.00 2723316  156516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分53秒   999     67507  249.00  104.00    0.00    0.00  353.00     1   7308.00      0.00 2715300  152544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分54秒   999     67507  259.00  102.00    0.00    0.00  361.00     1   3252.00      0.00 2716180  153160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分55秒   999     67507  252.00  114.00    0.00    0.00  366.00     1   2071.00      0.00 2716548  152704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分56秒   999     67507  267.00   98.00    0.00    0.00  365.00     1   1826.00      0.00 2716948  153208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分57秒   999     67507  250.00  112.00    0.00    0.00  362.00     1   1004.00      0.00 2716180  152556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分58秒   999     67507  242.00  123.00    0.00    0.00  365.00     1   1755.00      0.00 2716948  153464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分59秒   999     67507  253.00  115.00    0.00    0.00  368.00     1   1350.00      0.00 2715940  152188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分00秒   999     67507  262.00  102.00    0.00    0.00  364.00     1   1405.00      0.00 2716452  153580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分01秒   999     67507  263.00  103.00    0.00    0.00  366.00     1    464.00      0.00 2715684  152916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分02秒   999     67507  260.00  105.00    0.00    0.00  365.00     1   1128.00      0.00 2716452  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分03秒   999     67507  262.00   96.00    0.00    0.00  358.00     1   1247.00      0.00 2717360  153400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分04秒   999     67507  254.00  107.00    0.00    0.00  361.00     1   1176.00      0.00 2714904  152088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分05秒   999     67507  251.00  111.00    0.00    0.00  362.00     1   1274.00      0.00 2715000  152068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分06秒   999     67507  261.00  104.00    0.00    0.00  365.00     1    953.00      0.00 2715512  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分07秒   999     67507  253.00  109.00    0.00    0.00  362.00     1    849.00      0.00 2715416  152392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分08秒   999     67507  259.00  111.00    0.00    0.00  370.00     1    989.00      0.00 2714392  152068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分09秒   999     67507  256.00  112.00    0.00    0.00  368.00     1   1443.00      0.00 2713880  151120   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分10秒   999     67507  247.00  118.00    0.00    0.00  365.00     1   1344.00      0.00 2714904  151836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分11秒   999     67507  260.00  111.00    0.00    0.00  371.00     1   1611.00      0.00 2714536  151488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分12秒   999     67507  261.00  110.00    0.00    0.00  371.00     1   1558.00      0.00 2714980  152144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分13秒   999     67507  258.00  113.00    0.00    0.00  371.00     1   1050.00      0.00 2715492  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分14秒   999     67507  263.00  106.00    0.00    0.00  369.00     1    956.00      0.00 2716004  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
