4         Threads
25        Connections per thread
300       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p95 Latency     p99 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         8545.63          ---          ---         0.72106         0.75100         0.83100         1.47900         1.55100      8894.81 
Gets        85455.76     85455.76         0.00         0.70913         0.73500         0.79900         1.47100         1.54300     88530.26 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals      94001.39     85455.76         0.00         0.71021         0.73500         0.79900         1.47100         1.54300     97425.07 


Request Latency Distribution
Type     <= msec         Percent
GET       0.759       75.000
GET       0.759       76.250
GET       0.759       77.500
GET       0.759       78.750
GET       0.759       80.000
GET       0.759       81.250
GET       0.759       82.500
GET       0.759       83.750
GET       0.767       85.000
GET       0.767       86.250
GET       0.767       87.500
GET       0.767       88.125
GET       0.767       88.750
GET       0.767       89.375
GET       0.767       90.000
GET       0.775       90.625
GET       0.775       91.250
GET       0.775       91.875
GET       0.775       92.500
GET       0.783       93.125
GET       0.783       93.750
GET       0.783       94.062
GET       0.791       94.375
GET       0.791       94.688
GET       0.799       95.000
GET       0.807       95.312
GET       0.823       95.625
GET       0.839       95.938
GET       0.863       96.250
GET       0.879       96.562
GET       0.911       96.875
GET       0.935       97.031
GET       0.959       97.188
GET       0.975       97.344
GET       0.991       97.500
GET       1.023       97.656
GET       1.079       97.812
GET       1.239       97.969
GET       1.351       98.125
GET       1.383       98.281
GET       1.407       98.438
GET       1.415       98.516
GET       1.431       98.594
GET       1.439       98.672
GET       1.447       98.750
GET       1.455       98.828
GET       1.463       98.906
GET       1.471       98.984
GET       1.479       99.062
GET       1.479       99.141
GET       1.487       99.219
GET       1.495       99.258
GET       1.495       99.297
GET       1.495       99.336
GET       1.495       99.375
GET       1.503       99.414
GET       1.503       99.453
GET       1.503       99.492
GET       1.511       99.531
GET       1.511       99.570
GET       1.511       99.609
GET       1.511       99.629
GET       1.519       99.648
GET       1.519       99.668
GET       1.519       99.688
GET       1.519       99.707
GET       1.519       99.727
GET       1.527       99.746
GET       1.527       99.766
GET       1.527       99.785
GET       1.527       99.805
GET       1.527       99.814
GET       1.535       99.824
GET       1.535       99.834
GET       1.535       99.844
GET       1.535       99.854
GET       1.535       99.863
GET       1.543       99.873
GET       1.543       99.883
GET       1.543       99.893
GET       1.543       99.902
GET       1.543       99.907
GET       1.551       99.912
GET       1.551       99.917
GET       1.551       99.922
GET       1.551       99.927
GET       1.551       99.932
GET       1.559       99.937
GET       1.559       99.941
GET       1.559       99.946
GET       1.567       99.951
GET       1.567       99.954
GET       1.567       99.956
GET       1.575       99.958
GET       1.575       99.961
GET       1.575       99.963
GET       1.583       99.966
GET       1.583       99.968
GET       1.591       99.971
GET       1.599       99.973
GET       1.599       99.976
GET       1.607       99.977
GET       1.607       99.978
GET       1.615       99.979
GET       1.615       99.980
GET       1.615       99.982
GET       1.623       99.983
GET       1.623       99.984
GET       1.631       99.985
GET       1.631       99.987
GET       1.639       99.988
GET       1.639       99.988
GET       1.639       99.989
GET       1.647       99.990
GET       1.647       99.990
GET       1.655       99.991
GET       1.655       99.991
GET       1.655       99.992
GET       1.663       99.993
GET       1.671       99.993
GET       1.679       99.994
GET       1.679       99.994
GET       1.687       99.995
GET       1.703       99.995
GET       1.719       99.995
GET       1.743       99.995
GET       1.775       99.996
GET       1.815       99.996
GET       1.871       99.996
GET       1.919       99.997
GET       1.983       99.997
GET       2.015       99.997
GET       2.063       99.997
GET       2.079       99.997
GET       2.079       99.998
GET       2.095       99.998
GET       2.127       99.998
GET       2.159       99.998
GET       2.207       99.998
GET       2.255       99.998
GET       2.319       99.998
GET       2.415       99.999
GET       2.799       99.999
GET       3.983       99.999
GET       3.983       99.999
GET       3.983       99.999
GET       3.983       99.999
GET       4.767       99.999
GET       4.767       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.799       99.999
GET       4.927      100.000
GET       4.927      100.000
GET       4.927      100.000
GET       4.927      100.000
GET       4.927      100.000
GET       4.927      100.000
GET       4.927      100.000
GET       4.927      100.000
GET       4.959      100.000
GET       5.535      100.000
GET       5.695      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.271      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.303      100.000
GET       6.559      100.000
GET       6.559      100.000
GET       6.559      100.000
GET       6.559      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.007      100.000
GET       7.071      100.000
GET       7.071      100.000
---
WAIT      0.000      100.000
