Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分07秒   999    140647   53.00   18.00    0.00    0.00   71.00     3   2334.00      0.00 2683936  129400   0.40  beam.smp
13时09分24秒   999    140647    1.00    0.00    0.00    0.00    1.00     3      1.00      0.00 2718356  157528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分25秒   999    140647   70.00   25.00    0.00    0.00   95.00     3  22678.00      0.00 2772804  207536   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分26秒   999    140647  171.00   54.00    0.00    0.00  225.00     3  27650.00      0.00 2771868  212584   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分27秒   999    140647  171.00   53.00    0.00    0.00  224.00     3  28942.00      0.00 2769656  209884   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分28秒   999    140647  176.00   49.00    0.00    0.00  225.00     3  30668.00      0.00 2766596  210496   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分29秒   999    140647  171.00   52.00    0.00    0.00  223.00     3  31305.00      0.00 2763856  208656   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分30秒   999    140647  168.00   57.00    0.00    0.00  225.00     3  29942.00      0.00 2769212  212916   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分31秒   999    140647  168.00   54.00    0.00    0.00  222.00     3  28645.00      0.00 2758516  205592   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分32秒   999    140647  170.00   53.00    0.00    0.00  223.00     3  27658.00      0.00 2768088  212720   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分33秒   999    140647  179.00   47.00    0.00    0.00  226.00     3  27355.00      0.00 2767856  212900   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分34秒   999    140647  171.00   55.00    0.00    0.00  226.00     3  38503.00      0.00 2773164  217004   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分35秒   999    140647  168.00   55.00    0.00    0.00  223.00     3  21772.00      0.00 2766828  210424   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分36秒   999    140647   48.00   18.00    0.00    0.00   66.00     3   9388.00      0.00 2766744  210788   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时09分37秒   999    140647    1.00    0.00    0.00    0.00    1.00     3     33.00      0.00 2756616  199448   0.61  beam.smp
