Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时09分46秒   999    142584   54.00   11.00    0.00    0.00   65.00     0   1247.00      0.00 2677460  125348   0.39  beam.smp
20时10分03秒   999    142584  140.00   43.00    0.00    0.00  183.00     0  71822.00      0.00 2726896  164208   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分04秒   999    142584    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 2724348  162904   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分05秒   999    142584   89.00   24.00    0.00    0.00  113.00     0  25652.00      0.00 2776332  209320   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分06秒   999    142584  165.00   55.00    0.00    0.00  220.00     0  29126.00      0.00 2776264  218508   0.67  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分07秒   999    142584  176.00   48.00    0.00    0.00  224.00     0  30971.00      0.00 2770544  210116   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分08秒   999    142584  175.00   48.00    0.00    0.00  223.00     0  27492.00      0.00 2764632  208612   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分09秒   999    142584  168.00   59.00    0.00    0.00  227.00     0  28739.00      0.00 2763264  205820   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分10秒   999    142584  169.00   54.00    0.00    0.00  223.00     0  33610.00      0.00 2768036  208208   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分11秒   999    142584  182.00   43.00    0.00    0.00  225.00     0  28321.00      0.00 2776008  215156   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分12秒   999    142584  176.00   48.00    0.00    0.00  224.00     0  25934.00      0.00 2769340  208520   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分13秒   999    142584  172.00   50.00    0.00    0.00  222.00     0  21758.00      0.00 2767384  207040   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分14秒   999    142584  164.00   60.00    0.00    0.00  224.00     0  31492.00      0.00 2773356  211696   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分15秒   999    142584  174.00   51.00    0.00    0.00  225.00     0  28002.00      0.00 2768628  209756   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分16秒   999    142584   64.00   24.00    0.00    0.00   88.00     0  13318.00      0.00 2769684  210208   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时10分17秒   999    142584    0.00    0.00    0.00    0.00    0.00     0     13.00      0.00 2763688  204776   0.63  beam.smp
