Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分39秒   999    100047   16.00    5.00    0.00    0.00   21.00     0    708.00      0.00 2675848  121200   0.37  beam.smp
16时37分56秒   999    100047  259.00  102.00    0.00    0.00  361.00     0   1135.00      0.00 2736152  167332   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分57秒   999    100047  247.00  113.00    0.00    0.00  360.00     0   1201.00      0.00 2736440  167324   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分58秒   999    100047  254.00  105.00    0.00    0.00  359.00     0    787.00      0.00 2734392  166812   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分59秒   999    100047  254.00  107.00    0.00    0.00  361.00     0    977.00      0.00 2733800  166476   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分00秒   999    100047  261.00  100.00    0.00    0.00  361.00     0   1342.00      0.00 2734096  167540   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分01秒   999    100047  261.00  106.00    0.00    0.00  367.00     0   1168.00      0.00 2733872  166604   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分02秒   999    100047  253.00  111.00    0.00    0.00  364.00     0    436.00      0.00 2730800  166208   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分03秒   999    100047  258.00  102.00    0.00    0.00  360.00     0    641.00      0.00 2730720  165888   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分04秒   999    100047  262.00  101.00    0.00    0.00  363.00     0    634.00      0.00 2730128  164860   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分05秒   999    100047  242.00  114.00    0.00    0.00  356.00     0    470.00      0.00 2728960  165576   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分06秒   999    100047  253.00  112.00    0.00    0.00  365.00     0    469.00      0.00 2728368  165068   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分07秒   999    100047  256.00  106.00    0.00    0.00  362.00     0    697.00      0.00 2728000  164496   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分08秒   999    100047  250.00  111.00    0.00    0.00  361.00     0    237.00      0.00 2723976  162988   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分09秒   999    100047  261.00  101.00    0.00    0.00  362.00     0    356.00      0.00 2724488  163144   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分10秒   999    100047  258.00  105.00    0.00    0.00  363.00     0    465.00      0.00 2724392  163724   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分11秒   999    100047  259.00  103.00    0.00    0.00  362.00     0    619.00      0.00 2725416  163844   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分12秒   999    100047  257.00  109.00    0.00    0.00  366.00     0    439.00      0.00 2724904  163224   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分13秒   999    100047  255.00  111.00    0.00    0.00  366.00     0    802.00      0.00 2724904  163972   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分14秒   999    100047  260.00  109.00    0.00    0.00  369.00     0    534.00      0.00 2725272  164352   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分15秒   999    100047  268.00  104.00    0.00    0.00  372.00     0    515.00      0.00 2726296  164208   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分16秒   999    100047  260.00  109.00    0.00    0.00  369.00     0    790.00      0.00 2725272  163976   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分17秒   999    100047  251.00  113.00    0.00    0.00  364.00     0    557.00      0.00 2725784  164076   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分18秒   999    100047  258.00  108.00    0.00    0.00  366.00     0    285.00      0.00 2724760  163504   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分19秒   999    100047  260.00  107.00    0.00    0.00  367.00     0    405.00      0.00 2725424  163320   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分20秒   999    100047  263.00  107.00    0.00    0.00  370.00     0    588.00      0.00 2725424  164132   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分21秒   999    100047  256.00  109.00    0.00    0.00  365.00     0    432.00      0.00 2725936  164628   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分22秒   999    100047  263.00   98.00    0.00    0.00  361.00     0    321.00      0.00 2723464  161692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分23秒   999    100047  261.00  103.00    0.00    0.00  364.00     0    466.00      0.00 2722440  161940   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分24秒   999    100047  257.00  103.00    0.00    0.00  360.00     0    516.00      0.00 2723464  161680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分25秒   999    100047  265.00  100.00    0.00    0.00  365.00     0    694.00      0.00 2723464  161868   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分26秒   999    100047  255.00  110.00    0.00    0.00  365.00     0    357.00      0.00 2722440  161964   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分27秒   999    100047  255.00  107.00    0.00    0.00  362.00     0    347.00      0.00 2721928  160972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分28秒   999    100047  257.00  105.00    0.00    0.00  362.00     0    845.00      0.00 2724488  163088   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分29秒   999    100047  253.00  107.00    0.00    0.00  360.00     0    217.00      0.00 2722952  161544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分30秒   999    100047  262.00  104.00    0.00    0.00  366.00     0    599.00      0.00 2722952  161656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分31秒   999    100047  255.00  107.00    0.00    0.00  362.00     0    899.00      0.00 2723464  162848   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分32秒   999    100047  254.00  107.00    0.00    0.00  361.00     0    199.00      0.00 2722952  161608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分33秒   999    100047  259.00  106.00    0.00    0.00  365.00     0   1056.00      0.00 2723224  161956   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分34秒   999    100047  260.00  105.00    0.00    0.00  365.00     0    368.00      0.00 2722712  162376   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分35秒   999    100047  253.00  110.00    0.00    0.00  363.00     0    347.00      0.00 2723224  162204   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分36秒   999    100047  258.00  109.00    0.00    0.00  367.00     0    810.00      0.00 2723736  161960   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分37秒   999    100047  251.00  115.00    0.00    0.00  366.00     0    608.00      0.00 2723592  162464   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分38秒   999    100047  261.00  103.00    0.00    0.00  364.00     0    221.00      0.00 2722200  161856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分39秒   999    100047  256.00  108.00    0.00    0.00  364.00     0    660.00      0.00 2722712  162248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分40秒   999    100047  260.00  107.00    0.00    0.00  367.00     0    617.00      0.00 2722712  161476   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分41秒   999    100047  266.00  104.00    0.00    0.00  370.00     0    444.00      0.00 2722344  161392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分42秒   999    100047  260.00  111.00    0.00    0.00  371.00     0    832.00      0.00 2723880  162776   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分43秒   999    100047  269.00  103.00    0.00    0.00  372.00     0    403.00      0.00 2723368  162104   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分44秒   999    100047  264.00  112.00    0.00    0.00  376.00     0    402.00      0.00 2722344  161924   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分45秒   999    100047  252.00  105.00    0.00    0.00  357.00     0     50.00      0.00 2720808  159964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分46秒   999    100047  262.00  106.00    0.00    0.00  368.00     0    983.00      0.00 2723368  161684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分47秒   999    100047  268.00  106.00    0.00    0.00  374.00     0    571.00      0.00 2723368  162584   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分48秒   999    100047  263.00  104.00    0.00    0.00  367.00     0    590.00      0.00 2723880  163140   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分49秒   999    100047  251.00  117.00    0.00    0.00  368.00     0    211.00      0.00 2723368  162536   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分50秒   999    100047  252.00  119.00    0.00    0.00  371.00     0    343.00      0.00 2723368  162492   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分51秒   999    100047  252.00  108.00    0.00    0.00  360.00     0    241.00      0.00 2722344  161956   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分52秒   999    100047  250.00  112.00    0.00    0.00  362.00     0    285.00      0.00 2721320  160988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分53秒   999    100047  249.00  116.00    0.00    0.00  365.00     0    588.00      0.00 2722856  162004   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分54秒   999    100047  257.00  110.00    0.00    0.00  367.00     0    455.00      0.00 2722856  162364   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分55秒   999    100047  264.00  103.00    0.00    0.00  367.00     0    598.00      0.00 2722856  162296   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分56秒   999    100047  271.00   98.00    0.00    0.00  369.00     0    483.00      0.00 2723368  162572   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分57秒   999    100047  260.00  104.00    0.00    0.00  364.00     0    383.00      0.00 2722856  162392   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分58秒   999    100047  255.00  109.00    0.00    0.00  364.00     0    332.00      0.00 2722344  161600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时38分59秒   999    100047  254.00  112.00    0.00    0.00  366.00     0    774.00      0.00 2723368  162740   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分00秒   999    100047  256.00  105.00    0.00    0.00  361.00     0    461.00      0.00 2722856  162604   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分01秒   999    100047  254.00  108.00    0.00    0.00  362.00     0    129.00      0.00 2721832  160752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分02秒   999    100047  249.00  116.00    0.00    0.00  365.00     0    786.00      0.00 2722344  162048   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分03秒   999    100047  256.00  108.00    0.00    0.00  364.00     0    288.00      0.00 2721832  161040   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分04秒   999    100047  266.00  101.00    0.00    0.00  367.00     0    862.00      0.00 2722344  161900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分05秒   999    100047  256.00  114.00    0.00    0.00  370.00     0    328.00      0.00 2721832  161644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分06秒   999    100047  253.00  118.00    0.00    0.00  371.00     0    892.00      0.00 2722856  161784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分07秒   999    100047  262.00  108.00    0.00    0.00  370.00     0    417.00      0.00 2721832  161516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分08秒   999    100047  254.00  106.00    0.00    0.00  360.00     0    278.00      0.00 2721832  161016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分09秒   999    100047  256.00  110.00    0.00    0.00  366.00     0    562.00      0.00 2722344  161868   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分10秒   999    100047  257.00  109.00    0.00    0.00  366.00     0    539.00      0.00 2722856  162076   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分11秒   999    100047  251.00  117.00    0.00    0.00  368.00     0    331.00      0.00 2721832  161392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分12秒   999    100047  247.00  119.00    0.00    0.00  366.00     0    604.00      0.00 2722856  161928   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分13秒   999    100047  253.00  109.00    0.00    0.00  362.00     0    313.00      0.00 2721832  161256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分14秒   999    100047  247.00  121.00    0.00    0.00  368.00     0    937.00      0.00 2723368  162712   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分15秒   999    100047  271.00  100.00    0.00    0.00  371.00     0    279.00      0.00 2722344  161840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分16秒   999    100047  256.00  115.00    0.00    0.00  371.00     0    601.00      0.00 2722856  162320   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分17秒   999    100047  263.00  103.00    0.00    0.00  366.00     0    432.00      0.00 2722344  161928   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分18秒   999    100047  248.00  114.00    0.00    0.00  362.00     0    265.00      0.00 2722344  161240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分19秒   999    100047  266.00  107.00    0.00    0.00  373.00     0    530.00      0.00 2722856  162056   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分20秒   999    100047  253.00  106.00    0.00    0.00  359.00     0    425.00      0.00 2722104  161832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分21秒   999    100047  256.00  103.00    0.00    0.00  359.00     0     17.00      0.00 2720840  160624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分22秒   999    100047  258.00  105.00    0.00    0.00  363.00     0    548.00      0.00 2721864  160416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分23秒   999    100047  260.00  106.00    0.00    0.00  366.00     0    609.00      0.00 2722376  161444   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分24秒   999    100047  264.00   99.00    0.00    0.00  363.00     0    555.00      0.00 2723400  162324   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分25秒   999    100047  255.00  105.00    0.00    0.00  360.00     0    143.00      0.00 2721864  160860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分26秒   999    100047  260.00  111.00    0.00    0.00  371.00     0    856.00      0.00 2722888  162068   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分27秒   999    100047  266.00  105.00    0.00    0.00  371.00     0    273.00      0.00 2721864  161664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分28秒   999    100047  260.00  107.00    0.00    0.00  367.00     0    338.00      0.00 2721864  160872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时39分29秒   999    100047  254.00  108.00    0.00    0.00  362.00     0    510.00      0.00 2721864  161340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
