Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时01分44秒   999    107241    2.00    1.00    0.00    0.00    3.00     2     54.00      0.00 2669240  119356   0.37  beam.smp
10时02分01秒   999    107241   41.00   12.00    0.00    0.00   53.00     2     10.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分02秒   999    107241   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分03秒   999    107241   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分04秒   999    107241   46.00    9.00    0.00    0.00   55.00     2     56.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分05秒   999    107241   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分06秒   999    107241   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分07秒   999    107241   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分08秒   999    107241   42.00   13.00    0.00    0.00   55.00     2      2.00      0.00 2669752  120332   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分09秒   999    107241   41.00   14.00    0.00    0.00   55.00     2      3.00      0.00 2669240  119828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分10秒   999    107241   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2669240  119828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分11秒   999    107241   43.00   12.00    0.00    0.00   55.00     2     92.00      0.00 2669240  119796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分12秒   999    107241   45.00    8.00    0.00    0.00   53.00     2      0.00      0.00 2669240  119796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分13秒   999    107241   40.00   13.00    0.00    0.00   53.00     2     41.00      0.00 2669752  119924   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分14秒   999    107241   44.00   11.00    0.00    0.00   55.00     2     54.00      0.00 2669752  120052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分15秒   999    107241   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分16秒   999    107241   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分17秒   999    107241   44.00    9.00    0.00    0.00   53.00     2      4.00      0.00 2669752  120052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分18秒   999    107241   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120052   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分19秒   999    107241   44.00   10.00    0.00    0.00   54.00     2     51.00      0.00 2669752  120180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分20秒   999    107241   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2669752  120180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分21秒   999    107241   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2669752  120180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分22秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分23秒   999    107241   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2669752  120180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分24秒   999    107241   42.00   12.00    0.00    0.00   54.00     2     25.00      0.00 2669240  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分25秒   999    107241   39.00   15.00    0.00    0.00   54.00     2     16.00      0.00 2669240  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分26秒   999    107241   44.00    9.00    0.00    0.00   53.00     2     26.00      0.00 2669752  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分27秒   999    107241   47.00    8.00    0.00    0.00   55.00     2      6.00      0.00 2669240  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分28秒   999    107241   42.00   12.00    0.00    0.00   54.00     2     56.00      0.00 2669752  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分29秒   999    107241   41.00   13.00    0.00    0.00   54.00     2     11.00      0.00 2669752  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分30秒   999    107241   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2669752  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分31秒   999    107241   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669752  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分32秒   999    107241   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2669752  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分33秒   999    107241   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2669752  119932   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分34秒   999    107241   44.00   11.00    0.00    0.00   55.00     2    140.00      0.00 2669752  119864   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分35秒   999    107241   47.00    7.00    0.00    0.00   54.00     2     30.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分36秒   999    107241   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分37秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分38秒   999    107241   41.00   13.00    0.00    0.00   54.00     2      4.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分39秒   999    107241   44.00   11.00    0.00    0.00   55.00     2     12.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分40秒   999    107241   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分41秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分42秒   999    107241   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分43秒   999    107241   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2669752  119992   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分44秒   999    107241   44.00   13.00    0.00    0.00   57.00     2     92.00      0.00 2669752  119984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分45秒   999    107241   40.00   14.00    0.00    0.00   54.00     2     26.00      0.00 2669752  119984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分46秒   999    107241   41.00   13.00    0.00    0.00   54.00     2     32.00      0.00 2669752  119984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分47秒   999    107241   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2669240  119984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分48秒   999    107241   42.00   12.00    0.00    0.00   54.00     2     18.00      0.00 2669240  119984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分49秒   999    107241   42.00   14.00    0.00    0.00   56.00     2     91.00      0.00 2669752  119984   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分50秒   999    107241   44.00    9.00    0.00    0.00   53.00     2    113.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分51秒   999    107241   43.00   11.00    0.00    0.00   54.00     2     18.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分52秒   999    107241   41.00   13.00    0.00    0.00   54.00     2     36.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分53秒   999    107241   46.00    8.00    0.00    0.00   54.00     2     31.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分54秒   999    107241   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2669240  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分55秒   999    107241   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669240  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分56秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669240  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分57秒   999    107241   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2669240  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分58秒   999    107241   43.00   12.00    0.00    0.00   55.00     2     44.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时02分59秒   999    107241   42.00   12.00    0.00    0.00   54.00     2     12.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分00秒   999    107241   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分01秒   999    107241   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分02秒   999    107241   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分03秒   999    107241   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分04秒   999    107241   44.00   10.00    0.00    0.00   54.00     2     10.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分05秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分06秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分07秒   999    107241   47.00    7.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分08秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分09秒   999    107241   43.00   11.00    0.00    0.00   54.00     2     12.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分10秒   999    107241   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分11秒   999    107241   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分12秒   999    107241   44.00   10.00    0.00    0.00   54.00     2     10.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分13秒   999    107241   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2669752  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分14秒   999    107241   45.00    9.00    0.00    0.00   54.00     2      1.00      0.00 2669240  120104   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分15秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分16秒   999    107241   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分17秒   999    107241   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分18秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分19秒   999    107241   44.00   10.00    0.00    0.00   54.00     2     48.00      0.00 2669240  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分20秒   999    107241   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分21秒   999    107241   42.00   12.00    0.00    0.00   54.00     2     15.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分22秒   999    107241   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分23秒   999    107241   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分24秒   999    107241   43.00   11.00    0.00    0.00   54.00     2     32.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分25秒   999    107241   42.00   13.00    0.00    0.00   55.00     2     23.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分26秒   999    107241   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分27秒   999    107241   45.00   10.00    0.00    0.00   55.00     2     15.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分28秒   999    107241   42.00   11.00    0.00    0.00   53.00     2     15.00      0.00 2668728  119520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分29秒   999    107241   42.00   13.00    0.00    0.00   55.00     2     70.00      0.00 2669240  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分30秒   999    107241   44.00   10.00    0.00    0.00   54.00     2      2.00      0.00 2669240  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分31秒   999    107241   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2669240  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分32秒   999    107241   46.00    8.00    0.00    0.00   54.00     2      0.00      0.00 2669240  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分33秒   999    107241   44.00   10.00    0.00    0.00   54.00     2     23.00      0.00 2669240  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分34秒   999    107241   41.00   13.00    0.00    0.00   54.00     2     32.00      0.00 2669240  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时03分35秒   999    107241   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2669240  119648   0.37  beam.smp

