Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分15秒   999    120580   60.00   13.00    0.00    0.00   73.00     2    169.00      0.00 2669940  119856   0.37  beam.smp
04时22分32秒   999    120580    0.00    0.00    0.00    0.00    0.00     2      0.00      0.00 2714636  156780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分33秒   999    120580   97.00   23.00    0.00    0.00  120.00     2  24692.00      0.00 2768236  209816   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分34秒   999    120580  162.00   55.00    0.00    0.00  217.00     2  33961.00      0.00 2769444  207984   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分35秒   999    120580  164.00   52.00    0.00    0.00  216.00     2  32634.00      0.00 2767608  210016   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分36秒   999    120580  175.00   42.00    0.00    0.00  217.00     2  26811.00      0.00 2771960  210048   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分37秒   999    120580  169.00   48.00    0.00    0.00  217.00     2  27367.00      0.00 2767160  207896   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分38秒   999    120580  168.00   49.00    0.00    0.00  217.00     2  30567.00      0.00 2764608  206856   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分39秒   999    120580  172.00   46.00    0.00    0.00  218.00     2  27541.00      0.00 2766024  209724   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分40秒   999    120580  175.00   44.00    0.00    0.00  219.00     2  30855.00      0.00 2769920  208736   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分41秒   999    120580  171.00   46.00    0.00    0.00  217.00     2  28719.00      0.00 2766580  209944   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分42秒   999    120580  173.00   45.00    0.00    0.00  218.00     2  31141.00      0.00 2772328  213388   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分43秒   999    120580  166.00   52.00    0.00    0.00  218.00     2  28358.00      0.00 2771788  211816   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分44秒   999    120580   26.00    5.00    0.00    0.00   31.00     2   3210.00      0.00 2765624  206792   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时22分45秒   999    120580    1.00    0.00    0.00    0.00    1.00     2     55.00      0.00 2758192  198668   0.61  beam.smp
