Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分26秒   999    140437   55.00   15.00    0.00    0.00   70.00     0   2965.00      0.00 2685676  122896   0.38  beam.smp
18时32分43秒   999    140437    0.00    0.00    0.00    0.00    0.00     0      4.00      0.00 2716820  146920   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分44秒   999    140437   87.00   23.00    0.00    0.00  110.00     0  41199.00      0.00 2770876  203248   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分45秒   999    140437  159.00   53.00    0.00    0.00  212.00     0  59999.00      0.00 2768196  194108   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分46秒   999    140437  170.00   45.00    0.00    0.00  215.00     0  55039.00      0.00 2758604  186476   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分47秒   999    140437  162.00   46.00    0.00    0.00  208.00     0  61613.00      0.00 2786320  210664   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分48秒   999    140437  167.00   47.00    0.00    0.00  214.00     0  45980.00      0.00 2776784  205392   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分49秒   999    140437  169.00   49.00    0.00    0.00  218.00     0  39377.00      0.00 2773288  208668   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分50秒   999    140437  151.00   50.00    0.00    0.00  201.00     0  67495.00      0.00 2774828  202228   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分51秒   999    140437  168.00   50.00    0.00    0.00  218.00     0  44817.00      0.00 2771460  199520   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分52秒   999    140437  152.00   46.00    0.00    0.00  198.00     0  52906.00      0.00 2768984  196264   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分53秒   999    140437  152.00   57.00    0.00    0.00  209.00     0  54437.00      0.00 2764144  186876   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分54秒   999    140437  161.00   46.00    0.00    0.00  207.00     0  60719.00      0.00 2768176  191720   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分55秒   999    140437  160.00   43.00    0.00    0.00  203.00     0  66484.00      0.00 2769516  192780   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分56秒   999    140437    0.00    0.00    0.00    0.00    0.00     0     12.00      0.00 2768364  189960   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时32分57秒   999    140437    0.00    1.00    0.00    0.00    1.00     0      0.00      0.00 2762204  184400   0.56  beam.smp
