Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时59分56秒   999     95419   14.00    9.00    0.00    0.00   23.00     0    844.00      0.00 2675152  119112   0.36  beam.smp
13时00分13秒   999     95419  259.00  103.00    0.00    0.00  362.00     0   3718.00      0.00 2736796  166232   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分14秒   999     95419  254.00  104.00    0.00    0.00  358.00     0   1780.00      0.00 2736348  165752   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分15秒   999     95419  248.00  112.00    0.00    0.00  360.00     0   4331.00      0.00 2736748  165288   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分16秒   999     95419  250.00  111.00    0.00    0.00  361.00     0   3923.00      0.00 2733932  164980   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分17秒   999     95419  246.00  116.00    0.00    0.00  362.00     0   4118.00      0.00 2734108  165120   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分18秒   999     95419  257.00  105.00    0.00    0.00  362.00     0   3721.00      0.00 2733228  164592   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分19秒   999     95419  258.00  106.00    0.00    0.00  364.00     0   4758.00      0.00 2733148  163888   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分20秒   999     95419  254.00  108.00    0.00    0.00  362.00     0   4240.00      0.00 2731532  162888   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分21秒   999     95419  250.00  112.00    0.00    0.00  362.00     0   4811.00      0.00 2731196  162320   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分22秒   999     95419  246.00  113.00    0.00    0.00  359.00     0   5625.00      0.00 2730348  161308   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分23秒   999     95419  257.00  105.00    0.00    0.00  362.00     0   4978.00      0.00 2729580  162248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分24秒   999     95419  258.00  104.00    0.00    0.00  362.00     0   5355.00      0.00 2728732  161088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分25秒   999     95419  258.00  106.00    0.00    0.00  364.00     0   5323.00      0.00 2728216  159896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分26秒   999     95419  265.00   99.00    0.00    0.00  364.00     0   5729.00      0.00 2726168  159060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分27秒   999     95419  261.00  107.00    0.00    0.00  368.00     0   5551.00      0.00 2726904  160244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分28秒   999     95419  263.00  104.00    0.00    0.00  367.00     0   5070.00      0.00 2728440  160488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分29秒   999     95419  262.00  104.00    0.00    0.00  366.00     0   4807.00      0.00 2725880  158528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分30秒   999     95419  261.00  106.00    0.00    0.00  367.00     0   3226.00      0.00 2727688  160356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分31秒   999     95419  250.00  115.00    0.00    0.00  365.00     0   1694.00      0.00 2726664  159940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分32秒   999     95419  252.00  115.00    0.00    0.00  367.00     0   2477.00      0.00 2726664  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分33秒   999     95419  248.00  114.00    0.00    0.00  362.00     0   3220.00      0.00 2727944  160352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分34秒   999     95419  248.00  112.00    0.00    0.00  360.00     0   3043.00      0.00 2727688  160576   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分35秒   999     95419  259.00  104.00    0.00    0.00  363.00     0   2975.00      0.00 2727176  159780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分36秒   999     95419  254.00  113.00    0.00    0.00  367.00     0   2811.00      0.00 2728568  160592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分37秒   999     95419  263.00  106.00    0.00    0.00  369.00     0   3356.00      0.00 2727032  159752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分38秒   999     95419  268.00  101.00    0.00    0.00  369.00     0   3589.00      0.00 2727288  159960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分39秒   999     95419  260.00  103.00    0.00    0.00  363.00     0   2800.00      0.00 2727032  159812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分40秒   999     95419  250.00  109.00    0.00    0.00  359.00     0   2406.00      0.00 2726008  159316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分41秒   999     95419  251.00  111.00    0.00    0.00  362.00     0   2634.00      0.00 2725496  158860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分42秒   999     95419  257.00  107.00    0.00    0.00  364.00     0   2950.00      0.00 2726776  159196   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分43秒   999     95419  257.00  108.00    0.00    0.00  365.00     0   3330.00      0.00 2727032  159816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分44秒   999     95419  253.00  109.00    0.00    0.00  362.00     0   1975.00      0.00 2727032  159608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分45秒   999     95419  253.00  109.00    0.00    0.00  362.00     0   2425.00      0.00 2725496  158892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分46秒   999     95419  253.00  108.00    0.00    0.00  361.00     0   2787.00      0.00 2726520  159748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分47秒   999     95419  253.00  107.00    0.00    0.00  360.00     0   2817.00      0.00 2725752  158964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分48秒   999     95419  257.00  105.00    0.00    0.00  362.00     0   2878.00      0.00 2727448  160032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分49秒   999     95419  247.00  117.00    0.00    0.00  364.00     0   3423.00      0.00 2726424  159708   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分50秒   999     95419  259.00  109.00    0.00    0.00  368.00     0   2775.00      0.00 2727704  160628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分51秒   999     95419  256.00  111.00    0.00    0.00  367.00     0   2672.00      0.00 2727448  160068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分52秒   999     95419  257.00  110.00    0.00    0.00  367.00     0   2055.00      0.00 2726680  159340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分53秒   999     95419  260.00  107.00    0.00    0.00  367.00     0   2081.00      0.00 2726680  159580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分54秒   999     95419  249.00  116.00    0.00    0.00  365.00     0   2603.00      0.00 2728216  160476   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分55秒   999     95419  256.00  109.00    0.00    0.00  365.00     0   2709.00      0.00 2727704  160356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分56秒   999     95419  259.00  101.00    0.00    0.00  360.00     0   1579.00      0.00 2725400  158992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分57秒   999     95419  261.00  102.00    0.00    0.00  363.00     0   2913.00      0.00 2725000  158324   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分58秒   999     95419  255.00  108.00    0.00    0.00  363.00     0   2515.00      0.00 2726792  160052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分59秒   999     95419  256.00  103.00    0.00    0.00  359.00     0   2583.00      0.00 2725256  158832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分00秒   999     95419  259.00  104.00    0.00    0.00  363.00     0   2237.00      0.00 2727816  160536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分01秒   999     95419  258.00  109.00    0.00    0.00  367.00     0   2173.00      0.00 2726536  159144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分02秒   999     95419  248.00  115.00    0.00    0.00  363.00     0   3391.00      0.00 2727816  159120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分03秒   999     95419  253.00  107.00    0.00    0.00  360.00     0   2657.00      0.00 2727816  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分04秒   999     95419  261.00  103.00    0.00    0.00  364.00     0   2643.00      0.00 2727448  159200   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分05秒   999     95419  250.00  115.00    0.00    0.00  365.00     0   2648.00      0.00 2727960  160160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分06秒   999     95419  263.00  104.00    0.00    0.00  367.00     0   3119.00      0.00 2728472  159900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分07秒   999     95419  267.00   98.00    0.00    0.00  365.00     0   3299.00      0.00 2727960  160224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分08秒   999     95419  255.00  110.00    0.00    0.00  365.00     0   2412.00      0.00 2726424  158688   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分09秒   999     95419  247.00  114.00    0.00    0.00  361.00     0   2447.00      0.00 2728368  160396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分10秒   999     95419  260.00  104.00    0.00    0.00  364.00     0   1807.00      0.00 2727088  159556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分11秒   999     95419  259.00  109.00    0.00    0.00  368.00     0   2507.00      0.00 2728112  160036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分12秒   999     95419  252.00  113.00    0.00    0.00  365.00     0   2014.00      0.00 2728112  160464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分13秒   999     95419  261.00  108.00    0.00    0.00  369.00     0   2162.00      0.00 2728368  160736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分14秒   999     95419  263.00  105.00    0.00    0.00  368.00     0   2119.00      0.00 2727856  160672   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分15秒   999     95419  257.00  103.00    0.00    0.00  360.00     0   1887.00      0.00 2727344  160068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分16秒   999     95419  251.00  115.00    0.00    0.00  366.00     0   2069.00      0.00 2727600  160908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分17秒   999     95419  253.00  113.00    0.00    0.00  366.00     0   2264.00      0.00 2728112  160524   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分18秒   999     95419  258.00  108.00    0.00    0.00  366.00     0   2404.00      0.00 2728112  160720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分19秒   999     95419  260.00  110.00    0.00    0.00  370.00     0   3139.00      0.00 2728624  160968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分20秒   999     95419  267.00  103.00    0.00    0.00  370.00     0   2273.00      0.00 2728112  160712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分21秒   999     95419  253.00  113.00    0.00    0.00  366.00     0   2302.00      0.00 2726576  159664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分22秒   999     95419  256.00  105.00    0.00    0.00  361.00     0   1813.00      0.00 2727600  159448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分23秒   999     95419  252.00  112.00    0.00    0.00  364.00     0   1857.00      0.00 2726064  159412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分24秒   999     95419  254.00  109.00    0.00    0.00  363.00     0   2310.00      0.00 2728624  161056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分25秒   999     95419  263.00  103.00    0.00    0.00  366.00     0   1766.00      0.00 2727600  160348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分26秒   999     95419  264.00  105.00    0.00    0.00  369.00     0   2764.00      0.00 2727600  160136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分27秒   999     95419  249.00  120.00    0.00    0.00  369.00     0   2316.00      0.00 2728768  161424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分28秒   999     95419  262.00  107.00    0.00    0.00  369.00     0   2333.00      0.00 2728768  161020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分29秒   999     95419  250.00  115.00    0.00    0.00  365.00     0   3070.00      0.00 2728256  160512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分30秒   999     95419  252.00  110.00    0.00    0.00  362.00     0   2415.00      0.00 2726208  159084   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分31秒   999     95419  260.00  106.00    0.00    0.00  366.00     0   2632.00      0.00 2727232  159912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分32秒   999     95419  252.00  112.00    0.00    0.00  364.00     0   1985.00      0.00 2726208  158772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分33秒   999     95419  244.00  116.00    0.00    0.00  360.00     0   2657.00      0.00 2727488  159956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分34秒   999     95419  246.00  117.00    0.00    0.00  363.00     0   2314.00      0.00 2727744  160168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分35秒   999     95419  249.00  116.00    0.00    0.00  365.00     0   2617.00      0.00 2727488  160428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分36秒   999     95419  251.00  115.00    0.00    0.00  366.00     0   3397.00      0.00 2727232  160204   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分37秒   999     95419  259.00  108.00    0.00    0.00  367.00     0   2765.00      0.00 2726720  159504   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分38秒   999     95419  256.00  112.00    0.00    0.00  368.00     0   2767.00      0.00 2727232  159340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分39秒   999     95419  259.00  106.00    0.00    0.00  365.00     0   2089.00      0.00 2727744  160608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分40秒   999     95419  263.00  106.00    0.00    0.00  369.00     0   1850.00      0.00 2727232  159640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分41秒   999     95419  273.00   99.00    0.00    0.00  372.00     0   2787.00      0.00 2727744  160484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分42秒   999     95419  259.00  103.00    0.00    0.00  362.00     0   2789.00      0.00 2727488  159736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分43秒   999     95419  251.00  107.00    0.00    0.00  358.00     0   2870.00      0.00 2727744  160412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分44秒   999     95419  251.00  114.00    0.00    0.00  365.00     0   1848.00      0.00 2726720  160208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分45秒   999     95419  245.00  118.00    0.00    0.00  363.00     0   2112.00      0.00 2727232  159852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分46秒   999     95419  256.00  110.00    0.00    0.00  366.00     0   2460.00      0.00 2728016  160724   0.49  beam.smp

