Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分31秒   999    125702   55.00   14.00    0.00    0.00   69.00     3   2644.00      0.00 2684864  125204   0.38  beam.smp
19时53分48秒   999    125702    0.00    0.00    0.00    0.00    0.00     3      2.00      0.00 2727864  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分49秒   999    125702   68.00   18.00    0.00    0.00   86.00     3  33484.00      0.00 2772012  201200   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分50秒   999    125702  173.00   49.00    0.00    0.00  222.00     3  36599.00      0.00 2776980  205824   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分51秒   999    125702  175.00   46.00    0.00    0.00  221.00     3  39883.00      0.00 2770192  205244   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分52秒   999    125702  173.00   51.00    0.00    0.00  224.00     3  36276.00      0.00 2764924  196372   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分53秒   999    125702  171.00   51.00    0.00    0.00  222.00     3  42457.00      0.00 2774684  206432   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分54秒   999    125702  175.00   49.00    0.00    0.00  224.00     3  34382.00      0.00 2770460  206292   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分55秒   999    125702  171.00   47.00    0.00    0.00  218.00     3  32718.00      0.00 2762664  201544   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分56秒   999    125702  169.00   52.00    0.00    0.00  221.00     3  34871.00      0.00 2764472  202700   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分57秒   999    125702  171.00   53.00    0.00    0.00  224.00     3  40669.00      0.00 2767760  204900   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分58秒   999    125702  169.00   52.00    0.00    0.00  221.00     3  37573.00      0.00 2764908  203720   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时53分59秒   999    125702  167.00   56.00    0.00    0.00  223.00     3  35264.00      0.00 2760864  200596   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时54分00秒   999    125702   59.00   25.00    0.00    0.00   84.00     3  21521.00      0.00 2770960  201444   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时54分01秒   999    125702    1.00    1.00    0.00    0.00    2.00     3     54.00      0.00 2761088  193652   0.59  beam.smp
