Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分51秒   999     92333   35.00   12.00    0.00    0.00   47.00     0   1047.00      0.00 2678256  119676   0.37  beam.smp
16时05分08秒   999     92333  226.00   97.00    0.00    0.00  323.00     0   1442.00      0.00 2716168  153888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分09秒   999     92333  235.00   90.00    0.00    0.00  325.00     0    962.00      0.00 2714632  152912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分10秒   999     92333  228.00   94.00    0.00    0.00  322.00     0   1752.00      0.00 2715416  152664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分11秒   999     92333  227.00   99.00    0.00    0.00  326.00     0   1765.00      0.00 2716440  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分12秒   999     92333  219.00  103.00    0.00    0.00  322.00     0   1768.00      0.00 2715416  153120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分13秒   999     92333  219.00  106.00    0.00    0.00  325.00     0   1350.00      0.00 2716440  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分14秒   999     92333  223.00   99.00    0.00    0.00  322.00     0   1479.00      0.00 2715416  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分15秒   999     92333  218.00  103.00    0.00    0.00  321.00     0   1144.00      0.00 2715928  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分16秒   999     92333  216.00  108.00    0.00    0.00  324.00     0   1405.00      0.00 2715928  153036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分17秒   999     92333  217.00  104.00    0.00    0.00  321.00     0   1824.00      0.00 2715928  152848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分18秒   999     92333  226.00  100.00    0.00    0.00  326.00     0   1724.00      0.00 2715416  153064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分19秒   999     92333  223.00   96.00    0.00    0.00  319.00     0   1140.00      0.00 2714664  153072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分20秒   999     92333  217.00  105.00    0.00    0.00  322.00     0   1624.00      0.00 2715080  153196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分21秒   999     92333  218.00  104.00    0.00    0.00  322.00     0    783.00      0.00 2714472  152696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分22秒   999     92333  222.00  101.00    0.00    0.00  323.00     0   1003.00      0.00 2716008  153892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分23秒   999     92333  225.00   99.00    0.00    0.00  324.00     0   1345.00      0.00 2715496  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分24秒   999     92333  228.00   96.00    0.00    0.00  324.00     0    883.00      0.00 2715496  152800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分25秒   999     92333  223.00  101.00    0.00    0.00  324.00     0    985.00      0.00 2714984  153468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分26秒   999     92333  220.00  105.00    0.00    0.00  325.00     0    589.00      0.00 2714984  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分27秒   999     92333  222.00  102.00    0.00    0.00  324.00     0    760.00      0.00 2715496  153636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分28秒   999     92333  215.00  110.00    0.00    0.00  325.00     0    994.00      0.00 2715496  153212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分29秒   999     92333  224.00  100.00    0.00    0.00  324.00     0   1029.00      0.00 2715256  153428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分30秒   999     92333  217.00  106.00    0.00    0.00  323.00     0    627.00      0.00 2715112  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分31秒   999     92333  208.00  117.00    0.00    0.00  325.00     0    652.00      0.00 2715112  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分32秒   999     92333  229.00   95.00    0.00    0.00  324.00     0    801.00      0.00 2715624  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分33秒   999     92333  223.00  102.00    0.00    0.00  325.00     0    582.00      0.00 2715992  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分34秒   999     92333  218.00  105.00    0.00    0.00  323.00     0    379.00      0.00 2715480  153204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分35秒   999     92333  222.00  101.00    0.00    0.00  323.00     0    776.00      0.00 2715992  153904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分36秒   999     92333  224.00  100.00    0.00    0.00  324.00     0    756.00      0.00 2715992  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分37秒   999     92333  215.00  109.00    0.00    0.00  324.00     0    622.00      0.00 2715992  153444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分38秒   999     92333  219.00  104.00    0.00    0.00  323.00     0    568.00      0.00 2715480  153784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分39秒   999     92333  227.00   98.00    0.00    0.00  325.00     0    631.00      0.00 2715480  153784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分40秒   999     92333  225.00   98.00    0.00    0.00  323.00     0    842.00      0.00 2714968  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分41秒   999     92333  228.00   95.00    0.00    0.00  323.00     0    462.00      0.00 2714968  153352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分42秒   999     92333  226.00   96.00    0.00    0.00  322.00     0    869.00      0.00 2715480  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分43秒   999     92333  219.00  104.00    0.00    0.00  323.00     0    383.00      0.00 2715480  154344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分44秒   999     92333  215.00  109.00    0.00    0.00  324.00     0    423.00      0.00 2715480  153648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分45秒   999     92333  214.00  111.00    0.00    0.00  325.00     0    650.00      0.00 2715992  154476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分46秒   999     92333  220.00  107.00    0.00    0.00  327.00     0    264.00      0.00 2715480  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分47秒   999     92333  221.00  102.00    0.00    0.00  323.00     0    707.00      0.00 2715480  153988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分48秒   999     92333  218.00  106.00    0.00    0.00  324.00     0    437.00      0.00 2715480  154016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分49秒   999     92333  220.00  104.00    0.00    0.00  324.00     0    407.00      0.00 2715480  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分50秒   999     92333  221.00  101.00    0.00    0.00  322.00     0    729.00      0.00 2716504  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分51秒   999     92333  223.00  100.00    0.00    0.00  323.00     0    570.00      0.00 2714456  153248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分52秒   999     92333  230.00  100.00    0.00    0.00  330.00     0    912.00      0.00 2716504  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分53秒   999     92333  233.00   98.00    0.00    0.00  331.00     0    532.00      0.00 2716504  154828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分54秒   999     92333  216.00  106.00    0.00    0.00  322.00     0    651.00      0.00 2716504  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分55秒   999     92333  218.00  102.00    0.00    0.00  320.00     0    918.00      0.00 2716504  154728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分56秒   999     92333  223.00   99.00    0.00    0.00  322.00     0    494.00      0.00 2714968  153824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分57秒   999     92333  224.00  101.00    0.00    0.00  325.00     0    562.00      0.00 2714968  152392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分58秒   999     92333  222.00  101.00    0.00    0.00  323.00     0   1146.00      0.00 2716504  153956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分59秒   999     92333  219.00  104.00    0.00    0.00  323.00     0    699.00      0.00 2714824  153500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分00秒   999     92333  210.00  114.00    0.00    0.00  324.00     0    327.00      0.00 2714312  152636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分01秒   999     92333  223.00  101.00    0.00    0.00  324.00     0    884.00      0.00 2714824  153756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分02秒   999     92333  228.00   95.00    0.00    0.00  323.00     0    527.00      0.00 2713800  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分03秒   999     92333  218.00  104.00    0.00    0.00  322.00     0    769.00      0.00 2714312  153104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分04秒   999     92333  223.00  100.00    0.00    0.00  323.00     0    482.00      0.00 2714824  153340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分05秒   999     92333  221.00  103.00    0.00    0.00  324.00     0    958.00      0.00 2713800  152720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分06秒   999     92333  223.00  100.00    0.00    0.00  323.00     0   1024.00      0.00 2714824  152648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分07秒   999     92333  226.00   97.00    0.00    0.00  323.00     0    725.00      0.00 2713800  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分08秒   999     92333  225.00   99.00    0.00    0.00  324.00     0    880.00      0.00 2714824  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分09秒   999     92333  215.00  107.00    0.00    0.00  322.00     0    499.00      0.00 2714168  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分10秒   999     92333  229.00   95.00    0.00    0.00  324.00     0    933.00      0.00 2714680  152804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分11秒   999     92333  218.00  106.00    0.00    0.00  324.00     0    589.00      0.00 2715192  153312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分12秒   999     92333  222.00  103.00    0.00    0.00  325.00     0    792.00      0.00 2714680  153492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分13秒   999     92333  225.00   98.00    0.00    0.00  323.00     0    586.00      0.00 2715192  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分14秒   999     92333  225.00  100.00    0.00    0.00  325.00     0    850.00      0.00 2715704  153372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分15秒   999     92333  225.00  100.00    0.00    0.00  325.00     0    592.00      0.00 2715192  153700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分16秒   999     92333  225.00   98.00    0.00    0.00  323.00     0    761.00      0.00 2716728  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分17秒   999     92333  216.00  105.00    0.00    0.00  321.00     0    386.00      0.00 2716216  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分18秒   999     92333  213.00  109.00    0.00    0.00  322.00     0    497.00      0.00 2716728  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分19秒   999     92333  229.00   95.00    0.00    0.00  324.00     0    754.00      0.00 2715192  153468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分20秒   999     92333  216.00  106.00    0.00    0.00  322.00     0    376.00      0.00 2715192  152800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分21秒   999     92333  226.00   95.00    0.00    0.00  321.00     0    731.00      0.00 2715704  152932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分22秒   999     92333  223.00  100.00    0.00    0.00  323.00     0    394.00      0.00 2714680  152400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分23秒   999     92333  234.00   88.00    0.00    0.00  322.00     0    660.00      0.00 2715704  153940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分24秒   999     92333  226.00   96.00    0.00    0.00  322.00     0    375.00      0.00 2715704  153508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分25秒   999     92333  219.00  102.00    0.00    0.00  321.00     0    405.00      0.00 2714168  152540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分26秒   999     92333  223.00  101.00    0.00    0.00  324.00     0    636.00      0.00 2716072  153856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分27秒   999     92333  228.00   97.00    0.00    0.00  325.00     0    574.00      0.00 2715560  153148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分28秒   999     92333  216.00  106.00    0.00    0.00  322.00     0    512.00      0.00 2716584  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分29秒   999     92333  220.00  103.00    0.00    0.00  323.00     0    335.00      0.00 2715048  153336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分30秒   999     92333  216.00  107.00    0.00    0.00  323.00     0    409.00      0.00 2715560  152684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分31秒   999     92333  223.00  100.00    0.00    0.00  323.00     0    652.00      0.00 2715560  153652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分32秒   999     92333  225.00   98.00    0.00    0.00  323.00     0    723.00      0.00 2716584  153904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分33秒   999     92333  210.00  113.00    0.00    0.00  323.00     0    586.00      0.00 2715560  153220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分34秒   999     92333  238.00   85.00    0.00    0.00  323.00     0    546.00      0.00 2716072  153460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分35秒   999     92333  224.00  100.00    0.00    0.00  324.00     0    584.00      0.00 2715708  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分36秒   999     92333  216.00  107.00    0.00    0.00  323.00     0    311.00      0.00 2715196  153196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分37秒   999     92333  218.00  103.00    0.00    0.00  321.00     0    478.00      0.00 2715196  153456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分38秒   999     92333  219.00  100.00    0.00    0.00  319.00     0    362.00      0.00 2715708  153456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分39秒   999     92333  220.00  103.00    0.00    0.00  323.00     0    455.00      0.00 2714684  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分40秒   999     92333  225.00   98.00    0.00    0.00  323.00     0    484.00      0.00 2714684  152992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时06分41秒   999     92333  222.00  102.00    0.00    0.00  324.00     0    364.00      0.00 2714172  152248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
