Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分06秒   999    109028   52.00   16.00    0.00    0.00   68.00     2   3460.00      0.00 2685672  125672   0.38  beam.smp
17时25分23秒   999    109028    3.00    1.00    0.00    0.00    4.00     2    617.00      0.00 2716484  150344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分24秒   999    109028   50.00   18.00    0.00    0.00   68.00     2  30635.00      0.00 2757184  180820   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分25秒   999    109028  158.00   56.00    0.00    0.00  214.00     2  53312.00      0.00 2778272  203420   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分26秒   999    109028  167.00   48.00    0.00    0.00  215.00     2  44970.00      0.00 2775112  209524   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分27秒   999    109028  166.00   53.00    0.00    0.00  219.00     2  42102.00      0.00 2767668  198628   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分28秒   999    109028  158.00   51.00    0.00    0.00  209.00     2  60972.00      0.00 2770776  196832   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分29秒   999    109028  170.00   47.00    0.00    0.00  217.00     2  43289.00      0.00 2774460  201016   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分30秒   999    109028  171.00   49.00    0.00    0.00  220.00     2  39773.00      0.00 2771612  199928   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分31秒   999    109028  163.00   54.00    0.00    0.00  217.00     2  43414.00      0.00 2758592  188824   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分32秒   999    109028  163.00   54.00    0.00    0.00  217.00     2  43878.00      0.00 2780092  204204   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分33秒   999    109028  166.00   53.00    0.00    0.00  219.00     2  41470.00      0.00 2771288  205748   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分34秒   999    109028  156.00   61.00    0.00    0.00  217.00     2  43323.00      0.00 2764980  198620   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分35秒   999    109028  112.00   32.00    0.00    0.00  144.00     2  19908.00      0.00 2767440  202312   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分36秒   999    109028    1.00    0.00    0.00    0.00    1.00     2      6.00      0.00 2762800  198568   0.61  beam.smp
