Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分03秒   999    131623  177.00   37.00    0.00    0.00  214.00     1  93266.00      0.00 2726096  153224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分04秒   999    131623  170.00   42.00    0.00    0.00  212.00     1  93758.00      0.00 2723024  150712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分05秒   999    131623  173.00   38.00    0.00    0.00  211.00     1  86005.00      0.00 2730440  157224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分06秒   999    131623  172.00   43.00    0.00    0.00  215.00     1  85750.00      0.00 2719312  150604   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分07秒   999    131623  178.00   40.00    0.00    0.00  218.00     1  97901.00      0.00 2723796  154124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分08秒   999    131623  178.00   38.00    0.00    0.00  216.00     1  81549.00      0.00 2725696  155448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分09秒   999    131623  176.00   38.00    0.00    0.00  214.00     1  91927.00      0.00 2722852  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分10秒   999    131623   95.00   26.00    0.00    0.00  121.00     1  53010.00      0.00 2717480  149568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分11秒   999    131623    0.00    0.00    0.00    0.00    0.00     1      0.00      0.00 2715632  148196   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分12秒   999    131623  135.00   36.00    0.00    0.00  171.00     1  42976.00      0.00 2773284  205544   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分13秒   999    131623  163.00   55.00    0.00    0.00  218.00     1  46452.00      0.00 2754720  187000   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分14秒   999    131623  164.00   55.00    0.00    0.00  219.00     1  42434.00      0.00 2764524  198872   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分15秒   999    131623  153.00   58.00    0.00    0.00  211.00     1  60190.00      0.00 2762224  190128   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分16秒   999    131623  162.00   55.00    0.00    0.00  217.00     1  53331.00      0.00 2763928  191464   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分17秒   999    131623  168.00   54.00    0.00    0.00  222.00     1  49847.00      0.00 2767544  200992   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分18秒   999    131623  164.00   56.00    0.00    0.00  220.00     1  47716.00      0.00 2768208  199640   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分19秒   999    131623  172.00   51.00    0.00    0.00  223.00     1  38866.00      0.00 2770860  202768   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分20秒   999    131623  174.00   47.00    0.00    0.00  221.00     1  44826.00      0.00 2763444  195560   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分21秒   999    131623  171.00   44.00    0.00    0.00  215.00     1  51249.00      0.00 2764612  193688   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分22秒   999    131623  153.00   58.00    0.00    0.00  211.00     1  54130.00      0.00 2767144  197564   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分23秒   999    131623  116.00   43.00    0.00    0.00  159.00     1  32503.00      0.00 2761508  187272   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时42分24秒   999    131623    0.00    0.00    0.00    0.00    0.00     1      8.00      0.00 2757048  183708   0.56  beam.smp
