Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分16秒   999     65194   37.00   12.00    0.00    0.00   49.00     2   1404.00      0.00 2674728  119344   0.36  beam.smp
17时42分33秒   999     65194  254.00  113.00    0.00    0.00  367.00     2   1524.00      0.00 2711268  147812   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分34秒   999     65194  259.00  109.00    0.00    0.00  368.00     2   1692.00      0.00 2709804  147884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分35秒   999     65194  258.00  106.00    0.00    0.00  364.00     2   1839.00      0.00 2708924  147032   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分36秒   999     65194  267.00   98.00    0.00    0.00  365.00     2   1571.00      0.00 2710668  147972   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分37秒   999     65194  253.00  112.00    0.00    0.00  365.00     2    967.00      0.00 2710156  147972   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分38秒   999     65194  259.00  102.00    0.00    0.00  361.00     2    562.00      0.00 2709916  148168   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分39秒   999     65194  259.00  108.00    0.00    0.00  367.00     2    890.00      0.00 2710172  147156   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分40秒   999     65194  262.00  100.00    0.00    0.00  362.00     2    997.00      0.00 2709148  147584   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分41秒   999     65194  253.00  108.00    0.00    0.00  361.00     2    666.00      0.00 2709148  147252   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分42秒   999     65194  256.00  104.00    0.00    0.00  360.00     2    517.00      0.00 2709404  147764   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分43秒   999     65194  262.00  106.00    0.00    0.00  368.00     2   1061.00      0.00 2709148  147612   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分44秒   999     65194  271.00  102.00    0.00    0.00  373.00     2   1121.00      0.00 2710684  148628   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分45秒   999     65194  263.00  113.00    0.00    0.00  376.00     2    946.00      0.00 2710172  148692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分46秒   999     65194  263.00  103.00    0.00    0.00  366.00     2    929.00      0.00 2710172  148216   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分47秒   999     65194  258.00  109.00    0.00    0.00  367.00     2   1063.00      0.00 2710172  146964   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分48秒   999     65194  254.00  115.00    0.00    0.00  369.00     2   1082.00      0.00 2708124  147004   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分49秒   999     65194  265.00  100.00    0.00    0.00  365.00     2   1457.00      0.00 2709404  147104   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分50秒   999     65194  254.00  109.00    0.00    0.00  363.00     2   1180.00      0.00 2709404  146784   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分51秒   999     65194  255.00  108.00    0.00    0.00  363.00     2   1371.00      0.00 2709148  146752   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分52秒   999     65194  252.00  111.00    0.00    0.00  363.00     2   2120.00      0.00 2708124  146600   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分53秒   999     65194  257.00  110.00    0.00    0.00  367.00     2   2219.00      0.00 2709916  147560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分54秒   999     65194  264.00   98.00    0.00    0.00  362.00     2   1331.00      0.00 2708524  147136   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分55秒   999     65194  252.00  107.00    0.00    0.00  359.00     2   1753.00      0.00 2710648  148568   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分56秒   999     65194  241.00  118.00    0.00    0.00  359.00     2   2290.00      0.00 2711448  146760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分57秒   999     65194  249.00  113.00    0.00    0.00  362.00     2   3115.00      0.00 2711192  147328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分58秒   999     65194  252.00  110.00    0.00    0.00  362.00     2   3147.00      0.00 2710936  146376   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时42分59秒   999     65194  257.00  111.00    0.00    0.00  368.00     2   3032.00      0.00 2712216  146800   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分00秒   999     65194  264.00  106.00    0.00    0.00  370.00     2   3272.00      0.00 2711960  146932   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分01秒   999     65194  261.00  108.00    0.00    0.00  369.00     2   3641.00      0.00 2710936  146204   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分02秒   999     65194  255.00  110.00    0.00    0.00  365.00     2   2313.00      0.00 2710696  146140   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分03秒   999     65194  264.00  103.00    0.00    0.00  367.00     2    982.00      0.00 2711208  146368   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分04秒   999     65194  253.00  110.00    0.00    0.00  363.00     2   1153.00      0.00 2711208  147000   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分05秒   999     65194  255.00  109.00    0.00    0.00  364.00     2    958.00      0.00 2711208  146356   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分06秒   999     65194  258.00  111.00    0.00    0.00  369.00     2   1280.00      0.00 2712504  147348   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分07秒   999     65194  263.00  102.00    0.00    0.00  365.00     2   1229.00      0.00 2711240  146840   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分08秒   999     65194  255.00  106.00    0.00    0.00  361.00     2    393.00      0.00 2710728  146644   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分09秒   999     65194  259.00  105.00    0.00    0.00  364.00     2    467.00      0.00 2710472  146848   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分10秒   999     65194  259.00  103.00    0.00    0.00  362.00     2   1220.00      0.00 2711772  146692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分11秒   999     65194  257.00  113.00    0.00    0.00  370.00     2    627.00      0.00 2711516  146296   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分12秒   999     65194  267.00   99.00    0.00    0.00  366.00     2    862.00      0.00 2711516  146668   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分13秒   999     65194  253.00  117.00    0.00    0.00  370.00     2   1174.00      0.00 2711260  146716   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分14秒   999     65194  258.00  107.00    0.00    0.00  365.00     2   1029.00      0.00 2711276  147032   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分15秒   999     65194  253.00  111.00    0.00    0.00  364.00     2    333.00      0.00 2711020  146140   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分16秒   999     65194  257.00  107.00    0.00    0.00  364.00     2    586.00      0.00 2710284  144704   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分17秒   999     65194  256.00  106.00    0.00    0.00  362.00     2    869.00      0.00 2710796  144892   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分18秒   999     65194  252.00  112.00    0.00    0.00  364.00     2   1046.00      0.00 2711820  146208   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分19秒   999     65194  260.00  108.00    0.00    0.00  368.00     2    853.00      0.00 2711308  146532   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分20秒   999     65194  256.00  108.00    0.00    0.00  364.00     2    752.00      0.00 2709772  145356   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分21秒   999     65194  248.00  114.00    0.00    0.00  362.00     2    592.00      0.00 2711052  145772   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分22秒   999     65194  252.00  114.00    0.00    0.00  366.00     2    861.00      0.00 2711052  145704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分23秒   999     65194  244.00  120.00    0.00    0.00  364.00     2    655.00      0.00 2710796  146244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分24秒   999     65194  260.00  107.00    0.00    0.00  367.00     2    691.00      0.00 2711820  146520   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分25秒   999     65194  262.00  103.00    0.00    0.00  365.00     2    760.00      0.00 2710540  146428   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分26秒   999     65194  257.00  107.00    0.00    0.00  364.00     2   1343.00      0.00 2710848  145732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分27秒   999     65194  256.00  108.00    0.00    0.00  364.00     2    512.00      0.00 2711376  146640   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分28秒   999     65194  243.00  124.00    0.00    0.00  367.00     2    526.00      0.00 2710096  145548   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分29秒   999     65194  260.00  110.00    0.00    0.00  370.00     2    729.00      0.00 2709952  145720   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分30秒   999     65194  267.00  101.00    0.00    0.00  368.00     2    880.00      0.00 2710464  146492   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分31秒   999     65194  258.00  102.00    0.00    0.00  360.00     2    436.00      0.00 2710720  144964   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分32秒   999     65194  252.00  111.00    0.00    0.00  363.00     2    866.00      0.00 2710904  145032   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分33秒   999     65194  254.00  111.00    0.00    0.00  365.00     2    691.00      0.00 2711672  145968   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分34秒   999     65194  257.00  106.00    0.00    0.00  363.00     2    451.00      0.00 2711928  146244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分35秒   999     65194  252.00  118.00    0.00    0.00  370.00     2    584.00      0.00 2710648  145920   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分36秒   999     65194  255.00  115.00    0.00    0.00  370.00     2    740.00      0.00 2710904  145372   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分37秒   999     65194  266.00  104.00    0.00    0.00  370.00     2    592.00      0.00 2710648  145760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分38秒   999     65194  265.00  108.00    0.00    0.00  373.00     2   1106.00      0.00 2711568  146580   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分39秒   999     65194  266.00  104.00    0.00    0.00  370.00     2    569.00      0.00 2710800  146648   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分40秒   999     65194  256.00  111.00    0.00    0.00  367.00     2    285.00      0.00 2710032  145336   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分41秒   999     65194  262.00  104.00    0.00    0.00  366.00     2   1069.00      0.00 2710984  146800   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分42秒   999     65194  266.00  105.00    0.00    0.00  371.00     2    370.00      0.00 2709960  146312   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分43秒   999     65194  255.00  116.00    0.00    0.00  371.00     2    423.00      0.00 2709704  145320   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分44秒   999     65194  258.00  113.00    0.00    0.00  371.00     2    560.00      0.00 2709848  145872   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分45秒   999     65194  267.00  106.00    0.00    0.00  373.00     2    485.00      0.00 2708824  144848   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分46秒   999     65194  255.00  116.00    0.00    0.00  371.00     2    820.00      0.00 2709336  145480   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分47秒   999     65194  261.00  109.00    0.00    0.00  370.00     2    524.00      0.00 2707800  145052   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分48秒   999     65194  263.00  107.00    0.00    0.00  370.00     2    831.00      0.00 2708824  145632   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分49秒   999     65194  258.00  114.00    0.00    0.00  372.00     2    525.00      0.00 2708568  145512   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分50秒   999     65194  257.00  116.00    0.00    0.00  373.00     2    776.00      0.00 2708568  144860   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分51秒   999     65194  252.00  113.00    0.00    0.00  365.00     2    339.00      0.00 2707288  144748   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分52秒   999     65194  262.00  104.00    0.00    0.00  366.00     2    323.00      0.00 2706776  144284   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分53秒   999     65194  261.00  104.00    0.00    0.00  365.00     2    611.00      0.00 2708568  144620   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分54秒   999     65194  258.00  108.00    0.00    0.00  366.00     2    566.00      0.00 2708312  145208   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分55秒   999     65194  261.00  109.00    0.00    0.00  370.00     2    549.00      0.00 2708056  144900   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分56秒   999     65194  256.00  112.00    0.00    0.00  368.00     2   1127.00      0.00 2708312  144828   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分57秒   999     65194  257.00  105.00    0.00    0.00  362.00     2    558.00      0.00 2708056  144712   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分58秒   999     65194  246.00  121.00    0.00    0.00  367.00     2    438.00      0.00 2707544  145020   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分59秒   999     65194  259.00  104.00    0.00    0.00  363.00     2    423.00      0.00 2707544  144944   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分00秒   999     65194  254.00  109.00    0.00    0.00  363.00     2    380.00      0.00 2708204  145192   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分01秒   999     65194  276.00   94.00    0.00    0.00  370.00     2    399.00      0.00 2707948  145200   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分02秒   999     65194  249.00  115.00    0.00    0.00  364.00     2    406.00      0.00 2707692  144908   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分03秒   999     65194  252.00  117.00    0.00    0.00  369.00     2    528.00      0.00 2707436  144464   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分04秒   999     65194  261.00  110.00    0.00    0.00  371.00     2    294.00      0.00 2707180  144156   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分05秒   999     65194  254.00  111.00    0.00    0.00  365.00     2    536.00      0.00 2707948  144344   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分06秒   999     65194  250.00  115.00    0.00    0.00  365.00     2    397.00      0.00 2709888  144640   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
