Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时51分59秒   999     67282   14.00    6.00    0.00    0.00   20.00     2    885.00      0.00 2673948  119568   0.37  beam.smp
01时52分16秒   999     67282  222.00  102.00    0.00    0.00  324.00     2    419.00      0.00 2717008  154256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分17秒   999     67282  226.00  102.00    0.00    0.00  328.00     2    760.00      0.00 2718032  154100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分18秒   999     67282  222.00  100.00    0.00    0.00  322.00     2    848.00      0.00 2718032  154280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分19秒   999     67282  220.00  102.00    0.00    0.00  322.00     2   1101.00      0.00 2717008  153804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分20秒   999     67282  226.00   94.00    0.00    0.00  320.00     2    516.00      0.00 2716496  153364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分21秒   999     67282  217.00  108.00    0.00    0.00  325.00     2   1093.00      0.00 2716496  153784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分22秒   999     67282  219.00  103.00    0.00    0.00  322.00     2    920.00      0.00 2717520  154616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分23秒   999     67282  216.00  105.00    0.00    0.00  321.00     2    607.00      0.00 2718032  154864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分24秒   999     67282  221.00  101.00    0.00    0.00  322.00     2   1185.00      0.00 2717520  154788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分25秒   999     67282  211.00  105.00    0.00    0.00  316.00     2    301.00      0.00 2716496  153744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分26秒   999     67282  226.00   99.00    0.00    0.00  325.00     2    638.00      0.00 2717520  154316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分27秒   999     67282  221.00   99.00    0.00    0.00  320.00     2   1000.00      0.00 2718180  154120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分28秒   999     67282  218.00  103.00    0.00    0.00  321.00     2    722.00      0.00 2716284  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分29秒   999     67282  222.00  103.00    0.00    0.00  325.00     2    612.00      0.00 2717820  153524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分30秒   999     67282  213.00  110.00    0.00    0.00  323.00     2    561.00      0.00 2717820  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分31秒   999     67282  219.00  102.00    0.00    0.00  321.00     2    551.00      0.00 2717820  154384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分32秒   999     67282  215.00  111.00    0.00    0.00  326.00     2    660.00      0.00 2718332  155004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分33秒   999     67282  212.00  105.00    0.00    0.00  317.00     2    325.00      0.00 2716540  153564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分34秒   999     67282  221.00  101.00    0.00    0.00  322.00     2    673.00      0.00 2717052  153500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分35秒   999     67282  231.00   91.00    0.00    0.00  322.00     2    348.00      0.00 2716028  153536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分36秒   999     67282  217.00  105.00    0.00    0.00  322.00     2    549.00      0.00 2716540  153388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分37秒   999     67282  222.00  100.00    0.00    0.00  322.00     2   1075.00      0.00 2718332  155416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分38秒   999     67282  222.00   99.00    0.00    0.00  321.00     2    488.00      0.00 2717068  154776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分39秒   999     67282  228.00   96.00    0.00    0.00  324.00     2    722.00      0.00 2718348  155644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分40秒   999     67282  221.00  100.00    0.00    0.00  321.00     2    205.00      0.00 2716812  154752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分41秒   999     67282  217.00  109.00    0.00    0.00  326.00     2    452.00      0.00 2716812  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分42秒   999     67282  225.00  107.00    0.00    0.00  332.00     2    400.00      0.00 2715788  153536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分43秒   999     67282  223.00  100.00    0.00    0.00  323.00     2    622.00      0.00 2716812  154692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分44秒   999     67282  219.00  103.00    0.00    0.00  322.00     2    211.00      0.00 2716300  153748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分45秒   999     67282  221.00  101.00    0.00    0.00  322.00     2    298.00      0.00 2715788  153436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分46秒   999     67282  216.00  106.00    0.00    0.00  322.00     2    506.00      0.00 2716300  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分47秒   999     67282  230.00   91.00    0.00    0.00  321.00     2    267.00      0.00 2714764  152412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分48秒   999     67282  226.00   97.00    0.00    0.00  323.00     2    827.00      0.00 2716300  152832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分49秒   999     67282  229.00   93.00    0.00    0.00  322.00     2    694.00      0.00 2715788  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分50秒   999     67282  218.00  103.00    0.00    0.00  321.00     2    278.00      0.00 2715036  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分51秒   999     67282  220.00  103.00    0.00    0.00  323.00     2    876.00      0.00 2716060  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分52秒   999     67282  224.00   99.00    0.00    0.00  323.00     2    566.00      0.00 2716060  153404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分53秒   999     67282  221.00  113.00    0.00    0.00  334.00     2    767.00      0.00 2716572  154748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分54秒   999     67282  223.00  100.00    0.00    0.00  323.00     2    502.00      0.00 2717084  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分55秒   999     67282  227.00   96.00    0.00    0.00  323.00     2    565.00      0.00 2718108  155020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分56秒   999     67282  222.00   99.00    0.00    0.00  321.00     2    376.00      0.00 2718892  154528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分57秒   999     67282  231.00   90.00    0.00    0.00  321.00     2    205.00      0.00 2717356  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分58秒   999     67282  217.00  103.00    0.00    0.00  320.00     2    569.00      0.00 2717868  154348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分59秒   999     67282  223.00   99.00    0.00    0.00  322.00     2    684.00      0.00 2718380  154588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分00秒   999     67282  219.00  104.00    0.00    0.00  323.00     2    412.00      0.00 2717356  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分01秒   999     67282  222.00   98.00    0.00    0.00  320.00     2    338.00      0.00 2717356  153996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分02秒   999     67282  217.00  106.00    0.00    0.00  323.00     2    720.00      0.00 2718892  154916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分03秒   999     67282  220.00  101.00    0.00    0.00  321.00     2    540.00      0.00 2717868  154568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分04秒   999     67282  217.00  105.00    0.00    0.00  322.00     2    376.00      0.00 2717868  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分05秒   999     67282  221.00  102.00    0.00    0.00  323.00     2    425.00      0.00 2716844  153864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分06秒   999     67282  230.00   91.00    0.00    0.00  321.00     2    598.00      0.00 2718380  154772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分07秒   999     67282  222.00  101.00    0.00    0.00  323.00     2    382.00      0.00 2718380  154736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分08秒   999     67282  226.00   95.00    0.00    0.00  321.00     2    546.00      0.00 2719164  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分09秒   999     67282  226.00   97.00    0.00    0.00  323.00     2    156.00      0.00 2717628  154112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分10秒   999     67282  226.00   94.00    0.00    0.00  320.00     2    439.00      0.00 2717628  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分11秒   999     67282  212.00  108.00    0.00    0.00  320.00     2    323.00      0.00 2717116  153200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分12秒   999     67282  221.00  101.00    0.00    0.00  322.00     2    545.00      0.00 2716604  153460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分13秒   999     67282  222.00  101.00    0.00    0.00  323.00     2    534.00      0.00 2717116  153992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分14秒   999     67282  230.00   91.00    0.00    0.00  321.00     2    181.00      0.00 2716092  153040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分15秒   999     67282  225.00   99.00    0.00    0.00  324.00     2    878.00      0.00 2717116  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分16秒   999     67282  217.00  106.00    0.00    0.00  323.00     2    326.00      0.00 2716876  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分17秒   999     67282  227.00   96.00    0.00    0.00  323.00     2    443.00      0.00 2716876  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分18秒   999     67282  209.00  114.00    0.00    0.00  323.00     2    484.00      0.00 2716876  154136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分19秒   999     67282  221.00  100.00    0.00    0.00  321.00     2    622.00      0.00 2717388  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分20秒   999     67282  225.00   96.00    0.00    0.00  321.00     2    293.00      0.00 2716364  153480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分21秒   999     67282  230.00   93.00    0.00    0.00  323.00     2    585.00      0.00 2717388  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分22秒   999     67282  225.00  100.00    0.00    0.00  325.00     2    377.00      0.00 2716364  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分23秒   999     67282  214.00  103.00    0.00    0.00  317.00     2    546.00      0.00 2717900  153840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分24秒   999     67282  220.00  104.00    0.00    0.00  324.00     2    466.00      0.00 2717388  154148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分25秒   999     67282  219.00  102.00    0.00    0.00  321.00     2    230.00      0.00 2715852  153336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分26秒   999     67282  226.00   95.00    0.00    0.00  321.00     2    563.00      0.00 2717660  154432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分27秒   999     67282  220.00  101.00    0.00    0.00  321.00     2    340.00      0.00 2716636  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分28秒   999     67282  217.00  105.00    0.00    0.00  322.00     2    553.00      0.00 2716636  153632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分29秒   999     67282  221.00   98.00    0.00    0.00  319.00     2    673.00      0.00 2718172  154528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分30秒   999     67282  214.00  108.00    0.00    0.00  322.00     2    338.00      0.00 2717148  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分31秒   999     67282  221.00  109.00    0.00    0.00  330.00     2    354.00      0.00 2716636  153792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分32秒   999     67282  214.00  107.00    0.00    0.00  321.00     2    462.00      0.00 2719708  155200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分33秒   999     67282  213.00  109.00    0.00    0.00  322.00     2    861.00      0.00 2721244  157480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分34秒   999     67282  215.00  105.00    0.00    0.00  320.00     2    309.00      0.00 2720220  156568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分35秒   999     67282  219.00  103.00    0.00    0.00  322.00     2    329.00      0.00 2719708  156076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分36秒   999     67282  231.00   89.00    0.00    0.00  320.00     2    329.00      0.00 2719196  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分37秒   999     67282  221.00  102.00    0.00    0.00  323.00     2    435.00      0.00 2718684  155296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分38秒   999     67282  225.00   97.00    0.00    0.00  322.00     2    611.00      0.00 2719964  155756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分39秒   999     67282  214.00  111.00    0.00    0.00  325.00     2    219.00      0.00 2718448  155068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分40秒   999     67282  224.00   97.00    0.00    0.00  321.00     2    318.00      0.00 2717680  154092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分41秒   999     67282  218.00  102.00    0.00    0.00  320.00     2    659.00      0.00 2719216  154556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分42秒   999     67282  220.00  101.00    0.00    0.00  321.00     2    357.00      0.00 2718192  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分43秒   999     67282  212.00  107.00    0.00    0.00  319.00     2    573.00      0.00 2718192  154664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分44秒   999     67282  215.00  107.00    0.00    0.00  322.00     2    553.00      0.00 2718704  155124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分45秒   999     67282  219.00  103.00    0.00    0.00  322.00     2    452.00      0.00 2719216  154896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分46秒   999     67282  221.00  101.00    0.00    0.00  322.00     2    428.00      0.00 2718704  155352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分47秒   999     67282  219.00  102.00    0.00    0.00  321.00     2    508.00      0.00 2718704  155280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分48秒   999     67282  218.00  104.00    0.00    0.00  322.00     2    353.00      0.00 2718704  155428   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分49秒   999     67282  223.00   99.00    0.00    0.00  322.00     2    673.00      0.00 2719072  156020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分50秒   999     67282  226.00   96.00    0.00    0.00  322.00     2    689.00      0.00 2720096  156500   0.48  beam.smp
