Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分07秒   999     95696    3.00    1.00    0.00    0.00    4.00     0     43.00      0.00 2673700  123268   0.38  beam.smp
01时40分24秒   999     95696   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2673372  122712   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分25秒   999     95696   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2673372  122712   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分26秒   999     95696   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2673372  122712   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分27秒   999     95696   46.00    8.00    0.00    0.00   54.00     0     90.00      0.00 2673116  122968   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分28秒   999     95696   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2673116  122968   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分29秒   999     95696   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2673116  122968   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分30秒   999     95696   43.00   10.00    0.00    0.00   53.00     0     10.00      0.00 2673116  122968   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分31秒   999     95696   45.00   10.00    0.00    0.00   55.00     0      2.00      0.00 2673116  122968   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分32秒   999     95696   42.00   14.00    0.00    0.00   56.00     0     17.00      0.00 2672348  122824   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分33秒   999     95696   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2672348  122824   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分34秒   999     95696   46.00    8.00    0.00    0.00   54.00     0     14.00      0.00 2672348  122824   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分35秒   999     95696   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2672348  122824   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分36秒   999     95696   35.00   18.00    0.00    0.00   53.00     0      0.00      0.00 2672348  122824   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分37秒   999     95696   43.00   12.00    0.00    0.00   55.00     0    188.00      0.00 2673372  123208   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分38秒   999     95696   37.00   17.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分39秒   999     95696   31.00   22.00    0.00    0.00   53.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分40秒   999     95696   31.00   23.00    0.00    0.00   54.00     0     22.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分41秒   999     95696   37.00   16.00    0.00    0.00   53.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分42秒   999     95696   41.00   13.00    0.00    0.00   54.00     0     10.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分43秒   999     95696   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分44秒   999     95696   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分45秒   999     95696   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分46秒   999     95696   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分47秒   999     95696   43.00   11.00    0.00    0.00   54.00     0     12.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分48秒   999     95696   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分49秒   999     95696   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分50秒   999     95696   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分51秒   999     95696   46.00    7.00    0.00    0.00   53.00     0      0.00      0.00 2672860  123080   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分52秒   999     95696   40.00   15.00    0.00    0.00   55.00     0     54.00      0.00 2672860  122772   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分53秒   999     95696   38.00   16.00    0.00    0.00   54.00     0      1.00      0.00 2672348  122272   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分54秒   999     95696   37.00   16.00    0.00    0.00   53.00     0      0.00      0.00 2672348  122272   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分55秒   999     95696   41.00   12.00    0.00    0.00   53.00     0      1.00      0.00 2672348  122272   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分56秒   999     95696   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2672348  122272   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分57秒   999     95696   44.00   11.00    0.00    0.00   55.00     0    158.00      0.00 2672348  122464   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分58秒   999     95696   37.00   16.00    0.00    0.00   53.00     0     78.00      0.00 2672348  122592   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时40分59秒   999     95696   39.00   15.00    0.00    0.00   54.00     0      1.00      0.00 2672348  122592   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分00秒   999     95696   43.00   10.00    0.00    0.00   53.00     0    230.00      0.00 2673448  122952   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分01秒   999     95696   39.00   14.00    0.00    0.00   53.00     0     24.00      0.00 2673448  122724   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分02秒   999     95696   39.00   15.00    0.00    0.00   54.00     0    114.00      0.00 2673448  122980   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分03秒   999     95696   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122980   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分04秒   999     95696   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122980   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分05秒   999     95696   43.00   11.00    0.00    0.00   54.00     0     24.00      0.00 2672860  122980   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分06秒   999     95696   36.00   17.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122980   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分07秒   999     95696   42.00   13.00    0.00    0.00   55.00     0     51.00      0.00 2672860  122628   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分08秒   999     95696   43.00   10.00    0.00    0.00   53.00     0     24.00      0.00 2672860  122628   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分09秒   999     95696   41.00   13.00    0.00    0.00   54.00     0     62.00      0.00 2672860  122620   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分10秒   999     95696   37.00   17.00    0.00    0.00   54.00     0     48.00      0.00 2672860  122620   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分11秒   999     95696   42.00   12.00    0.00    0.00   54.00     0     47.00      0.00 2672860  122620   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分12秒   999     95696   49.00    5.00    0.00    0.00   54.00     0     95.00      0.00 2672860  122748   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分13秒   999     95696   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122748   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分14秒   999     95696   48.00    6.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122748   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分15秒   999     95696   43.00   10.00    0.00    0.00   53.00     0    125.00      0.00 2673448  123132   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分16秒   999     95696   44.00   10.00    0.00    0.00   54.00     0     12.00      0.00 2672860  123260   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分17秒   999     95696   35.00   18.00    0.00    0.00   53.00     0     53.00      0.00 2672860  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分18秒   999     95696   46.00    7.00    0.00    0.00   53.00     0      2.00      0.00 2672860  122880   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分19秒   999     95696   39.00   15.00    0.00    0.00   54.00     0     47.00      0.00 2672860  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分20秒   999     95696   39.00   16.00    0.00    0.00   55.00     0     48.00      0.00 2672860  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分21秒   999     95696   33.00   20.00    0.00    0.00   53.00     0     18.00      0.00 2672860  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分22秒   999     95696   34.00   21.00    0.00    0.00   55.00     0     21.00      0.00 2672860  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分23秒   999     95696   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分24秒   999     95696   46.00    7.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分25秒   999     95696   38.00   16.00    0.00    0.00   54.00     0     14.00      0.00 2672860  122880   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分26秒   999     95696   36.00   17.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122880   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分27秒   999     95696   43.00   11.00    0.00    0.00   54.00     0     16.00      0.00 2672860  122880   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分28秒   999     95696   43.00   11.00    0.00    0.00   54.00     0      1.00      0.00 2672860  122880   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分29秒   999     95696   37.00   16.00    0.00    0.00   53.00     0     14.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分30秒   999     95696   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分31秒   999     95696   35.00   19.00    0.00    0.00   54.00     0      2.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分32秒   999     95696   36.00   17.00    0.00    0.00   53.00     0     10.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分33秒   999     95696   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分34秒   999     95696   38.00   15.00    0.00    0.00   53.00     0      0.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分35秒   999     95696   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分36秒   999     95696   39.00   14.00    0.00    0.00   53.00     0      0.00      0.00 2672860  123008   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分37秒   999     95696   38.00   16.00    0.00    0.00   54.00     0     23.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分38秒   999     95696   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分39秒   999     95696   37.00   17.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分40秒   999     95696   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分41秒   999     95696   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分42秒   999     95696   45.00    9.00    0.00    0.00   54.00     0     32.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分43秒   999     95696   37.00   17.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分44秒   999     95696   37.00   17.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分45秒   999     95696   34.00   20.00    0.00    0.00   54.00     0      0.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分46秒   999     95696   37.00   16.00    0.00    0.00   53.00     0     14.00      0.00 2672860  122644   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分47秒   999     95696   40.00   14.00    0.00    0.00   54.00     0     38.00      0.00 2672860  122772   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分48秒   999     95696   47.00    6.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122772   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分49秒   999     95696   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2672860  122772   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分50秒   999     95696   34.00   20.00    0.00    0.00   54.00     0    203.00      0.00 2673372  123284   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分51秒   999     95696   40.00   13.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122948   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分52秒   999     95696   46.00    8.00    0.00    0.00   54.00     0     86.00      0.00 2672860  122848   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分53秒   999     95696   46.00    8.00    0.00    0.00   54.00     0     47.00      0.00 2672860  122976   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分54秒   999     95696   39.00   16.00    0.00    0.00   55.00     0      0.00      0.00 2672860  122976   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分55秒   999     95696   36.00   17.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122976   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分56秒   999     95696   38.00   15.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122976   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分57秒   999     95696   34.00   21.00    0.00    0.00   55.00     0     58.00      0.00 2672860  122948   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时41分58秒   999     95696   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2672860  122948   0.38  beam.smp

