Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时51分44秒   999     92117   17.00    4.00    0.00    0.00   21.00     0    553.00      0.00 2674388  115292   0.35  beam.smp
12时52分01秒   999     92117  251.00  112.00    0.00    0.00  363.00     0   1431.00      0.00 2712864  146488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分02秒   999     92117  256.00  104.00    0.00    0.00  360.00     0   1073.00      0.00 2713824  147448   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分03秒   999     92117  249.00  106.00    0.00    0.00  355.00     0    803.00      0.00 2712800  147172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分04秒   999     92117  250.00  112.00    0.00    0.00  362.00     0   1150.00      0.00 2714336  147948   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分05秒   999     92117  254.00  109.00    0.00    0.00  363.00     0    786.00      0.00 2714336  148204   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分06秒   999     92117  258.00  105.00    0.00    0.00  363.00     0    837.00      0.00 2713312  146936   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分07秒   999     92117  251.00  113.00    0.00    0.00  364.00     0   1236.00      0.00 2713824  146840   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分08秒   999     92117  252.00  108.00    0.00    0.00  360.00     0    787.00      0.00 2714608  147936   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分09秒   999     92117  248.00  118.00    0.00    0.00  366.00     0   1319.00      0.00 2713072  146896   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分10秒   999     92117  260.00  106.00    0.00    0.00  366.00     0   1565.00      0.00 2713072  146412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分11秒   999     92117  256.00  112.00    0.00    0.00  368.00     0   1799.00      0.00 2713584  147148   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分12秒   999     92117  270.00   99.00    0.00    0.00  369.00     0    722.00      0.00 2713072  146108   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分13秒   999     92117  261.00  111.00    0.00    0.00  372.00     0   1659.00      0.00 2713856  146884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分14秒   999     92117  266.00  106.00    0.00    0.00  372.00     0   1934.00      0.00 2714368  148012   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分15秒   999     92117  252.00  116.00    0.00    0.00  368.00     0    610.00      0.00 2712832  147096   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分16秒   999     92117  264.00  101.00    0.00    0.00  365.00     0   1084.00      0.00 2714880  148228   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分17秒   999     92117  260.00  105.00    0.00    0.00  365.00     0   1161.00      0.00 2713856  147624   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分18秒   999     92117  265.00  102.00    0.00    0.00  367.00     0   1006.00      0.00 2714368  147540   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分19秒   999     92117  258.00  107.00    0.00    0.00  365.00     0   1274.00      0.00 2713712  147308   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分20秒   999     92117  267.00  101.00    0.00    0.00  368.00     0   1032.00      0.00 2713712  147496   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分21秒   999     92117  262.00  108.00    0.00    0.00  370.00     0   1154.00      0.00 2713712  147040   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分22秒   999     92117  263.00   99.00    0.00    0.00  362.00     0    916.00      0.00 2712688  146872   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分23秒   999     92117  257.00  110.00    0.00    0.00  367.00     0    968.00      0.00 2714128  147688   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分24秒   999     92117  264.00  106.00    0.00    0.00  370.00     0   1100.00      0.00 2714276  148040   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分25秒   999     92117  261.00  105.00    0.00    0.00  366.00     0    876.00      0.00 2714276  148268   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分26秒   999     92117  266.00   98.00    0.00    0.00  364.00     0    464.00      0.00 2714276  148412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分27秒   999     92117  259.00  108.00    0.00    0.00  367.00     0    579.00      0.00 2713252  148164   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分28秒   999     92117  249.00  117.00    0.00    0.00  366.00     0    460.00      0.00 2713252  147836   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分29秒   999     92117  243.00  117.00    0.00    0.00  360.00     0    575.00      0.00 2713252  146964   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分30秒   999     92117  267.00  102.00    0.00    0.00  369.00     0   1048.00      0.00 2714276  148728   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分31秒   999     92117  257.00  112.00    0.00    0.00  369.00     0   1082.00      0.00 2714788  148616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分32秒   999     92117  271.00  102.00    0.00    0.00  373.00     0   1152.00      0.00 2714276  148508   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分33秒   999     92117  248.00  115.00    0.00    0.00  363.00     0    982.00      0.00 2712228  147132   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分34秒   999     92117  252.00  112.00    0.00    0.00  364.00     0   1021.00      0.00 2712964  147680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分35秒   999     92117  266.00  104.00    0.00    0.00  370.00     0    766.00      0.00 2712964  147592   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分36秒   999     92117  258.00  106.00    0.00    0.00  364.00     0    706.00      0.00 2712964  147620   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分37秒   999     92117  253.00  113.00    0.00    0.00  366.00     0    795.00      0.00 2713988  148000   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分38秒   999     92117  252.00  109.00    0.00    0.00  361.00     0    575.00      0.00 2712452  146936   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分39秒   999     92117  244.00  116.00    0.00    0.00  360.00     0    762.00      0.00 2712964  147164   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分40秒   999     92117  259.00  103.00    0.00    0.00  362.00     0    820.00      0.00 2713476  147500   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分41秒   999     92117  259.00  103.00    0.00    0.00  362.00     0    575.00      0.00 2711940  147028   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分42秒   999     92117  253.00  113.00    0.00    0.00  366.00     0    739.00      0.00 2712452  147572   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分43秒   999     92117  256.00  113.00    0.00    0.00  369.00     0    831.00      0.00 2712964  147076   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分44秒   999     92117  253.00  108.00    0.00    0.00  361.00     0   1078.00      0.00 2713844  147784   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分45秒   999     92117  260.00  105.00    0.00    0.00  365.00     0    557.00      0.00 2712308  146672   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分46秒   999     92117  257.00  111.00    0.00    0.00  368.00     0    744.00      0.00 2713188  147624   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分47秒   999     92117  258.00  110.00    0.00    0.00  368.00     0    831.00      0.00 2713700  148116   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分48秒   999     92117  263.00  101.00    0.00    0.00  364.00     0    275.00      0.00 2712676  147340   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分49秒   999     92117  252.00  113.00    0.00    0.00  365.00     0    409.00      0.00 2712164  147504   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分50秒   999     92117  257.00  109.00    0.00    0.00  366.00     0    503.00      0.00 2712676  147524   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分51秒   999     92117  268.00   99.00    0.00    0.00  367.00     0    857.00      0.00 2713700  147944   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分52秒   999     92117  249.00  117.00    0.00    0.00  366.00     0    452.00      0.00 2713556  148520   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分53秒   999     92117  255.00  111.00    0.00    0.00  366.00     0    380.00      0.00 2713556  147796   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分54秒   999     92117  262.00  106.00    0.00    0.00  368.00     0    818.00      0.00 2714324  148580   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分55秒   999     92117  259.00  107.00    0.00    0.00  366.00     0    354.00      0.00 2713300  148428   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分56秒   999     92117  261.00  105.00    0.00    0.00  366.00     0    273.00      0.00 2713300  147800   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分57秒   999     92117  250.00  114.00    0.00    0.00  364.00     0    493.00      0.00 2715348  148932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分58秒   999     92117  260.00  113.00    0.00    0.00  373.00     0    701.00      0.00 2715348  149704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时52分59秒   999     92117  260.00  106.00    0.00    0.00  366.00     0    270.00      0.00 2713300  148228   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分00秒   999     92117  261.00  108.00    0.00    0.00  369.00     0    517.00      0.00 2713300  147796   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分01秒   999     92117  257.00  113.00    0.00    0.00  370.00     0    639.00      0.00 2713812  148836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分02秒   999     92117  263.00  106.00    0.00    0.00  369.00     0    365.00      0.00 2713812  147916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分03秒   999     92117  256.00  113.00    0.00    0.00  369.00     0    559.00      0.00 2713812  148052   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分04秒   999     92117  261.00  111.00    0.00    0.00  372.00     0    474.00      0.00 2713812  148204   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分05秒   999     92117  256.00  112.00    0.00    0.00  368.00     0    554.00      0.00 2713812  148208   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分06秒   999     92117  256.00  109.00    0.00    0.00  365.00     0    241.00      0.00 2713300  147936   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分07秒   999     92117  257.00  107.00    0.00    0.00  364.00     0    589.00      0.00 2712788  147312   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分08秒   999     92117  258.00  106.00    0.00    0.00  364.00     0    448.00      0.00 2712788  147388   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分09秒   999     92117  257.00  112.00    0.00    0.00  369.00     0    835.00      0.00 2713300  148524   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分10秒   999     92117  255.00  110.00    0.00    0.00  365.00     0    467.00      0.00 2713300  148376   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分11秒   999     92117  250.00  116.00    0.00    0.00  366.00     0    210.00      0.00 2712788  147676   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分12秒   999     92117  268.00   99.00    0.00    0.00  367.00     0    465.00      0.00 2712936  148268   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分13秒   999     92117  260.00  106.00    0.00    0.00  366.00     0    625.00      0.00 2714984  149204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分14秒   999     92117  244.00  120.00    0.00    0.00  364.00     0    458.00      0.00 2713448  148532   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分15秒   999     92117  262.00  106.00    0.00    0.00  368.00     0    480.00      0.00 2713960  149084   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分16秒   999     92117  257.00  111.00    0.00    0.00  368.00     0    600.00      0.00 2714472  149184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分17秒   999     92117  265.00  103.00    0.00    0.00  368.00     0    363.00      0.00 2713960  149024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分18秒   999     92117  253.00  116.00    0.00    0.00  369.00     0    442.00      0.00 2714472  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分19秒   999     92117  255.00  110.00    0.00    0.00  365.00     0    613.00      0.00 2714472  149556   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分20秒   999     92117  261.00  100.00    0.00    0.00  361.00     0    135.00      0.00 2712424  148048   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分21秒   999     92117  251.00  115.00    0.00    0.00  366.00     0    642.00      0.00 2713960  148704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分22秒   999     92117  254.00  106.00    0.00    0.00  360.00     0    425.00      0.00 2712936  147952   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分23秒   999     92117  255.00  107.00    0.00    0.00  362.00     0    510.00      0.00 2714472  148800   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分24秒   999     92117  261.00   98.00    0.00    0.00  359.00     0    487.00      0.00 2714472  148848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分25秒   999     92117  253.00  103.00    0.00    0.00  356.00     0    332.00      0.00 2714472  148412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分26秒   999     92117  261.00  107.00    0.00    0.00  368.00     0    282.00      0.00 2713960  148692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分27秒   999     92117  254.00  112.00    0.00    0.00  366.00     0    489.00      0.00 2714472  149164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分28秒   999     92117  265.00  105.00    0.00    0.00  370.00     0    554.00      0.00 2714472  149420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分29秒   999     92117  252.00  108.00    0.00    0.00  360.00     0    332.00      0.00 2712936  148784   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分30秒   999     92117  258.00  108.00    0.00    0.00  366.00     0    269.00      0.00 2712424  147956   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分31秒   999     92117  261.00  108.00    0.00    0.00  369.00     0    566.00      0.00 2713448  148360   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分32秒   999     92117  248.00  114.00    0.00    0.00  362.00     0    183.00      0.00 2712424  147804   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分33秒   999     92117  252.00  111.00    0.00    0.00  363.00     0    258.00      0.00 2712424  147088   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时53分34秒   999     92117  262.00  108.00    0.00    0.00  370.00     0    813.00      0.00 2714472  148804   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
