Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分49秒   999    119472    1.00    2.00    0.00    0.00    3.00     2    146.00      0.00 2667832  118364   0.36  beam.smp
13时20分06秒   999    119472   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2667320  117908   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分07秒   999    119472   39.00   14.00    0.00    0.00   53.00     2     33.00      0.00 2667320  117908   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分08秒   999    119472   42.00   12.00    0.00    0.00   54.00     2     10.00      0.00 2667320  117908   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分09秒   999    119472   44.00   10.00    0.00    0.00   54.00     2     41.00      0.00 2667320  117908   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分10秒   999    119472   41.00   13.00    0.00    0.00   54.00     2     17.00      0.00 2667320  117908   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分11秒   999    119472   43.00   10.00    0.00    0.00   53.00     2     21.00      0.00 2667832  117908   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分12秒   999    119472   41.00   14.00    0.00    0.00   55.00     2     19.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分13秒   999    119472   43.00   10.00    0.00    0.00   53.00     2      6.00      0.00 2667320  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分14秒   999    119472   43.00   11.00    0.00    0.00   54.00     2     40.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分15秒   999    119472   43.00   12.00    0.00    0.00   55.00     2     13.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分16秒   999    119472   42.00   11.00    0.00    0.00   53.00     2     44.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分17秒   999    119472   43.00   13.00    0.00    0.00   56.00     2     13.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分18秒   999    119472   41.00   12.00    0.00    0.00   53.00     2     40.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分19秒   999    119472   45.00   10.00    0.00    0.00   55.00     2     97.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分20秒   999    119472   36.00   17.00    0.00    0.00   53.00     2      0.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分21秒   999    119472   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2667832  118036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分22秒   999    119472   43.00   10.00    0.00    0.00   53.00     2     75.00      0.00 2668344  118008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分23秒   999    119472   41.00   13.00    0.00    0.00   54.00     2     57.00      0.00 2667832  118008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分24秒   999    119472   44.00   10.00    0.00    0.00   54.00     2     80.00      0.00 2667832  118080   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分25秒   999    119472   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2667832  118080   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分26秒   999    119472   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667832  118080   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分27秒   999    119472   41.00   11.00    0.00    0.00   52.00     2     69.00      0.00 2668344  118080   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分28秒   999    119472   46.00    7.00    0.00    0.00   53.00     2     45.00      0.00 2667832  118080   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分29秒   999    119472   43.00    9.00    0.00    0.00   52.00     2     84.00      0.00 2667832  118124   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分30秒   999    119472   36.00   16.00    0.00    0.00   52.00     2     63.00      0.00 2668344  118124   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分31秒   999    119472   46.00    7.00    0.00    0.00   53.00     2     44.00      0.00 2667832  118124   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分32秒   999    119472   41.00   11.00    0.00    0.00   52.00     2     54.00      0.00 2667832  118124   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分33秒   999    119472   38.00   15.00    0.00    0.00   53.00     2     66.00      0.00 2667832  118124   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分34秒   999    119472   37.00   15.00    0.00    0.00   52.00     2     79.00      0.00 2668344  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分35秒   999    119472   33.00   21.00    0.00    0.00   54.00     2     27.00      0.00 2668344  118132   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分36秒   999    119472   36.00   18.00    0.00    0.00   54.00     2     53.00      0.00 2668344  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分37秒   999    119472   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分38秒   999    119472   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668344  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分39秒   999    119472   39.00   15.00    0.00    0.00   54.00     2     30.00      0.00 2668344  118516   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分40秒   999    119472   45.00    7.00    0.00    0.00   52.00     2      1.00      0.00 2668344  118516   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分41秒   999    119472   46.00    7.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118516   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分42秒   999    119472   43.00    9.00    0.00    0.00   52.00     2      0.00      0.00 2667832  118028   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分43秒   999    119472   41.00   12.00    0.00    0.00   53.00     2     78.00      0.00 2667832  118028   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分44秒   999    119472   36.00   16.00    0.00    0.00   52.00     2    140.00      0.00 2668344  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分45秒   999    119472   46.00    7.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118412   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分46秒   999    119472   41.00   11.00    0.00    0.00   52.00     2      0.00      0.00 2667832  118232   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分47秒   999    119472   49.00    4.00    0.00    0.00   53.00     2     73.00      0.00 2668344  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分48秒   999    119472   36.00   16.00    0.00    0.00   52.00     2      0.00      0.00 2668344  118488   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分49秒   999    119472   42.00   11.00    0.00    0.00   53.00     2     20.00      0.00 2668344  118256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分50秒   999    119472   37.00   14.00    0.00    0.00   51.00     2     15.00      0.00 2668344  118256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分51秒   999    119472   44.00    9.00    0.00    0.00   53.00     2     42.00      0.00 2668344  118384   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分52秒   999    119472   38.00   14.00    0.00    0.00   52.00     2      1.00      0.00 2668344  118384   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分53秒   999    119472   43.00    9.00    0.00    0.00   52.00     2     54.00      0.00 2668344  118512   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分54秒   999    119472   40.00   13.00    0.00    0.00   53.00     2     93.00      0.00 2668344  118640   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分55秒   999    119472   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118640   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分56秒   999    119472   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118640   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分57秒   999    119472   42.00   10.00    0.00    0.00   52.00     2      0.00      0.00 2668344  118640   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分58秒   999    119472   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118640   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时20分59秒   999    119472   46.00    8.00    0.00    0.00   54.00     2    183.00      0.00 2668856  119280   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分00秒   999    119472   38.00   14.00    0.00    0.00   52.00     2     31.00      0.00 2668856  119280   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分01秒   999    119472   45.00    7.00    0.00    0.00   52.00     2      0.00      0.00 2668344  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分02秒   999    119472   44.00    8.00    0.00    0.00   52.00     2     18.00      0.00 2668344  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分03秒   999    119472   44.00    8.00    0.00    0.00   52.00     2      0.00      0.00 2668344  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分04秒   999    119472   40.00   13.00    0.00    0.00   53.00     2     17.00      0.00 2668856  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分05秒   999    119472   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668856  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分06秒   999    119472   35.00   16.00    0.00    0.00   51.00     2      0.00      0.00 2668856  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分07秒   999    119472   44.00    7.00    0.00    0.00   51.00     2      0.00      0.00 2668856  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分08秒   999    119472   40.00   12.00    0.00    0.00   52.00     2      0.00      0.00 2668856  118904   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分09秒   999    119472   41.00   12.00    0.00    0.00   53.00     2     58.00      0.00 2668856  119032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分10秒   999    119472   39.00   13.00    0.00    0.00   52.00     2      0.00      0.00 2668856  119032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分11秒   999    119472   44.00    8.00    0.00    0.00   52.00     2      0.00      0.00 2668856  119032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分12秒   999    119472   43.00    9.00    0.00    0.00   52.00     2      0.00      0.00 2668856  119032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分13秒   999    119472   42.00   10.00    0.00    0.00   52.00     2      0.00      0.00 2668856  119032   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分14秒   999    119472   43.00   10.00    0.00    0.00   53.00     2     52.00      0.00 2668344  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分15秒   999    119472   38.00   15.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分16秒   999    119472   35.00   17.00    0.00    0.00   52.00     2      0.00      0.00 2668344  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分17秒   999    119472   45.00    8.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分18秒   999    119472   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分19秒   999    119472   38.00   14.00    0.00    0.00   52.00     2     29.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分20秒   999    119472   44.00    8.00    0.00    0.00   52.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分21秒   999    119472   43.00    9.00    0.00    0.00   52.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分22秒   999    119472   39.00   13.00    0.00    0.00   52.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分23秒   999    119472   45.00    7.00    0.00    0.00   52.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分24秒   999    119472   44.00    8.00    0.00    0.00   52.00     2     21.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分25秒   999    119472   42.00   11.00    0.00    0.00   53.00     2     13.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分26秒   999    119472   42.00    9.00    0.00    0.00   51.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分27秒   999    119472   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分28秒   999    119472   42.00   10.00    0.00    0.00   52.00     2      7.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分29秒   999    119472   41.00   12.00    0.00    0.00   53.00     2      6.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分30秒   999    119472   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分31秒   999    119472   42.00    9.00    0.00    0.00   51.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分32秒   999    119472   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分33秒   999    119472   40.00   12.00    0.00    0.00   52.00     2      0.00      0.00 2668856  118776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分34秒   999    119472   39.00   14.00    0.00    0.00   53.00     2     28.00      0.00 2668344  118464   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分35秒   999    119472   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118464   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分36秒   999    119472   39.00   14.00    0.00    0.00   53.00     2     31.00      0.00 2668344  118592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分37秒   999    119472   45.00    7.00    0.00    0.00   52.00     2      0.00      0.00 2668344  118592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分38秒   999    119472   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分39秒   999    119472   42.00   10.00    0.00    0.00   52.00     2     11.00      0.00 2668344  118592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时21分40秒   999    119472   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668344  118592   0.36  beam.smp

