block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,10,1024,1753214,1024,1662964,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,11,1024,1843099,1024,1884156,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,12,1024,1724568,1024,1684651,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,13,1024,1652059,1024,1343465,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,14,1024,1587077,1024,1204630,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,15,1024,1435425,1024,1229614,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,16,1024,1441650,1024,1196085,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,17,1024,1471476,1024,1207805,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,18,1024,1426392,1024,1553548,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,19,1024,1409871,1024,1153157,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,20,1024,1360189,1024,1473023,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,21,1024,1401082,1024,1280558,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,22,1024,1272827,1024,1000936,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,23,1024,1169190,1024,942709,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,24,1024,1083130,1024,1078980,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,25,1024,1135905,1024,897827,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,26,1024,1052816,1024,1136109,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,27,1024,1044189,1024,856771,0,4,4,ok
1,5,nvhe,4,1795000,2245000,38000,40000,BIG=37000|MID=38000|usb_pwr_therm=30370|btmspkr_therm=30325|disp_therm=30348|north_therm=31149|soc_therm=34198|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=36000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=36000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,BIG=37000|MID=37000|usb_pwr_therm=30392|btmspkr_therm=30348|disp_therm=30303|north_therm=31149|soc_therm=34265|battery=30800|battery_cycle=5|dc-mains=35000|usbc-therm-adc=350|max77779fg=30800|LITTLE=37000|soc=16|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30794|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=37000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=35000|TPU=37000|AUR=36000|rfpa_therm=31972|quiet_therm=32596|charging_therm=34377|,ok,1,single,touched,4096,1024,28,1024,980917,1024,964193,0,4,4,ok
