Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分09秒   999     90411   22.00    9.00    0.00    0.00   31.00     1    670.00      0.00 2670480  118944   0.36  beam.smp
23时48分26秒   999     90411  217.00  105.00    0.00    0.00  322.00     1   1592.00      0.00 2711416  152508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分27秒   999     90411  222.00  103.00    0.00    0.00  325.00     1   1421.00      0.00 2712952  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分28秒   999     90411  223.00  104.00    0.00    0.00  327.00     1   1093.00      0.00 2711416  152608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分29秒   999     90411  227.00   98.00    0.00    0.00  325.00     1   1820.00      0.00 2711928  152720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分30秒   999     90411  226.00  100.00    0.00    0.00  326.00     1   1603.00      0.00 2712888  152956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分31秒   999     90411  220.00  103.00    0.00    0.00  323.00     1   1032.00      0.00 2711864  152836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分32秒   999     90411  214.00  109.00    0.00    0.00  323.00     1   1873.00      0.00 2712648  154024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分33秒   999     90411  235.00   88.00    0.00    0.00  323.00     1   1031.00      0.00 2713160  153572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分34秒   999     90411  227.00   94.00    0.00    0.00  321.00     1   1018.00      0.00 2712920  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分35秒   999     90411  215.00  107.00    0.00    0.00  322.00     1    673.00      0.00 2711384  152900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分36秒   999     90411  220.00  104.00    0.00    0.00  324.00     1    989.00      0.00 2711896  153052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分37秒   999     90411  221.00  102.00    0.00    0.00  323.00     1    868.00      0.00 2711896  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分38秒   999     90411  226.00   97.00    0.00    0.00  323.00     1   1015.00      0.00 2711896  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分39秒   999     90411  214.00  104.00    0.00    0.00  318.00     1    839.00      0.00 2712168  152484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分40秒   999     90411  221.00  103.00    0.00    0.00  324.00     1   1315.00      0.00 2712168  153180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分41秒   999     90411  221.00  104.00    0.00    0.00  325.00     1   1083.00      0.00 2711292  153656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分42秒   999     90411  224.00   99.00    0.00    0.00  323.00     1   1017.00      0.00 2712316  153364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分43秒   999     90411  226.00   98.00    0.00    0.00  324.00     1    673.00      0.00 2712828  154104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分44秒   999     90411  222.00  102.00    0.00    0.00  324.00     1    880.00      0.00 2711804  152688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分45秒   999     90411  222.00   98.00    0.00    0.00  320.00     1    775.00      0.00 2711804  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分46秒   999     90411  221.00  101.00    0.00    0.00  322.00     1    770.00      0.00 2712316  154016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分47秒   999     90411  223.00  102.00    0.00    0.00  325.00     1    898.00      0.00 2712316  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分48秒   999     90411  225.00  100.00    0.00    0.00  325.00     1    825.00      0.00 2711804  153120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分49秒   999     90411  218.00  104.00    0.00    0.00  322.00     1   1201.00      0.00 2714616  154924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分50秒   999     90411  217.00  110.00    0.00    0.00  327.00     1    415.00      0.00 2713848  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分51秒   999     90411  216.00  107.00    0.00    0.00  323.00     1    458.00      0.00 2714216  153212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分52秒   999     90411  228.00   95.00    0.00    0.00  323.00     1    930.00      0.00 2714728  154276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分53秒   999     90411  217.00  106.00    0.00    0.00  323.00     1    398.00      0.00 2713192  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分54秒   999     90411  221.00  103.00    0.00    0.00  324.00     1    761.00      0.00 2713704  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分55秒   999     90411  221.00  104.00    0.00    0.00  325.00     1    584.00      0.00 2713192  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分56秒   999     90411  215.00  107.00    0.00    0.00  322.00     1    703.00      0.00 2712680  152940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分57秒   999     90411  224.00   99.00    0.00    0.00  323.00     1    575.00      0.00 2713704  153656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分58秒   999     90411  217.00  107.00    0.00    0.00  324.00     1    690.00      0.00 2714216  153504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时48分59秒   999     90411  226.00   99.00    0.00    0.00  325.00     1    637.00      0.00 2713048  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分00秒   999     90411  225.00   99.00    0.00    0.00  324.00     1    574.00      0.00 2714072  153324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分01秒   999     90411  222.00  103.00    0.00    0.00  325.00     1    652.00      0.00 2712904  153232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分02秒   999     90411  225.00   99.00    0.00    0.00  324.00     1    671.00      0.00 2714952  154908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分03秒   999     90411  228.00   96.00    0.00    0.00  324.00     1    243.00      0.00 2713928  154656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分04秒   999     90411  225.00   98.00    0.00    0.00  323.00     1    404.00      0.00 2713928  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分05秒   999     90411  223.00  103.00    0.00    0.00  326.00     1   1139.00      0.00 2715464  154348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分06秒   999     90411  227.00   95.00    0.00    0.00  322.00     1    412.00      0.00 2713672  153888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分07秒   999     90411  220.00  104.00    0.00    0.00  324.00     1    854.00      0.00 2713416  153492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分08秒   999     90411  223.00  101.00    0.00    0.00  324.00     1    537.00      0.00 2714440  153876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分09秒   999     90411  224.00  101.00    0.00    0.00  325.00     1    817.00      0.00 2713928  154264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分10秒   999     90411  218.00  106.00    0.00    0.00  324.00     1    248.00      0.00 2712904  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分11秒   999     90411  224.00  100.00    0.00    0.00  324.00     1    624.00      0.00 2713416  153124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分12秒   999     90411  222.00  102.00    0.00    0.00  324.00     1    633.00      0.00 2713928  153852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分13秒   999     90411  219.00  106.00    0.00    0.00  325.00     1    401.00      0.00 2713416  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分14秒   999     90411  219.00  105.00    0.00    0.00  324.00     1    416.00      0.00 2713416  152812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分15秒   999     90411  221.00  102.00    0.00    0.00  323.00     1    472.00      0.00 2713272  152868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分16秒   999     90411  220.00  102.00    0.00    0.00  322.00     1    780.00      0.00 2714296  153572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分17秒   999     90411  224.00  102.00    0.00    0.00  326.00     1    841.00      0.00 2714296  153864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分18秒   999     90411  228.00   95.00    0.00    0.00  323.00     1    440.00      0.00 2713272  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分19秒   999     90411  211.00  116.00    0.00    0.00  327.00     1    853.00      0.00 2714296  152996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分20秒   999     90411  221.00  101.00    0.00    0.00  322.00     1   1379.00      0.00 2716088  155172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分21秒   999     90411  218.00  107.00    0.00    0.00  325.00     1    351.00      0.00 2714296  153272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分22秒   999     90411  220.00  107.00    0.00    0.00  327.00     1    681.00      0.00 2715320  154288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分23秒   999     90411  232.00   90.00    0.00    0.00  322.00     1    428.00      0.00 2714808  153652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分24秒   999     90411  224.00  102.00    0.00    0.00  326.00     1    809.00      0.00 2714808  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分25秒   999     90411  227.00   96.00    0.00    0.00  323.00     1    649.00      0.00 2714296  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分26秒   999     90411  213.00  111.00    0.00    0.00  324.00     1    627.00      0.00 2714808  153804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分27秒   999     90411  220.00  104.00    0.00    0.00  324.00     1    652.00      0.00 2713784  154096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分28秒   999     90411  226.00   98.00    0.00    0.00  324.00     1    370.00      0.00 2713784  153664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分29秒   999     90411  225.00   99.00    0.00    0.00  324.00     1    409.00      0.00 2713272  153156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分30秒   999     90411  218.00  106.00    0.00    0.00  324.00     1    864.00      0.00 2714296  153588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分31秒   999     90411  218.00  107.00    0.00    0.00  325.00     1    500.00      0.00 2714296  153524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分32秒   999     90411  217.00  107.00    0.00    0.00  324.00     1   1122.00      0.00 2715832  154624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分33秒   999     90411  221.00  103.00    0.00    0.00  324.00     1    515.00      0.00 2714296  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分34秒   999     90411  228.00   96.00    0.00    0.00  324.00     1    519.00      0.00 2714296  153820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分35秒   999     90411  219.00  106.00    0.00    0.00  325.00     1    728.00      0.00 2714552  153900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分36秒   999     90411  219.00  105.00    0.00    0.00  324.00     1    667.00      0.00 2716088  154792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分37秒   999     90411  227.00   99.00    0.00    0.00  326.00     1    347.00      0.00 2714808  154160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分38秒   999     90411  221.00  104.00    0.00    0.00  325.00     1    596.00      0.00 2714808  154676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分39秒   999     90411  223.00  101.00    0.00    0.00  324.00     1    492.00      0.00 2714808  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分40秒   999     90411  216.00  109.00    0.00    0.00  325.00     1    622.00      0.00 2716344  154644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分41秒   999     90411  215.00  109.00    0.00    0.00  324.00     1    226.00      0.00 2714808  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分42秒   999     90411  216.00  108.00    0.00    0.00  324.00     1    401.00      0.00 2713784  153724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分43秒   999     90411  224.00  100.00    0.00    0.00  324.00     1    537.00      0.00 2714808  153912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分44秒   999     90411  230.00   95.00    0.00    0.00  325.00     1    654.00      0.00 2714808  154136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分45秒   999     90411  219.00  103.00    0.00    0.00  322.00     1    593.00      0.00 2715832  154628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分46秒   999     90411  223.00  102.00    0.00    0.00  325.00     1    397.00      0.00 2715320  154840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分47秒   999     90411  225.00   98.00    0.00    0.00  323.00     1    516.00      0.00 2714808  154636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分48秒   999     90411  224.00  100.00    0.00    0.00  324.00     1    344.00      0.00 2715080  154280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分49秒   999     90411  225.00   98.00    0.00    0.00  323.00     1    187.00      0.00 2713032  153420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分50秒   999     90411  223.00  101.00    0.00    0.00  324.00     1    953.00      0.00 2714824  154428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分51秒   999     90411  230.00   96.00    0.00    0.00  326.00     1    356.00      0.00 2714568  154324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分52秒   999     90411  224.00  100.00    0.00    0.00  324.00     1    295.00      0.00 2713544  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分53秒   999     90411  219.00  104.00    0.00    0.00  323.00     1    764.00      0.00 2714568  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分54秒   999     90411  221.00  102.00    0.00    0.00  323.00     1    379.00      0.00 2714056  153424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分55秒   999     90411  220.00  103.00    0.00    0.00  323.00     1    723.00      0.00 2714568  153792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分56秒   999     90411  216.00  107.00    0.00    0.00  323.00     1    424.00      0.00 2713544  153800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分57秒   999     90411  214.00  110.00    0.00    0.00  324.00     1    684.00      0.00 2714936  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分58秒   999     90411  219.00  104.00    0.00    0.00  323.00     1    667.00      0.00 2713912  153424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时49分59秒   999     90411  212.00  112.00    0.00    0.00  324.00     1    595.00      0.00 2714424  153960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
