Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分26秒   999     90381    0.00    2.97    0.00    0.00    2.97     2     86.14      0.00 2666924  118544   0.36  beam.smp
13时00分43秒   999     90381   46.00    9.00    0.00    0.00   55.00     2     35.00      0.00 2667436  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分44秒   999     90381   41.00   13.00    0.00    0.00   54.00     2     56.00      0.00 2667436  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分45秒   999     90381   43.00   11.00    0.00    0.00   54.00     2     26.00      0.00 2667436  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分46秒   999     90381   43.00   12.00    0.00    0.00   55.00     2     95.00      0.00 2667948  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分47秒   999     90381   43.00   11.00    0.00    0.00   54.00     2     32.00      0.00 2667948  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分48秒   999     90381   43.00   11.00    0.00    0.00   54.00     2     25.00      0.00 2667948  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分49秒   999     90381   45.00   10.00    0.00    0.00   55.00     2     31.00      0.00 2667948  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分50秒   999     90381   42.00   12.00    0.00    0.00   54.00     2     65.00      0.00 2667948  118988   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分51秒   999     90381   42.00   13.00    0.00    0.00   55.00     2    127.00      0.00 2667948  118816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分52秒   999     90381   44.00   10.00    0.00    0.00   54.00     2     37.00      0.00 2667436  118816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分53秒   999     90381   41.00   13.00    0.00    0.00   54.00     2     41.00      0.00 2667436  118816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分54秒   999     90381   38.00   17.00    0.00    0.00   55.00     2     29.00      0.00 2667436  118944   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分55秒   999     90381   39.00   16.00    0.00    0.00   55.00     2      4.00      0.00 2667436  118944   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分56秒   999     90381   40.00   13.00    0.00    0.00   53.00     2     38.00      0.00 2668972  118944   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分57秒   999     90381   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2668972  118944   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分58秒   999     90381   33.00   22.00    0.00    0.00   55.00     2      0.00      0.00 2668972  118944   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时00分59秒   999     90381   35.00   19.00    0.00    0.00   54.00     2     43.00      0.00 2668972  119072   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分00秒   999     90381   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119072   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分01秒   999     90381   42.00   12.00    0.00    0.00   54.00     2     42.00      0.00 2668972  119328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分02秒   999     90381   40.00   16.00    0.00    0.00   56.00     2     28.00      0.00 2669484  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分03秒   999     90381   46.00    8.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分04秒   999     90381   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分05秒   999     90381   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分06秒   999     90381   48.00    7.00    0.00    0.00   55.00     2      9.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分07秒   999     90381   42.00   13.00    0.00    0.00   55.00     2      6.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分08秒   999     90381   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分09秒   999     90381   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分10秒   999     90381   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分11秒   999     90381   41.00   14.00    0.00    0.00   55.00     2    118.00      0.00 2668972  119604   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分12秒   999     90381   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119604   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分13秒   999     90381   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119604   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分14秒   999     90381   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119604   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分15秒   999     90381   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119604   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分16秒   999     90381   43.00   11.00    0.00    0.00   54.00     2     37.00      0.00 2669484  119732   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分17秒   999     90381   44.00   11.00    0.00    0.00   55.00     2     25.00      0.00 2669484  119732   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分18秒   999     90381   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669484  119732   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分19秒   999     90381   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669484  119732   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分20秒   999     90381   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2669484  119732   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分21秒   999     90381   42.00   13.00    0.00    0.00   55.00     2    124.00      0.00 2669484  120116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分22秒   999     90381   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2669484  120116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分23秒   999     90381   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2669484  120116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分24秒   999     90381   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2669484  120116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分25秒   999     90381   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2669484  120116   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分26秒   999     90381   43.00   11.00    0.00    0.00   54.00     2     12.00      0.00 2668972  119608   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分27秒   999     90381   48.00    6.00    0.00    0.00   54.00     2      7.00      0.00 2668460  119272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分28秒   999     90381   40.00   14.00    0.00    0.00   54.00     2     11.00      0.00 2668460  119272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分29秒   999     90381   39.00   16.00    0.00    0.00   55.00     2     11.00      0.00 2668460  119272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分30秒   999     90381   44.00   10.00    0.00    0.00   54.00     2     15.00      0.00 2668460  119272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分31秒   999     90381   42.00   12.00    0.00    0.00   54.00     2    109.00      0.00 2670072  119656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分32秒   999     90381   45.00    9.00    0.00    0.00   54.00     2     14.00      0.00 2669560  119656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分33秒   999     90381   43.00   11.00    0.00    0.00   54.00     2      6.00      0.00 2669048  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分34秒   999     90381   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668460  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分35秒   999     90381   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668460  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分36秒   999     90381   47.00    8.00    0.00    0.00   55.00     2     94.00      0.00 2668972  119592   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分37秒   999     90381   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119592   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分38秒   999     90381   46.00    8.00    0.00    0.00   54.00     2      2.00      0.00 2668972  119592   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分39秒   999     90381   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668972  119592   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分40秒   999     90381   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119592   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分41秒   999     90381   45.00   10.00    0.00    0.00   55.00     2     23.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分42秒   999     90381   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分43秒   999     90381   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分44秒   999     90381   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分45秒   999     90381   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分46秒   999     90381   45.00   10.00    0.00    0.00   55.00     2     12.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分47秒   999     90381   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分48秒   999     90381   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分49秒   999     90381   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分50秒   999     90381   39.00   15.00    0.00    0.00   54.00     2      2.00      0.00 2668972  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分51秒   999     90381   43.00   12.00    0.00    0.00   55.00     2     74.00      0.00 2668972  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分52秒   999     90381   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分53秒   999     90381   38.00   15.00    0.00    0.00   53.00     2      0.00      0.00 2668972  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分54秒   999     90381   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分55秒   999     90381   41.00   14.00    0.00    0.00   55.00     2     26.00      0.00 2668972  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分56秒   999     90381   45.00   10.00    0.00    0.00   55.00     2     66.00      0.00 2668972  119496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分57秒   999     90381   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668972  119496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分58秒   999     90381   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2668972  119496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时01分59秒   999     90381   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分00秒   999     90381   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2668972  119496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分01秒   999     90381   42.00   12.00    0.00    0.00   54.00     2     21.00      0.00 2668460  119452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分02秒   999     90381   42.00   13.00    0.00    0.00   55.00     2     16.00      0.00 2668972  119452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分03秒   999     90381   44.00   10.00    0.00    0.00   54.00     2     17.00      0.00 2668972  119452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分04秒   999     90381   44.00   10.00    0.00    0.00   54.00     2      1.00      0.00 2668460  119452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分05秒   999     90381   44.00    9.00    0.00    0.00   53.00     2     16.00      0.00 2668460  119452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分06秒   999     90381   44.00   11.00    0.00    0.00   55.00     2     95.00      0.00 2668972  119452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分07秒   999     90381   39.00   15.00    0.00    0.00   54.00     2     58.00      0.00 2668972  119580   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分08秒   999     90381   46.00    9.00    0.00    0.00   55.00     2     49.00      0.00 2668972  119580   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分09秒   999     90381   34.00   21.00    0.00    0.00   55.00     2     20.00      0.00 2668972  119580   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分10秒   999     90381   42.00   12.00    0.00    0.00   54.00     2     38.00      0.00 2668972  119580   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分11秒   999     90381   42.00   13.00    0.00    0.00   55.00     2    136.00      0.00 2669484  119836   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分12秒   999     90381   40.00   14.00    0.00    0.00   54.00     2     13.00      0.00 2669484  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分13秒   999     90381   38.00   16.00    0.00    0.00   54.00     2     16.00      0.00 2669484  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分14秒   999     90381   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2669484  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分15秒   999     90381   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2669484  119964   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分16秒   999     90381   42.00   14.00    0.00    0.00   56.00     2     83.00      0.00 2669484  119676   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时02分17秒   999     90381   38.00   17.00    0.00    0.00   55.00     2     45.00      0.00 2669484  119676   0.37  beam.smp

