Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分51秒   999     75619   12.00    3.00    0.00    0.00   15.00     0    499.00      0.00 2674460  123584   0.38  beam.smp
17时45分08秒   999     75619  266.00  110.00    0.00    0.00  376.00     0    838.00      0.00 2732076  166828   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分09秒   999     75619  272.00  106.00    0.00    0.00  378.00     0    893.00      0.00 2728992  166308   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分10秒   999     75619  262.00  111.00    0.00    0.00  373.00     0   1666.00      0.00 2728844  164920   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分11秒   999     75619  262.00  115.00    0.00    0.00  377.00     0   1365.00      0.00 2727308  165120   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分12秒   999     75619  263.00  115.00    0.00    0.00  378.00     0    820.00      0.00 2726716  164252   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分13秒   999     75619  267.00  112.00    0.00    0.00  379.00     0    965.00      0.00 2725468  163352   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分14秒   999     75619  272.00  105.00    0.00    0.00  377.00     0    923.00      0.00 2723420  161844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分15秒   999     75619  263.00  116.00    0.00    0.00  379.00     0   1028.00      0.00 2723852  162548   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分16秒   999     75619  263.00  115.00    0.00    0.00  378.00     0    596.00      0.00 2723484  162004   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分17秒   999     75619  276.00  102.00    0.00    0.00  378.00     0   1041.00      0.00 2723436  161956   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分18秒   999     75619  269.00  108.00    0.00    0.00  377.00     0    885.00      0.00 2722780  160676   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分19秒   999     75619  268.00  109.00    0.00    0.00  377.00     0   1443.00      0.00 2722972  161356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分20秒   999     75619  268.00  110.00    0.00    0.00  378.00     0   1376.00      0.00 2718436  160812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分21秒   999     75619  270.00  106.00    0.00    0.00  376.00     0    797.00      0.00 2716820  158560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分22秒   999     75619  263.00  116.00    0.00    0.00  379.00     0   1078.00      0.00 2716772  159192   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分23秒   999     75619  268.00  110.00    0.00    0.00  378.00     0    923.00      0.00 2717284  159444   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分24秒   999     75619  271.00  106.00    0.00    0.00  377.00     0    872.00      0.00 2716404  158996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分25秒   999     75619  261.00  114.00    0.00    0.00  375.00     0   1275.00      0.00 2716220  158352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分26秒   999     75619  271.00  107.00    0.00    0.00  378.00     0    451.00      0.00 2715708  158124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分27秒   999     75619  275.00  104.00    0.00    0.00  379.00     0   1206.00      0.00 2716492  157632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分28秒   999     75619  271.00  107.00    0.00    0.00  378.00     0    872.00      0.00 2715980  157672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分29秒   999     75619  260.00  117.00    0.00    0.00  377.00     0    802.00      0.00 2714956  157628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分30秒   999     75619  260.00  119.00    0.00    0.00  379.00     0    662.00      0.00 2715228  157504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分31秒   999     75619  267.00  111.00    0.00    0.00  378.00     0    494.00      0.00 2716252  157788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分32秒   999     75619  273.00  105.00    0.00    0.00  378.00     0    707.00      0.00 2715228  157704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分33秒   999     75619  273.00  106.00    0.00    0.00  379.00     0    436.00      0.00 2715228  157620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分34秒   999     75619  269.00  109.00    0.00    0.00  378.00     0    826.00      0.00 2716252  158968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分35秒   999     75619  267.00  111.00    0.00    0.00  378.00     0    144.00      0.00 2714716  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分36秒   999     75619  269.00  110.00    0.00    0.00  379.00     0    387.00      0.00 2714716  157236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分37秒   999     75619  279.00   98.00    0.00    0.00  377.00     0    713.00      0.00 2714716  157272   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分38秒   999     75619  270.00  108.00    0.00    0.00  378.00     0    511.00      0.00 2715228  157316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分39秒   999     75619  271.00  107.00    0.00    0.00  378.00     0    343.00      0.00 2715228  157824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分40秒   999     75619  273.00  103.00    0.00    0.00  376.00     0    866.00      0.00 2717788  159436   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分41秒   999     75619  267.00  110.00    0.00    0.00  377.00     0    203.00      0.00 2716252  158652   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分42秒   999     75619  271.00  106.00    0.00    0.00  377.00     0    295.00      0.00 2716620  158812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分43秒   999     75619  278.00  100.00    0.00    0.00  378.00     0    206.00      0.00 2715084  157916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分44秒   999     75619  279.00   97.00    0.00    0.00  376.00     0    477.00      0.00 2715868  158252   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分45秒   999     75619  280.00   99.00    0.00    0.00  379.00     0    314.00      0.00 2715628  158292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分46秒   999     75619  276.00  102.00    0.00    0.00  378.00     0    224.00      0.00 2715628  158084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分47秒   999     75619  274.00  103.00    0.00    0.00  377.00     0    210.00      0.00 2715116  157856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分48秒   999     75619  275.00  104.00    0.00    0.00  379.00     0    153.00      0.00 2715116  157552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分49秒   999     75619  265.00  113.00    0.00    0.00  378.00     0    453.00      0.00 2715628  157904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分50秒   999     75619  263.00  115.00    0.00    0.00  378.00     0    331.00      0.00 2715116  158108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分51秒   999     75619  258.00  120.00    0.00    0.00  378.00     0    402.00      0.00 2717020  158908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分52秒   999     75619  276.00  102.00    0.00    0.00  378.00     0    176.00      0.00 2715996  158004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分53秒   999     75619  282.00   96.00    0.00    0.00  378.00     0    157.00      0.00 2716508  158244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分54秒   999     75619  275.00  103.00    0.00    0.00  378.00     0    258.00      0.00 2715996  158324   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分55秒   999     75619  270.00  109.00    0.00    0.00  379.00     0    281.00      0.00 2715996  157388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分56秒   999     75619  272.00  103.00    0.00    0.00  375.00     0   1037.00      0.00 2718544  160036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分57秒   999     75619  264.00  113.00    0.00    0.00  377.00     0     77.00      0.00 2717008  158440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分58秒   999     75619  273.00  104.00    0.00    0.00  377.00     0    225.00      0.00 2716496  158828   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分59秒   999     75619  281.00   97.00    0.00    0.00  378.00     0    142.00      0.00 2715984  158260   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分00秒   999     75619  266.00  112.00    0.00    0.00  378.00     0    192.00      0.00 2715984  158644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分01秒   999     75619  269.00  109.00    0.00    0.00  378.00     0    339.00      0.00 2716496  158908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分02秒   999     75619  273.00  105.00    0.00    0.00  378.00     0    219.00      0.00 2715472  158076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分03秒   999     75619  269.00  110.00    0.00    0.00  379.00     0    167.00      0.00 2715232  157716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分04秒   999     75619  266.00  113.00    0.00    0.00  379.00     0    300.00      0.00 2715232  158096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分05秒   999     75619  270.00  108.00    0.00    0.00  378.00     0    283.00      0.00 2716256  158128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分06秒   999     75619  263.00  114.00    0.00    0.00  377.00     0    329.00      0.00 2716256  158536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分07秒   999     75619  259.00  119.00    0.00    0.00  378.00     0    192.00      0.00 2715504  157624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分08秒   999     75619  281.00   98.00    0.00    0.00  379.00     0    196.00      0.00 2714848  156488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分09秒   999     75619  271.00  107.00    0.00    0.00  378.00     0    419.00      0.00 2714848  156552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分10秒   999     75619  262.00  116.00    0.00    0.00  378.00     0    641.00      0.00 2715360  157784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分11秒   999     75619  277.00   99.00    0.00    0.00  376.00     0   1051.00      0.00 2717984  157928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分12秒   999     75619  274.00  104.00    0.00    0.00  378.00     0    546.00      0.00 2715936  158428   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分13秒   999     75619  266.00  111.00    0.00    0.00  377.00     0    117.00      0.00 2714400  157748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分14秒   999     75619  275.00  103.00    0.00    0.00  378.00     0    288.00      0.00 2714400  157320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分15秒   999     75619  273.00  104.00    0.00    0.00  377.00     0    334.00      0.00 2715328  158088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分16秒   999     75619  269.00  110.00    0.00    0.00  379.00     0    410.00      0.00 2715328  158472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分17秒   999     75619  263.00  115.00    0.00    0.00  378.00     0    208.00      0.00 2714816  157680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分18秒   999     75619  269.00  109.00    0.00    0.00  378.00     0    245.00      0.00 2714816  158192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分19秒   999     75619  265.00  112.00    0.00    0.00  377.00     0    131.00      0.00 2714304  156788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分20秒   999     75619  271.00  107.00    0.00    0.00  378.00     0    550.00      0.00 2714304  157408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分21秒   999     75619  277.00  102.00    0.00    0.00  379.00     0    307.00      0.00 2714304  157296   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分22秒   999     75619  276.00   99.00    0.00    0.00  375.00     0    642.00      0.00 2716352  158328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分23秒   999     75619  273.00  106.00    0.00    0.00  379.00     0    184.00      0.00 2715328  158248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分24秒   999     75619  267.00  111.00    0.00    0.00  378.00     0    283.00      0.00 2714304  157792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分25秒   999     75619  275.00  103.00    0.00    0.00  378.00     0    212.00      0.00 2713280  156496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分26秒   999     75619  266.00  109.00    0.00    0.00  375.00     0    945.00      0.00 2715840  159092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分27秒   999     75619  273.00  105.00    0.00    0.00  378.00     0     94.00      0.00 2714816  158416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分28秒   999     75619  278.00  100.00    0.00    0.00  378.00     0    189.00      0.00 2714304  157836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分29秒   999     75619  261.00  117.00    0.00    0.00  378.00     0    312.00      0.00 2714304  157968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分30秒   999     75619  273.00  104.00    0.00    0.00  377.00     0    267.00      0.00 2715328  157968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分31秒   999     75619  271.00  107.00    0.00    0.00  378.00     0    163.00      0.00 2715328  158060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分32秒   999     75619  269.00  110.00    0.00    0.00  379.00     0    256.00      0.00 2715984  157940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分33秒   999     75619  267.00  110.00    0.00    0.00  377.00     0    225.00      0.00 2715472  158580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分34秒   999     75619  267.00  111.00    0.00    0.00  378.00     0    346.00      0.00 2714448  157944   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分35秒   999     75619  262.00  115.00    0.00    0.00  377.00     0    182.00      0.00 2713424  156972   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分36秒   999     75619  271.00  107.00    0.00    0.00  378.00     0    347.00      0.00 2713936  157100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分37秒   999     75619  276.00  103.00    0.00    0.00  379.00     0    428.00      0.00 2714960  157280   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分38秒   999     75619  269.00  109.00    0.00    0.00  378.00     0    469.00      0.00 2714720  157592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分39秒   999     75619  266.00  111.00    0.00    0.00  377.00     0    147.00      0.00 2713696  157336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分40秒   999     75619  266.00  113.00    0.00    0.00  379.00     0    274.00      0.00 2714208  157196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时46分41秒   999     75619  280.00   97.00    0.00    0.00  377.00     0    442.00      0.00 2714208  157412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
