Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分04秒   999     13508  270.00   70.00    0.00    0.00  340.00     1 131750.00      0.00 2747328  173048   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分05秒   999     13508  265.00   69.00    0.00    0.00  334.00     1 117623.00      0.00 2750288  172476   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分06秒   999     13508  271.00   65.00    0.00    0.00  336.00     1 112089.00      0.00 2745088  170716   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分07秒   999     13508  264.00   74.00    0.00    0.00  338.00     1 121504.00      0.00 2749968  172728   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分08秒   999     13508  265.00   69.00    0.00    0.00  334.00     1 120629.00      0.00 2741788  174032   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分09秒   999     13508  265.00   70.00    0.00    0.00  335.00     1 112701.00      0.00 2753456  178984   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分10秒   999     13508  271.00   62.00    0.00    0.00  333.00     1 114199.00      0.00 2751928  175008   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分11秒   999     13508  259.00   74.00    0.00    0.00  333.00     1 120667.00      0.00 2747868  175728   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分12秒   999     13508  276.00   62.00    0.00    0.00  338.00     1 115771.00      0.00 2749656  168284   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分13秒   999     13508  268.00   74.00    0.00    0.00  342.00     1 121999.00      0.00 2748204  181764   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分14秒   999     13508  275.00   63.00    0.00    0.00  338.00     1 108907.00      0.00 2748868  176668   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分15秒   999     13508  267.00   67.00    0.00    0.00  334.00     1 111448.00      0.00 2746752  174596   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分16秒   999     13508  274.00   66.00    0.00    0.00  340.00     1 108494.00      0.00 2748600  178272   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分17秒   999     13508  267.00   69.00    0.00    0.00  336.00     1 105356.00      0.00 2749264  181400   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分18秒   999     13508  264.00   71.00    0.00    0.00  335.00     1 105510.00      0.00 2748772  180604   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分19秒   999     13508  273.00   63.00    0.00    0.00  336.00     1 105033.00      0.00 2742920  171428   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分20秒   999     13508  267.00   69.00    0.00    0.00  336.00     1 114604.00      0.00 2745432  172324   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分21秒   999     13508  262.00   73.00    0.00    0.00  335.00     1 106427.00      0.00 2748452  174620   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分22秒   999     13508  275.00   62.00    0.00    0.00  337.00     1 116862.00      0.00 2750632  176184   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分23秒   999     13508  273.00   62.00    0.00    0.00  335.00     1 104919.00      0.00 2750544  174184   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分24秒   999     13508  268.00   66.00    0.00    0.00  334.00     1 106793.00      0.00 2748056  175996   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分25秒   999     13508  264.00   70.00    0.00    0.00  334.00     1 109174.00      0.00 2752496  174000   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分26秒   999     13508  263.00   73.00    0.00    0.00  336.00     1 115750.00      0.00 2745496  172352   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分27秒   999     13508  266.00   73.00    0.00    0.00  339.00     1 122067.00      0.00 2745364  173004   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分28秒   999     13508  266.00   72.00    0.00    0.00  338.00     1 120067.00      0.00 2749688  172940   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分29秒   999     13508  274.00   71.00    0.00    0.00  345.00     1 125357.00      0.00 2747660  172060   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分30秒   999     13508  268.00   69.00    0.00    0.00  337.00     1 117851.00      0.00 2750988  175568   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分31秒   999     13508  271.00   61.00    0.00    0.00  332.00     1 107967.00      0.00 2750908  183172   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分32秒   999     13508  273.00   69.00    0.00    0.00  342.00     1 120224.00      0.00 2746152  173516   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分33秒   999     13508  260.00   72.00    0.00    0.00  332.00     1 112176.00      0.00 2742876  171520   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分34秒   999     13508  263.00   71.00    0.00    0.00  334.00     1 111056.00      0.00 2746624  170804   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分35秒   999     13508  268.00   68.00    0.00    0.00  336.00     1 112125.00      0.00 2749252  176568   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分36秒   999     13508  267.00   71.00    0.00    0.00  338.00     1 120733.00      0.00 2746436  180804   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分37秒   999     13508  269.00   72.00    0.00    0.00  341.00     1 113149.00      0.00 2748852  171116   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分38秒   999     13508  262.00   76.00    0.00    0.00  338.00     1 117632.00      0.00 2748240  171732   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分39秒   999     13508  270.00   71.00    0.00    0.00  341.00     1 123021.00      0.00 2745676  172668   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分40秒   999     13508  270.00   66.00    0.00    0.00  336.00     1 104940.00      0.00 2753260  176748   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分41秒   999     13508  270.00   64.00    0.00    0.00  334.00     1 108406.00      0.00 2754388  177864   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分42秒   999     13508  269.00   61.00    0.00    0.00  330.00     1 108843.00      0.00 2743896  176752   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分43秒   999     13508  271.00   61.00    0.00    0.00  332.00     1 106986.00      0.00 2751636  179940   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分44秒   999     13508  269.00   66.00    0.00    0.00  335.00     1 107899.00      0.00 2744224  170860   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分45秒   999     13508  279.00   62.00    0.00    0.00  341.00     1 114941.00      0.00 2747896  173800   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分46秒   999     13508  264.00   69.00    0.00    0.00  333.00     1 108902.00      0.00 2755560  179216   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分47秒   999     13508  273.00   64.00    0.00    0.00  337.00     1 109195.00      0.00 2749376  173484   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分48秒   999     13508  274.00   60.00    0.00    0.00  334.00     1 106616.00      0.00 2749404  175504   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分49秒   999     13508  272.00   62.00    0.00    0.00  334.00     1 100608.00      0.00 2749464  173556   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分50秒   999     13508  254.00   77.00    0.00    0.00  331.00     1 108163.00      0.00 2756492  176504   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分51秒   999     13508  262.00   72.00    0.00    0.00  334.00     1  98720.00      0.00 2750396  175900   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分52秒   999     13508  268.00   70.00    0.00    0.00  338.00     1 107850.00      0.00 2742900  169892   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分53秒   999     13508  256.00   74.00    0.00    0.00  330.00     1 102355.00      0.00 2754592  179764   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分54秒   999     13508  279.00   58.00    0.00    0.00  337.00     1 104817.00      0.00 2754536  175636   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分55秒   999     13508  259.00   71.00    0.00    0.00  330.00     1 106822.00      0.00 2750544  173008   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分56秒   999     13508  263.00   70.00    0.00    0.00  333.00     1 102142.00      0.00 2749464  173196   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分57秒   999     13508  269.00   72.00    0.00    0.00  341.00     1 111718.00      0.00 2744400  166688   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分58秒   999     13508  259.00   65.00    0.00    0.00  324.00     1 106008.00      0.00 2750532  175092   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分59秒   999     13508  280.00   59.00    0.00    0.00  339.00     1 109574.00      0.00 2746876  179852   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分00秒   999     13508  266.00   71.00    0.00    0.00  337.00     1 116214.00      0.00 2748676  176168   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分01秒   999     13508  260.00   66.00    0.00    0.00  326.00     1 107935.00      0.00 2746368  177928   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分02秒   999     13508  273.00   62.00    0.00    0.00  335.00     1 109715.00      0.00 2755304  177336   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分03秒   999     13508  275.00   62.00    0.00    0.00  337.00     1 114153.00      0.00 2749380  170816   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分04秒   999     13508  265.00   66.00    0.00    0.00  331.00     1 109668.00      0.00 2749336  179152   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分05秒   999     13508  274.00   60.00    0.00    0.00  334.00     1 105789.00      0.00 2752624  176624   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
