Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分15秒   999     69377   29.00   16.00    0.00    0.00   45.00     0   1212.00      0.00 2680536  124992   0.38  beam.smp
17时20分32秒   999     69377  263.00  108.00    0.00    0.00  371.00     0   1688.00      0.00 2717852  155192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分33秒   999     69377  256.00  108.00    0.00    0.00  364.00     0    745.00      0.00 2718220  155292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分34秒   999     69377  247.00  113.00    0.00    0.00  360.00     0    736.00      0.00 2717196  155508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分35秒   999     69377  251.00  108.00    0.00    0.00  359.00     0    700.00      0.00 2716684  154916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分36秒   999     69377  250.00  107.00    0.00    0.00  357.00     0    872.00      0.00 2716684  154780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分37秒   999     69377  248.00  113.00    0.00    0.00  361.00     0   1109.00      0.00 2716684  154960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分38秒   999     69377  255.00  104.00    0.00    0.00  359.00     0    491.00      0.00 2716172  154404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分39秒   999     69377  244.00  114.00    0.00    0.00  358.00     0    770.00      0.00 2715148  153764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分40秒   999     69377  256.00  107.00    0.00    0.00  363.00     0   1338.00      0.00 2717708  155704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分41秒   999     69377  254.00  109.00    0.00    0.00  363.00     0    921.00      0.00 2718732  155752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分42秒   999     69377  251.00  114.00    0.00    0.00  365.00     0   1116.00      0.00 2718076  155464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分43秒   999     69377  255.00  101.00    0.00    0.00  356.00     0   2351.00      0.00 2721628  157248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分44秒   999     69377  250.00  111.00    0.00    0.00  361.00     0   2051.00      0.00 2716340  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分45秒   999     69377  268.00  100.00    0.00    0.00  368.00     0   3349.00      0.00 2715828  153320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分46秒   999     69377  264.00  102.00    0.00    0.00  366.00     0   2240.00      0.00 2716688  153564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分47秒   999     69377  254.00  107.00    0.00    0.00  361.00     0   1991.00      0.00 2717820  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分48秒   999     69377  249.00  117.00    0.00    0.00  366.00     0   2169.00      0.00 2716284  152872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分49秒   999     69377  256.00  110.00    0.00    0.00  366.00     0   2787.00      0.00 2715408  153208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分50秒   999     69377  263.00  104.00    0.00    0.00  367.00     0   1803.00      0.00 2715952  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分51秒   999     69377  263.00  102.00    0.00    0.00  365.00     0    917.00      0.00 2714900  153076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分52秒   999     69377  256.00  102.00    0.00    0.00  358.00     0    486.00      0.00 2714900  152788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分53秒   999     69377  251.00  115.00    0.00    0.00  366.00     0   1597.00      0.00 2714900  152740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分54秒   999     69377  256.00   97.00    0.00    0.00  353.00     0    747.00      0.00 2714900  153088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分55秒   999     69377  259.00  111.00    0.00    0.00  370.00     0   1045.00      0.00 2715412  153728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分56秒   999     69377  275.00  100.00    0.00    0.00  375.00     0   1692.00      0.00 2716436  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分57秒   999     69377  281.00   88.00    0.00    0.00  369.00     0   1070.00      0.00 2714900  153364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分58秒   999     69377  263.00  103.00    0.00    0.00  366.00     0   1218.00      0.00 2717460  154988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分59秒   999     69377  255.00  107.00    0.00    0.00  362.00     0   1352.00      0.00 2717460  154460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分00秒   999     69377  263.00  104.00    0.00    0.00  367.00     0    974.00      0.00 2717972  154892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分01秒   999     69377  268.00   92.00    0.00    0.00  360.00     0    910.00      0.00 2717732  155016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分02秒   999     69377  251.00  113.00    0.00    0.00  364.00     0    867.00      0.00 2717732  154628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分03秒   999     69377  258.00  102.00    0.00    0.00  360.00     0    811.00      0.00 2718688  155652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分04秒   999     69377  259.00  106.00    0.00    0.00  365.00     0   1307.00      0.00 2718176  154936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分05秒   999     69377  265.00  104.00    0.00    0.00  369.00     0   1042.00      0.00 2717664  155256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分06秒   999     69377  254.00  100.00    0.00    0.00  354.00     0    540.00      0.00 2717152  154572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分07秒   999     69377  263.00   98.00    0.00    0.00  361.00     0    633.00      0.00 2717152  154908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分08秒   999     69377  249.00  116.00    0.00    0.00  365.00     0    949.00      0.00 2717664  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分09秒   999     69377  256.00  111.00    0.00    0.00  367.00     0    793.00      0.00 2717520  154892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分10秒   999     69377  261.00  109.00    0.00    0.00  370.00     0    892.00      0.00 2717888  154992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分11秒   999     69377  266.00   96.00    0.00    0.00  362.00     0    614.00      0.00 2718304  155536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分12秒   999     69377  260.00  103.00    0.00    0.00  363.00     0    316.00      0.00 2718304  155056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分13秒   999     69377  259.00  109.00    0.00    0.00  368.00     0    475.00      0.00 2718304  155036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分14秒   999     69377  252.00  111.00    0.00    0.00  363.00     0    777.00      0.00 2718260  156404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分15秒   999     69377  253.00  113.00    0.00    0.00  366.00     0    627.00      0.00 2719360  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分16秒   999     69377  261.00  107.00    0.00    0.00  368.00     0    559.00      0.00 2718336  154812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分17秒   999     69377  260.00  109.00    0.00    0.00  369.00     0   1270.00      0.00 2718336  155544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分18秒   999     69377  261.00  109.00    0.00    0.00  370.00     0    796.00      0.00 2717824  155152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分19秒   999     69377  262.00  109.00    0.00    0.00  371.00     0    859.00      0.00 2718336  154604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分20秒   999     69377  261.00  112.00    0.00    0.00  373.00     0    996.00      0.00 2719360  156088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分21秒   999     69377  261.00  106.00    0.00    0.00  367.00     0    481.00      0.00 2719728  155804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分22秒   999     69377  265.00  104.00    0.00    0.00  369.00     0    499.00      0.00 2719728  155752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分23秒   999     69377  253.00  108.00    0.00    0.00  361.00     0    548.00      0.00 2719216  155336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分24秒   999     69377  261.00  108.00    0.00    0.00  369.00     0    345.00      0.00 2718192  154772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分25秒   999     69377  250.00  116.00    0.00    0.00  366.00     0    781.00      0.00 2717680  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分26秒   999     69377  276.00   92.00    0.00    0.00  368.00     0    639.00      0.00 2718560  155184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分27秒   999     69377  256.00  113.00    0.00    0.00  369.00     0    861.00      0.00 2718560  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分28秒   999     69377  275.00   94.00    0.00    0.00  369.00     0    699.00      0.00 2718048  154836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分29秒   999     69377  256.00  103.00    0.00    0.00  359.00     0    919.00      0.00 2719072  155356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分30秒   999     69377  261.00  103.00    0.00    0.00  364.00     0    429.00      0.00 2719072  154736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分31秒   999     69377  267.00   97.00    0.00    0.00  364.00     0    593.00      0.00 2719072  155476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分32秒   999     69377  264.00  110.00    0.00    0.00  374.00     0    561.00      0.00 2719072  155828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分33秒   999     69377  267.00  106.00    0.00    0.00  373.00     0    846.00      0.00 2719072  155796   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分34秒   999     69377  257.00  117.00    0.00    0.00  374.00     0    495.00      0.00 2719072  155788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分35秒   999     69377  258.00  103.00    0.00    0.00  361.00     0    324.00      0.00 2719120  154840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分36秒   999     69377  268.00  105.00    0.00    0.00  373.00     0    903.00      0.00 2721440  155452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分37秒   999     69377  260.00  110.00    0.00    0.00  370.00     0    715.00      0.00 2720416  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分38秒   999     69377  265.00  104.00    0.00    0.00  369.00     0    692.00      0.00 2718880  154996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分39秒   999     69377  260.00  111.00    0.00    0.00  371.00     0    742.00      0.00 2720052  155908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分40秒   999     69377  260.00  113.00    0.00    0.00  373.00     0    488.00      0.00 2719812  155568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分41秒   999     69377  250.00  113.00    0.00    0.00  363.00     0    145.00      0.00 2718788  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分42秒   999     69377  256.00  103.00    0.00    0.00  359.00     0    295.00      0.00 2718276  154376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分43秒   999     69377  275.00   99.00    0.00    0.00  374.00     0    788.00      0.00 2720324  155596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分44秒   999     69377  268.00  104.00    0.00    0.00  372.00     0    378.00      0.00 2719812  155080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分45秒   999     69377  263.00  105.00    0.00    0.00  368.00     0    788.00      0.00 2720688  156072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分46秒   999     69377  256.00  108.00    0.00    0.00  364.00     0    622.00      0.00 2719664  155740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分47秒   999     69377  247.00  124.00    0.00    0.00  371.00     0    402.00      0.00 2720176  155052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分48秒   999     69377  266.00  105.00    0.00    0.00  371.00     0    688.00      0.00 2720688  156020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分49秒   999     69377  256.00  108.00    0.00    0.00  364.00     0    302.00      0.00 2720176  155888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分50秒   999     69377  254.00  111.00    0.00    0.00  365.00     0    588.00      0.00 2720176  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分51秒   999     69377  251.00  108.00    0.00    0.00  359.00     0    161.00      0.00 2719152  155048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分52秒   999     69377  253.00  110.00    0.00    0.00  363.00     0    542.00      0.00 2719664  155028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分53秒   999     69377  259.00  103.00    0.00    0.00  362.00     0    514.00      0.00 2719152  155228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分54秒   999     69377  253.00  112.00    0.00    0.00  365.00     0    454.00      0.00 2719664  154900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分55秒   999     69377  261.00  107.00    0.00    0.00  368.00     0    572.00      0.00 2720176  155684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分56秒   999     69377  253.00  113.00    0.00    0.00  366.00     0    533.00      0.00 2719664  155908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分57秒   999     69377  259.00  114.00    0.00    0.00  373.00     0    763.00      0.00 2720176  155952   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分58秒   999     69377  269.00  104.00    0.00    0.00  373.00     0    416.00      0.00 2719664  155344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时21分59秒   999     69377  259.00  112.00    0.00    0.00  371.00     0    349.00      0.00 2719664  155492   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时22分00秒   999     69377  261.00  100.00    0.00    0.00  361.00     0   1009.00      0.00 2720176  156192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时22分01秒   999     69377  267.00  101.00    0.00    0.00  368.00     0    322.00      0.00 2719664  155612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时22分02秒   999     69377  255.00  113.00    0.00    0.00  368.00     0    456.00      0.00 2719664  155876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时22分03秒   999     69377  261.00  102.00    0.00    0.00  363.00     0    462.00      0.00 2720176  155600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时22分04秒   999     69377  248.00  115.00    0.00    0.00  363.00     0    144.00      0.00 2718640  154788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时22分05秒   999     69377  255.00  106.00    0.00    0.00  361.00     0    492.00      0.00 2719152  154788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
