Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分19秒   999     78639   20.00   14.00    0.00    0.00   34.00     1   1219.00      0.00 2676336  121088   0.37  beam.smp
05时03分36秒   999     78639  231.00   95.00    0.00    0.00  326.00     1   1510.00      0.00 2710880  151156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分37秒   999     78639  225.00  106.00    0.00    0.00  331.00     1   1590.00      0.00 2711392  151544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分38秒   999     78639  225.00  101.00    0.00    0.00  326.00     1   2073.00      0.00 2712672  150976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分39秒   999     78639  224.00  107.00    0.00    0.00  331.00     1   1448.00      0.00 2712528  151204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分40秒   999     78639  220.00  112.00    0.00    0.00  332.00     1   1394.00      0.00 2713152  151760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分41秒   999     78639  222.00  108.00    0.00    0.00  330.00     1    820.00      0.00 2712640  151676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分42秒   999     78639  220.00  109.00    0.00    0.00  329.00     1    977.00      0.00 2712544  151536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分43秒   999     78639  235.00   94.00    0.00    0.00  329.00     1    576.00      0.00 2712544  151608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分44秒   999     78639  219.00  113.00    0.00    0.00  332.00     1   1004.00      0.00 2712544  151488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分45秒   999     78639  228.00  103.00    0.00    0.00  331.00     1    886.00      0.00 2712960  151464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分46秒   999     78639  225.00  109.00    0.00    0.00  334.00     1    920.00      0.00 2712720  152244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分47秒   999     78639  219.00  106.00    0.00    0.00  325.00     1    344.00      0.00 2712720  152260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分48秒   999     78639  222.00  107.00    0.00    0.00  329.00     1    639.00      0.00 2712992  152276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分49秒   999     78639  215.00  113.00    0.00    0.00  328.00     1    377.00      0.00 2712752  152188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分50秒   999     78639  224.00  107.00    0.00    0.00  331.00     1    685.00      0.00 2711728  151288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分51秒   999     78639  227.00  104.00    0.00    0.00  331.00     1    870.00      0.00 2712752  151600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分52秒   999     78639  229.00  101.00    0.00    0.00  330.00     1    788.00      0.00 2712752  151844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分53秒   999     78639  227.00  103.00    0.00    0.00  330.00     1   1166.00      0.00 2714544  152824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分54秒   999     78639  230.00  104.00    0.00    0.00  334.00     1    596.00      0.00 2713540  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分55秒   999     78639  222.00  111.00    0.00    0.00  333.00     1    997.00      0.00 2713284  152432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分56秒   999     78639  223.00  107.00    0.00    0.00  330.00     1    522.00      0.00 2712260  151112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分57秒   999     78639  229.00  104.00    0.00    0.00  333.00     1    916.00      0.00 2712772  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分58秒   999     78639  220.00  111.00    0.00    0.00  331.00     1    598.00      0.00 2712260  151080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时03分59秒   999     78639  225.00  107.00    0.00    0.00  332.00     1    520.00      0.00 2711236  150836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分00秒   999     78639  222.00  109.00    0.00    0.00  331.00     1    548.00      0.00 2711508  151124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分01秒   999     78639  215.00  116.00    0.00    0.00  331.00     1    696.00      0.00 2712532  151256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分02秒   999     78639  226.00  104.00    0.00    0.00  330.00     1    402.00      0.00 2712020  151208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分03秒   999     78639  224.00  107.00    0.00    0.00  331.00     1    782.00      0.00 2713044  152284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分04秒   999     78639  225.00  107.00    0.00    0.00  332.00     1    516.00      0.00 2712020  151808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分05秒   999     78639  225.00  106.00    0.00    0.00  331.00     1    250.00      0.00 2712020  152020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分06秒   999     78639  231.00   96.00    0.00    0.00  327.00     1    910.00      0.00 2713120  151992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分07秒   999     78639  222.00   99.00    0.00    0.00  321.00     1    439.00      0.00 2712736  151600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分08秒   999     78639  233.00   98.00    0.00    0.00  331.00     1    904.00      0.00 2713872  152520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分09秒   999     78639  222.00  110.00    0.00    0.00  332.00     1    513.00      0.00 2713360  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分10秒   999     78639  226.00  103.00    0.00    0.00  329.00     1    260.00      0.00 2712080  151332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分11秒   999     78639  222.00  110.00    0.00    0.00  332.00     1    341.00      0.00 2712080  151292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分12秒   999     78639  228.00  102.00    0.00    0.00  330.00     1    479.00      0.00 2712080  150784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分13秒   999     78639  234.00   99.00    0.00    0.00  333.00     1    456.00      0.00 2712592  151352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分14秒   999     78639  220.00  112.00    0.00    0.00  332.00     1    674.00      0.00 2713616  152212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分15秒   999     78639  228.00   94.00    0.00    0.00  322.00     1    118.00      0.00 2712668  151044   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分16秒   999     78639  224.00  107.00    0.00    0.00  331.00     1    736.00      0.00 2713452  151228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分17秒   999     78639  232.00   99.00    0.00    0.00  331.00     1    508.00      0.00 2713308  151096   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分18秒   999     78639  228.00  104.00    0.00    0.00  332.00     1    586.00      0.00 2713820  151340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分19秒   999     78639  229.00  101.00    0.00    0.00  330.00     1    506.00      0.00 2713820  151540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分20秒   999     78639  234.00   98.00    0.00    0.00  332.00     1    345.00      0.00 2713308  151272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分21秒   999     78639  221.00  109.00    0.00    0.00  330.00     1    200.00      0.00 2712284  150512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分22秒   999     78639  224.00  108.00    0.00    0.00  332.00     1    620.00      0.00 2714332  150732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分23秒   999     78639  221.00  109.00    0.00    0.00  330.00     1    618.00      0.00 2714332  151892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分24秒   999     78639  219.00  112.00    0.00    0.00  331.00     1    259.00      0.00 2712796  151640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分25秒   999     78639  223.00  112.00    0.00    0.00  335.00     1    388.00      0.00 2712796  150852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分26秒   999     78639  236.00   96.00    0.00    0.00  332.00     1    621.00      0.00 2713308  150680   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分27秒   999     78639  226.00  105.00    0.00    0.00  331.00     1    344.00      0.00 2713308  151200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分28秒   999     78639  234.00   93.00    0.00    0.00  327.00     1    616.00      0.00 2712284  150684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分29秒   999     78639  228.00  101.00    0.00    0.00  329.00     1    648.00      0.00 2713308  151532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分30秒   999     78639  224.00  108.00    0.00    0.00  332.00     1    540.00      0.00 2713820  151512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分31秒   999     78639  233.00   99.00    0.00    0.00  332.00     1    709.00      0.00 2713308  151000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分32秒   999     78639  230.00  101.00    0.00    0.00  331.00     1    510.00      0.00 2713308  151064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分33秒   999     78639  214.00  117.00    0.00    0.00  331.00     1    472.00      0.00 2713308  150836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分34秒   999     78639  226.00  104.00    0.00    0.00  330.00     1    534.00      0.00 2714332  151816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分35秒   999     78639  217.00  115.00    0.00    0.00  332.00     1    227.00      0.00 2713308  151144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分36秒   999     78639  218.00  111.00    0.00    0.00  329.00     1    429.00      0.00 2713164  151540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分37秒   999     78639  234.00   97.00    0.00    0.00  331.00     1    211.00      0.00 2712140  150324   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分38秒   999     78639  228.00  105.00    0.00    0.00  333.00     1    751.00      0.00 2713676  150992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分39秒   999     78639  226.00  100.00    0.00    0.00  326.00     1    677.00      0.00 2714188  152428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分40秒   999     78639  230.00  103.00    0.00    0.00  333.00     1    364.00      0.00 2713676  151908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分41秒   999     78639  239.00   92.00    0.00    0.00  331.00     1    458.00      0.00 2714188  151508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分42秒   999     78639  219.00  114.00    0.00    0.00  333.00     1    335.00      0.00 2713164  151184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分43秒   999     78639  225.00  107.00    0.00    0.00  332.00     1    425.00      0.00 2713164  151484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分44秒   999     78639  229.00  104.00    0.00    0.00  333.00     1    533.00      0.00 2713164  150976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分45秒   999     78639  234.00   97.00    0.00    0.00  331.00     1    493.00      0.00 2713676  150784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分46秒   999     78639  218.00  108.00    0.00    0.00  326.00     1    508.00      0.00 2713676  151148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分47秒   999     78639  216.00  113.00    0.00    0.00  329.00     1    288.00      0.00 2712652  150292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分48秒   999     78639  225.00  106.00    0.00    0.00  331.00     1    464.00      0.00 2712652  150352   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分49秒   999     78639  236.00   98.00    0.00    0.00  334.00     1    504.00      0.00 2712652  150376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分50秒   999     78639  229.00  101.00    0.00    0.00  330.00     1    600.00      0.00 2713676  150640   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分51秒   999     78639  232.00  100.00    0.00    0.00  332.00     1    356.00      0.00 2712652  150772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分52秒   999     78639  226.00  105.00    0.00    0.00  331.00     1    391.00      0.00 2713436  150796   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分53秒   999     78639  233.00  100.00    0.00    0.00  333.00     1    569.00      0.00 2712924  151316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分54秒   999     78639  229.00  101.00    0.00    0.00  330.00     1    442.00      0.00 2713180  151600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分55秒   999     78639  227.00  105.00    0.00    0.00  332.00     1    395.00      0.00 2712924  151076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分56秒   999     78639  221.00  112.00    0.00    0.00  333.00     1    496.00      0.00 2713948  151084   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分57秒   999     78639  230.00  101.00    0.00    0.00  331.00     1    452.00      0.00 2713196  151080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分58秒   999     78639  226.00  106.00    0.00    0.00  332.00     1    320.00      0.00 2712684  150752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时04分59秒   999     78639  232.00   99.00    0.00    0.00  331.00     1    375.00      0.00 2712684  151480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分00秒   999     78639  220.00  113.00    0.00    0.00  333.00     1    363.00      0.00 2713196  151212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分01秒   999     78639  221.00  110.00    0.00    0.00  331.00     1    499.00      0.00 2713196  151548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分02秒   999     78639  232.00   97.00    0.00    0.00  329.00     1    566.00      0.00 2713196  151400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分03秒   999     78639  224.00  104.00    0.00    0.00  328.00     1    226.00      0.00 2712172  150188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分04秒   999     78639  232.00  100.00    0.00    0.00  332.00     1    570.00      0.00 2713196  151480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分05秒   999     78639  228.00  109.00    0.00    0.00  337.00     1    330.00      0.00 2713708  150844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分06秒   999     78639  231.00  101.00    0.00    0.00  332.00     1    430.00      0.00 2713196  150740   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分07秒   999     78639  226.00  104.00    0.00    0.00  330.00     1    576.00      0.00 2714220  151344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分08秒   999     78639  234.00   96.00    0.00    0.00  330.00     1    482.00      0.00 2713196  151256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时05分09秒   999     78639  231.00  103.00    0.00    0.00  334.00     1    669.00      0.00 2714236  152592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
