Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分13秒   999     42519  270.00   69.00    0.00    0.00  339.00     1 105948.00      0.00 2750720  179204   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分14秒   999     42519  262.00   71.00    0.00    0.00  333.00     1 106638.00      0.00 2751992  177712   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分15秒   999     42519  264.00   71.00    0.00    0.00  335.00     1 115893.00      0.00 2755928  179472   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分16秒   999     42519  265.00   69.00    0.00    0.00  334.00     1 125050.00      0.00 2752436  176308   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分17秒   999     42519  258.00   74.00    0.00    0.00  332.00     1 118470.00      0.00 2749288  177840   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分18秒   999     42519  266.00   70.00    0.00    0.00  336.00     1 122689.00      0.00 2753768  180560   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分19秒   999     42519  263.00   73.00    0.00    0.00  336.00     1 125260.00      0.00 2751588  173220   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分20秒   999     42519  266.00   69.00    0.00    0.00  335.00     1 123462.00      0.00 2746164  179968   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分21秒   999     42519  261.00   69.00    0.00    0.00  330.00     1 115442.00      0.00 2747132  175944   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分22秒   999     42519  258.00   76.00    0.00    0.00  334.00     1 118197.00      0.00 2746620  178448   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分23秒   999     42519  269.00   66.00    0.00    0.00  335.00     1 118110.00      0.00 2756880  181252   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分24秒   999     42519  255.00   72.00    0.00    0.00  327.00     1 116480.00      0.00 2749648  178940   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分25秒   999     42519  263.00   72.00    0.00    0.00  335.00     1 117391.00      0.00 2744316  179916   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分26秒   999     42519  259.00   69.00    0.00    0.00  328.00     1 119993.00      0.00 2752232  177352   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分27秒   999     42519  270.00   66.00    0.00    0.00  336.00     1 133209.00      0.00 2754384  179440   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分28秒   999     42519  262.00   72.00    0.00    0.00  334.00     1 123886.00      0.00 2748608  174928   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分29秒   999     42519  270.00   70.00    0.00    0.00  340.00     1 137795.00      0.00 2754712  183052   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分30秒   999     42519  265.00   67.00    0.00    0.00  332.00     1 108682.00      0.00 2756216  179788   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分31秒   999     42519  270.00   61.00    0.00    0.00  331.00     1 108365.00      0.00 2749080  171996   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分32秒   999     42519  263.00   67.00    0.00    0.00  330.00     1 110290.00      0.00 2747128  168240   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分33秒   999     42519  257.00   74.00    0.00    0.00  331.00     1 104783.00      0.00 2754732  179140   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分34秒   999     42519  270.00   67.00    0.00    0.00  337.00     1 112105.00      0.00 2752792  174204   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分35秒   999     42519  269.00   67.00    0.00    0.00  336.00     1 114565.00      0.00 2752236  180312   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分36秒   999     42519  265.00   68.00    0.00    0.00  333.00     1 115417.00      0.00 2753856  181784   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分37秒   999     42519  272.00   68.00    0.00    0.00  340.00     1 122456.00      0.00 2750196  179416   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分38秒   999     42519  261.00   69.00    0.00    0.00  330.00     1 116542.00      0.00 2751012  177712   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分39秒   999     42519  266.00   63.00    0.00    0.00  329.00     1 114695.00      0.00 2750880  180560   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分40秒   999     42519  265.00   69.00    0.00    0.00  334.00     1 109464.00      0.00 2752204  182436   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分41秒   999     42519  268.00   66.00    0.00    0.00  334.00     1 122640.00      0.00 2753092  173208   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分42秒   999     42519  268.00   68.00    0.00    0.00  336.00     1 113867.00      0.00 2750000  175656   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分43秒   999     42519  271.00   58.00    0.00    0.00  329.00     1 113468.00      0.00 2752056  180240   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分44秒   999     42519  264.00   68.00    0.00    0.00  332.00     1 108096.00      0.00 2753480  183008   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分45秒   999     42519  269.00   65.00    0.00    0.00  334.00     1 111448.00      0.00 2749596  173736   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分46秒   999     42519  262.00   71.00    0.00    0.00  333.00     1 118263.00      0.00 2751296  179824   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分47秒   999     42519  261.39   68.32    0.00    0.00  329.70     1 107360.40      0.00 2749468  176964   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分48秒   999     42519  264.00   68.00    0.00    0.00  332.00     1 109773.00      0.00 2747380  179520   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分49秒   999     42519  267.00   68.00    0.00    0.00  335.00     1 121982.00      0.00 2749708  177364   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分50秒   999     42519  263.00   66.00    0.00    0.00  329.00     1 113597.00      0.00 2753620  177424   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分51秒   999     42519  262.00   74.00    0.00    0.00  336.00     1 130032.00      0.00 2744004  172860   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分52秒   999     42519  266.00   75.00    0.00    0.00  341.00     1 130386.00      0.00 2741396  174052   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分53秒   999     42519  278.00   65.00    0.00    0.00  343.00     1 121019.00      0.00 2751864  182628   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分54秒   999     42519  258.00   71.00    0.00    0.00  329.00     1 125196.00      0.00 2751420  187868   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分55秒   999     42519  270.00   63.00    0.00    0.00  333.00     1 114637.00      0.00 2753020  181488   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分56秒   999     42519  263.00   71.00    0.00    0.00  334.00     1 104826.00      0.00 2753892  178692   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分57秒   999     42519  272.00   66.00    0.00    0.00  338.00     1 108371.00      0.00 2747884  176560   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分58秒   999     42519  264.00   69.00    0.00    0.00  333.00     1 107537.00      0.00 2753268  176936   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时33分59秒   999     42519  266.00   69.00    0.00    0.00  335.00     1 114024.00      0.00 2746028  177740   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分00秒   999     42519  266.00   76.00    0.00    0.00  342.00     1 130471.00      0.00 2755344  178648   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分01秒   999     42519  262.00   74.00    0.00    0.00  336.00     1 127336.00      0.00 2748780  183380   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分02秒   999     42519  261.00   74.00    0.00    0.00  335.00     1 127280.00      0.00 2752620  181012   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分03秒   999     42519  265.00   72.00    0.00    0.00  337.00     1 130843.00      0.00 2748760  175760   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分04秒   999     42519  270.00   68.00    0.00    0.00  338.00     1 125663.00      0.00 2749292  176208   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分05秒   999     42519  272.00   63.00    0.00    0.00  335.00     1 122558.00      0.00 2753704  178452   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分06秒   999     42519  269.00   69.00    0.00    0.00  338.00     1 119799.00      0.00 2751284  175596   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分07秒   999     42519  262.00   74.00    0.00    0.00  336.00     1 113057.00      0.00 2749436  176728   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分08秒   999     42519  263.00   75.00    0.00    0.00  338.00     1 122745.00      0.00 2750392  178236   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分09秒   999     42519  262.00   68.00    0.00    0.00  330.00     1 112487.00      0.00 2752384  174124   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分10秒   999     42519  262.00   72.00    0.00    0.00  334.00     1 117712.00      0.00 2748608  174492   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分11秒   999     42519  258.00   70.00    0.00    0.00  328.00     1 118167.00      0.00 2749740  179816   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分12秒   999     42519  263.00   72.00    0.00    0.00  335.00     1 123159.00      0.00 2739444  173868   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分13秒   999     42519  262.00   71.00    0.00    0.00  333.00     1 126810.00      0.00 2749444  178692   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分14秒   999     42519  251.00   77.00    0.00    0.00  328.00     1 123136.00      0.00 2748692  180456   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分15秒   999     42519  268.00   64.00    0.00    0.00  332.00     1 126389.00      0.00 2752784  175044   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分16秒   999     42519  268.00   68.00    0.00    0.00  336.00     1 132660.00      0.00 2748820  177628   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分17秒   999     42519  272.00   64.00    0.00    0.00  336.00     1 129374.00      0.00 2750832  181152   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分18秒   999     42519  260.00   77.00    0.00    0.00  337.00     1 128525.00      0.00 2750272  178204   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分19秒   999     42519  272.00   70.00    0.00    0.00  342.00     1 132324.00      0.00 2747956  177388   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时34分20秒   999     42519  266.00   68.00    0.00    0.00  334.00     1 117814.00      0.00 2752064  175576   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
