Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分33秒   999    117336   38.00   16.00    0.00    0.00   54.00     3   1416.00      0.00 2679836  124604   0.38  beam.smp
12时03分50秒   999    117336  273.00  104.00    0.00    0.00  377.00     3    542.00      0.00 2716476  154324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分51秒   999    117336  278.00  100.00    0.00    0.00  378.00     3    575.00      0.00 2717356  154812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分52秒   999    117336  273.00  102.00    0.00    0.00  375.00     3    564.00      0.00 2718380  155372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分53秒   999    117336  259.00  116.00    0.00    0.00  375.00     3    433.00      0.00 2717868  155788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分54秒   999    117336  262.00  117.00    0.00    0.00  379.00     3    374.00      0.00 2717772  156300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分55秒   999    117336  264.00  111.00    0.00    0.00  375.00     3    318.00      0.00 2717772  155616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分56秒   999    117336  265.00  113.00    0.00    0.00  378.00     3    372.00      0.00 2717772  155368   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分57秒   999    117336  263.00  116.00    0.00    0.00  379.00     3    532.00      0.00 2717772  155532   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分58秒   999    117336  274.00  102.00    0.00    0.00  376.00     3    592.00      0.00 2717772  155740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时03分59秒   999    117336  279.00   99.00    0.00    0.00  378.00     3    365.00      0.00 2718284  155372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分00秒   999    117336  270.00  108.00    0.00    0.00  378.00     3    404.00      0.00 2717772  155684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分01秒   999    117336  274.00  105.00    0.00    0.00  379.00     3    351.00      0.00 2717772  155612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分02秒   999    117336  273.00  105.00    0.00    0.00  378.00     3    237.00      0.00 2718140  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分03秒   999    117336  268.00  110.00    0.00    0.00  378.00     3    482.00      0.00 2718140  155512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分04秒   999    117336  273.00  106.00    0.00    0.00  379.00     3    424.00      0.00 2716604  155012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分05秒   999    117336  275.00  102.00    0.00    0.00  377.00     3    456.00      0.00 2717628  155468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分06秒   999    117336  269.00  108.00    0.00    0.00  377.00     3    335.00      0.00 2717116  154456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分07秒   999    117336  263.00  115.00    0.00    0.00  378.00     3    582.00      0.00 2717628  155596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分08秒   999    117336  265.00  113.00    0.00    0.00  378.00     3    435.00      0.00 2718140  156052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分09秒   999    117336  264.00  114.00    0.00    0.00  378.00     3    226.00      0.00 2717116  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分10秒   999    117336  265.00  114.00    0.00    0.00  379.00     3    584.00      0.00 2718652  156244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分11秒   999    117336  280.00   97.00    0.00    0.00  377.00     3    240.00      0.00 2718140  155268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分12秒   999    117336  275.00  103.00    0.00    0.00  378.00     3    386.00      0.00 2718140  156284   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分13秒   999    117336  273.00  104.00    0.00    0.00  377.00     3    548.00      0.00 2719164  156624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分14秒   999    117336  264.00  113.00    0.00    0.00  377.00     3    236.00      0.00 2718140  156468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分15秒   999    117336  264.00  114.00    0.00    0.00  378.00     3    307.00      0.00 2718140  156472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分16秒   999    117336  262.00  116.00    0.00    0.00  378.00     3    342.00      0.00 2719164  156976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分17秒   999    117336  265.00  113.00    0.00    0.00  378.00     3     17.00      0.00 2717628  156192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分18秒   999    117336  275.00  103.00    0.00    0.00  378.00     3    285.00      0.00 2717628  155812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分19秒   999    117336  271.00  107.00    0.00    0.00  378.00     3    171.00      0.00 2716876  155188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分20秒   999    117336  270.00  108.00    0.00    0.00  378.00     3    313.00      0.00 2716364  154568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分21秒   999    117336  265.00  111.00    0.00    0.00  376.00     3    373.00      0.00 2717388  155092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分22秒   999    117336  277.00  102.00    0.00    0.00  379.00     3    290.00      0.00 2716876  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分23秒   999    117336  272.00  106.00    0.00    0.00  378.00     3    357.00      0.00 2717900  155632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分24秒   999    117336  262.00  116.00    0.00    0.00  378.00     3    351.00      0.00 2717388  155428   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分25秒   999    117336  261.00  117.00    0.00    0.00  378.00     3    289.00      0.00 2717388  155340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分26秒   999    117336  271.00  107.00    0.00    0.00  378.00     3    337.00      0.00 2716876  155048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分27秒   999    117336  279.00   97.00    0.00    0.00  376.00     3    503.00      0.00 2717388  155276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分28秒   999    117336  263.00  116.00    0.00    0.00  379.00     3    405.00      0.00 2717388  155404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分29秒   999    117336  260.00  117.00    0.00    0.00  377.00     3    345.00      0.00 2717756  155496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分30秒   999    117336  275.00  104.00    0.00    0.00  379.00     3    294.00      0.00 2717756  155660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分31秒   999    117336  268.00  110.00    0.00    0.00  378.00     3    315.00      0.00 2717756  155908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分32秒   999    117336  267.00  111.00    0.00    0.00  378.00     3    195.00      0.00 2717004  155188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分33秒   999    117336  270.00  108.00    0.00    0.00  378.00     3    157.00      0.00 2715980  154432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分34秒   999    117336  267.00  111.00    0.00    0.00  378.00     3    512.00      0.00 2717004  155268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分35秒   999    117336  279.00   99.00    0.00    0.00  378.00     3    226.00      0.00 2717004  154636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分36秒   999    117336  265.00  113.00    0.00    0.00  378.00     3    328.00      0.00 2716492  155120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分37秒   999    117336  275.00  102.00    0.00    0.00  377.00     3    163.00      0.00 2715968  154960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分38秒   999    117336  272.00  106.00    0.00    0.00  378.00     3    195.00      0.00 2715456  154648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分39秒   999    117336  269.00  108.00    0.00    0.00  377.00     3    512.00      0.00 2717580  155048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分40秒   999    117336  271.00  107.00    0.00    0.00  378.00     3    420.00      0.00 2717580  156212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分41秒   999    117336  276.00  102.00    0.00    0.00  378.00     3     92.00      0.00 2716556  154988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分42秒   999    117336  273.00  104.00    0.00    0.00  377.00     3    274.00      0.00 2716556  154608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分43秒   999    117336  271.00  107.00    0.00    0.00  378.00     3    445.00      0.00 2717436  154732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分44秒   999    117336  276.00  102.00    0.00    0.00  378.00     3    397.00      0.00 2717948  154928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分45秒   999    117336  273.00  105.00    0.00    0.00  378.00     3    434.00      0.00 2717948  155620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分46秒   999    117336  267.00  110.00    0.00    0.00  377.00     3    330.00      0.00 2717948  155344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分47秒   999    117336  268.00  110.00    0.00    0.00  378.00     3    363.00      0.00 2717436  154696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分48秒   999    117336  273.00  105.00    0.00    0.00  378.00     3    845.00      0.00 2719996  157000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分49秒   999    117336  281.00   97.00    0.00    0.00  378.00     3    541.00      0.00 2719996  157248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分50秒   999    117336  261.00  117.00    0.00    0.00  378.00     3    314.00      0.00 2718972  156096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分51秒   999    117336  269.00  108.00    0.00    0.00  377.00     3    303.00      0.00 2717436  154780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分52秒   999    117336  266.00  112.00    0.00    0.00  378.00     3    253.00      0.00 2716924  154792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分53秒   999    117336  272.00  106.00    0.00    0.00  378.00     3    662.00      0.00 2718460  155196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分54秒   999    117336  267.00  111.00    0.00    0.00  378.00     3    467.00      0.00 2718972  155960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分55秒   999    117336  276.00  101.00    0.00    0.00  377.00     3    269.00      0.00 2718460  155692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分56秒   999    117336  280.00   99.00    0.00    0.00  379.00     3    221.00      0.00 2717436  155140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分57秒   999    117336  272.00  106.00    0.00    0.00  378.00     3    330.00      0.00 2717436  155124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分58秒   999    117336  268.00  109.00    0.00    0.00  377.00     3    288.00      0.00 2717072  155072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时04分59秒   999    117336  274.00  102.00    0.00    0.00  376.00     3    207.00      0.00 2716560  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分00秒   999    117336  265.00  111.00    0.00    0.00  376.00     3    550.00      0.00 2717584  155524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分01秒   999    117336  269.00  110.00    0.00    0.00  379.00     3    190.00      0.00 2716928  155036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分02秒   999    117336  276.00  101.00    0.00    0.00  377.00     3    432.00      0.00 2716928  154804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分03秒   999    117336  275.00  104.00    0.00    0.00  379.00     3    336.00      0.00 2716416  154584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分04秒   999    117336  272.00  105.00    0.00    0.00  377.00     3    521.00      0.00 2717440  155600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分05秒   999    117336  278.00   99.00    0.00    0.00  377.00     3    318.00      0.00 2716928  155244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分06秒   999    117336  274.00  104.00    0.00    0.00  378.00     3    309.00      0.00 2716416  154212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分07秒   999    117336  271.00  106.00    0.00    0.00  377.00     3    552.00      0.00 2717440  155100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分08秒   999    117336  269.00  105.00    0.00    0.00  374.00     3    773.00      0.00 2719052  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分09秒   999    117336  272.00  106.00    0.00    0.00  378.00     3    151.00      0.00 2716348  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分10秒   999    117336  274.00  106.00    0.00    0.00  380.00     3    543.00      0.00 2717372  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分11秒   999    117336  265.00  112.00    0.00    0.00  377.00     3    415.00      0.00 2717228  154664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分12秒   999    117336  269.00  108.00    0.00    0.00  377.00     3    449.00      0.00 2716716  154224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分13秒   999    117336  275.00  102.00    0.00    0.00  377.00     3    586.00      0.00 2717740  155100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分14秒   999    117336  270.00  107.00    0.00    0.00  377.00     3    211.00      0.00 2716716  154344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分15秒   999    117336  274.00  103.00    0.00    0.00  377.00     3    238.00      0.00 2716716  154252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分16秒   999    117336  273.00  105.00    0.00    0.00  378.00     3    456.00      0.00 2716864  154676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分17秒   999    117336  263.00  115.00    0.00    0.00  378.00     3    377.00      0.00 2716352  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分18秒   999    117336  268.00  110.00    0.00    0.00  378.00     3    556.00      0.00 2717376  155224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分19秒   999    117336  268.00  109.00    0.00    0.00  377.00     3    664.00      0.00 2717888  156072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分20秒   999    117336  279.00   99.00    0.00    0.00  378.00     3    289.00      0.00 2717888  154896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分21秒   999    117336  268.00  110.00    0.00    0.00  378.00     3    272.00      0.00 2718400  155244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分22秒   999    117336  274.00  104.00    0.00    0.00  378.00     3    515.00      0.00 2716864  154984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分23秒   999    117336  260.00  117.00    0.00    0.00  377.00     3    481.00      0.00 2717376  154840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时05分24秒   999    117336  272.00  106.00    0.00    0.00  378.00     3    239.00      0.00 2715840  153792   0.47  beam.smp

