Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分42秒   999    107592  274.00  105.00    0.00    0.00  379.00     0   2734.00      0.00 2740648  169716   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分43秒   999    107592  277.00  100.00    0.00    0.00  377.00     0   2153.00      0.00 2740568  169060   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分44秒   999    107592  283.00   94.00    0.00    0.00  377.00     0   2366.00      0.00 2740104  169476   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分45秒   999    107592  265.00  103.00    0.00    0.00  368.00     0  11244.00      0.00 2728868  158472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分46秒   999    107592  271.00  108.00    0.00    0.00  379.00     0   6747.00      0.00 2725916  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分47秒   999    107592  264.00  114.00    0.00    0.00  378.00     0   6416.00      0.00 2725308  156188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分48秒   999    107592  267.00  110.00    0.00    0.00  377.00     0   4709.00      0.00 2725228  156176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分49秒   999    107592  269.00  109.00    0.00    0.00  378.00     0   3684.00      0.00 2726156  155724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分50秒   999    107592  270.00  108.00    0.00    0.00  378.00     0   3026.00      0.00 2725640  154880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分51秒   999    107592  271.00  107.00    0.00    0.00  378.00     0   3163.00      0.00 2725048  155056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分52秒   999    107592  267.00  111.00    0.00    0.00  378.00     0   3312.00      0.00 2723944  154192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分53秒   999    107592  278.00  101.00    0.00    0.00  379.00     0   4241.00      0.00 2723528  154120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分54秒   999    107592  277.00  102.00    0.00    0.00  379.00     0   2061.00      0.00 2723304  153504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分55秒   999    107592  267.00  110.00    0.00    0.00  377.00     0   1733.00      0.00 2723212  153672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分56秒   999    107592  276.00  102.00    0.00    0.00  378.00     0   1813.00      0.00 2721676  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分57秒   999    107592  277.00  102.00    0.00    0.00  379.00     0   1540.00      0.00 2720060  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分58秒   999    107592  283.00   95.00    0.00    0.00  378.00     0   2333.00      0.00 2719468  152100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时33分59秒   999    107592  266.00  113.00    0.00    0.00  379.00     0   2372.00      0.00 2719900  151152   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分00秒   999    107592  271.00  104.00    0.00    0.00  375.00     0   3688.00      0.00 2719052  150564   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分01秒   999    107592  270.00  109.00    0.00    0.00  379.00     0   1138.00      0.00 2717228  150444   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分02秒   999    107592  272.00  106.00    0.00    0.00  378.00     0    715.00      0.00 2716636  149808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分03秒   999    107592  268.00  111.00    0.00    0.00  379.00     0   1040.00      0.00 2717068  149864   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分04秒   999    107592  270.00  108.00    0.00    0.00  378.00     0    753.00      0.00 2714508  148876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分05秒   999    107592  273.00  105.00    0.00    0.00  378.00     0    945.00      0.00 2714940  148832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分06秒   999    107592  280.00   97.00    0.00    0.00  377.00     0   1102.00      0.00 2714364  148992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分07秒   999    107592  264.00  114.00    0.00    0.00  378.00     0   1158.00      0.00 2715324  148596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分08秒   999    107592  263.00  117.00    0.00    0.00  380.00     0   1008.00      0.00 2714668  149476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分09秒   999    107592  281.00   97.00    0.00    0.00  378.00     0   1122.00      0.00 2715180  149124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分10秒   999    107592  275.00  104.00    0.00    0.00  379.00     0   1177.00      0.00 2714156  148068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分11秒   999    107592  277.00  102.00    0.00    0.00  379.00     0   1298.00      0.00 2713644  148748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分12秒   999    107592  276.00  102.00    0.00    0.00  378.00     0   1065.00      0.00 2714156  148656   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分13秒   999    107592  274.00  105.00    0.00    0.00  379.00     0   1608.00      0.00 2715692  148924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分14秒   999    107592  273.00  105.00    0.00    0.00  378.00     0   1796.00      0.00 2715180  148344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分15秒   999    107592  265.00  112.00    0.00    0.00  377.00     0   2588.00      0.00 2716488  149812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分16秒   999    107592  263.00  116.00    0.00    0.00  379.00     0   1219.00      0.00 2713436  148076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分17秒   999    107592  276.00  103.00    0.00    0.00  379.00     0   1089.00      0.00 2713436  148056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分18秒   999    107592  272.00  106.00    0.00    0.00  378.00     0   1668.00      0.00 2712412  147228   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分19秒   999    107592  265.00  114.00    0.00    0.00  379.00     0   1723.00      0.00 2712412  147560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分20秒   999    107592  274.00  105.00    0.00    0.00  379.00     0   1697.00      0.00 2712924  148132   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分21秒   999    107592  275.00  104.00    0.00    0.00  379.00     0   1286.00      0.00 2711900  147524   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分22秒   999    107592  266.00  113.00    0.00    0.00  379.00     0   1832.00      0.00 2712560  147964   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分23秒   999    107592  256.00  122.00    0.00    0.00  378.00     0   2035.00      0.00 2713072  147172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分24秒   999    107592  275.00  103.00    0.00    0.00  378.00     0   1963.00      0.00 2713216  148076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分25秒   999    107592  274.00  105.00    0.00    0.00  379.00     0    670.00      0.00 2712192  147528   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分26秒   999    107592  265.00  112.00    0.00    0.00  377.00     0    930.00      0.00 2712192  147296   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分27秒   999    107592  278.00  101.00    0.00    0.00  379.00     0   1317.00      0.00 2712704  147640   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分28秒   999    107592  276.00  102.00    0.00    0.00  378.00     0   1033.00      0.00 2712704  147436   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分29秒   999    107592  272.00  107.00    0.00    0.00  379.00     0   1516.00      0.00 2712192  147216   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分30秒   999    107592  273.00  106.00    0.00    0.00  379.00     0   1279.00      0.00 2711680  146720   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分31秒   999    107592  267.00  108.00    0.00    0.00  375.00     0   3028.00      0.00 2712508  147396   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分32秒   999    107592  273.00  105.00    0.00    0.00  378.00     0   2636.00      0.00 2712508  147816   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分33秒   999    107592  272.00  106.00    0.00    0.00  378.00     0   3988.00      0.00 2713020  147120   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分34秒   999    107592  273.00  106.00    0.00    0.00  379.00     0   2197.00      0.00 2712852  148040   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分35秒   999    107592  272.00  106.00    0.00    0.00  378.00     0   1368.00      0.00 2712340  147884   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分36秒   999    107592  273.00  106.00    0.00    0.00  379.00     0   1165.00      0.00 2712340  147844   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分37秒   999    107592  279.00   99.00    0.00    0.00  378.00     0   1604.00      0.00 2712852  148164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分38秒   999    107592  273.00  106.00    0.00    0.00  379.00     0   1024.00      0.00 2712852  148360   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分39秒   999    107592  281.00   99.00    0.00    0.00  380.00     0    609.00      0.00 2712852  147564   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分40秒   999    107592  287.00   91.00    0.00    0.00  378.00     0   1617.00      0.00 2712852  148660   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分41秒   999    107592  271.00  107.00    0.00    0.00  378.00     0   1115.00      0.00 2713364  148280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分42秒   999    107592  281.00   98.00    0.00    0.00  379.00     0   1237.00      0.00 2711828  147656   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分43秒   999    107592  268.00  111.00    0.00    0.00  379.00     0   1455.00      0.00 2712852  147684   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分44秒   999    107592  273.00  104.00    0.00    0.00  377.00     0   1924.00      0.00 2713876  148644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分45秒   999    107592  272.00  108.00    0.00    0.00  380.00     0   1769.00      0.00 2712340  147680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分46秒   999    107592  268.00  108.00    0.00    0.00  376.00     0   2367.00      0.00 2712340  148292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分47秒   999    107592  282.00   96.00    0.00    0.00  378.00     0   1635.00      0.00 2711784  148148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分48秒   999    107592  274.00  106.00    0.00    0.00  380.00     0   1315.00      0.00 2711272  147372   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分49秒   999    107592  271.00  107.00    0.00    0.00  378.00     0   2493.00      0.00 2711784  147712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分50秒   999    107592  269.00  110.00    0.00    0.00  379.00     0   1746.00      0.00 2710760  147172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分51秒   999    107592  283.00   96.00    0.00    0.00  379.00     0   2648.00      0.00 2711784  147592   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分52秒   999    107592  275.00  104.00    0.00    0.00  379.00     0   1560.00      0.00 2711416  146848   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分53秒   999    107592  268.00  110.00    0.00    0.00  378.00     0   1757.00      0.00 2710392  146744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分54秒   999    107592  270.00  110.00    0.00    0.00  380.00     0   1595.00      0.00 2710392  146648   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分55秒   999    107592  270.00  109.00    0.00    0.00  379.00     0   1402.00      0.00 2710760  147548   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分56秒   999    107592  277.00  102.00    0.00    0.00  379.00     0   1283.00      0.00 2711272  147424   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分57秒   999    107592  271.00  106.00    0.00    0.00  377.00     0   1067.00      0.00 2711032  147128   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分58秒   999    107592  270.00  110.00    0.00    0.00  380.00     0    572.00      0.00 2710008  146724   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时34分59秒   999    107592  277.00  102.00    0.00    0.00  379.00     0   1085.00      0.00 2710520  146980   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分00秒   999    107592  275.00  103.00    0.00    0.00  378.00     0    983.00      0.00 2709864  146920   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分01秒   999    107592  264.00  113.00    0.00    0.00  377.00     0   1115.00      0.00 2711156  147136   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分02秒   999    107592  278.00  101.00    0.00    0.00  379.00     0    711.00      0.00 2710596  147416   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分03秒   999    107592  270.00  109.00    0.00    0.00  379.00     0    998.00      0.00 2711108  147144   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分04秒   999    107592  280.00   98.00    0.00    0.00  378.00     0   1044.00      0.00 2710596  146712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分05秒   999    107592  270.00  109.00    0.00    0.00  379.00     0   1232.00      0.00 2711108  146996   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分06秒   999    107592  271.00  108.00    0.00    0.00  379.00     0    849.00      0.00 2710596  146508   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分07秒   999    107592  271.00  108.00    0.00    0.00  379.00     0   1001.00      0.00 2712132  147320   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分08秒   999    107592  267.00  112.00    0.00    0.00  379.00     0    955.00      0.00 2711108  147264   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分09秒   999    107592  277.00  102.00    0.00    0.00  379.00     0   1240.00      0.00 2710596  146488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分10秒   999    107592  266.00  112.00    0.00    0.00  378.00     0   1104.00      0.00 2710596  146908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分11秒   999    107592  273.00  105.00    0.00    0.00  378.00     0   1321.00      0.00 2710596  146672   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分12秒   999    107592  283.00   95.00    0.00    0.00  378.00     0    912.00      0.00 2711620  147392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分13秒   999    107592  283.00   96.00    0.00    0.00  379.00     0   1085.00      0.00 2710584  146480   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分14秒   999    107592  277.00  101.00    0.00    0.00  378.00     0    658.00      0.00 2710072  145996   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分15秒   999    107592  276.00  103.00    0.00    0.00  379.00     0   1178.00      0.00 2710072  146916   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分16秒   999    107592  262.00  115.00    0.00    0.00  377.00     0    956.00      0.00 2711096  146376   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分17秒   999    107592  269.00  106.00    0.00    0.00  375.00     0   2600.00      0.00 2710460  146476   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分18秒   999    107592  276.00  103.00    0.00    0.00  379.00     0   1298.00      0.00 2708924  145480   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分19秒   999    107592  278.00  100.00    0.00    0.00  378.00     0   1905.00      0.00 2709196  144920   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分20秒   999    107592  277.00  101.00    0.00    0.00  378.00     0   1245.00      0.00 2710732  146384   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分21秒   999    107592  275.00  105.00    0.00    0.00  380.00     0   1288.00      0.00 2710220  145900   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分22秒   999    107592  269.00  109.00    0.00    0.00  378.00     0   1462.00      0.00 2708684  145600   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时35分23秒   999    107592  288.00   91.00    0.00    0.00  379.00     0   1379.00      0.00 2710732  146144   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
