Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分31秒   999    101946    2.00    1.00    0.00    0.00    3.00     2     34.00      0.00 2667660  118092   0.36  beam.smp
20时40分48秒   999    101946   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2667732  118200   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分49秒   999    101946   40.00   15.00    0.00    0.00   55.00     2      1.00      0.00 2667732  118200   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分50秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118200   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分51秒   999    101946   41.00   15.00    0.00    0.00   56.00     2     67.00      0.00 2667732  118328   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分52秒   999    101946   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118328   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分53秒   999    101946   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2667732  118328   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分54秒   999    101946   44.00   11.00    0.00    0.00   55.00     2     10.00      0.00 2667732  118456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分55秒   999    101946   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118456   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分56秒   999    101946   46.00    8.00    0.00    0.00   54.00     2     10.00      0.00 2667732  118584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分57秒   999    101946   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分58秒   999    101946   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时40分59秒   999    101946   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分00秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118584   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分01秒   999    101946   39.00   16.00    0.00    0.00   55.00     2     24.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分02秒   999    101946   41.00   12.00    0.00    0.00   53.00     2      1.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分03秒   999    101946   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分04秒   999    101946   40.00   14.00    0.00    0.00   54.00     2     17.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分05秒   999    101946   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分06秒   999    101946   40.00   14.00    0.00    0.00   54.00     2     31.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分07秒   999    101946   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分08秒   999    101946   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分09秒   999    101946   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分10秒   999    101946   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分11秒   999    101946   43.00   11.00    0.00    0.00   54.00     2     19.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分12秒   999    101946   39.00   14.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分13秒   999    101946   41.00   13.00    0.00    0.00   54.00     2      1.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分14秒   999    101946   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分15秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分16秒   999    101946   41.00   13.00    0.00    0.00   54.00     2     18.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分17秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分18秒   999    101946   44.00    9.00    0.00    0.00   53.00     2      1.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分19秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分20秒   999    101946   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分21秒   999    101946   39.00   15.00    0.00    0.00   54.00     2      9.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分22秒   999    101946   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分23秒   999    101946   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分24秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分25秒   999    101946   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分26秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      1.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分27秒   999    101946   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分28秒   999    101946   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分29秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分30秒   999    101946   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2667220  118248   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分31秒   999    101946   40.00   14.00    0.00    0.00   54.00     2     65.00      0.00 2667732  118376   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分32秒   999    101946   41.00   11.00    0.00    0.00   52.00     2     10.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分33秒   999    101946   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分34秒   999    101946   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分35秒   999    101946   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分36秒   999    101946   43.00   11.00    0.00    0.00   54.00     2     12.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分37秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分38秒   999    101946   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分39秒   999    101946   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分40秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分41秒   999    101946   45.00    9.00    0.00    0.00   54.00     2     10.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分42秒   999    101946   44.00    9.00    0.00    0.00   53.00     2     33.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分43秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分44秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分45秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118504   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分46秒   999    101946   44.00   10.00    0.00    0.00   54.00     2    164.00      0.00 2668244  119144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分47秒   999    101946   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668244  119144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分48秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668244  119144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分49秒   999    101946   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668244  119144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分50秒   999    101946   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668244  119144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分51秒   999    101946   46.00    9.00    0.00    0.00   55.00     2     41.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分52秒   999    101946   39.00   14.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分53秒   999    101946   38.00   15.00    0.00    0.00   53.00     2     30.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分54秒   999    101946   43.00   12.00    0.00    0.00   55.00     2     32.00      0.00 2668244  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分55秒   999    101946   39.00   14.00    0.00    0.00   53.00     2      4.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分56秒   999    101946   44.00   11.00    0.00    0.00   55.00     2     25.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分57秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分58秒   999    101946   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时41分59秒   999    101946   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分00秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118776   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分01秒   999    101946   42.00   12.00    0.00    0.00   54.00     2     32.00      0.00 2667732  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分02秒   999    101946   43.00   11.00    0.00    0.00   54.00     2      2.00      0.00 2667220  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分03秒   999    101946   41.00   12.00    0.00    0.00   53.00     2     33.00      0.00 2667732  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分04秒   999    101946   40.00   14.00    0.00    0.00   54.00     2     17.00      0.00 2667732  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分05秒   999    101946   41.00   12.00    0.00    0.00   53.00     2      1.00      0.00 2667220  118388   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分06秒   999    101946   44.00   10.00    0.00    0.00   54.00     2     74.00      0.00 2667220  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分07秒   999    101946   41.00   13.00    0.00    0.00   54.00     2     32.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分08秒   999    101946   45.00    9.00    0.00    0.00   54.00     2     17.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分09秒   999    101946   41.00   12.00    0.00    0.00   53.00     2     28.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分10秒   999    101946   43.00   10.00    0.00    0.00   53.00     2      3.00      0.00 2667220  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分11秒   999    101946   44.00   10.00    0.00    0.00   54.00     2     32.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分12秒   999    101946   41.00   13.00    0.00    0.00   54.00     2     17.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分13秒   999    101946   40.00   14.00    0.00    0.00   54.00     2     16.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分14秒   999    101946   42.00   11.00    0.00    0.00   53.00     2     18.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分15秒   999    101946   43.00   12.00    0.00    0.00   55.00     2     19.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分16秒   999    101946   39.00   14.00    0.00    0.00   53.00     2      8.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分17秒   999    101946   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分18秒   999    101946   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分19秒   999    101946   39.00   14.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分20秒   999    101946   40.00   14.00    0.00    0.00   54.00     2     20.00      0.00 2667732  118644   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分21秒   999    101946   43.00   10.00    0.00    0.00   53.00     2     32.00      0.00 2667732  118772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时42分22秒   999    101946   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667732  118772   0.37  beam.smp

